C1P2T10_ope_data.tx,C1P2T10_ope_data.ty,C1P2T10_ope_data.tz,C1P2T10_ope_data.rx,C1P2T10_ope_data.ry,C1P2T10_ope_data.rz
0.9750251166,2.365758021,1.586762479,-9.343086604,10.45788789,16.41371333
0.9751326253,2.365641242,1.585811768,-9.390103568,10.5126062,16.3813272
0.9752147574,2.365591468,1.584833719,-9.443154742,10.56719679,16.34507234
0.9752968571,2.36553096,1.583831758,-9.497846745,10.62046729,16.30663255
0.9754040104,2.365381798,1.58280992,-9.549781434,10.67122783,16.26770344
0.9755610438,2.365065861,1.581772843,-9.594555851,10.71829186,16.2299905
0.9758336271,2.364696208,1.580735903,-9.635800031,10.76384264,16.19356063
0.9762433741,2.364412539,1.57973455,-9.678335676,10.80976251,16.15758117
0.9767488255,2.364176462,1.578804134,-9.719540472,10.85441654,16.12241604
0.9772606107,2.363919345,1.577940765,-9.756265254,10.8971806,16.0872115
0.9776879271,2.363555424,1.577122243,-9.785894371,10.93702055,16.05097213
0.9781534264,2.363087941,1.576292123,-9.809481574,10.97481966,16.01602249
0.9787553429,2.362567666,1.575414651,-9.829958199,11.01197871,15.98334895
0.9794134252,2.362001823,1.574529125,-9.848310223,11.04702577,15.95109916
0.9800475105,2.36139776,1.573674819,-9.865520276,11.07848914,15.9174207
0.9805775093,2.360762956,1.572891,-9.882567364,11.10489719,15.88046118
0.9811163399,2.360007384,1.572092741,-9.89693481,11.12585748,15.84223623
0.9817925397,2.359085861,1.571206586,-9.907872376,11.14167027,15.80540852
0.9825212302,2.358092918,1.570340229,-9.917579114,11.15290566,15.7684717
0.9832117955,2.357123476,1.569592146,-9.927960659,11.16046613,15.72990663
0.9837994596,2.356253507,1.569004682,-9.942199959,11.16441806,15.6888158
0.9843426178,2.355348785,1.568484897,-9.955273442,11.16455393,15.64485521
0.9849233903,2.354286824,1.567932068,-9.962848548,11.16065433,15.59902422
0.9855132788,2.353161993,1.567376446,-9.969143097,11.15276835,15.55244784
0.9860844125,2.352069334,1.566847981,-9.97837467,11.14094589,15.50625849
0.9866095616,2.351104564,1.566376302,-9.994760231,11.12523799,15.46159864
0.9871029455,2.350206774,1.565914649,-10.01535727,11.10568879,15.41620433
0.9875719143,2.349252448,1.565392417,-10.03651987,11.08232237,15.36764571
0.9879969818,2.348259403,1.564827628,-10.06024417,11.05515092,15.3173999
0.9883858506,2.34725991,1.564246816,-10.08718172,11.02404604,15.26794334
0.988746589,2.346286249,1.563676599,-10.1179873,10.98887881,15.22175272
0.9890888461,2.345389168,1.563163184,-10.1540816,10.94981603,15.1774425
0.9894246003,2.344588142,1.562736749,-10.19488115,10.90713137,15.13257891
0.9897655989,2.343868174,1.562400141,-10.23803927,10.86085563,15.08805926
0.9901234895,2.343213844,1.562156504,-10.28121281,10.8110195,15.04477048
0.9905098218,2.34260931,1.562009339,-10.32206241,10.75765348,15.00358845
0.9909051545,2.341988663,1.56186924,-10.36155532,10.70091565,14.96475488
0.9912880202,2.341291719,1.56165723,-10.40054455,10.64075566,14.92831331
0.9916668287,2.340510525,1.561392969,-10.43652475,10.57688904,14.8948231
0.9920499487,2.33963659,1.56109639,-10.46699406,10.50902811,14.8648281
0.9924787239,2.338752971,1.560876641,-10.49650447,10.43711294,14.83834373
0.992972823,2.33793312,1.560815199,-10.52796473,10.36099289,14.81466143
0.9935078459,2.337153056,1.560891008,-10.55641425,10.28023698,14.79320363
0.994059127,2.336387884,1.561083403,-10.57689716,10.19440839,14.77336043
0.9946017551,2.33561165,1.561372126,-10.58446301,10.10306318,14.75448538
0.9951457343,2.334780593,1.56176067,-10.58014857,10.00477193,14.73695681
0.9957123879,2.333891803,1.562259017,-10.5691916,9.899192129,14.7216338
0.9962937169,2.332979893,1.562856939,-10.55294794,9.787506194,14.70856908
0.9968818898,2.332079852,1.563544134,-10.53277338,9.670900958,14.69782987
0.9974692391,2.331227132,1.564310202,-10.51002298,9.55056872,14.68950059
0.998050496,2.33033418,1.565122054,-10.47944496,9.427041232,14.6816857
0.9986255615,2.329333332,1.565958714,-10.43769657,9.300784581,14.67280426
0.9991948995,2.32829116,1.566827573,-10.38899176,9.172907458,14.66346334
0.9997593606,2.327275557,1.567735567,-10.33753877,9.044533563,14.6543223
1.000357214,2.32637527,1.568815383,-10.28669178,8.91021365,14.64731006
1.001021524,2.325522451,1.570117115,-10.23050773,8.765114824,14.6423541
1.001733566,2.324609849,1.571550694,-10.16396954,8.611825907,14.6377
1.002464874,2.323670158,1.573075132,-10.09183533,8.453767234,14.63353912
1.003187262,2.322739648,1.574649465,-10.01886322,8.294378214,14.63014579
1.00387282,2.321858363,1.576232861,-9.949812037,8.137116384,14.627881
1.004527181,2.320965312,1.577745954,-9.882234596,7.984313619,14.6274257
1.005148926,2.319991463,1.579101004,-9.81223448,7.838281889,14.62844643
1.005699837,2.318969744,1.580245091,-9.742400391,7.702468078,14.62988728
1.006163269,2.317940588,1.581222497,-9.672006251,7.574230864,14.63041963
1.006539508,2.316950346,1.582128894,-9.60055914,7.449043071,14.62903468
1.006871195,2.315994534,1.583004907,-9.531358812,7.32729152,14.62873947
1.007195424,2.315043932,1.583866546,-9.46463407,7.208754291,14.63171805
1.007491044,2.314105654,1.584701687,-9.39872048,7.093137725,14.63619529
1.007736749,2.313186834,1.585498445,-9.331957431,6.980141712,14.64037565
1.007911087,2.312294639,1.586245141,-9.262688009,6.869459853,14.64244412
1.008028457,2.311452368,1.586966995,-9.19470244,6.761616669,14.64303355
1.008123316,2.310679588,1.587708782,-9.132970957,6.65733926,14.64446971
1.008178184,2.309939046,1.588410479,-9.074736938,6.55769995,14.64683644
1.008175847,2.309197349,1.589020884,-9.016739912,6.46312849,14.64988872
1.008125267,2.308461565,1.589571045,-8.958339077,6.372650335,14.6538313
1.008035442,2.307738232,1.590091869,-8.898891704,6.285288853,14.65885716
1.007915401,2.307033371,1.590614124,-8.837753436,6.200065366,14.66514804
1.007774209,2.306352496,1.591168454,-8.774278536,6.115999136,14.67287455
1.007620961,2.305700598,1.591785382,-8.707820097,6.032107308,14.68219603
1.007441219,2.305093788,1.592466123,-8.638208189,5.947324716,14.69078394
1.007235154,2.304559732,1.593230238,-8.56714392,5.860983533,14.69745361
1.007012947,2.304129036,1.594173319,-8.496402429,5.772220812,14.70621175
1.006781856,2.303799555,1.595305202,-8.427288856,5.682185978,14.71981155
1.006568696,2.303545027,1.596554353,-8.361251353,5.593525356,14.73826633
1.006350654,2.303295578,1.597788774,-8.294071732,5.507114042,14.75909273
1.006101044,2.302997091,1.598870895,-8.222414897,5.424260552,14.77834653
1.005868562,2.302757068,1.600023524,-8.150157854,5.34170948,14.79839214
1.00568064,2.30266225,1.601428608,-8.081009949,5.257017102,14.82161945
1.005526437,2.302682431,1.602943351,-8.017480273,5.17474017,14.84596959
1.005339316,2.302700356,1.604348425,-7.953387014,5.096545677,14.87009477
1.00506247,2.30260605,1.605442487,-7.883420452,5.024305431,14.89245933
1.004745109,2.302466942,1.606316112,-7.812248708,4.959114826,14.91360324
1.004451402,2.302390938,1.607172634,-7.744895059,4.899480426,14.93522647
1.004207736,2.30242262,1.608064593,-7.685699277,4.846416951,14.95680815
1.004005739,2.302581666,1.608981816,-7.634013557,4.799810999,14.97901962
1.003809187,2.302835937,1.609881036,-7.5856689,4.758101151,15.0023986
1.003602702,2.303152338,1.610765094,-7.539720919,4.720134021,15.02623144
1.003370889,2.303497456,1.611636744,-7.495226066,4.684755389,15.04979758
1.003098356,2.303837571,1.612498647,-7.451241614,4.650810464,15.07237036
1.002803248,2.304246694,1.613369319,-7.411171676,4.619695226,15.09388013
1.002514652,2.304783181,1.614261878,-7.376360585,4.59282616,15.11470146
1.002226829,2.305387865,1.615162208,-7.34340967,4.569166787,15.13496776
1.001915886,2.305999495,1.616048713,-7.30966997,4.54732111,15.15487114
1.001557944,2.306556324,1.616899725,-7.272493489,4.525892147,15.17459571
1.001136595,2.307147617,1.617748682,-7.237862647,4.506364628,15.19395756
1.000665564,2.307857323,1.618617119,-7.210841127,4.490708912,15.21295356
1.000166241,2.308614953,1.619465335,-7.187404118,4.478255283,15.23202483
0.99966011,2.3093495,1.62025353,-7.163527216,4.468334307,15.25160397
0.9991687608,2.30998946,1.620941764,-7.135186087,4.460277404,15.27211717
0.9986555225,2.31058654,1.621530613,-7.103954276,4.455527421,15.29390169
0.9980803912,2.31123091,1.622055493,-7.073859664,4.455423063,15.316838
0.9974600649,2.311908267,1.622528495,-7.044559305,4.459139855,15.34066068
0.9968112831,2.312604147,1.622961646,-7.01571022,4.465853307,15.36510201
0.996150834,2.313303967,1.623366911,-6.986969563,4.47473905,15.38989239
0.9954955594,2.313993057,1.623756194,-6.957994732,4.484972934,15.41476072
0.9948623583,2.314656677,1.624141341,-6.928443446,4.495731112,15.43943452
0.9942681872,2.315280035,1.624534141,-6.897973782,4.506190091,15.46363995
0.9937300597,2.315848295,1.624946322,-6.866244166,4.515526772,15.48710177
0.9932075461,2.316343444,1.625337143,-6.830757594,4.523578763,15.51113605
0.9926655113,2.316779133,1.625680112,-6.791336722,4.531433369,15.53649691
0.9921289316,2.317188309,1.62600863,-6.751121048,4.540141477,15.56206743
0.9916227416,2.317604336,1.626356652,-6.713251891,4.550752908,15.58673429
0.9911718282,2.318060989,1.62675872,-6.680872556,4.564316055,15.60938716
0.9907540499,2.31852745,1.627139339,-6.64995463,4.579720409,15.63117482
0.9903390107,2.31894898,1.627416554,-6.615830621,4.59571734,15.65350032
0.9899392118,2.319324024,1.627615886,-6.580687942,4.613145509,15.67563678
0.9895671864,2.319651298,1.627763237,-6.546715408,4.632842212,15.69685863
0.9892659547,2.319928899,1.627975517,-6.516542766,4.653916765,15.71636879
0.9890544918,2.320182636,1.628333147,-6.491196815,4.675510623,15.73523481
0.9889043522,2.320432187,1.628782038,-6.469090964,4.697979081,15.7547531
0.9887945811,2.320677806,1.629276032,-6.449300404,4.721783893,15.77442159
0.9887041878,2.320919643,1.629768928,-6.430901081,4.747387457,15.79373875
0.9886121448,2.321157713,1.630214473,-6.412969675,4.775252963,15.81220359
0.9884973883,2.321391876,1.630566348,-6.394583458,4.805844478,15.82931576
0.9883388182,2.321621834,1.630778176,-6.374820051,4.839626959,15.84457579
0.9881153,2.321847142,1.630803532,-6.352757068,4.877066187,15.8574854
0.9878611137,2.322006352,1.630581348,-6.327825881,4.918426192,15.86650731
0.9875692284,2.322063221,1.630136428,-6.300131266,4.963627812,15.87061624
0.9872156693,2.322061113,1.629539057,-6.27097414,5.012691196,15.87102381
0.9868388586,2.322029277,1.628821203,-6.241654594,5.065195801,15.86931983
0.9864772143,2.321997067,1.62801472,-6.213470134,5.120718114,15.86709154
0.9861691607,2.321993927,1.627151322,-6.187715733,5.178831672,15.86592311
0.9858361101,2.321943794,1.626216881,-6.157044637,5.237747057,15.86395292
0.9853963057,2.321820272,1.625231185,-6.117417755,5.296275332,15.86005773
0.9848833953,2.321727412,1.624276953,-6.075088724,5.354879864,15.85691498
0.984339775,2.321762105,1.623343941,-6.0360374,5.416372976,15.85538949
0.9838256013,2.321999405,1.62241363,-6.006647128,5.483397645,15.85619345
0.9833287302,2.322375606,1.621474075,-5.983944717,5.553826677,15.85951009
0.9828080979,2.322775573,1.620486645,-5.961024911,5.625123753,15.86395464
0.9822805883,2.323193444,1.619481868,-5.938848968,5.696871056,15.86959722
0.9817631009,2.323623403,1.618490357,-5.91837945,5.768650293,15.87650546
0.9812725471,2.324059688,1.617542827,-5.900580289,5.840042925,15.88474456
0.9808258499,2.324496614,1.616670088,-5.886416787,5.910630451,15.89437747
0.9804399467,2.324928604,1.615903041,-5.876855567,5.979994747,15.90546523
0.980096298,2.325382727,1.615203688,-5.871745824,6.050828314,15.91754023
0.979770782,2.325893904,1.614528245,-5.870777142,6.125907082,15.92975039
0.9794895842,2.32650215,1.61393699,-5.878604714,6.204259212,15.94469265
0.9792600963,2.327207687,1.613448558,-5.896258263,6.28447451,15.96357298
0.9790628496,2.327957465,1.61302275,-5.91903123,6.365608235,15.98380451
0.9788786423,2.328698807,1.612619093,-5.942219652,6.446722619,16.00282757
0.9786885556,2.329379389,1.612196821,-5.961121816,6.526886607,16.01811084
0.9785429412,2.330096463,1.611877004,-5.984381985,6.606972277,16.03166504
0.9784839705,2.330927771,1.611758813,-6.019469356,6.686961557,16.04618186
0.9784888308,2.3317826,1.611744887,-6.060144521,6.766589445,16.06031734
0.9785258622,2.332575503,1.611725544,-6.099847629,6.84589844,16.07294031
0.9785510814,2.333232933,1.611607954,-6.131630834,6.923098812,16.08292799
0.978579048,2.333805712,1.611432562,-6.156664064,6.999989212,16.0893082
0.9786391489,2.334385303,1.611287885,-6.180969963,7.078266066,16.09288259
0.9787097343,2.334958952,1.611152852,-6.204874289,7.155991882,16.09521439
0.9787691048,2.335513939,1.611006351,-6.228699905,7.231228581,16.09786502
0.9787955131,2.336037602,1.610827227,-6.252767122,7.302037496,16.10239398
0.978778783,2.336507498,1.610589885,-6.271439348,7.36914247,16.10612464
0.97874888,2.336914128,1.610321855,-6.283110785,7.434420934,16.10701574
0.9787299875,2.337277898,1.610069298,-6.293564346,7.497718786,16.10734389
0.9787178364,2.337644595,1.609854112,-6.30747724,7.558650039,16.1091832
0.9787081459,2.338060368,1.609698043,-6.329527475,7.616827903,16.11459176
0.9787051449,2.338502631,1.609581042,-6.356426298,7.672422993,16.1220648
0.9787010437,2.33893794,1.609469679,-6.382321769,7.725933912,16.12905551
0.9786734596,2.339396364,1.609365642,-6.408048164,7.777464679,16.13604414
0.9785999771,2.33990801,1.609270664,-6.434440152,7.82711863,16.14350732
0.9784581426,2.340503008,1.609186506,-6.462332784,7.8749985,16.15191835
0.978253166,2.341177782,1.609115576,-6.492149204,7.918263145,16.16264802
0.9780124923,2.341904596,1.609064146,-6.523567849,7.95547882,16.17600543
0.9777469938,2.342677189,1.609039881,-6.556307352,7.98885765,16.19086718
0.9774675626,2.343489118,1.609050551,-6.590086276,8.020610026,16.2061075
0.9771851226,2.344333771,1.609104034,-6.624622777,8.052944556,16.2205983
0.9768804709,2.345217956,1.609177605,-6.661003249,8.085685708,16.23363175
0.9765383509,2.346134588,1.609229539,-6.699932782,8.118116537,16.24500123
0.9761756437,2.347055943,1.609239356,-6.740557033,8.151630414,16.25432734
0.9758092377,2.347954083,1.609186699,-6.782021427,8.18761826,16.26122869
0.9754250633,2.348858847,1.609105786,-6.823958671,8.224417904,16.2667225
0.9750134752,2.349797566,1.609034764,-6.866057142,8.260216098,16.27211428
0.9745980042,2.350738292,1.608959325,-6.907545255,8.296174871,16.27745296
0.9742021803,2.351648947,1.608865236,-6.947650917,8.333455721,16.28278676
0.9738495282,2.352497324,1.608738327,-6.985601611,8.373219682,16.28816333
0.9735551554,2.353321558,1.608602885,-7.023746352,8.417250882,16.29290582
0.9733145591,2.354140513,1.608460787,-7.063688064,8.466061734,16.29641389
0.9731218366,2.354892733,1.608264345,-7.103533887,8.518905158,16.29885147
0.9729710735,2.355516411,1.607965937,-7.141389189,8.575034009,16.30038554
0.9728378116,2.355944048,1.607477809,-7.17568778,8.634030419,16.30095349
0.9727469405,2.356166559,1.606805202,-7.20588797,8.697087932,16.30081618
0.9727265661,2.35624396,1.606028043,-7.233253643,8.764913765,16.30008371
0.9727413805,2.356232568,1.605176441,-7.259107029,8.83559177,16.29858513
0.9727561447,2.356188972,1.604280486,-7.284771086,8.907206305,16.29614762
0.9727357028,2.356170048,1.603370267,-7.311569474,8.97784218,16.29259615
0.97271961,2.356151041,1.602488259,-7.337645873,9.047350741,16.28828319
0.9727512432,2.35611373,1.601683592,-7.361104028,9.115629355,16.28404654
0.9728013163,2.356125174,1.600996329,-7.383208457,9.180832367,16.28043548
0.972841889,2.356177881,1.600386043,-7.404635896,9.244212852,16.27726487
0.9728459795,2.356253063,1.599785755,-7.42637203,9.307443204,16.27417185
0.9728326373,2.356311227,1.599153642,-7.445899772,9.370401392,16.27018844
0.9728325861,2.356310953,1.598474854,-7.461436261,9.433348315,16.26489088
0.9728356115,2.356299713,1.597790148,-7.475812596,9.495640882,16.25936693
0.9728315675,2.356325042,1.597140329,-7.491861568,9.55663514,16.2546953
0.972810363,2.356434523,1.596566242,-7.512417632,9.615686262,16.25194593
0.9727482108,2.356636485,1.596008837,-7.535675091,9.671283898,16.25034649
0.972645416,2.356910678,1.595410963,-7.559092252,9.722738144,16.2487362
0.972529073,2.357261566,1.59483879,-7.583570218,9.771860404,16.24778728
0.9724263677,2.357677453,1.594351508,-7.60977458,9.820617142,16.24796822
0.9723634688,2.358138935,1.59398248,-7.63908597,9.869825065,16.24944922
0.9722932566,2.358688415,1.593688974,-7.672081336,9.917775348,16.25267361
0.9721773932,2.359339509,1.593410748,-7.707828384,9.962821618,16.25723208
0.9720552449,2.360029846,1.593155038,-7.745445872,10.00587335,16.26201561
0.9719662588,2.360697262,1.592929174,-7.784053324,10.04783988,16.26591869
0.9719499746,2.361279816,1.592740579,-7.822771102,10.0896305,16.26783907
0.9719800424,2.36180301,1.592579672,-7.862944871,10.1303728,16.2687075
0.972027696,2.362344449,1.592470828,-7.906945922,10.16923857,16.27015256
0.9721055237,2.362911422,1.592434662,-7.954401094,10.20690271,16.27214009
0.9722005362,2.363485807,1.59243702,-8.003842328,10.24331939,16.27435513
0.9722997812,2.364049499,1.592443706,-8.053801002,10.27844358,16.27648546
0.9723903458,2.364584393,1.592420479,-8.102808007,10.31223118,16.27822126
0.9725402312,2.365063322,1.592403129,-8.151727777,10.34395445,16.27836546
0.9727963628,2.365472489,1.592427996,-8.201316718,10.37358545,16.2761253
0.973114236,2.365813643,1.592461469,-8.249942355,10.4021328,16.2717977
0.9734195498,2.366128685,1.592522822,-8.29800468,10.43148662,16.26641083
0.9736406596,2.36646175,1.592601839,-8.345674021,10.46277794,16.26129067
0.9738148067,2.366805843,1.592643308,-8.392905873,10.49476829,16.25637534
0.9740117021,2.367141687,1.59262184,-8.440172327,10.52548214,16.25108672
0.9742394886,2.367455447,1.592504089,-8.486267912,10.55368877,16.2453941
0.9745142131,2.367763429,1.592371193,-8.531777913,10.58181466,16.23872401
0.9748283246,2.36807688,1.592302135,-8.577449513,10.61151146,16.23073224
0.9751545635,2.368374052,1.592260358,-8.622316741,10.64038756,16.22173547
0.9754656385,2.368632853,1.592209373,-8.665410393,10.66605203,16.21205208
0.9757342212,2.368830852,1.592112754,-8.705757978,10.68611463,16.20200173
0.9759859194,2.368959989,1.592008257,-8.743788235,10.70142781,16.19211512
0.9762261295,2.369055538,1.591932495,-8.780628487,10.71448202,16.18285016
0.9764232264,2.369142571,1.591853809,-8.816272312,10.72535133,16.17393235
0.9765750342,2.369219376,1.591767527,-8.850228935,10.73385271,16.16435319
0.976679383,2.3692842,1.591668938,-8.882007828,10.73980295,16.15310405
0.9767644274,2.369285874,1.591541586,-8.911704498,10.74216048,16.14203851
0.976870335,2.369191881,1.591384386,-8.939842005,10.74084349,16.13222932
0.9770129668,2.36902849,1.591215543,-8.96657248,10.73710785,16.12149603
0.977208164,2.368822037,1.591053147,-8.99204962,10.7322088,16.10765745
0.9774717326,2.368598895,1.590915164,-9.016428696,10.72740103,16.08853184
0.9777930162,2.368313925,1.590809418,-9.037152461,10.71825713,16.06376277
0.9781518565,2.367930758,1.590738868,-9.053175744,10.70155289,16.03519464
0.9785498042,2.367488946,1.590714084,-9.066925808,10.6803457,16.00394503
0.9789884691,2.36702812,1.590745663,-9.080833981,10.65769026,15.97113219
0.9794695489,2.366588083,1.590844249,-9.097336385,10.63663811,15.93787668
0.9799537648,2.366178171,1.590903511,-9.114530305,10.61743295,15.90187778
0.9804015164,2.365775311,1.590808985,-9.129705416,10.59962869,15.86188415
0.9808141457,2.36537109,1.590559374,-9.144093409,10.58523805,15.82059234
0.9811930549,2.364957298,1.590153626,-9.158930074,10.57627186,15.78069881
0.9815590468,2.364495475,1.589608679,-9.175269725,10.5744645,15.74363722
0.9819436495,2.363987979,1.588936232,-9.192806574,10.57934671,15.70735201
0.9823490048,2.363470448,1.588133129,-9.210552276,10.58912774,15.66959625
0.9827740089,2.362940167,1.587246632,-9.22842119,10.60193879,15.63085738
0.9832175865,2.362394449,1.586323955,-9.246325012,10.61591176,15.59162526
0.9836786981,2.361830651,1.585412268,-9.264172777,10.62917936,15.55239241
0.9841563438,2.361246159,1.584558705,-9.281870813,10.63987514,15.51365403
0.9846495601,2.360638364,1.583810363,-9.29932265,10.64613335,15.47590773
0.9851574125,2.3600046,1.583214299,-9.316428884,10.64608869,15.43965297
0.9856396915,2.359300041,1.582693965,-9.333331564,10.64311296,15.4042482
0.9861332969,2.358543726,1.582182929,-9.35504018,10.6424916,15.36930676
0.9866841668,2.357785646,1.581707104,-9.383147364,10.6437942,15.33509349
0.9872464436,2.357011174,1.581257263,-9.412684234,10.644559,15.30140484
0.9877741695,2.35620568,1.580823797,-9.438675908,10.64233557,15.26804255
0.9882212788,2.355354492,1.580396714,-9.456142006,10.63468412,15.23481164
0.9886568627,2.354420245,1.580030443,-9.468514104,10.62043431,15.2028613
0.9891622451,2.353430062,1.579789513,-9.481128743,10.59934353,15.1733939
0.9897095988,2.352465762,1.579678648,-9.491858589,10.5703717,15.146291
0.9902695004,2.351580706,1.579696705,-9.500045176,10.53356491,15.12085418
0.990799634,2.350812392,1.579811162,-9.504717968,10.49042185,15.09602733
0.991296009,2.350094783,1.579991211,-9.503866335,10.44102412,15.07150308
0.9917822111,2.349333065,1.580224186,-9.497540967,10.38551496,15.04738585
0.9922524676,2.348541838,1.580494733,-9.486240471,10.32512717,15.02363009
0.9927010432,2.347735783,1.580787554,-9.470465531,10.26109358,15.00019245
0.9931222471,2.346929707,1.581087398,-9.450718623,10.19464772,14.97703363
0.9935104381,2.346138579,1.581379041,-9.427503768,10.12702426,14.95411985
0.9938600278,2.345377573,1.581647271,-9.401326321,10.05945942,14.93142391
0.994155908,2.344705986,1.581893441,-9.374305669,9.99149926,14.90943005
0.9943991192,2.34417414,1.58214454,-9.348881299,9.922149572,14.88864911
0.9945867197,2.343761059,1.582395571,-9.322517084,9.850803833,14.8684968
0.994723242,2.343415875,1.582643475,-9.292583459,9.776793345,14.84853712
0.9948385602,2.343095606,1.582914314,-9.259925834,9.700452013,14.82901695
0.9949625108,2.342757234,1.583234084,-9.225388926,9.622113967,14.81018805
0.9951248939,2.342357716,1.583628706,-9.189816629,9.54211371,14.79230757
0.9953438927,2.341958168,1.584141977,-9.154904806,9.46098963,14.77441843
0.9956225744,2.341585977,1.584788161,-9.120159407,9.378715897,14.7557944
0.9959614885,2.341143414,1.585550116,-9.082415461,9.292952404,14.73578814
0.9963418279,2.340561374,1.586389115,-9.039028234,9.20198156,14.71442021
0.99674155,2.33978933,1.587254899,-8.988342015,9.106224269,14.69328433
0.9971675795,2.338857834,1.588144119,-8.931830842,9.00683653,14.67281298
0.9976254513,2.337854979,1.589076725,-8.872560206,8.905374349,14.65305809
0.9980911101,2.336817462,1.590038361,-8.811270493,8.80285263,14.63503891
0.9985406235,2.335782817,1.591015357,-8.748707429,8.700280687,14.6197825
0.9989501789,2.334789437,1.591994747,-8.685622157,8.598662216,14.60832397
0.9992960737,2.33387657,1.592964257,-8.622771196,8.498995598,14.60170665
0.9995791661,2.3330275,1.593998827,-8.557636086,8.397166533,14.59970993
0.999810271,2.332204569,1.595155916,-8.488155664,8.289765249,14.60121091
0.9999807693,2.33141738,1.596397601,-8.415777796,8.178845734,14.60591951
1.000126515,2.330611018,1.597689379,-8.341077305,8.066755338,14.61338768
1.000274755,2.329751274,1.598990269,-8.264815383,7.955531457,14.62305293
1.000404101,2.32888136,1.600252659,-8.188721514,7.846769595,14.63448672
1.000493246,2.328046246,1.601428891,-8.114525927,7.742070244,14.64728464
1.000520957,2.327292541,1.602471229,-8.043959247,7.643038929,14.66106513
1.000482678,2.32660903,1.603343051,-7.977725893,7.55211974,14.67528032
1.000385882,2.325960566,1.604047741,-7.912840462,7.467187135,14.69204248
1.00023596,2.325351152,1.604627583,-7.846861109,7.384228896,14.71330887
1.00005302,2.324781124,1.605113041,-7.780778646,7.303381114,14.73844652
0.9998572233,2.324251073,1.605533965,-7.715579382,7.22478719,14.76683004
0.9996225017,2.323778118,1.605932415,-7.653668845,7.149138009,14.79630588
0.9993289453,2.323367067,1.606345585,-7.596105232,7.077162799,14.82514985
0.9990060355,2.32300025,1.606795139,-7.541848345,7.009069079,14.85338129
0.998683302,2.322660012,1.60730226,-7.489855404,6.945065267,14.88101381
0.9983903208,2.322328681,1.607887705,-7.439081303,6.885360416,14.90805589
0.9981182194,2.322072646,1.608551443,-7.39460391,6.831095591,14.93441793
0.997840454,2.321936448,1.609255585,-7.359197906,6.782530002,14.96068251
0.9975600735,2.321869001,1.60996374,-7.328363257,6.738545141,14.98784609
0.9972800492,2.32181846,1.610639558,-7.29760157,6.698014954,15.01688655
0.9970032824,2.321732266,1.611246737,-7.262415963,6.659805069,15.04876599
0.9967128172,2.321574083,1.611782366,-7.22035522,6.623332587,15.08147024
0.9963889761,2.321374074,1.612297502,-7.17339552,6.588715701,15.11261447
0.9960305874,2.321178944,1.612836703,-7.123680087,6.555870975,15.14259944
0.9956365494,2.321035455,1.613444417,-7.073349449,6.524723036,15.17183352
0.9952113221,2.321044661,1.614210304,-7.026250407,6.496951646,15.2028004
0.9947367011,2.321094397,1.61505188,-6.975724845,6.471907428,15.23682997
0.9942048759,2.321060903,1.615864306,-6.916315891,6.448049374,15.27243999
0.9936445518,2.321042234,1.616699056,-6.854760454,6.42651061,15.30893412
0.9930844538,2.321137106,1.61760764,-6.797788528,6.408442695,15.34563506
0.9925532822,2.321444993,1.618641676,-6.752124099,6.395014018,15.38188116
0.9920382188,2.321895591,1.619729091,-6.715179875,6.384956192,15.41727739
0.9915134144,2.322331832,1.620735515,-6.679763196,6.375856065,15.45143257
0.9909879545,2.322723591,1.621619141,-6.645686846,6.367175098,15.48369721
0.9904494016,2.323125775,1.622411065,-6.613048306,6.361333397,15.51479394
0.9898879395,2.323603758,1.623172333,-6.58219674,6.360491658,15.54577294
0.9893165892,2.324142875,1.623906014,-6.553323015,6.363722551,15.57647201
0.9887483785,2.324728288,1.624615199,-6.526618661,6.370098384,15.60672575
0.988196349,2.325345015,1.625303007,-6.50227601,6.378691146,15.63636599
0.9876735628,2.325977956,1.62597259,-6.480488216,6.388572497,15.66522238
0.9872036341,2.326705355,1.626679711,-6.465879751,6.400621202,15.69434854
0.9867919561,2.327540398,1.62744144,-6.459842626,6.414275914,15.72406768
0.9864244799,2.328369704,1.628202543,-6.457722953,6.426448871,15.75311353
0.9860747773,2.329080101,1.628851419,-6.454904955,6.436870975,15.77944733
0.9857100195,2.329579435,1.629295595,-6.446554652,6.445570829,15.80149844
0.9853707326,2.330035315,1.62967884,-6.441685411,6.455426145,15.82136827
0.9850901833,2.330607552,1.630128187,-6.447661441,6.468957732,15.84121255
0.9848344454,2.331201017,1.630590324,-6.457025777,6.483004622,15.86055303
0.9845699686,2.33171964,1.631010619,-6.462317254,6.494422187,15.87891799
0.9842635954,2.332066446,1.631333005,-6.456070048,6.500084179,15.89584082
0.9839206041,2.332317352,1.631636719,-6.442914121,6.501269068,15.91316016
0.9835702969,2.332611804,1.632049761,-6.43083602,6.50036352,15.9328303
0.9832253584,2.332897026,1.632515606,-6.417545205,6.496923773,15.9527474
0.98289716,2.333116588,1.632958224,-6.400982701,6.490965767,15.97068196
0.982586936,2.333262533,1.633363771,-6.379061723,6.481733649,15.98614857
0.9822255246,2.333292486,1.633687464,-6.348482259,6.46799905,16.00048782
0.981781623,2.333213023,1.633928498,-6.310101568,6.450169563,16.01519537
0.9813131364,2.333089934,1.634139386,-6.268071151,6.429939457,16.03002013
