C1P1T09_hyoid_data.tx,C1P1T09_hyoid_data.ty,C1P1T09_hyoid_data.tz,C1P1T09_hyoid_data.rx,C1P1T09_hyoid_data.ry,C1P1T09_hyoid_data.rz
2.421643456,-0.3197314602,1.460528572,35.34941804,43.64108222,39.24987925
2.421277553,-0.3197748051,1.460070378,35.33075118,43.63378736,39.23744691
2.420900516,-0.3198355504,1.459668406,35.31157301,43.62661076,39.22414957
2.420513827,-0.319915605,1.459342521,35.29165526,43.6196925,39.20976337
2.420120619,-0.3200289246,1.459024471,35.27199396,43.61247933,39.1949922
2.419727496,-0.3201873233,1.45864224,35.25365962,43.60438396,39.18065598
2.419341219,-0.3203894042,1.458210016,35.23653524,43.59549516,39.16670514
2.418948506,-0.3206577867,1.457734368,35.21996146,43.58493985,39.15444973
2.418536573,-0.3210042143,1.457227868,35.20337178,43.57217993,39.14469661
2.41811302,-0.3214107799,1.456713563,35.1867874,43.55780651,39.13664256
2.417685523,-0.3218593606,1.456214299,35.1702289,43.54241076,39.12948627
2.41726184,-0.3223316151,1.455752683,35.15371677,43.52658392,39.12242885
2.416849812,-0.3228089791,1.455351073,35.13727165,43.51091735,39.11467407
2.41645736,-0.3232726578,1.455031564,35.12091436,43.49600242,39.10542829
2.416092483,-0.3237036173,1.454815999,35.1046655,43.48243055,39.09390016
2.415763256,-0.3240825722,1.454725986,35.08854499,43.47079307,39.07929994
2.415479853,-0.3243981087,1.454823541,35.07142657,43.4623569,39.05993035
2.415246305,-0.3246441029,1.455119106,35.05316104,43.45783278,39.03474858
2.415061418,-0.3248091007,1.455556762,35.03523057,43.45697816,39.00394403
2.414935403,-0.3249001958,1.456071981,35.02040681,43.45811463,38.96742732
2.414862496,-0.32494365,1.456592346,35.01032541,43.45934868,38.92656614
2.414817275,-0.3249570708,1.45705067,35.00476675,43.46011797,38.88373324
2.414774106,-0.3249584258,1.45738045,35.00351837,43.45986154,38.84130352
2.414698714,-0.324943677,1.457707091,35.00225685,43.45978573,38.79848413
2.414573278,-0.3249119794,1.458154,34.99678191,43.46130669,38.75475009
2.414396536,-0.324886649,1.458652626,34.98707611,43.46417884,38.71288158
2.414274123,-0.3247963169,1.459197384,34.97861728,43.47117669,38.67068608
2.4142841,-0.3245969525,1.459756343,34.97622195,43.48323582,38.62611034
2.414383501,-0.3243540463,1.460222244,34.9788982,43.49735307,38.5821525
2.414477983,-0.3241291129,1.46058334,34.98339233,43.51091659,38.53947408
2.414468696,-0.3239741193,1.460871995,34.98548193,43.52161931,38.49798767
2.414305637,-0.323941757,1.461047362,34.98274565,43.52691088,38.45958316
2.414058426,-0.3239702495,1.46116261,34.97853346,43.52898711,38.42173278
2.413830767,-0.3239659001,1.461293274,34.9773276,43.53164442,38.38117752
2.413623671,-0.3239341355,1.461432294,34.97841428,43.53473009,38.33871485
2.413438122,-0.3238804654,1.461572759,34.98108158,43.53809043,38.2951432
2.413275083,-0.3238105109,1.461707867,34.98461984,43.54157048,38.25126234
2.41313549,-0.3237300209,1.461830918,34.98832189,43.54501371,38.20787352
2.413020257,-0.3236448759,1.461935292,34.99148312,43.54826206,38.1657796
2.412930272,-0.3235610798,1.462014456,34.99340138,43.55115593,38.12578492
2.412866397,-0.3234847393,1.462061969,34.99337678,43.5535344,38.08869506
2.412813361,-0.3234418748,1.462015135,34.99174969,43.55473824,38.05576202
2.412745204,-0.3234602637,1.461822857,34.98860736,43.55411114,38.02791974
2.412646737,-0.3235486378,1.461496264,34.98287099,43.55149502,38.00549648
2.412492,-0.323718192,1.461058277,34.9727656,43.5467623,37.98952447
2.41227145,-0.3239639673,1.460541783,34.95758323,43.54015402,37.97995092
2.411994583,-0.3242701719,1.459972843,34.93784161,43.53206651,37.97547396
2.411670977,-0.3246208661,1.459377302,34.91405623,43.52289742,37.97479148
2.411310295,-0.3250000767,1.458780722,34.88674217,43.51304484,37.97660282
2.410922285,-0.325391888,1.458208346,34.85641545,43.50290636,37.97960995
2.410516786,-0.3257805068,1.457685058,34.82359394,43.49287843,37.98251825
2.410103726,-0.3261503034,1.457235378,34.78879779,43.4833558,37.98403687
2.40969312,-0.3264858278,1.456883455,34.75254939,43.47473107,37.98287864
2.409324388,-0.3267705241,1.456602006,34.71650962,43.46736191,37.97885161
2.409035633,-0.3269923579,1.456350922,34.68256505,43.4614822,37.97191558
2.40883498,-0.3271428956,1.456134679,34.6515779,43.45729607,37.96101425
2.408688681,-0.3272434437,1.455953117,34.62175451,43.45423497,37.94688998
2.408554488,-0.3273230196,1.45580273,34.59087808,43.45154124,37.93104192
2.408427807,-0.3273848562,1.455682862,34.55917533,43.44913466,37.91354885
2.408304033,-0.3274322303,1.45559289,34.52687283,43.44693507,37.89448908
2.408178557,-0.3274684626,1.45553222,34.4941971,43.44486242,37.87394052
2.408046759,-0.3274969167,1.455500285,34.46137463,43.44283684,37.85198066
2.407904013,-0.3275209975,1.455496542,34.4286319,43.4407786,37.82868659
2.407745686,-0.3275441485,1.455520471,34.39619542,43.43860823,37.80413508
2.407567134,-0.3275698485,1.455571569,34.36429179,43.43624647,37.77840256
2.407376882,-0.3275839181,1.455689669,34.33242029,43.43383309,37.75134346
2.407190965,-0.3275736323,1.45589308,34.30056488,43.4315653,37.72314072
2.407015967,-0.3275447185,1.456149054,34.26967923,43.42945099,37.69436303
2.406867179,-0.3274933878,1.456423754,34.24020485,43.42722557,37.66441563
2.406752738,-0.3274194237,1.456684534,34.21220449,43.42467326,37.63279718
2.406668425,-0.3273339309,1.456900519,34.18606391,43.42187694,37.60021606
2.406609979,-0.3272479934,1.457040924,34.162169,43.41892085,37.56738037
2.406551121,-0.3271629535,1.457256168,34.13741414,43.41678933,37.53255201
2.406470016,-0.3270758182,1.457649202,34.10950318,43.41595858,37.49468689
2.406368944,-0.3269913306,1.458118266,34.08003825,43.41575365,37.45553418
2.40625007,-0.3269144924,1.458561817,34.05062469,43.41550289,37.41684419
2.406115451,-0.3268505631,1.458878534,34.02287112,43.41453804,37.38036865
2.405967043,-0.3268050181,1.458967308,33.99838887,43.41219384,37.34786021
2.405776767,-0.3267872729,1.458915561,33.97533569,43.40917276,37.31826073
2.405514592,-0.3268043147,1.458872184,33.95071814,43.40663387,37.28971842
2.40520732,-0.3268358658,1.458817773,33.92562376,43.40446886,37.26193748
2.40488608,-0.3268612221,1.458735787,33.90123357,43.40251612,37.23441445
2.404556289,-0.3268816752,1.458621844,33.87757352,43.40071747,37.20739989
2.404223356,-0.3268985207,1.458471602,33.85466968,43.39901483,37.18114441
2.403892686,-0.3269130574,1.458280761,33.83254817,43.39735022,37.15589861
2.403569679,-0.3269265861,1.458045059,33.81123517,43.39566574,37.13191313
2.403259726,-0.3269404072,1.457760272,33.79075684,43.39390353,37.10943859
2.402968217,-0.3269558193,1.457422205,33.77113934,43.39200579,37.0887256
2.402700533,-0.3269741155,1.457026695,33.75240876,43.38991473,37.07002468
2.402462055,-0.3269965806,1.456569601,33.73459104,43.38757257,37.05358625
2.402211314,-0.3270604552,1.455987671,33.71901807,43.38404731,37.0398211
2.40190969,-0.3271964801,1.455248184,33.70642026,43.37875882,37.02874933
2.401564266,-0.3273727423,1.454366042,33.69485842,43.37268975,37.01962927
2.401184985,-0.327558475,1.453356056,33.68290679,43.36662624,37.01179123
2.400785834,-0.3277469304,1.45225969,33.67045873,43.36074319,37.00500761
2.400380831,-0.3279314587,1.451118366,33.65740795,43.35521537,36.99905134
2.399984025,-0.3281055296,1.449973478,33.64364859,43.35021742,36.99369596
2.399609492,-0.3282627408,1.448866402,33.62907524,43.34592383,36.98871561
2.399271329,-0.3283968141,1.447838509,33.61358293,43.34250881,36.98388494
2.398983654,-0.3285015788,1.446931169,33.59706695,43.34014629,36.97897901
2.398760602,-0.3285709422,1.44618576,33.57942272,43.33900982,36.97377307
2.398616326,-0.3285988474,1.445643665,33.56054553,43.3392724,36.96804228
2.398566607,-0.3285951051,1.445295303,33.54154247,43.34002547,36.96253917
2.398610606,-0.3285823367,1.445095273,33.5242104,43.34001741,36.95822864
2.398742247,-0.3285831354,1.445024819,33.50914864,43.33964219,36.95607337
2.398950959,-0.3286088889,1.445059608,33.49610798,43.33953515,36.95667465
2.399219229,-0.3286559187,1.445178891,33.4847458,43.33971625,36.95958449
2.399529542,-0.3287205218,1.445361862,33.4747197,43.34020542,36.9643552
2.399864386,-0.3287989887,1.445587658,33.46568741,43.34102259,36.97053926
2.400206249,-0.3288876172,1.445835351,33.45730681,43.34218774,36.97768928
2.400537619,-0.3289827214,1.446083954,33.44923581,43.34372088,36.98535793
2.400840988,-0.3290806354,1.446312407,33.44113237,43.34564212,36.99309787
2.401098846,-0.3291777138,1.446499587,33.43265448,43.34797167,37.0004618
2.401293686,-0.3292703257,1.446624298,33.42346016,43.35072987,37.00700244
2.401476711,-0.3293147463,1.44680094,33.41137602,43.35547394,37.01186425
2.401692018,-0.3292722833,1.447115928,33.39449815,43.36315568,37.01440626
2.401871475,-0.3292175723,1.44745643,33.36981101,43.37158077,37.0180227
2.401973389,-0.3292125046,1.447739823,33.33702392,43.3789909,37.02526014
2.40200926,-0.3292422052,1.447947836,33.30028733,43.38514941,37.03472271
2.401990629,-0.329292403,1.448061724,33.26375561,43.38981293,37.04501869
2.401929093,-0.3293495464,1.448062257,33.23158821,43.39272974,37.05476166
2.401855209,-0.3293658407,1.448102401,33.20584369,43.39617525,37.06089474
2.401829132,-0.3292875706,1.448337872,33.18860727,43.40261827,37.06081399
2.401848287,-0.3290822214,1.448660716,33.17843133,43.41071169,37.05186322
2.401883169,-0.3287692721,1.448947601,33.17113004,43.41879949,37.03521082
2.401949357,-0.3284046699,1.449160361,33.16680011,43.42645309,37.01589095
2.402062336,-0.3280444514,1.449261345,33.16554313,43.43324644,36.99894099
2.402174987,-0.3277520988,1.449255985,33.16707611,43.43933036,36.98794225
2.40223515,-0.3275822208,1.44919741,33.17042858,43.44540716,36.98582142
2.40227672,-0.3274784449,1.449089854,33.17659235,43.45199262,36.9892064
2.402330444,-0.3273571176,1.448925549,33.18667854,43.45925607,36.99225638
2.402399426,-0.3272200861,1.44872099,33.19994021,43.46707914,36.99532666
2.402486761,-0.3270691927,1.448492757,33.21562995,43.47534366,36.9987721
2.402595536,-0.3269062904,1.448257498,33.23299997,43.48393148,37.00294725
2.402728832,-0.3267332527,1.44803193,33.25130207,43.49272442,37.0082063
2.40288972,-0.326551979,1.447832838,33.26978766,43.50160425,37.01490311
2.403081262,-0.3263643944,1.447677082,33.28770769,43.51045272,37.02339116
2.403306508,-0.3261724446,1.447581611,33.30431257,43.51915167,37.03402346
2.403568492,-0.3259780855,1.447563484,33.31885202,43.52758314,37.04715239
2.403840514,-0.3257959606,1.447601254,33.33083279,43.53457869,37.06297126
2.404086104,-0.3256471794,1.44766198,33.34016569,43.53916179,37.08174666
2.404334752,-0.3255516299,1.447757545,33.34976247,43.54227053,37.10588155
2.404618107,-0.3255137126,1.447896837,33.36230903,43.5450691,37.13668529
2.404927774,-0.3255218389,1.448075266,33.37732192,43.54806696,37.17297895
2.405255386,-0.3255644603,1.448288082,33.39431951,43.55177382,37.21358411
2.405592606,-0.3256300884,1.448530323,33.41282267,43.55670005,37.25732319
2.405973403,-0.3256634688,1.448883023,33.43006826,43.5627825,37.30245746
2.406413641,-0.3256282348,1.449382392,33.44400459,43.56952647,37.34740565
2.406877899,-0.325541404,1.449955808,33.45522229,43.57679495,37.39122694
2.407330814,-0.3254201669,1.450530333,33.46431263,43.58444988,37.43298051
2.407737098,-0.3252818838,1.451032721,33.4718675,43.59235214,37.4717257
2.408061529,-0.3251440603,1.451389471,33.4784794,43.60036166,37.50652214
2.408303725,-0.3249780049,1.451629893,33.48297719,43.60867231,37.53606829
2.408469693,-0.3247614848,1.451818109,33.48104781,43.61728384,37.56203493
2.408555022,-0.3245182851,1.451949874,33.47134542,43.6258968,37.58710377
2.408578051,-0.3242492791,1.452038767,33.45547294,43.63452567,37.61109287
2.408557132,-0.3239553323,1.452098246,33.43503523,43.64318292,37.63382237
2.408510621,-0.3236374072,1.452141732,33.41163905,43.65187835,37.65511447
2.408456881,-0.3232966293,1.452182655,33.38689291,43.66061874,37.67479332
2.408414278,-0.3229343138,1.452234492,33.36240686,43.66940786,37.69268478
2.40840118,-0.3225519536,1.452310776,33.33979221,43.67824677,37.70861615
2.408435957,-0.3221511682,1.452425084,33.32066112,43.68713439,37.7224158
2.408536975,-0.321733613,1.45259101,33.30662618,43.69606846,37.7339126
2.408722601,-0.3213008512,1.452822108,33.29929984,43.70504673,37.74293538
2.409004284,-0.3208577337,1.453161898,33.30065956,43.71489851,37.74952288
2.409406162,-0.3203332303,1.453639991,33.31143752,43.72717357,37.7492154
2.409922075,-0.3196828801,1.454223262,33.32937472,43.74195244,37.73966947
2.410509859,-0.3189538159,1.454860885,33.35232936,43.75799605,37.72426464
2.411127379,-0.3181937683,1.455502107,33.37816889,43.77406236,37.70638914
2.411732558,-0.3174513894,1.456096019,33.40477555,43.78890328,37.68944476
2.412283394,-0.3167763557,1.456591514,33.43004735,43.80126339,37.67684779
2.412762006,-0.3162363898,1.456938132,33.45274776,43.81040015,37.67332806
2.41326417,-0.3157491205,1.457224074,33.47904607,43.8185638,37.67249956
2.413857124,-0.3152043687,1.457545147,33.5132485,43.82771349,37.66645303
2.414488683,-0.3146305943,1.45789505,33.55125184,43.83739528,37.65776432
2.415106726,-0.3140574009,1.458267505,33.58896303,43.84714407,37.64901927
2.415659204,-0.3135157022,1.458656212,33.62230103,43.85648186,37.64281524
2.416121671,-0.3130560795,1.459000822,33.64834443,43.8640251,37.64350601
2.416544207,-0.3126810483,1.459285548,33.67171738,43.86891008,37.65005437
2.416977856,-0.3123446562,1.459565107,33.69785448,43.8718604,37.65766064
2.417417857,-0.3120419366,1.459840484,33.72607521,43.87330217,37.6663926
2.417859444,-0.3117680389,1.460112768,33.75569904,43.8736603,37.67631794
2.418297846,-0.3115182347,1.46038317,33.78604538,43.87335833,37.68750418
2.41872828,-0.3112879208,1.46065304,33.81643362,43.87281843,37.70001877
2.419145952,-0.3110726159,1.460923875,33.84618308,43.87246141,37.71392896
2.419546058,-0.3108679528,1.461197322,33.87461301,43.8727068,37.72930185
2.419923781,-0.310669665,1.461475169,33.90104259,43.87397311,37.74620433
2.420274294,-0.3104735679,1.461759335,33.92479088,43.8766781,37.76470298
2.420592764,-0.3102755353,1.462051847,33.94517681,43.88123913,37.78486405
2.420864025,-0.3100713194,1.462328308,33.96194573,43.88769677,37.80696275
2.421063877,-0.3098767373,1.46255481,33.97413615,43.89560547,37.83200085
2.421188082,-0.3097085983,1.462729178,33.98140861,43.90454198,37.86037179
2.42125084,-0.309563964,1.4628646,33.9845519,43.91430349,37.89158483
2.421266352,-0.3094397401,1.462974114,33.98435459,43.92468832,37.92514901
2.421248818,-0.3093327471,1.463070628,33.98160544,43.93549502,37.96057349
2.421212445,-0.3092397758,1.463166931,33.97709375,43.9465217,37.99736793
2.421171438,-0.3091576251,1.4632757,33.97160963,43.95756554,38.03504273
2.421140007,-0.3090831248,1.463409505,33.96594421,43.96842247,38.07310919
2.421132367,-0.3090131422,1.463580798,33.96088975,43.9788871,38.11107964
2.421162731,-0.3089445712,1.463801905,33.95723969,43.98875278,38.14846748
2.421245315,-0.3088743067,1.464085008,33.95578859,43.99781186,38.18478713
2.421391247,-0.3087739658,1.464485035,33.95645308,44.00682207,38.21879331
2.421588474,-0.30864656,1.465030204,33.95742803,44.01673412,38.25284627
2.42181879,-0.3085202856,1.465691881,33.95734579,44.0275684,38.28983448
2.422077701,-0.3083960226,1.466445015,33.95668329,44.03901362,38.32907588
2.422360748,-0.308274739,1.467264311,33.9559178,44.05075812,38.36988878
2.422663506,-0.3081575129,1.468124193,33.95552703,44.06248971,38.41159188
2.422981593,-0.3080455436,1.468998781,33.95598917,44.07389573,38.45350439
2.423310667,-0.3079401509,1.469861878,33.95778294,44.08466303,38.49494593
2.42364643,-0.3078427649,1.470686972,33.96138744,44.09447816,38.53523654
2.423984627,-0.3077549031,1.471447253,33.96728215,44.10302758,38.57369653
2.424321046,-0.3076781377,1.472115643,33.97594671,44.10999798,38.60964631
2.424651514,-0.3076140514,1.472664837,33.98786074,44.11507664,38.64240617
2.425034293,-0.3074776403,1.473269045,33.99880526,44.1196314,38.66922728
2.425524648,-0.3072025107,1.474065202,34.00855741,44.1241714,38.68720822
2.426093349,-0.3068380635,1.474959752,34.0209198,44.12767931,38.69789374
2.426684531,-0.3064479083,1.475844077,34.03631751,44.1299587,38.70445554
2.427242573,-0.3060961695,1.476609993,34.05517859,44.13081252,38.71006971
2.427712097,-0.3058475991,1.47714972,34.07793483,44.13004161,38.71791709
2.428037921,-0.3057675369,1.477355879,34.10502031,44.12744264,38.73118179
2.428254929,-0.3058445812,1.477191811,34.13363204,44.12244925,38.75267153
2.428478581,-0.3060432164,1.476773665,34.1663051,44.11443811,38.78001271
2.428737538,-0.3063496317,1.476212008,34.20687895,44.10379423,38.80893968
2.428996144,-0.3067212369,1.475597698,34.25114409,44.09216926,38.83826793
2.429218559,-0.3071161699,1.475022264,34.29489254,44.08121234,38.86681232
2.42936876,-0.3074933327,1.474577944,34.3339181,44.07256978,38.89338745
2.429396412,-0.3078485368,1.474091762,34.3675058,44.0650309,38.91916125
2.42929755,-0.3082438423,1.473354702,34.39854894,44.05665982,38.94605188
2.42911108,-0.3087205124,1.472414338,34.42914779,44.04768406,38.97388468
2.428855993,-0.3092587109,1.471324048,34.45927762,44.03831235,39.00223201
2.428551236,-0.3098385579,1.470137156,34.48891513,44.0287547,39.03066713
2.428215725,-0.3104401764,1.468906944,34.51803861,44.01922244,39.05876444
2.427868342,-0.3110437198,1.467686674,34.54662805,44.00992814,39.08609953
2.42752794,-0.3116293808,1.466529594,34.57466505,44.00108554,39.11224918
2.427213342,-0.3121773817,1.465488942,34.60213263,43.99290953,39.13679114
2.426943337,-0.3126679458,1.464617943,34.62901491,43.98561604,39.15930386
2.426736676,-0.3130812506,1.463969804,34.65529657,43.97942194,39.17936605
2.426612059,-0.3133973611,1.463597703,34.6809623,43.97454495,39.19655616
2.426535602,-0.31361962,1.463450872,34.70771122,43.9703632,39.21079365
2.426446101,-0.3138050361,1.463415811,34.73622078,43.96576015,39.22356452
2.426331554,-0.3139930954,1.463462412,34.76513289,43.96059755,39.23608955
2.426202388,-0.3141797677,1.463583717,34.79442538,43.95504065,39.24830948
2.426069032,-0.3143610076,1.463772777,34.82407595,43.94925462,39.2601649
2.425941918,-0.3145327529,1.464022663,34.85406213,43.94340466,39.27159622
2.425831475,-0.314690924,1.464326462,34.88436125,43.93765588,39.28254367
2.425748134,-0.314831424,1.464677288,34.9149504,43.9321734,39.29294724
2.425702323,-0.3149501391,1.465068282,34.94580635,43.92712228,39.30274667
2.425704466,-0.3150429395,1.465492626,34.97690555,43.92266755,39.31188136
2.425764986,-0.315105681,1.465943542,35.00822403,43.91897418,39.32029035
2.425894298,-0.3151342069,1.466414303,35.03973739,43.91620713,39.32791224
2.426118623,-0.315087671,1.46699177,35.06956395,43.91516661,39.33394057
2.426474699,-0.3149350803,1.467773627,35.10026811,43.91600113,39.33668402
2.426964275,-0.3146926318,1.468744676,35.13551143,43.91800974,39.33574563
2.427558122,-0.3143765787,1.469860231,35.1743572,43.9210085,39.33184205
2.428227077,-0.3140036188,1.471075797,35.21586997,43.92481067,39.32569148
2.428942054,-0.3135910349,1.472347063,35.25911679,43.92922565,39.31801469
2.429674054,-0.313156787,1.473629905,35.30316815,43.93405834,39.30953585
2.430394163,-0.3127195592,1.474880367,35.34709849,43.93910865,39.30098287
2.431073552,-0.3122987598,1.476054647,35.38998648,43.94417144,39.29308758
2.431683464,-0.3119144743,1.477109068,35.4309149,43.94903673,39.28658547
2.432195202,-0.3115873724,1.478000043,35.46897016,43.95349017,39.28221523
2.432580108,-0.311338568,1.478684042,35.5032415,43.95731387,39.28071794
2.432790812,-0.3112082456,1.479036206,35.53373185,43.95942495,39.28349529
2.432854731,-0.3112145382,1.479094581,35.56162683,43.96066269,39.29248789
2.432843397,-0.3113227008,1.479018611,35.58793151,43.96259357,39.30705199
2.43279232,-0.3114790215,1.478893678,35.61163449,43.965307,39.32465128
2.432736936,-0.3116295166,1.478805247,35.63172225,43.96889679,39.34274699
2.432712613,-0.311720001,1.478838904,35.6471798,43.97346039,39.35879837
2.432754639,-0.3116960935,1.4790804,35.65699022,43.97909724,39.37026237
2.432761207,-0.3115780532,1.479390918,35.66375495,43.98467881,39.37495189
2.432605166,-0.3114698225,1.479589919,35.66265033,43.99130846,39.37767971
2.432327043,-0.311406573,1.479721981,35.64893508,44.00060355,39.38321
2.432017646,-0.3113553592,1.479831171,35.62785026,44.01104596,39.39013697
2.431767719,-0.3112831767,1.479961855,35.60463561,44.02111618,39.39705409
2.431667922,-0.3111573004,1.480158932,35.58453078,44.02928917,39.40255507
2.431744894,-0.3109239563,1.48050134,35.57227067,44.03548593,39.40388824
2.43189225,-0.3105678541,1.480969403,35.56118637,44.04125716,39.39961493
2.432031666,-0.3101224814,1.48148582,35.54260492,44.0475489,39.391283
2.432165007,-0.309608525,1.482033279,35.51839059,44.0539894,39.37964259
2.43229417,-0.3090466987,1.482594398,35.49040892,44.06020849,39.36544465
2.432421081,-0.3084577973,1.483151749,35.46052676,44.06583819,39.3494407
2.432547706,-0.3078627297,1.483687872,35.43061231,44.07051324,39.33238255
2.43267604,-0.3072825299,1.484185282,35.40253488,44.0738714,39.31502194
2.432808119,-0.3067383466,1.484626467,35.37816463,44.07555359,39.29811019
2.432946012,-0.3062514116,1.484993871,35.35937213,44.07520393,39.28239775
2.433091823,-0.305842987,1.48526987,35.34802775,44.07246958,39.26863378
2.433247693,-0.30553429,1.485436747,35.34600102,44.06700038,39.25756564
2.433481337,-0.305296796,1.485540341,35.35419168,44.05942549,39.2504313
2.433825333,-0.3050815105,1.485632234,35.37079529,44.04987624,39.24412457
2.434235741,-0.3048812678,1.485700024,35.39344648,44.03780306,39.23519957
2.43469809,-0.3046998669,1.485743592,35.4214592,44.02359138,39.22443673
2.435197934,-0.3045412195,1.485762742,35.45414812,44.00762528,39.21261699
2.435720852,-0.3044094146,1.48575721,35.49082889,43.99028635,39.20052219
2.436252446,-0.3043087671,1.485726681,35.53081841,43.97195278,39.18893533
2.436778338,-0.3042438485,1.485670808,35.57343491,43.95299869,39.17864073
2.437284164,-0.3042195007,1.485589226,35.61799794,43.93379369,39.17042415
2.437755573,-0.3042408325,1.485481571,35.66382828,43.91470257,39.16507275
2.438178213,-0.3043131999,1.485347511,35.71024777,43.89608542,39.163375
2.438537729,-0.3044421683,1.485186758,35.75657895,43.87829775,39.16612052
2.438825469,-0.304657051,1.484909289,35.80379393,43.86056775,39.17531013
2.439073751,-0.3049804603,1.484480644,35.85651961,43.8417036,39.19108056
2.439311539,-0.3054007314,1.483963025,35.91718674,43.82154918,39.21139501
2.439539833,-0.3058973381,1.483379648,35.98400222,43.80044177,39.23563636
2.439759616,-0.3064498926,1.482753874,36.0551751,43.77871753,39.26319014
2.439971866,-0.3070381798,1.482109219,36.128917,43.75671228,39.29344478
2.440177558,-0.3076421779,1.481469353,36.20344242,43.73476229,39.32579171
2.440377671,-0.3082420645,1.480858099,36.27696893,43.71320488,39.35962538
2.44057319,-0.3088182089,1.480299417,36.34771718,43.69237892,39.39434317
2.440765102,-0.3093511489,1.479817385,36.41391083,43.67262523,39.4293452
2.440954401,-0.3098215534,1.479436177,36.47377636,43.65428684,39.46403406
2.441142081,-0.3102101706,1.479180027,36.52554266,43.6377092,39.49781436
2.441274882,-0.3105579514,1.478976822,36.56968174,43.62173761,39.53079058
2.441341676,-0.3108979876,1.478766713,36.60887799,43.60649651,39.56566305
2.441390244,-0.3112161261,1.478580537,36.64483217,43.59307199,39.60403839
2.441433296,-0.3115139026,1.478421167,36.6778113,43.58103661,39.6447941
2.44148355,-0.3117928247,1.478291438,36.70808386,43.56996635,39.68680745
2.441553724,-0.3120543998,1.47819418,36.73592004,43.55943978,39.72895565
2.441656542,-0.3123001589,1.478132232,36.7615918,43.54903754,39.77011601
2.441832285,-0.3125135125,1.478209637,36.7844797,43.5387035,39.80944334
2.442055723,-0.3126728945,1.478463726,36.80084731,43.52886369,39.84926893
2.442271781,-0.3127847662,1.478805613,36.80953914,43.51977584,39.89162702
2.442454196,-0.31288826,1.479151098,36.81414259,43.51063446,39.9353502
2.442576711,-0.3130227114,1.4794159,36.81824415,43.50062929,39.97927021
2.442613068,-0.3132277465,1.479515666,36.82542982,43.48894389,40.02221836
2.442637924,-0.3134772777,1.479533984,36.83692975,43.47646377,40.06330987
2.442706226,-0.3137558794,1.479594874,36.84990652,43.46388709,40.10531067
2.442772337,-0.3140874933,1.479678335,36.86181772,43.45060527,40.15078825
2.442831607,-0.314459017,1.479776527,36.87264949,43.43681497,40.19873571
2.442879391,-0.3148573868,1.479881499,36.88239047,43.42271356,40.24814817
2.442911042,-0.3152695882,1.47998514,36.89103218,43.408499,40.298023
2.442921924,-0.3156826633,1.480079151,36.89856932,43.39436971,40.34736014
2.442907409,-0.3160837155,1.480155028,36.90499993,43.38052451,40.3951622
2.442862877,-0.3164599106,1.480204069,36.91032536,43.36716252,40.44043447
2.442783726,-0.3167984757,1.480217389,36.91455022,43.35448305,40.48218482
2.442665362,-0.3170866943,1.48018596,36.91768207,43.34268557,40.51942358
2.442503209,-0.3173118996,1.480100662,36.91973105,43.33196956,40.55116314
2.442309536,-0.3174367097,1.48000075,36.91990277,43.32319262,40.57615327
2.442082766,-0.3174617386,1.479905761,36.91632767,43.31703264,40.59522109
2.441808241,-0.3174282159,1.479791347,36.90855016,43.31304351,40.61038785
2.441492857,-0.3173467656,1.479655263,36.89748937,43.31068679,40.62218401
2.441143496,-0.3172280623,1.479495369,36.88406254,43.30942241,40.6311382
2.44076703,-0.3170828377,1.479309648,36.86918534,43.3087087,40.63777758
2.440370317,-0.3169218852,1.479096213,36.85377203,43.30800252,40.64262796
2.439960198,-0.3167560617,1.478853313,36.83873562,43.30675934,40.64621395
2.439543496,-0.3165962877,1.478579326,36.82498784,43.30443327,40.64905889
2.43912702,-0.316453545,1.478272758,36.8134391,43.30047713,40.65168481
2.438717559,-0.3163388727,1.477932225,36.80499828,43.29434253,40.65461216
2.438321887,-0.3162633608,1.477556441,36.80057249,43.28547988,40.65835953
2.43793416,-0.3162236514,1.477181799,36.80049346,43.273719,40.66275214
2.437526494,-0.3161752094,1.47682891,36.8021438,43.26050446,40.66526591
2.437084772,-0.3160876946,1.476475482,36.80321564,43.24710977,40.66417741
2.436617412,-0.3159702868,1.476114162,36.80417654,43.23339902,40.66013166
2.436132822,-0.3158321772,1.475737631,36.80549267,43.21923582,40.65377243
2.435639391,-0.3156825722,1.475338585,36.80762887,43.20448331,40.64574223
2.435145499,-0.3155306968,1.474909727,36.81104865,43.18900427,40.63668233
2.434659507,-0.3153857959,1.474443748,36.81621419,43.17266106,40.62723267
2.434189764,-0.3152571352,1.473933323,36.82358625,43.15531567,40.61803183
2.433744601,-0.3151540008,1.473371106,36.83362413,43.13682958,40.60971691
2.433332334,-0.3150856981,1.472749724,36.84678549,43.11706366,40.60292341
2.432961259,-0.3150615495,1.472061778,36.8635262,43.095878,40.59828508
2.432670824,-0.3151142272,1.471247786,36.88563139,43.0721846,40.59743261
2.432452429,-0.3152790268,1.470298673,36.91538527,43.04329772,40.60051513
2.432258435,-0.315541045,1.469272229,36.95206633,43.00884761,40.60582821
2.432071081,-0.3158592573,1.468210926,36.99303653,42.9710495,40.61221407
2.431872679,-0.3161926201,1.467157227,37.03566767,42.93212181,40.6185275
2.431645599,-0.3165000457,1.466153653,37.07734226,42.89428582,40.62363727
