C1P2T10_hyoid_data.tx,C1P2T10_hyoid_data.ty,C1P2T10_hyoid_data.tz,C1P2T10_hyoid_data.rx,C1P2T10_hyoid_data.ry,C1P2T10_hyoid_data.rz
2.374678472,-0.3061857297,1.399170892,44.503815,38.07473682,41.11409547
2.374510637,-0.3066544963,1.399464026,44.50294518,38.08137567,41.13836149
2.374322112,-0.30728828,1.399715429,44.502508,38.08610652,41.1718893
2.373996405,-0.3079858153,1.399873285,44.49881524,38.08947379,41.20751947
2.373417143,-0.308645709,1.399884436,44.48818769,38.09203221,41.23809603
2.372567047,-0.3096737387,1.39949893,44.46995317,38.08619707,41.28741317
2.371545429,-0.3112943836,1.398691051,44.44742515,38.0689944,41.36964364
2.370410771,-0.3131367662,1.397737689,44.42298423,38.04788245,41.46324341
2.369221288,-0.3148353156,1.396902772,44.39918977,38.03028469,41.54677261
2.368035087,-0.3160300302,1.396436886,44.37878652,38.02358778,41.59890136
2.366678303,-0.3170856349,1.395726389,44.36050691,38.01543195,41.64461009
2.365039034,-0.3184470897,1.394345666,44.34093252,37.99510851,41.71151565
2.363268771,-0.3198806698,1.39281631,44.31974983,37.9724516,41.78235133
2.361519699,-0.3211572592,1.391650337,44.29680258,37.95728652,41.83996923
2.359944697,-0.3220522906,1.391351509,44.27206893,37.95942474,41.86732139
2.358401264,-0.3226279012,1.391749023,44.2431288,37.97292309,41.87269509
2.356680423,-0.3230979886,1.392334923,44.20851661,37.98632757,41.87469206
2.354835635,-0.323468678,1.393104442,44.1696836,38.00116283,41.87176046
2.352920374,-0.323746635,1.394052575,44.12808385,38.01894707,41.8623512
2.350988141,-0.3239390625,1.395174299,44.08517113,38.04119194,41.84491546
2.349092453,-0.3240537086,1.396464927,44.04239457,38.06940326,41.81790089
2.347286807,-0.3240988826,1.397920577,44.00119308,38.10508224,41.77974661
2.345624623,-0.3240834793,1.399538781,43.9629885,38.1497275,41.72887693
2.344159167,-0.324017008,1.401319214,43.92917743,38.20483757,41.66369378
2.343004241,-0.3237416513,1.403755834,43.92107611,38.272052,41.58283586
2.342124515,-0.3231929666,1.40701899,43.94390819,38.3498448,41.48776609
2.341349118,-0.3225224559,1.410621747,43.97494815,38.43495102,41.38113561
2.340505827,-0.3218903814,1.414073184,43.99156096,38.52402566,41.26565163
2.339420942,-0.3214658168,1.416876444,43.97122794,38.6136297,41.14409991
2.338421865,-0.3209494312,1.419740153,43.94708283,38.71267821,41.00965638
2.337773881,-0.3200880226,1.423383293,43.94966351,38.82740321,40.85698251
2.337209425,-0.3191236274,1.427307409,43.95278258,38.95024792,40.69129079
2.336459742,-0.3183073601,1.430998931,43.93049326,39.07354039,40.51799172
2.33525515,-0.3178953213,1.433925436,43.85712277,39.1895067,40.34273264
2.333819358,-0.3175228318,1.436259334,43.76382279,39.30201314,40.15803871
2.332470025,-0.3168510383,1.438554202,43.68374057,39.41922142,39.9569039
2.331079633,-0.3161683995,1.440815339,43.59453314,39.53976485,39.74597837
2.329521747,-0.3157641096,1.443023908,43.47407373,39.66224495,39.53207413
2.327671534,-0.3159218716,1.445133069,43.30045249,39.78528019,39.32217721
2.325525132,-0.3162245009,1.446545145,43.10056339,39.90706557,39.1096867
2.323194089,-0.316267918,1.447096917,42.90351538,40.02805963,38.88585424
2.320729031,-0.3163375517,1.447352295,42.69086755,40.15038364,38.65455025
2.318181275,-0.3167116139,1.447850274,42.44418962,40.27620192,38.41961617
2.315603562,-0.3176573268,1.449102857,42.14504028,40.40776122,38.18485695
2.312747155,-0.3188548541,1.45028149,41.79032099,40.54688198,37.94193881
2.309484807,-0.3199087766,1.450597527,41.39568091,40.69204325,37.68471593
2.306051796,-0.3209710889,1.450606894,40.97071003,40.84060738,37.42017945
2.302680711,-0.3222121459,1.450875847,40.52489094,40.98996028,37.1552251
2.299601135,-0.3238231632,1.451985161,40.06757025,41.13749623,36.89664227
2.29650269,-0.3255495375,1.453640682,39.54807128,41.2945559,36.62284795
2.293088739,-0.3270339612,1.455126066,38.94070723,41.4675179,36.32081453
2.289599802,-0.3283796639,1.456440147,38.29230588,41.64634755,36.01014685
2.286264022,-0.329769883,1.45764893,37.64981537,41.82098509,35.71056281
2.283296526,-0.3314704905,1.458895442,37.06026543,41.98128778,35.4419156
2.280505724,-0.3336437378,1.460277958,36.47531929,42.1368264,35.1870145
2.277619418,-0.3361067148,1.461653595,35.82808718,42.30210486,34.91978647
2.274719985,-0.3386868248,1.462878771,35.13785498,42.47421796,34.64685793
2.271884652,-0.3412475532,1.463840752,34.42398364,42.65012139,34.37486688
2.269184663,-0.3436922774,1.464464104,33.70591318,42.82658487,34.11049089
2.266684997,-0.3459646278,1.464715104,33.00315872,43.00016125,33.86047901
2.264444619,-0.3480458115,1.464603582,32.33530097,43.16717233,33.63168175
2.262517206,-0.3499493802,1.464181738,31.7219732,43.32371137,33.43107279
2.260952272,-0.3517139398,1.463539536,31.18284607,43.46566185,33.2657556
2.259760193,-0.3539780918,1.462695163,30.67435844,43.59652913,33.14289889
2.258867345,-0.3569337951,1.461592081,30.15494645,43.72339232,33.05405512
2.258186184,-0.3600103851,1.460290735,29.64737502,43.84666828,32.98301378
2.257616886,-0.3627037638,1.458930569,29.17460949,43.96584106,32.91367799
2.257048882,-0.3645681057,1.457724603,28.75981159,44.0795677,32.83011195
2.256783131,-0.3661654249,1.456648173,28.41293652,44.17840475,32.77693554
2.257011523,-0.3681384465,1.455547746,28.11686766,44.25995986,32.78423683
2.25745205,-0.3701995994,1.454493867,27.85424555,44.33273304,32.81430986
2.257819816,-0.3720716087,1.453558646,27.60780719,44.4050102,32.82941604
2.257826932,-0.3734862429,1.45281796,27.36035956,44.48491404,32.79177741
2.257720746,-0.3745122707,1.452240591,27.14806786,44.55991684,32.72336822
2.257880455,-0.3754262527,1.451796215,27.00694508,44.61572155,32.66815559
2.258215481,-0.3762646389,1.451547893,26.91948826,44.6577989,32.62116315
2.258636861,-0.3770558435,1.451539349,26.86815812,44.69173925,32.57732437
2.259056876,-0.3778258684,1.45180378,26.83539905,44.72317268,32.53152916
2.259388811,-0.3786018592,1.452369314,26.80364998,44.75771723,32.4786529
2.259546859,-0.3794137298,1.453261092,26.75534617,44.80095495,32.41356597
2.259446158,-0.3802939283,1.454499966,26.67291208,44.85843559,32.33112365
2.259002971,-0.3812754054,1.456097825,26.53874522,44.93570813,32.22613601
2.258275874,-0.3818797133,1.458488413,26.4005075,45.01777841,32.0665754
2.257390423,-0.381887259,1.46185514,26.2973768,45.0916444,31.84813146
2.256370963,-0.3817259978,1.465775578,26.19930287,45.16611452,31.60733396
2.255250188,-0.3818569945,1.469770616,26.07690059,45.25011853,31.38118516
2.254068624,-0.3827709938,1.473300731,25.90143835,45.35279791,31.20715357
2.2524,-0.3842617264,1.476748186,25.66935165,45.4749008,31.03045479
2.250062533,-0.3858324451,1.48070762,25.4051223,45.6082075,30.79858347
2.247472676,-0.3875429479,1.484881892,25.12265681,45.74909357,30.55287805
2.245051372,-0.3894589245,1.488942964,24.836304,45.89437146,30.33506915
2.243223858,-0.3916488903,1.49253533,24.56080773,46.04130411,30.18726524
2.241645661,-0.3943997983,1.4957455,24.26905894,46.20315814,30.09804932
2.239779237,-0.3978191899,1.498836745,23.93243594,46.391148,30.02694938
2.237760983,-0.4017032274,1.501718852,23.563609,46.5996486,29.9727405
2.235724429,-0.4058529659,1.504328329,23.17529694,46.82278993,29.93427546
2.233800183,-0.4100782852,1.506635004,22.78031007,47.05436277,29.91054519
2.232116228,-0.4141997177,1.508645862,22.39158035,47.28776729,29.90073268
2.230798463,-0.4180484569,1.51040601,22.02217783,47.5160025,29.90425321
2.229971333,-0.4214648649,1.511996641,21.68531246,47.73169297,29.92077241
2.229758369,-0.4242957943,1.513529856,21.39432016,47.92714915,29.95019333
2.229864026,-0.4271204676,1.51517853,21.10101978,48.12923078,30.01812075
2.230012926,-0.4303101582,1.516840252,20.77097236,48.35752215,30.13277602
2.230353484,-0.4334369747,1.518301448,20.43856284,48.5923026,30.26853892
2.23103116,-0.4361342619,1.519445748,20.13883797,48.81244464,30.40054088
2.232192069,-0.4380909329,1.520245169,19.90747925,48.99558369,30.50470634
2.233878447,-0.4397045519,1.52077152,19.71630795,49.1525819,30.6250291
2.235969976,-0.4413766855,1.521099262,19.52469415,49.30673796,30.79823123
2.238370759,-0.4428605537,1.521284143,19.35023559,49.45324394,30.99002384
2.240989429,-0.4439621331,1.521413613,19.21105905,49.58669206,31.16658042
2.243739396,-0.4445283233,1.521598983,19.12571245,49.70125812,31.29444604
2.246942421,-0.444437447,1.521799508,19.08700719,49.79019243,31.40970151
2.250788267,-0.4437900257,1.521949634,19.07629442,49.85608095,31.55480346
2.254995035,-0.4427896484,1.522137082,19.09505178,49.90696887,31.70592301
2.25928378,-0.4416516804,1.522448646,19.1448126,49.95092703,31.83924455
2.263376728,-0.440595294,1.522971521,19.22708673,49.99609546,31.93089203
2.26765831,-0.438998476,1.523772104,19.35695018,50.02379394,31.9849253
2.27249413,-0.4364151631,1.524777552,19.53695136,50.02070883,32.02350904
2.277580351,-0.4333378886,1.525870542,19.74979241,50.00304004,32.04989463
2.2826195,-0.4302836492,1.526948246,19.97839174,49.98673284,32.06760545
2.287321061,-0.4278010385,1.527930218,20.20596914,49.98735337,32.08053278
2.291934195,-0.4252932493,1.528820306,20.47782013,49.98308956,32.07667983
2.296786342,-0.4219692476,1.529631636,20.82326944,49.95358823,32.04725576
2.301717559,-0.418158865,1.530340722,21.20230696,49.915802,32.00182828
2.306578686,-0.4142777383,1.530977643,21.57580284,49.88564336,31.95095363
2.311229064,-0.4108394369,1.531630577,21.90562301,49.87781125,31.90621556
2.315786581,-0.4073855923,1.532416507,22.25084748,49.88168186,31.84588067
2.320413187,-0.4031895176,1.533270588,22.66485963,49.88176291,31.7508641
2.325047456,-0.3985065077,1.534075425,23.10243843,49.8838431,31.63822612
2.329635779,-0.3937211637,1.53476597,23.51968962,49.89232084,31.52632994
2.334126574,-0.3893531661,1.535326793,23.87411156,49.91012208,31.43476816
2.338549307,-0.3853499194,1.535804577,24.1863645,49.9372079,31.34748361
2.342963013,-0.3812495294,1.536254717,24.50218969,49.9715306,31.23906424
2.347360931,-0.3770536168,1.536699756,24.81774759,50.01198338,31.11596063
2.35173816,-0.3727777086,1.537158172,25.12941726,50.05733905,30.98485211
2.356091185,-0.3684514934,1.537643413,25.43381434,50.10624678,30.85265512
2.360417244,-0.3641183797,1.538163453,25.72779491,50.1572334,30.72651685
2.364713662,-0.3598343626,1.538720883,26.00844421,50.20870934,30.61379539
2.368977274,-0.3556662092,1.53931357,26.27304929,50.25897978,30.52202688
2.37320403,-0.3516889784,1.539935878,26.51905495,50.30626095,30.4588806
2.377417686,-0.3481770593,1.540330505,26.73412249,50.3524989,30.41444701
2.38162939,-0.3451895366,1.54042274,26.9185966,50.39998908,30.37552258
2.385817988,-0.3424660369,1.540464663,27.08895285,50.44759291,30.34489213
2.389965039,-0.3397276829,1.540693346,27.26158576,50.4943516,30.3253269
2.394054374,-0.3366793265,1.541333168,27.45282896,50.53945118,30.319595
2.398156085,-0.3336084747,1.542089375,27.65073961,50.58253513,30.33217137
2.402308412,-0.3308884307,1.542662025,27.83677258,50.62399796,30.3620276
2.406450461,-0.3283304433,1.543252867,28.01723406,50.66435431,30.40363907
2.410522598,-0.3257348731,1.544058364,28.19834417,50.70422385,30.45143102
2.41446622,-0.3228922634,1.545269848,28.38625832,50.74431962,30.49979371
2.418407299,-0.3198865982,1.547066927,28.57937393,50.78734682,30.56057992
2.422442671,-0.316941377,1.549330969,28.77218653,50.83337707,30.64348802
2.42647102,-0.3140467275,1.551802897,28.96485887,50.87931065,30.73957303
2.430391098,-0.3111911393,1.55422416,29.15743515,50.92213289,30.83978006
2.434101647,-0.308362294,1.556335578,29.349852,50.95891274,30.93495052
2.43769594,-0.3055416672,1.558708029,29.54297114,50.99627099,31.04101889
2.441293487,-0.3027354183,1.561765911,29.73745508,51.03886156,31.17185569
2.44483223,-0.2999687322,1.565029807,29.93274259,51.08095123,31.3150052
2.44824982,-0.2972696407,1.568018369,30.1281116,51.1169201,31.45783719
2.451483518,-0.2946698412,1.570246905,30.32269377,51.14126104,31.58755539
2.454609596,-0.2920465197,1.572164118,30.51610871,51.16172818,31.71559978
2.457711429,-0.2893247999,1.574370567,30.70898408,51.18582524,31.85681742
2.460736333,-0.2866117148,1.576605083,30.90178519,51.20781148,32.00331609
2.463631142,-0.2840162325,1.578603429,31.09486987,51.22202221,32.14707863
2.466342135,-0.2816496241,1.580097673,31.28849929,51.22286834,32.27997107
2.468839086,-0.27939586,1.581128717,31.4739319,51.21372785,32.40401301
2.471161214,-0.2771222899,1.581957269,31.64772731,51.20081534,32.52693649
2.473358531,-0.2749139974,1.582638252,31.81804142,51.18286891,32.64910207
2.475480935,-0.2728528536,1.583221743,31.99303644,51.15864317,32.77087671
2.477578223,-0.2710176416,1.583752733,32.180881,51.12691118,32.89263357
2.479627368,-0.2694543352,1.584115045,32.38095545,51.08554325,33.01634012
2.481574582,-0.2681349718,1.584195869,32.58633497,51.03417349,33.14295907
2.483423477,-0.2670241315,1.584040556,32.79575053,50.97424569,33.27137891
2.485177701,-0.2660853996,1.583694004,33.00795825,50.90721279,33.40051915
2.486841,-0.2652811997,1.583200679,33.221743,50.83453782,33.52933579
2.488417261,-0.2645726652,1.582604645,33.43592084,50.75769436,33.6568252
2.489910551,-0.2639195519,1.581949596,33.64934031,50.67816661,33.78202626
2.491325119,-0.2632801897,1.581278889,33.86088259,50.59744896,33.904021
2.492665401,-0.2626114765,1.580635577,34.06946062,50.51704521,34.02193358
2.494063152,-0.2619809168,1.580080087,34.28783499,50.4338188,34.13056618
2.495550562,-0.2614653562,1.579560998,34.5214911,50.34474085,34.22912899
2.496982789,-0.2610363602,1.578963829,34.75843402,50.2514136,34.32339868
2.498215003,-0.260668666,1.578189468,34.98664949,50.15532779,34.41916954
2.499102486,-0.2603399891,1.577154271,35.19409771,50.05786374,34.52224709
2.499794602,-0.2600915911,1.575977011,35.396642,49.95755669,34.62813418
2.500477856,-0.2599536388,1.574783984,35.61039907,49.85288208,34.73003726
2.501063347,-0.2598913381,1.573521127,35.82367275,49.74502552,34.83032051
2.501462142,-0.259874239,1.572145114,36.02475832,49.6351156,34.93135403
2.501585307,-0.2598758601,1.570623025,36.2019392,49.5242294,35.03551004
2.50145238,-0.2600794321,1.568730448,36.36197171,49.41166375,35.15720455
2.501151105,-0.2605712026,1.566436559,36.51762984,49.29610566,35.29895958
2.500694781,-0.2611827533,1.56399535,36.66636105,49.17778743,35.44542655
2.500096384,-0.2617489559,1.561646226,36.80584455,49.05706229,35.58144273
2.499368456,-0.2621083697,1.559614031,36.93400231,48.93438954,35.69204156
2.498377467,-0.2623824342,1.55757441,37.03896724,48.80955348,35.79149711
2.497062522,-0.2627625328,1.555217797,37.11845053,48.68198235,35.89810226
2.495544611,-0.2631936387,1.55276829,37.18503097,48.55171784,36.00315766
2.493944228,-0.2636224042,1.55043428,37.25146237,48.41883385,36.09810754
2.4923814,-0.2639972329,1.548408732,37.33066959,48.28343406,36.17453616
2.490636462,-0.2643471795,1.546467551,37.40936904,48.14104389,36.23207077
2.488525938,-0.2647383004,1.544360026,37.47141519,47.99011662,36.2784287
2.486224065,-0.2651693942,1.542225642,37.52554221,47.83519428,36.3174306
2.483905147,-0.2656333561,1.540202115,37.5804592,47.68082904,36.3528979
2.48174354,-0.2661168881,1.538425583,37.6448402,47.5315888,36.38864216
2.479664139,-0.2666198405,1.536860725,37.7189229,47.3794821,36.42047612
2.477488756,-0.2671598018,1.535368528,37.79507077,47.21794719,36.44358149
2.475237758,-0.2677372443,1.533933872,37.87007476,47.05368742,36.46082176
2.472932213,-0.2683414867,1.532550303,37.94065652,46.893371,36.47506317
2.470593772,-0.2689512017,1.531220349,38.00346345,46.74362868,36.4891651
2.468146317,-0.2695726352,1.529873316,38.06510429,46.5926794,36.50515684
2.465526225,-0.2702342293,1.528453561,38.13254931,46.42808748,36.52193499
2.46277442,-0.2709365456,1.526994159,38.2029338,46.25546479,36.53767106
2.459932102,-0.2716729015,1.525531256,38.27338865,46.08040707,36.55056802
2.457040721,-0.2724287223,1.524104723,38.34103508,45.90849025,36.55885756
2.454141873,-0.273181819,1.522758628,38.40297857,45.74526716,36.56079067
2.451277126,-0.2739035731,1.521541521,38.4563021,45.59626498,36.55462174
2.448487776,-0.2745610092,1.520506487,38.49805871,45.46698369,36.53858657
2.445814551,-0.2751197359,1.519710937,38.52526343,45.36289571,36.5108742
2.44316426,-0.2756960366,1.51912797,38.55513278,45.26854482,36.49889155
2.440449758,-0.2763620305,1.518679512,38.5970799,45.17123492,36.51437315
2.437719696,-0.2770165175,1.518352721,38.63644283,45.08051847,36.5319556
2.43502177,-0.2775579533,1.518137806,38.65865116,45.00590664,36.52627489
2.432402328,-0.2778863149,1.518032928,38.64915567,44.95684963,36.47188491
2.430101446,-0.2777790539,1.518391653,38.63414933,44.94088855,36.38845958
2.428149303,-0.2772542882,1.519347927,38.63483005,44.9519413,36.30537014
2.42627803,-0.2765812328,1.520586462,38.6291452,44.97888678,36.21165321
2.424222881,-0.2760363667,1.521796216,38.59511465,45.01054065,36.09648159
2.421722954,-0.2758967854,1.522667839,38.51086524,45.03565124,35.94923145
2.418948748,-0.2758662757,1.523384547,38.38676366,45.0682929,35.75388441
2.416207265,-0.2755569548,1.524356187,38.24617089,45.12585656,35.50826387
2.413446487,-0.2751017253,1.525604228,38.08689265,45.20201891,35.22281889
2.410616338,-0.2746330932,1.5271313,37.90692709,45.29050457,34.90824535
2.407669388,-0.2742822807,1.528912146,37.70457293,45.38511674,34.5755959
2.404561266,-0.2741777517,1.530887901,37.47849189,45.47977165,34.23634238
2.401250877,-0.274443059,1.532963684,37.22772295,45.56853534,33.90239074
2.397700543,-0.2751938814,1.535009451,36.95164593,45.64566056,33.58604848
2.393876117,-0.2765341008,1.536864089,36.64989265,45.70562164,33.29994469
2.389504512,-0.2783843501,1.538494393,36.29169733,45.75857243,32.98468987
2.384556965,-0.2805233787,1.54006818,35.86842469,45.81525863,32.60400605
2.379370137,-0.2828438936,1.541665683,35.41318511,45.87176999,32.20554993
2.37428255,-0.2852655552,1.543307158,34.9592717,45.92507752,31.83715109
2.36963464,-0.2877374201,1.544961987,34.54002289,45.97303329,31.54669809
2.364855937,-0.2905322028,1.546231575,34.09718892,46.01179208,31.29522171
2.35944959,-0.2937217123,1.546880442,33.58114424,46.0421373,31.02728113
2.353862974,-0.2970147829,1.547130583,33.03783185,46.06947125,30.76578182
2.348533493,-0.3001961876,1.547262282,32.51278776,46.09919416,30.53323584
2.343887614,-0.3031304636,1.547623546,32.05115557,46.13658642,30.35181764
2.339722025,-0.3060595643,1.548092104,31.62099785,46.18199394,30.22564216
2.335587298,-0.3091993041,1.548233926,31.16709142,46.23240161,30.13949151
