C2P1T04_hyoid_data.tx,C2P1T04_hyoid_data.ty,C2P1T04_hyoid_data.tz,C2P1T04_hyoid_data.rx,C2P1T04_hyoid_data.ry,C2P1T04_hyoid_data.rz
2.388526751,0.4671022085,1.139241468,57.83313613,42.95790536,54.32247826
2.389186865,0.4662806961,1.139138704,57.71889383,43.02067036,54.27524266
2.389862,0.4654796266,1.139108362,57.60922352,43.08389323,54.22767406
2.390561014,0.4647262199,1.139274538,57.51309347,43.14605261,54.17281735
2.391292654,0.4640469585,1.139759012,57.43943246,43.20557508,54.10369284
2.392077367,0.463384169,1.140575963,57.38479028,43.2634059,54.02784305
2.392915636,0.4626851507,1.141610499,57.33857014,43.3214918,53.95568935
2.393786275,0.4619834138,1.142789546,57.29895208,43.37972794,53.88455472
2.394667987,0.4613125478,1.144039271,57.26410135,43.43799833,53.81175013
2.395539336,0.4607062242,1.145285099,57.23216787,43.49617608,53.7345732
2.396378708,0.4601982353,1.146451599,57.20128635,43.55412227,53.65030759
2.397221703,0.4597796414,1.147715012,57.17791444,43.61312658,53.55650988
2.398110995,0.459413954,1.149261852,57.16803674,43.67414645,53.45376455
2.399035453,0.4590937759,1.151031471,57.16907826,43.73654099,53.34389687
2.399983891,0.458811826,1.152962974,57.17847791,43.79967556,53.2287428
2.400944958,0.4585610517,1.154994778,57.19368779,43.86291871,53.11014595
2.401907046,0.4583347113,1.157064295,57.21217263,43.92563992,52.98995518
2.402858253,0.4581264256,1.159107741,57.23140939,43.98720819,52.87002297
2.403786358,0.4579301972,1.161060064,57.24888695,44.04699139,52.7522045
2.404678845,0.4577403981,1.162855007,57.26210582,44.10435635,52.63835759
2.405522952,0.457551723,1.164425282,57.26857792,44.15866977,52.53034343
2.40630576,0.4573591079,1.165702875,57.26582635,44.20929978,52.43002821
2.406999798,0.4571683837,1.166858808,57.26216283,44.25612566,52.32523177
2.407611449,0.4569915276,1.168069371,57.26530035,44.30003625,52.2075327
2.408178583,0.4568329837,1.169274165,57.27188478,44.34193077,52.08444744
2.408739168,0.4566973521,1.170412738,57.27857256,44.38272607,51.9634966
2.409331283,0.4565893488,1.17142458,57.28202724,44.42335563,51.852202
2.409993091,0.4565138337,1.172249236,57.27892158,44.4647693,51.75808819
2.410676963,0.4564635329,1.17279901,57.26821601,44.5042995,51.67381804
2.411322547,0.456431849,1.173088491,57.25236009,44.53980173,51.58878894
2.411949201,0.4564245294,1.173212076,57.23326578,44.57303192,51.50563045
2.412576579,0.4564469941,1.173265813,57.21283593,44.60575816,51.42696701
2.413224589,0.4565044023,1.173347285,57.19296412,44.63976033,51.35541666
2.413913344,0.4566017202,1.173555384,57.17553765,44.6768287,51.29359213
2.414639381,0.4567227347,1.173611151,57.15524618,44.71393857,51.24244505
2.415380447,0.4568530161,1.173287293,57.12777729,44.747871,51.20001221
2.416128724,0.456999815,1.172761867,57.09650173,44.78013039,51.16452274
2.416876519,0.4571701626,1.172213577,57.06477535,44.81221875,51.13419076
2.417616204,0.4573709619,1.171821412,57.03594038,44.8456347,51.10721422
2.418340206,0.4576089509,1.171764597,57.01332688,44.88187308,51.08177659
2.419075744,0.4578488777,1.171796278,56.99612549,44.91981016,51.06257449
2.419843472,0.4580675459,1.171627636,56.98083445,44.95744761,51.05350383
2.42062602,0.4582894759,1.171375295,56.96672811,44.99496079,51.05152898
2.42140606,0.4585390437,1.171155922,56.95306888,45.03252062,51.05360186
2.422166324,0.4588404667,1.171086212,56.93910732,45.07029517,51.05666203
2.422889567,0.4592178114,1.171282912,56.92408206,45.1084501,51.05763665
2.423619656,0.4596924971,1.171765976,56.9103535,45.14969861,51.05979336
2.424396356,0.4602530584,1.17243262,56.90002747,45.19522221,51.06765286
2.425196253,0.4608740755,1.173215355,56.89195253,45.24288563,51.08001526
2.42599593,0.4615300482,1.174046491,56.88497597,45.29055219,51.09568249
2.42677197,0.4621953951,1.17485819,56.87794163,45.33608419,51.11345651
2.427500972,0.4628444497,1.175582509,56.86968862,45.37734314,51.13213847
2.428176389,0.4635560734,1.176390422,56.85018309,45.42187389,51.15263841
2.428814859,0.4643934799,1.177425534,56.81573219,45.47528116,51.17652909
2.429428216,0.4653065037,1.178578616,56.77468041,45.53250355,51.20362182
2.430029028,0.4662432723,1.17974002,56.73536455,45.58845429,51.23375492
2.430630706,0.4671499926,1.18079964,56.70610918,45.63801669,51.26679442
2.431247485,0.4679711225,1.181647082,56.6952235,45.67604729,51.30262801
2.43188971,0.4687203142,1.18240182,56.70006759,45.70514209,51.34312381
2.432552415,0.4694530081,1.183239073,56.71183679,45.73139236,51.38965988
2.433227429,0.4701753467,1.184132063,56.72957748,45.75488326,51.44139593
2.433906621,0.470893512,1.185054061,56.75233241,45.77570058,51.49748877
2.434581907,0.4716137436,1.185978418,56.77914114,45.79393139,51.55709219
2.435245257,0.4723423512,1.186878588,56.8090405,45.8096645,51.61935707
2.435888694,0.4730857227,1.187728153,56.84106505,45.82299082,51.68343149
2.436504296,0.4738503281,1.188500838,56.87424759,45.83400371,51.74846102
2.437084195,0.4746427178,1.189170526,56.90761962,45.8427991,51.81358902
2.437620566,0.4754695176,1.189711272,56.94021187,45.8494756,51.87795707
2.438105619,0.476337418,1.190097305,56.97105481,45.85413447,51.94070551
2.438570762,0.4772359643,1.190288323,57.00877215,45.8529924,51.99983818
2.439042659,0.4781510742,1.190304836,57.05853044,45.84423903,52.05566898
2.439506051,0.4790846272,1.190211888,57.1141875,45.83093943,52.11080326
2.43994519,0.4800391115,1.190073636,57.16961308,45.81615653,52.16784513
2.440343858,0.481017504,1.189953305,57.21868693,45.80294878,52.22939775
2.440685406,0.4820232712,1.189913347,57.25530244,45.79437293,52.29806695
2.440938651,0.483062969,1.189824648,57.28250254,45.78334392,52.36970956
2.441106809,0.484134889,1.189562955,57.30804624,45.76353267,52.43995217
2.441224411,0.4852306477,1.189197332,57.33293389,45.73913045,52.51107323
2.441325819,0.4863419692,1.188796327,57.358187,45.71432415,52.58536712
2.441445204,0.4874606847,1.188427861,57.3848492,45.69329561,52.66514545
2.441616521,0.4885788103,1.188159146,57.41399175,45.68022149,52.75274033
2.44179806,0.4897175794,1.187936415,57.44494913,45.67085284,52.84575586
2.441931113,0.4908994944,1.187667552,57.47612884,45.65877896,52.94044984
2.442023921,0.49211877,1.187361611,57.50724305,45.64493014,53.03715714
2.442084693,0.4933697066,1.187027544,57.53801114,45.63023678,53.13621811
2.442121612,0.4946466882,1.186674186,57.56816012,45.61562931,53.23797906
2.442142828,0.4959441907,1.186310243,57.59742529,45.60203827,53.34279272
2.442156456,0.4972568004,1.185944287,57.625551,45.59039448,53.45101868
2.442170564,0.4985792416,1.185584744,57.65229161,45.58162933,53.56302388
2.442193156,0.4999064141,1.18523989,57.67741255,45.57667507,53.67918294
2.442232157,0.5012334407,1.184917839,57.70069163,45.57646535,53.79987861
2.442295388,0.5025557227,1.184626545,57.72192049,45.58193571,53.92550215
2.442444301,0.5039821546,1.184423095,57.74236236,45.60044997,54.06213527
2.442693511,0.5055708658,1.184318301,57.76311409,45.63392696,54.21215903
2.442981158,0.5072403223,1.184251544,57.78366135,45.67513773,54.37038047
2.443246513,0.5089071211,1.184163563,57.80337819,45.71685176,54.53154504
2.443430176,0.5104856855,1.183996563,57.82151242,45.75183563,54.69033063
2.443474122,0.5118883201,1.183694366,57.837186,45.77285417,54.84134743
2.443491394,0.5132072806,1.183269175,57.85119809,45.79590176,55.00241988
2.443590914,0.5145756476,1.182777897,57.86533007,45.8353688,55.18714568
2.443710957,0.5159627553,1.182234902,57.87996272,45.88162381,55.3836758
2.443792539,0.517332839,1.181657891,57.89524948,45.92504443,55.58003831
2.443779794,0.5186446188,1.18106819,57.91109368,45.95601883,55.76412778
2.443619654,0.5198523321,1.180490677,57.92718455,45.96495238,55.92372366
2.443336108,0.5209965576,1.179920449,57.94197133,45.95889263,56.06746396
2.442989432,0.5221434253,1.179334404,57.95431859,45.95087584,56.21146927
2.442582629,0.5232832743,1.178732776,57.96442184,45.94031165,56.35467812
2.442118847,0.5244062067,1.178116077,57.97246691,45.92661258,56.49602399
2.441601371,0.5255021046,1.177485089,57.9786308,45.90919394,56.6344358
2.441033611,0.5265606579,1.176840842,57.98308292,45.88747382,56.76883866
2.440419083,0.527571401,1.176184598,57.98598682,45.86087314,56.89815487
2.439761391,0.5285237592,1.175517827,57.9875023,45.82881556,57.02130514
2.439064197,0.5294071043,1.174842181,57.98778799,45.79072761,57.13721006
2.43833119,0.5302108188,1.174159468,57.98700438,45.74603862,57.24479173
2.43756605,0.5309243702,1.173471621,57.98531718,45.69418083,57.34297566
2.436619494,0.5315283283,1.172767741,57.97170018,45.62601752,57.42344509
2.435422236,0.5320257459,1.172044574,57.94093892,45.53822024,57.4842252
2.434096889,0.5324407983,1.171312764,57.90195823,45.43891214,57.53377082
2.432764701,0.5327987101,1.170578719,57.8636905,45.33619227,57.58052115
2.431545679,0.5331255703,1.169844415,57.83505018,45.23813929,57.63288136
2.430558817,0.5334480806,1.169107669,57.82493645,45.15280821,57.69923055
2.429611979,0.5336187413,1.168221564,57.82881476,45.06040319,57.76517721
2.428499737,0.5335462871,1.167124224,57.83620273,44.94374294,57.81549523
2.427320134,0.5333417633,1.165936242,57.84712271,44.81476904,57.85734596
2.426171218,0.5331145577,1.16477537,57.86160406,44.6853937,57.89792373
2.425151418,0.5329716498,1.163756495,57.87965671,44.56749087,57.94444824
2.424359521,0.5330178676,1.162991752,57.90128418,44.47289628,58.0041704
2.423742204,0.5331397269,1.162420369,57.92758134,44.3937047,58.07410854
2.423178445,0.5331720327,1.161903793,57.95896329,44.31465779,58.14612677
2.422665585,0.5331409608,1.161435734,57.99444254,44.23653896,58.21978421
2.422201048,0.5330725419,1.161010133,58.03303967,44.16013303,58.29464729
2.421782324,0.5329926837,1.160621141,58.07378323,44.08622625,58.3702892
2.421406963,0.5329271927,1.16026311,58.11570956,44.01560627,58.44628938
2.421072564,0.5329017948,1.159930576,58.15786249,43.94906222,58.52223295
2.420776764,0.5329421569,1.159618247,58.19929295,43.88738472,58.59771014
2.420517225,0.5330739065,1.159320992,58.23905854,43.83136603,58.67231569
2.42029163,0.5333226522,1.159033823,58.27622294,43.78180013,58.74564824
2.420097672,0.533714004,1.15875189,58.30985533,43.73948293,58.81730971
2.420080533,0.5342396675,1.15857667,58.35081223,43.70912547,58.89308776
2.420310753,0.5348533923,1.158558343,58.40585619,43.69148885,58.97646843
2.420674149,0.5355240406,1.158616049,58.46790199,43.68145721,59.06358874
2.421056386,0.5362210208,1.158669672,58.52983163,43.6739321,59.15055293
2.421342839,0.5369144364,1.158639628,58.5844888,43.6638334,59.23342567
2.421418694,0.5375749429,1.158446943,58.62468198,43.64609835,59.30823683
2.421487518,0.5383925524,1.158297067,58.66282356,43.63119279,59.37110357
2.421758448,0.5394864066,1.158368985,58.71190096,43.6289926,59.42407959
2.422124809,0.5407215243,1.158544085,58.76553073,43.63355242,59.47205011
2.422479207,0.5419638952,1.15870225,58.81729925,43.63891373,59.51986271
2.422713386,0.543080595,1.158721608,58.86077097,43.63910537,59.57233126
2.422718475,0.5439395539,1.158479075,58.88948362,43.62814597,59.63423746
2.422539727,0.5446461223,1.15802094,58.9027997,43.61088437,59.70089451
2.422298664,0.5453843705,1.157480951,58.90554205,43.59570653,59.76500851
2.422000729,0.5461405894,1.156866924,58.89940579,43.58192885,59.82742386
2.421651371,0.5469010219,1.15618654,58.88608096,43.56886395,59.88898197
2.421256032,0.5476518833,1.155447303,58.86725265,43.55582026,59.95052095
2.42082013,0.548379379,1.154656501,58.84460079,43.54210173,60.01287512
2.420349046,0.5490697217,1.153821162,58.81979978,43.52700741,60.07687438
2.419848109,0.5497091474,1.15294802,58.79451787,43.50983093,60.14334344
2.419322582,0.5502839308,1.152043481,58.77041626,43.48986006,60.21310076
2.418777648,0.5507804,1.151113589,58.749148,43.46637609,60.28695745
2.4182184,0.5511849509,1.150163995,58.73235666,43.4386533,60.3657159
2.417550922,0.5513633785,1.148954232,58.70638849,43.40384683,60.45675638
2.416726659,0.5512736839,1.147369567,58.66288826,43.36167453,60.56222291
2.41581826,0.5510405778,1.145602527,58.61146038,43.31524312,60.67506294
2.414897323,0.5507889404,1.143842424,58.56174226,43.267641,60.7882272
2.414034192,0.5506439195,1.142274823,58.52340787,43.22193483,60.89466954
2.413298253,0.5507307936,1.141082396,58.50616895,43.18117775,60.98735496
2.412576597,0.5508550067,1.140069038,58.50487211,43.13737628,61.07396693
2.411748783,0.5508027364,1.138963955,58.50737188,43.08381766,61.16509656
2.410872511,0.5506702765,1.137836855,58.51295914,43.02548939,61.25811643
2.41000542,0.5505538316,1.136757479,58.5209852,42.96739719,61.35044659
2.409205145,0.5505494343,1.135795627,58.53086483,42.91456527,61.43955864
2.408529363,0.5507529178,1.135021253,58.54207062,42.87203511,61.5229717
2.407977721,0.5511397986,1.134449679,58.56289403,42.83711866,61.60113317
2.40750049,0.5516133391,1.134031032,58.59934119,42.80376965,61.6763628
2.407081513,0.55216078,1.133738236,58.64749378,42.77201036,61.74902207
2.406704746,0.5527693545,1.13354463,58.7034338,42.7418682,61.81947485
2.406354131,0.553426378,1.133423627,58.76324188,42.71337206,61.88808387
2.406013508,0.5541193115,1.133348508,58.82299646,42.68654994,61.9552083
2.405666569,0.5548357967,1.13329231,58.8787734,42.66142806,62.02120265
2.40529685,0.5555636646,1.133227848,58.92664639,42.63803128,62.08641681
2.404887764,0.5562909139,1.133127839,58.96268784,42.61638483,62.15119735
2.404422679,0.5570056608,1.132965141,58.98297052,42.59651755,62.21589
2.403885034,0.5576960586,1.13271311,58.98356967,42.57846626,62.28084342
2.403312162,0.5584897634,1.132560287,58.96895538,42.56790456,62.34278269
2.402745937,0.5594629324,1.132633612,58.94741129,42.56730411,62.39963333
2.402176862,0.5605263944,1.132814814,58.92071262,42.57189964,62.45353259
2.401595666,0.5615907875,1.132985818,58.89061074,42.576916,62.506605
2.400993385,0.5625664599,1.133028782,58.85883763,42.57756889,62.56096838
2.4003614,0.5633634559,1.132826153,58.82710384,42.56906453,62.61873238
2.399682267,0.5640656116,1.132502988,58.78147032,42.55684942,62.67941639
2.398957896,0.5647998395,1.132235716,58.71373596,42.54829198,62.74098871
2.398208896,0.5655405596,1.131983306,58.63418363,42.54145387,62.80320897
2.397455705,0.5662621691,1.131703066,58.55307322,42.53436102,62.86581652
2.396718532,0.5669390719,1.131350277,58.48063899,42.52499791,62.92852838
2.396017358,0.5675456928,1.130878301,58.42708977,42.51130978,62.99103944
2.395300696,0.5680618102,1.130266683,58.37658806,42.49394511,63.05224507
2.394515202,0.5684942856,1.129540838,58.30937438,42.47509649,63.11159881
2.393677821,0.5688582068,1.128721358,58.22975611,42.45499413,63.16961498
2.392805199,0.5691688554,1.1278279,58.14203754,42.43385659,63.2268005
2.39191353,0.5694418658,1.126878864,58.05051823,42.41188842,63.28365098
2.391018464,0.5696933186,1.125891199,57.9594921,42.38927867,63.3406484
2.390135076,0.569939771,1.124880321,57.87324684,42.36620034,63.39826033
2.389277895,0.5701982266,1.123860166,57.796064,42.34281072,63.45694073
2.388460977,0.5704860475,1.122843366,57.73221965,42.3192528,63.51713208
2.387698052,0.5708208129,1.121841553,57.68598565,42.29565762,63.57926898
2.387002703,0.5712201227,1.120865788,57.66163149,42.27214773,63.64378299
2.386297679,0.5715927001,1.119746505,57.65401798,42.24348706,63.7048292
2.385529805,0.5718714814,1.118389559,57.65508311,42.20692213,63.7590508
2.384748377,0.5721105599,1.11691834,57.66472745,42.16629735,63.8106188
2.38400235,0.5723641269,1.115455425,57.68286584,42.12545611,63.86371371
2.383340524,0.5726862169,1.114122655,57.70942452,42.0882373,63.92252856
2.382811622,0.573130602,1.113041093,57.74434444,42.05847273,63.99127332
2.382412622,0.5736923822,1.112069588,57.7981927,42.0329568,64.06816412
2.382094773,0.57431538,1.111022954,57.87580304,42.00652563,64.14835853
2.3818381,0.5749763784,1.109955566,57.96853871,41.98007442,64.23149912
2.38162239,0.5756525249,1.108921092,58.06776807,41.95450102,64.31722831
2.381426986,0.5763215493,1.107971948,58.16486291,41.93070139,64.4051832
2.381230647,0.576961919,1.107159174,58.25119912,41.90957055,64.49499333
2.38108693,0.5776006414,1.10646289,58.33942114,41.89078025,64.5910558
2.381049557,0.5782734288,1.105825865,58.44520753,41.87334504,64.69668176
2.381097042,0.5789725333,1.105242419,58.56449196,41.8571829,64.80986569
2.3812077,0.579690559,1.104706934,58.69320937,41.84222098,64.92859678
2.381359489,0.5804206554,1.104213678,58.82729498,41.82839661,65.05085466
2.381529908,0.5811566503,1.103756695,58.96268361,41.81565813,65.17460655
2.381695936,0.5818931204,1.103329769,59.09530944,41.80396558,65.29780582
2.381834028,0.5826253993,1.102926448,59.22110596,41.79329129,65.41839187
2.381920166,0.5833495222,1.102540138,59.33600625,41.78362015,65.53429132
2.381929959,0.5840621072,1.102164257,59.43594336,41.77494969,65.64342059
2.381838796,0.5847601735,1.101792442,59.5168509,41.76728983,65.74368962
2.381765779,0.5854091649,1.101484195,59.59521194,41.75949355,65.8467557
2.381803756,0.5859992092,1.101275499,59.68505246,41.75096299,65.961029
2.381888534,0.5865649966,1.101126317,59.7786274,41.7425696,66.07954219
2.381955628,0.587141996,1.100998524,59.86820063,41.73522835,66.19531958
2.381940285,0.5877664566,1.100855996,59.94604479,41.7298989,66.30137694
2.381777616,0.5884752186,1.10066448,60.00443927,41.72758048,66.39072384
2.381506415,0.5892331943,1.100419801,60.05081637,41.72877709,66.47476265
2.381207256,0.5899878786,1.100155448,60.09598644,41.73280356,66.56561358
2.38087818,0.5907500801,1.099896002,60.1372925,41.73891713,66.65735702
2.38051762,0.5915303237,1.099667668,60.17206567,41.74640007,66.74406706
2.380124452,0.5923387739,1.099498214,60.19762293,41.75455708,66.81981132
2.379697994,0.5931852066,1.099416645,60.21126737,41.76270889,66.87865213
2.379151217,0.5941220508,1.099369233,60.20977334,41.76987393,66.92436101
2.378423958,0.5951768563,1.099293778,60.19300495,41.77597885,66.96451146
2.377556305,0.5963215637,1.099207311,60.16289293,41.78171113,66.99887129
2.376588463,0.5975279456,1.099126838,60.12136984,41.78775527,67.02721244
2.375560622,0.5987677554,1.099069127,60.07036906,41.79479214,67.04930763
2.374512845,0.6000128452,1.099050546,60.01182373,41.80349841,67.06492755
2.373484988,0.6012352514,1.099086952,59.94766565,41.81454616,67.0738384
2.372516638,0.6024072497,1.099193632,59.8798241,41.8286027,67.07579992
2.371647083,0.603501378,1.099385296,59.81022464,41.84633045,67.07056376
2.370915302,0.6044904303,1.09967612,59.74078783,41.86838708,67.05787231
2.370359984,0.6053474206,1.100079841,59.67342798,41.8954257,67.03745789
2.369867739,0.606237395,1.100583454,59.60711848,41.92225272,67.01330846
2.369332183,0.607276601,1.101162607,59.53897757,41.9455279,66.98754837
2.368801936,0.6083653326,1.101813497,59.46812311,41.96868023,66.95709229
2.368325063,0.6094043507,1.102531825,59.39366109,41.99513592,66.91883527
2.367949008,0.610294907,1.103312728,59.31468029,42.02831584,66.86964746
2.367720511,0.6109387985,1.104150819,59.23024171,42.07163203,66.80636332
2.367526262,0.6114508498,1.105025713,59.1286887,42.12399691,66.73467685
2.367269792,0.611978318,1.105935358,59.00565859,42.18147998,66.6604182
2.367021953,0.6124723195,1.106899779,58.87110566,42.24319217,66.58056832
2.366852558,0.612884433,1.107935682,58.73495266,42.30819548,66.49206952
2.366830287,0.6131667284,1.109056141,58.60708788,42.3754976,66.39182253
2.36702292,0.6132715937,1.110271353,58.49737033,42.44405825,66.27669416
2.367372695,0.6132485571,1.111585267,58.39301877,42.51732684,66.14809854
2.367782019,0.6131719817,1.112989719,58.27677337,42.59853407,66.00952513
2.368258499,0.613031488,1.114475126,58.15176312,42.68628023,65.8609414
2.368809707,0.6128165726,1.116031212,58.02112235,42.77915755,65.70232265
2.36944321,0.6125165692,1.117646924,57.88799341,42.87575009,65.53365593
2.370166591,0.6121206229,1.119310419,57.75553008,42.97463476,65.35494382
2.370987478,0.6116176798,1.121009104,57.62690156,43.07438344,65.16620803
2.371913549,0.6109964933,1.122729743,57.50529718,43.17356621,64.96749275
2.372952548,0.6102456488,1.124458615,57.39393151,43.27075565,64.7588678
2.374112281,0.6093536093,1.12618174,57.29605018,43.36453224,64.54043142
2.375400614,0.6083087812,1.12788516,57.21493603,43.4534908,64.31231274
2.376918541,0.6071494307,1.129687135,57.15514284,43.54260505,64.06787097
2.378697782,0.6059104532,1.131660312,57.11371666,43.63615715,63.8037617
2.380642243,0.6045754202,1.133720931,57.08277449,43.73174509,63.52513347
2.382655154,0.6031287401,1.135781176,57.05452626,43.82699301,63.23719191
2.384638723,0.6015559588,1.137747872,57.02128109,43.91954615,62.94519323
2.3864942,0.5998435904,1.139522535,56.97544965,44.00707096,62.65444525
2.388480676,0.5979636656,1.141261752,56.93894967,44.08962325,62.35300149
2.390813121,0.5959175033,1.143135604,56.92945446,44.16929492,62.03015998
2.393325951,0.5937363322,1.145060202,56.93309379,44.2468358,61.69313999
2.395852824,0.5914520635,1.146945802,56.93599509,44.32298175,61.34913242
2.398226464,0.5890971863,1.148695523,56.92427547,44.39843979,61.0052824
2.400279049,0.5867042787,1.150206549,56.88404709,44.47389706,60.66869742
2.402149384,0.5841558855,1.151421826,56.8237082,44.5480517,60.32843381
2.404071373,0.5813460344,1.152375619,56.76088269,44.61933898,59.97099706
2.406020586,0.5783238167,1.153101824,56.69553092,44.68807497,59.59966767
2.407973599,0.5751378343,1.153637774,56.62761587,44.7546066,59.21773625
2.409908135,0.5718360761,1.154024739,56.55709949,44.81931464,58.8285012
2.411803151,0.5684658245,1.1543083,56.48393975,44.88261598,58.4352663
2.413638874,0.5650735951,1.154538556,56.40808853,44.94496522,58.04133822
2.415396791,0.5617051131,1.154770209,56.32949041,45.0068554,57.6500242
2.4170596,0.5584053306,1.15506248,56.24808231,45.06881816,57.26463009
2.418611112,0.5552184885,1.155478904,56.16379413,45.13142302,56.88845893
2.420036119,0.5521882264,1.156086959,56.07655027,45.19527601,56.52481018
2.421283506,0.5490926706,1.156701539,55.97502863,45.26164096,56.15189199
2.422348751,0.5457669167,1.157132148,55.85372596,45.33004778,55.75484641
2.423290208,0.5423383398,1.157450965,55.72136291,45.39867895,55.34746447
2.424170392,0.5389326135,1.157744612,55.58675378,45.46593651,54.94365877
2.425055836,0.5356738842,1.158114295,55.45880132,45.53044854,54.55745394
2.426016663,0.532684962,1.158674668,55.3464877,45.59105583,54.20297286
2.426993195,0.5297917718,1.159555125,55.24064026,45.6520537,53.85788438
2.42788972,0.5267938076,1.160710217,55.1283247,45.71651222,53.49807217
2.428726497,0.5237721543,1.162004827,55.01301813,45.78168642,53.13514777
2.42952632,0.5208061781,1.163308742,54.89831373,45.84498681,52.78086333
2.430314412,0.5179735169,1.164496407,54.78791766,45.90397876,52.44710639
2.431118113,0.5153502691,1.165446447,54.68563651,45.95636853,52.14588216
2.431960084,0.5128624801,1.166415558,54.59123769,46.00449522,51.8668517
2.432835248,0.5103957016,1.167691617,54.50155119,46.05204033,51.59288982
2.433730862,0.5079640987,1.169202644,54.41604707,46.09882507,51.32590576
2.434634444,0.5055814913,1.170876417,54.334203,46.14468425,51.06782288
2.435533741,0.503261351,1.172640366,54.25550354,46.18946508,50.82057711
2.43641669,0.5010168134,1.17442152,54.17943967,46.23302577,50.5861155
2.437271392,0.4988607049,1.176146486,54.10550836,46.27523421,50.36639499
2.438086067,0.4968055856,1.177741471,54.03321239,46.31596651,50.1633812
2.438849026,0.4948638073,1.179132344,53.9620603,46.35510549,49.97904758
2.439548631,0.4930475875,1.180244739,53.89156643,46.39253907,49.81537468
2.440173256,0.4913690998,1.181004198,53.82125127,46.42815866,49.6743496
2.440791978,0.4897628994,1.181538072,53.75002713,46.46269089,49.55907709
2.441455251,0.4881802837,1.182017094,53.67802239,46.49675191,49.46808415
2.442123271,0.4866588537,1.182431211,53.60657765,46.53004552,49.39648875
2.442755967,0.4852364187,1.182769435,53.53701948,46.56224698,49.33939662
2.44331305,0.4839508311,1.183019866,53.47065864,46.59300639,49.29189927
2.443754057,0.482839884,1.183169765,53.40878972,46.62195218,49.24907356
2.444045315,0.481871719,1.183027439,53.33816336,46.64898193,49.2214528
2.44421088,0.4809922847,1.182516808,53.25153215,46.67440934,49.21892455
2.444296359,0.4802064052,1.181796708,53.15916071,46.69844574,49.23556101
2.444346426,0.4795195363,1.181022268,53.0712784,46.72125065,49.26538431
2.444404693,0.4789376468,1.1803438,52.99807595,46.7429249,49.30236088
2.444514001,0.4784668328,1.179907375,52.94970926,46.76351919,49.34041179
2.444624114,0.4781505042,1.179580945,52.91662873,46.78555032,49.38921526
2.444663635,0.4780150908,1.17915038,52.88372426,46.8107528,49.46052444
2.444643362,0.4780408682,1.178636086,52.85278579,46.83796912,49.55134868
2.444574075,0.4782077966,1.178057842,52.82558891,46.86602816,49.65868801
2.444466642,0.4784953347,1.177434949,52.80388737,46.8937461,49.7795294
2.44433212,0.4788823171,1.176786409,52.78940755,46.91992829,49.91084414
2.444181827,0.4793468933,1.176131117,52.7838452,46.94337204,50.0495864
2.444027399,0.479866529,1.175488074,52.7888644,46.96287033,50.19269289
2.443880825,0.4804180673,1.174876612,52.80609883,46.9772164,50.33708362
2.443754454,0.4809778483,1.174316643,52.83715538,46.98520924,50.47966359
2.443660971,0.4815218852,1.173828915,52.88362028,46.98565981,50.61732561
2.443554977,0.4821664704,1.173280812,52.94787245,46.98249698,50.76294533
2.443396663,0.4829986186,1.172577371,53.02847912,46.97907883,50.92680446
2.443207819,0.4839500447,1.171798085,53.12127327,46.9734046,51.1018825
2.443010989,0.4849521697,1.171024817,53.22205106,46.9635265,51.28113579
2.442829527,0.4859362352,1.170342096,53.32657425,46.94755848,51.4574989
2.442687514,0.4868334596,1.169837154,53.43058022,46.92367858,51.62389154
2.442608923,0.4877069231,1.169459267,53.56032202,46.88581789,51.79039893
2.442581208,0.4886520957,1.169097553,53.73190221,46.83293113,51.96846286
2.44257415,0.4896493495,1.16875212,53.92589328,46.77082746,52.15309137
2.442557462,0.4906792995,1.16842317,54.12297172,46.70536011,52.33938604
2.442500751,0.4917225156,1.168110145,54.303927,46.64241293,52.52255349
2.442373614,0.4927594546,1.167812108,54.44966411,46.58790405,52.69790723
2.442203535,0.4938097465,1.167565822,54.57920978,46.53449201,52.87015097
2.44203454,0.4949029964,1.167395266,54.72156644,46.47214577,53.04636799
2.441861153,0.4960346567,1.167281118,54.87271113,46.40279409,53.22553699
2.441677914,0.497200187,1.167204248,55.02865368,46.32837439,53.40666412
2.441479399,0.4983949812,1.167145604,55.18543823,46.25083042,53.58878478
2.44126024,0.4996143124,1.167086159,55.3391443,46.17211076,53.77096481
2.441015152,0.5008532958,1.167006917,55.48588743,46.0941684,53.9523012
2.440738955,0.5021068679,1.166888988,55.62181937,46.01896132,54.13192235
2.440426598,0.5033697817,1.166713723,55.7431279,45.94845414,54.30898792
2.440073195,0.5046366183,1.166462907,55.8460362,45.88462087,54.48268836
2.439674047,0.5059018145,1.166119028,55.9268019,45.82944878,54.65224414
2.439172622,0.5072595175,1.165751854,55.97806892,45.78144267,54.81916315
2.438551834,0.5087608069,1.165426389,56.00243919,45.73694162,54.98534027
2.437866431,0.5103354655,1.165118509,56.01111242,45.69467631,55.15057526
2.437171206,0.5119134091,1.164803214,56.01525884,45.6533403,55.31463365
2.436520925,0.5134247658,1.164454204,56.02601718,45.61158439,55.47724435
2.435970294,0.5147999168,1.164043934,56.05449502,45.56801845,55.63809996
2.435413785,0.5161163032,1.163556881,56.07727826,45.52993325,55.80063032
2.434747575,0.5174781065,1.163011647,56.07230895,45.5022822,55.96692564
2.434028889,0.5188561539,1.162430764,56.05265146,45.48012452,56.13459294
