C1P2T10_pect_data.tx,C1P2T10_pect_data.ty,C1P2T10_pect_data.tz,C1P2T10_pect_data.rx,C1P2T10_pect_data.ry,C1P2T10_pect_data.rz
-0.656518632,-1.527838051,1.971756891,-6.189975012,41.95682948,12.58487369
-0.6564106067,-1.527972783,1.971513694,-6.179109894,41.96577746,12.60518718
-0.6564285827,-1.528042311,1.971412188,-6.169851519,41.97534007,12.62072198
-0.6565619272,-1.528010074,1.971590677,-6.165203367,41.98664168,12.62974612
-0.6568291682,-1.527915217,1.972035052,-6.16307756,41.99525959,12.63452544
-0.6572541083,-1.527809951,1.972607908,-6.159398964,41.99773419,12.63791068
-0.6578054925,-1.527695992,1.973290584,-6.155036714,41.99592684,12.63948286
-0.6584520847,-1.527575212,1.974064076,-6.150853409,41.99170049,12.6388298
-0.6591626522,-1.527449517,1.974909166,-6.147706331,41.98691934,12.63554599
-0.6599059582,-1.52732079,1.975806505,-6.14644855,41.98344853,12.62923203
-0.6606507621,-1.527190883,1.976736661,-6.147929911,41.98315415,12.61949364
-0.6613658286,-1.527061671,1.977680119,-6.152997898,41.98790331,12.60594026
-0.6620636498,-1.526759798,1.979050496,-6.169967693,42.00088153,12.58290773
-0.6628101202,-1.526238136,1.980994202,-6.199946581,42.0201644,12.54873136
-0.6636277295,-1.525670884,1.983117878,-6.233955347,42.04102611,12.50899545
-0.6644610666,-1.525191934,1.985116533,-6.266563442,42.06272199,12.46817099
-0.6652555824,-1.524936371,1.986685878,-6.292330846,42.08451091,12.43073545
-0.6659187879,-1.524782899,1.988140656,-6.316706814,42.10849244,12.39371346
-0.6664515915,-1.524556644,1.989868796,-6.346694808,42.13638674,12.35241878
-0.666940624,-1.524313273,1.99167642,-6.379174294,42.16688631,12.30876919
-0.6674731325,-1.524108929,1.993369953,-6.411015694,42.19868647,12.26468722
-0.6681370037,-1.524000213,1.994756113,-6.439078941,42.23048567,12.22210158
-0.6686598968,-1.52403023,1.995920454,-6.465905763,42.26515259,12.18152358
-0.6688728925,-1.524163854,1.997073238,-6.495560601,42.30510799,12.14110633
-0.669019428,-1.524340181,1.998208413,-6.527177118,42.34838012,12.09924683
-0.6693428922,-1.524497853,1.999319987,-6.559885038,42.39299689,12.05434411
-0.6700866131,-1.524574975,2.00040205,-6.592809407,42.43698587,12.0048002
-0.6710682292,-1.524718271,2.001177566,-6.620533943,42.47968768,11.95527345
-0.672021675,-1.525044214,2.001512744,-6.640035907,42.52101356,11.90980169
-0.6730641432,-1.525444452,2.001616534,-6.654033125,42.55984501,11.86585148
-0.674312109,-1.525810095,2.001697898,-6.665251337,42.59506263,11.82088055
-0.675930816,-1.52601143,2.001973424,-6.677220102,42.62535845,11.77111615
-0.6779844072,-1.52615403,2.002092152,-6.684186728,42.65132159,11.71859246
-0.6803482681,-1.526387791,2.001747154,-6.681330214,42.67448144,11.66716338
-0.6829035615,-1.526637396,2.001256899,-6.675224215,42.69605549,11.61474902
-0.6855304947,-1.526828043,2.000939794,-6.672451859,42.71726203,11.55926371
-0.6881083395,-1.526885465,2.001114186,-6.679605446,42.73931879,11.49861663
-0.6907847725,-1.526803346,2.001618062,-6.693748609,42.76392479,11.43238435
-0.6936566573,-1.52665373,2.002153955,-6.709624589,42.79270154,11.36217663
-0.6965264469,-1.52648074,2.002837037,-6.730359326,42.82674562,11.28894082
-0.6993100373,-1.526363618,2.00368205,-6.755511606,42.86313317,11.21420888
-0.7019364686,-1.526360956,2.004697294,-6.784371694,42.89854626,11.13949918
-0.7044769026,-1.526352059,2.006064526,-6.820728733,42.93373298,11.06128376
-0.7070916394,-1.526218355,2.007841113,-6.865708742,42.96968759,10.97640867
-0.7097367344,-1.525977454,2.009946277,-6.918051214,43.00728135,10.88634962
-0.7123684417,-1.525647441,2.012299382,-6.976494985,43.04738826,10.79258164
-0.7149431902,-1.525247011,2.014819951,-7.03977812,43.09088654,10.69657904
-0.7174175715,-1.524795568,2.017427642,-7.106637397,43.13865974,10.59981578
-0.7197483385,-1.524313303,2.020042213,-7.175807376,43.19159735,10.50376639
-0.7219556953,-1.523888221,2.022540235,-7.243661929,43.24879304,10.41022645
-0.7240653762,-1.523619325,2.024785005,-7.306491126,43.30895998,10.32109833
-0.7259704825,-1.523419593,2.027174552,-7.372436411,43.37209381,10.23224732
-0.727653273,-1.523192034,2.029981853,-7.447448678,43.43821588,10.13997485
-0.7292129983,-1.522959721,2.032919241,-7.526828144,43.50770169,10.04659451
-0.7307491614,-1.5227466,2.035699037,-7.605850769,43.58094413,9.954448218
-0.7323615305,-1.522577468,2.038033524,-7.679765339,43.65835346,9.865910387
-0.7340438618,-1.522463402,2.039923182,-7.748994044,43.73992643,9.780801268
-0.7356801535,-1.522375667,2.041627898,-7.818968606,43.82565934,9.696900153
-0.7372108704,-1.522276235,2.043316454,-7.893675079,43.91845288,9.61196211
-0.7385959744,-1.522143628,2.04512577,-7.975572787,44.0197626,9.524417171
-0.7397998349,-1.52196767,2.047109469,-8.0651245,44.12783615,9.434606346
-0.7409845174,-1.521824752,2.048894952,-8.153661901,44.24084028,9.346180916
-0.7422665128,-1.521775001,2.050226934,-8.235054291,44.35671956,9.261739804
-0.7435412569,-1.521781978,2.051335633,-8.313601229,44.47337213,9.180017789
-0.7447035554,-1.521807945,2.052451746,-8.393637502,44.58868374,9.099712634
-0.7456475523,-1.521813955,2.053806477,-8.479533567,44.70052899,9.019484526
-0.746494207,-1.521875322,2.054990847,-8.561891306,44.80699267,8.944023569
-0.7473545678,-1.522017036,2.055811286,-8.640569298,44.91576686,8.871837608
-0.7481298355,-1.522157239,2.056691213,-8.727816183,45.03354828,8.795952317
-0.748770734,-1.522265746,2.057826052,-8.825661457,45.15717849,8.715702552
-0.7492272822,-1.522310241,2.059412211,-8.936159478,45.28348404,8.630404761
-0.7494616384,-1.522399079,2.061147417,-9.051107554,45.4088862,8.545925315
-0.7495208265,-1.522623013,2.062637869,-9.160167677,45.5299474,8.468511209
-0.7494811507,-1.522919517,2.063944403,-9.26220527,45.6436858,8.398056313
-0.7494183213,-1.523223887,2.065128996,-9.356082367,45.74711191,8.334474455
-0.7494075497,-1.523469715,2.066254606,-9.440660387,45.8372298,8.277692901
-0.749272367,-1.523702813,2.067518872,-9.521093541,45.91583153,8.226116252
-0.7488956538,-1.523982591,2.068950896,-9.60111354,45.98704583,8.178455952
-0.7484415589,-1.524262639,2.070361086,-9.677430579,46.05138442,8.13512355
-0.7480745206,-1.524497345,2.071559444,-9.746734448,46.10936758,8.096550118
-0.7479592457,-1.524641788,2.072355642,-9.805699444,46.16152213,8.063180617
-0.7480220836,-1.524686039,2.072943231,-9.858897506,46.20858384,8.032873329
-0.7480498144,-1.524670551,2.073611321,-9.912641145,46.25135102,8.004020428
-0.74799806,-1.524626507,2.074312641,-9.966203451,46.290449,7.977877213
-0.7478225494,-1.524585342,2.074999835,-10.01885447,46.32650541,7.955700889
-0.7475473479,-1.524591701,2.075509112,-10.06549144,46.35587563,7.941238721
-0.7472130647,-1.524670052,2.075704573,-10.10180949,46.37579558,7.937143918
-0.7468004056,-1.524822188,2.075580424,-10.12828011,46.38821393,7.943021594
-0.7462901677,-1.525050292,2.075130548,-10.14538003,46.39507753,7.958466052
-0.7456632112,-1.525356712,2.07434847,-10.15358723,46.39833145,7.983066774
-0.7450884022,-1.525655372,2.073221582,-10.15405159,46.39978681,8.013497056
-0.7446306777,-1.525873038,2.071879846,-10.15066899,46.40143309,8.04578997
-0.7441148592,-1.526031628,2.070530011,-10.14802743,46.40549071,8.078583995
-0.7433655578,-1.526153569,2.0693783,-10.15070474,46.41419315,8.11052977
-0.7421457769,-1.526348901,2.068432518,-10.15627198,46.42219869,8.147996715
-0.7405371503,-1.526705697,2.067255058,-10.15455239,46.42397553,8.198424859
-0.7388069676,-1.527148547,2.065679257,-10.14403131,46.42235554,8.258239351
-0.7370114279,-1.527569432,2.06403286,-10.13225335,46.42147005,8.319703692
-0.7352065,-1.527861693,2.062642447,-10.12672783,46.42548144,8.375117324
-0.7331880283,-1.527996205,2.061807015,-10.13257281,46.43595465,8.425320964
-0.7308585851,-1.528130074,2.061025265,-10.13937122,46.44924167,8.481581246
-0.7283978494,-1.528341302,2.059850836,-10.13905202,46.46274037,8.546202976
-0.725916675,-1.52854194,2.058578773,-10.13711907,46.47582065,8.611712055
-0.7235256973,-1.528645182,2.057504073,-10.13907737,46.48787457,8.67062986
-0.7210563686,-1.528551426,2.057059895,-10.15296604,46.50158875,8.71946538
-0.7182617044,-1.528261008,2.05730701,-10.17967975,46.5195429,8.762447341
-0.7152031587,-1.527862248,2.057881272,-10.21237794,46.54019843,8.804068445
-0.7119904599,-1.52739138,2.058666776,-10.24890137,46.56205284,8.844465891
-0.7087334655,-1.526884859,2.059547857,-10.28709316,46.58359752,8.883775219
-0.7055421592,-1.526379464,2.060409103,-10.32479774,46.60331818,8.922131526
-0.7024141638,-1.525795175,2.06151471,-10.36655235,46.62179021,8.955802325
-0.6993385706,-1.525089055,2.063011376,-10.41468046,46.63923424,8.982932997
-0.6964128959,-1.524354257,2.06460778,-10.46370266,46.65359308,9.006479354
-0.6936049541,-1.523648278,2.066100892,-10.51264534,46.666448,9.028372653
-0.6908552645,-1.523025574,2.06729508,-10.55974777,46.67915038,9.051388827
-0.6881868266,-1.522360176,2.068586237,-10.61128371,46.69125409,9.07064748
-0.6855802,-1.521540229,2.070328613,-10.67228436,46.70289433,9.082267511
-0.6830288148,-1.52067704,2.072179929,-10.73421194,46.71253303,9.091981608
-0.680526244,-1.519882914,2.073798109,-10.78851952,46.7186349,9.105529114
-0.6780661889,-1.519271152,2.074841189,-10.82665492,46.71966781,9.128650139
-0.6756335903,-1.518828707,2.075450163,-10.84971978,46.71464282,9.160801589
-0.6732378462,-1.518469708,2.07596093,-10.86287048,46.70272212,9.198338186
-0.6709004697,-1.51818466,2.076341873,-10.86629843,46.68462266,9.240676907
-0.6686270098,-1.517956623,2.076580739,-10.86204004,46.66203702,9.28637487
-0.6664240965,-1.517779334,2.07665674,-10.8503974,46.63512233,9.335215608
-0.6642983904,-1.517646566,2.076549027,-10.83167444,46.60403599,9.386980274
-0.6622565823,-1.517552096,2.076236722,-10.80617702,46.56893523,9.441447715
-0.6603053925,-1.517489671,2.075698948,-10.77421316,46.52997659,9.498394564
-0.6584515697,-1.517452968,2.074914849,-10.73609311,46.48731564,9.557595331
-0.6566397796,-1.517536506,2.073640891,-10.68820507,46.44063323,9.623133495
-0.6548250385,-1.517773638,2.071846529,-10.63067541,46.39009431,9.695999886
-0.6530591345,-1.518065997,2.069782628,-10.56612541,46.33515617,9.772340975
-0.6513966906,-1.518322182,2.067703481,-10.49723963,46.27550944,9.848334521
-0.6498641698,-1.518455209,2.065913757,-10.43000093,46.21239811,9.919208827
-0.6484222732,-1.518546805,2.064103611,-10.35979898,46.14563568,9.989541234
-0.6470257214,-1.51871141,2.061914385,-10.28112452,46.07495249,10.06473879
-0.6456918414,-1.518911752,2.059578581,-10.1985723,46.00148093,10.14133502
-0.6444378266,-1.51911095,2.057329408,-10.1167121,45.92636111,10.21590162
-0.6432807377,-1.519272503,2.055400827,-10.04008757,45.8507404,10.28505056
-0.6421338012,-1.519409769,2.053875514,-9.970602266,45.77543011,10.34906068
-0.6409637943,-1.519557837,2.052606033,-9.906438775,45.69929682,10.40943174
-0.6398420999,-1.519715438,2.051480762,-9.845595886,45.62099291,10.46595888
-0.6387971801,-1.519889361,2.050408071,-9.785900253,45.54041509,10.51995046
-0.6378575659,-1.520086373,2.049296524,-9.725192606,45.45745735,10.57269656
-0.6370518597,-1.52031322,2.04805488,-9.66132852,45.37201159,10.62546782
-0.6364087356,-1.52057658,2.046592098,-9.592179271,45.28396762,10.67951432
-0.6359569391,-1.520882992,2.044817343,-9.515632774,45.19321263,10.73606442
-0.6357252849,-1.521238734,2.042639999,-9.429594617,45.0996299,10.79632374
-0.635771622,-1.52162688,2.040087251,-9.333190532,45.00365941,10.86080842
-0.6361208547,-1.522058459,2.037253421,-9.225708987,44.90258974,10.92901908
-0.6367010724,-1.522557936,2.034198226,-9.108377695,44.79444642,10.99977024
-0.6373535688,-1.523116937,2.031045344,-8.985564682,44.68123039,11.07187579
-0.6379192377,-1.523725963,2.027919502,-8.861608319,44.56494769,11.14420505
-0.6386347097,-1.524425469,2.024350548,-8.728619529,44.44697672,11.21996554
-0.6396739436,-1.52520863,2.020118289,-8.583447424,44.32898203,11.3000404
-0.6407829157,-1.525994469,2.015724443,-8.437441223,44.21342248,11.37997043
-0.6417067104,-1.526703229,2.011672231,-8.301852723,44.10278962,11.45544746
-0.6421895952,-1.527256352,2.008466237,-8.187844823,43.99960478,11.5223016
-0.6423580584,-1.527713898,2.005751672,-8.08606765,43.89919528,11.58505577
-0.6425042696,-1.528182076,2.002891144,-7.981223582,43.79616058,11.65004342
-0.642620493,-1.528651464,1.999966842,-7.875488141,43.6919455,11.71591872
-0.6426989218,-1.52911212,1.997061756,-7.771024565,43.58799523,11.78136134
-0.6427316972,-1.529553593,1.994259685,-7.669984079,43.4857551,11.845076
-0.6427109198,-1.529964935,1.991645222,-7.574506788,43.3866702,11.90579108
-0.6426286545,-1.5303347,1.989303716,-7.486723149,43.29218499,11.96225628
-0.6424769267,-1.530650944,1.987321208,-7.408756019,43.2037427,12.01323944
-0.642247711,-1.530901216,1.985784346,-7.34272322,43.12278481,12.05752251
-0.641709855,-1.531076328,1.985031521,-7.296526985,43.05006643,12.09295235
-0.6407860766,-1.531179155,1.985094034,-7.270990069,42.9846212,12.12003064
-0.639699414,-1.531215505,1.985597915,-7.257644357,42.92530336,12.14147311
-0.6386731295,-1.531192523,1.986168697,-7.248059535,42.87097092,12.15993487
-0.6379306182,-1.53111892,1.986431498,-7.233834481,42.82048975,12.17802316
-0.637231155,-1.530938846,1.987010587,-7.224771499,42.77363537,12.19201158
-0.6363056198,-1.530640611,1.988400198,-7.228966452,42.72937593,12.19994281
-0.6353350763,-1.530301268,1.990029818,-7.235497903,42.68537848,12.2070094
-0.6345007071,-1.530000221,1.991328513,-7.23346719,42.63932619,12.21835966
-0.6339526264,-1.529807872,1.991783069,-7.215901667,42.59083925,12.23723312
-0.6336978027,-1.529631909,1.991667084,-7.188039495,42.54352595,12.25966801
-0.6336067647,-1.529379028,1.991528783,-7.158190261,42.49912792,12.28122377
-0.6336076765,-1.529104345,1.991318157,-7.12666344,42.45615077,12.30295797
-0.6336286921,-1.528862991,1.990984914,-7.093766135,42.41310103,12.32593098
-0.633597938,-1.528710101,1.990478491,-7.059804058,42.36848625,12.35120522
-0.6337430163,-1.528606265,1.989529397,-7.017329314,42.32384721,12.38007222
-0.6342199191,-1.528479048,1.988100861,-6.962923487,42.28133144,12.41199076
-0.6348490087,-1.528334045,1.986490967,-6.902920092,42.24036237,12.44530069
-0.6354365313,-1.528188476,1.984984069,-6.843656601,42.19987765,12.47951155
-0.6357835553,-1.528062184,1.983862842,-6.792127821,42.15882138,12.51360876
-0.6359884478,-1.5279556,1.982956499,-6.74502873,42.11768459,12.54769247
-0.6362498232,-1.527856168,1.981951234,-6.695670295,42.07743523,12.58272688
-0.6365300639,-1.527754272,1.980927538,-6.646266326,42.03823782,12.61760986
-0.6367914797,-1.527640322,1.979965773,-6.599023798,42.00026045,12.65124948
-0.6369963191,-1.52750476,1.979146177,-6.55614339,41.96367458,12.68256321
-0.6371267297,-1.527373559,1.978371042,-6.517735049,41.92745537,12.7114623
-0.6372068139,-1.527260675,1.97754295,-6.482822872,41.89140706,12.73767605
-0.6372708714,-1.527151004,1.976741231,-6.450145757,41.85632713,12.76125988
-0.6373494998,-1.527028287,1.976040466,-6.418288713,41.82302498,12.78287465
-0.6374623517,-1.526863101,1.975514302,-6.387586334,41.79293503,12.80208159
-0.6376347305,-1.526625602,1.975173638,-6.35999623,41.76503134,12.81797703
-0.6378599835,-1.526315693,1.974963976,-6.336925753,41.73777119,12.83047913
-0.6381098687,-1.52594843,1.974861053,-6.317885449,41.7118124,12.84038006
-0.6383561585,-1.525538809,1.974840688,-6.302387747,41.68781196,12.84846918
-0.6385706281,-1.525101786,1.974878781,-6.289946909,41.6664264,12.85553311
-0.6387250477,-1.524652289,1.974951296,-6.280078794,41.64831209,12.86235611
-0.6388092644,-1.524212121,1.975022355,-6.271133108,41.63320487,12.86921884
-0.638814898,-1.523806964,1.975062808,-6.261301335,41.62082407,12.87646694
-0.6387163705,-1.52345753,1.975058811,-6.249863415,41.61180137,12.88497996
-0.6385161541,-1.523085989,1.975239809,-6.240273422,41.60720423,12.89260172
-0.6382443876,-1.522639713,1.975712278,-6.234896528,41.60687599,12.89787575
-0.6379170499,-1.522177381,1.976277987,-6.231379851,41.60961246,12.90272915
-0.6375502498,-1.521758059,1.976738752,-6.227369361,41.61421039,12.90908839
-0.6371602414,-1.521441196,1.976896427,-6.220509035,41.61946725,12.91888044
-0.63667859,-1.521251138,1.976799237,-6.209994896,41.62696861,12.9331653
-0.636039801,-1.52113666,1.97666418,-6.198973685,41.64015434,12.9506897
-0.6352901259,-1.521048159,1.976530062,-6.189934845,41.65910937,12.96974992
-0.6345064313,-1.520943208,1.976419727,-6.18399898,41.68203503,12.98871255
-0.6337655722,-1.520779489,1.976356008,-6.182290918,41.70713392,13.00593939
-0.6330511831,-1.520614386,1.976275963,-6.181870072,41.73455324,13.02252383
-0.632311124,-1.520512282,1.976123204,-6.179742387,41.76448308,13.04006547
-0.6315685636,-1.520441338,1.975930522,-6.176960059,41.79519161,13.05767782
-0.6308466313,-1.520369609,1.975730852,-6.174580843,41.82494787,13.07446913
-0.6301684126,-1.52026505,1.975557277,-6.173667934,41.85202177,13.08954258
-0.6295392533,-1.520149229,1.975264191,-6.173175814,41.88010616,13.10333641
-0.6289187676,-1.520059631,1.974779824,-6.172445829,41.91280382,13.11676524
-0.6282613327,-1.519987853,1.97424823,-6.17312929,41.94825077,13.1296389
-0.6275211839,-1.51992525,1.973813682,-6.176884689,41.98458422,13.14175983
-0.6266524217,-1.519862861,1.97362073,-6.185378248,42.01994195,13.15292268
-0.6257963428,-1.519787624,1.973413156,-6.19407018,42.05184584,13.16446268
-0.6250989749,-1.519703539,1.97293297,-6.197499,42.07867336,13.17781744
-0.6245213826,-1.519626723,1.972322416,-6.195956649,42.09984572,13.19292718
-0.6240245942,-1.519573167,1.971723834,-6.189737879,42.11478495,13.20972862
-0.623494604,-1.519580536,1.971296484,-6.180434363,42.12461774,13.22847426
-0.6228764979,-1.519625041,1.970995594,-6.170265246,42.12968335,13.24942127
-0.6222444511,-1.519662505,1.970676151,-6.159090367,42.12960886,13.2722473
-0.6216263836,-1.519701461,1.970380165,-6.147011024,42.12657606,13.29576649
-0.6210502402,-1.519750361,1.970149621,-6.134127356,42.12276612,13.31879368
-0.6205439763,-1.519817528,1.970026504,-6.12053863,42.12035948,13.34014432
-0.6200523489,-1.519879548,1.970079684,-6.109175031,42.11963982,13.35916305
-0.6195216809,-1.519897815,1.970345755,-6.103258377,42.12016154,13.37535824
-0.6189822895,-1.51985771,1.970818293,-6.103325948,42.12300916,13.38779043
-0.6184866202,-1.519779889,1.971427892,-6.105613156,42.12572883,13.3980693
-0.6180706662,-1.51969635,1.972095425,-6.1062086,42.12587752,13.40813122
-0.6177400719,-1.519609497,1.972799875,-6.105431675,42.12455437,13.41752419
-0.6175004607,-1.519521735,1.973520251,-6.103603026,42.12285799,13.4257951
-0.617357433,-1.519435442,1.974235613,-6.1010447,42.12188643,13.43248978
-0.6173165686,-1.519352965,1.974925087,-6.098080166,42.12273707,13.43715314
-0.6173364704,-1.519251923,1.975775639,-6.097787048,42.12728378,13.43858614
-0.617359467,-1.519117049,1.976897211,-6.102892664,42.13665046,13.43608671
-0.6173667751,-1.518961592,1.978153393,-6.113197079,42.15080901,13.42994264
-0.6173832111,-1.518781253,1.979431977,-6.12888282,42.16926953,13.41954599
-0.6174450898,-1.518579385,1.980597626,-6.148448176,42.19029007,13.40525223
-0.6175376313,-1.518327286,1.981861681,-6.171779956,42.21553033,13.38682298
-0.6176568369,-1.518008173,1.983406993,-6.198931225,42.24586773,13.36417061
-0.6178176963,-1.517665638,1.985019568,-6.227413082,42.27822772,13.33926371
-0.6180355564,-1.517343928,1.986485326,-6.254722823,42.30954003,13.31408326
-0.6183261119,-1.517087896,1.987590111,-6.278343454,42.33673874,13.2906231
-0.6186020931,-1.516927118,1.988421118,-6.297827605,42.35993035,13.26995375
-0.6188139426,-1.516848911,1.989160979,-6.3129573,42.3805054,13.25228615
-0.61903913,-1.516802404,1.989776458,-6.32452055,42.39882097,13.23649592
-0.6193561649,-1.516736317,1.990255483,-6.3342707,42.41593613,13.22073163
-0.6198390682,-1.516631963,1.990558642,-6.341469994,42.43176928,13.20461956
-0.6203369328,-1.516600876,1.990628669,-6.346096909,42.44535449,13.19027221
-0.6207289883,-1.516712314,1.990491656,-6.348763249,42.4566639,13.17867236
-0.6211344248,-1.516884021,1.990233136,-6.349682915,42.46702302,13.16775072
-0.6216724496,-1.517033545,1.989938584,-6.349072497,42.47775676,13.15543605
-0.6224622975,-1.51707823,1.989693413,-6.347150829,42.49018954,13.13965541
-0.6235646331,-1.517078716,1.989210459,-6.34052306,42.5025353,13.12208505
-0.6249034824,-1.51713662,1.98827593,-6.325306172,42.51176191,13.10662032
-0.6263827531,-1.517223054,1.987122533,-6.303338895,42.51848042,13.09315921
-0.627891157,-1.517311618,1.986038827,-6.279497209,42.52499303,13.079762
-0.6293174199,-1.517376205,1.985313491,-6.258661413,42.53359961,13.06448497
-0.6308880747,-1.517336193,1.984744984,-6.239739363,42.5440068,13.04519952
-0.6327716296,-1.517174891,1.984046185,-6.220514875,42.55526854,13.02144068
-0.6347697781,-1.51696242,1.983377754,-6.204190089,42.56870109,12.99375331
-0.6366843169,-1.516769384,1.982900689,-6.193973552,42.58561717,12.96267643
-0.6383171554,-1.516666874,1.982776332,-6.19308228,42.60732508,12.92874058
-0.6397564939,-1.516628003,1.982952819,-6.199046016,42.63317681,12.8914912
-0.6412156472,-1.516580974,1.983264004,-6.207399636,42.66152488,12.85045342
-0.6426842533,-1.516529848,1.983700034,-6.218375196,42.69217408,12.80611863
-0.644151965,-1.516478783,1.984251019,-6.232203727,42.72492893,12.75897825
-0.6456084585,-1.516432057,1.984907012,-6.249114855,42.75959388,12.70952397
-0.6470434401,-1.516394076,1.985658,-6.269336455,42.79597343,12.65824789
-0.648446652,-1.51636938,1.986493899,-6.293094376,42.83387239,12.60564266
-0.6498078774,-1.516362656,1.987404538,-6.320612209,42.87309608,12.55220168
-0.6511169429,-1.516378732,1.988379651,-6.352111118,42.91345058,12.49841915
-0.6522534452,-1.5163797,1.989808085,-6.395395334,42.95674753,12.43956941
-0.6531961806,-1.516342452,1.991838945,-6.453261511,43.00404179,12.37303207
-0.6540839239,-1.516294753,1.994102219,-6.518396165,43.05402018,12.30248461
-0.6550555683,-1.516265615,1.996227798,-6.583452093,43.10539562,12.2316437
-0.6562501184,-1.516285296,1.997845479,-6.641045554,43.15690877,12.16426934
-0.6575022438,-1.516429057,1.99918385,-6.695184724,43.20813539,12.09924
-0.6586039846,-1.516702925,2.000631848,-6.752532108,43.25946683,12.03401209
-0.6596304121,-1.517033993,2.002059601,-6.809648998,43.31089298,11.97025853
-0.6606564786,-1.517349476,2.003337028,-6.86308392,43.36241369,11.90967056
-0.6617534405,-1.517574068,2.004415826,-6.913593052,43.41689158,11.85194532
-0.6629513708,-1.517765528,2.005230645,-6.96208899,43.47545827,11.79648198
-0.6642186998,-1.518019825,2.005765099,-7.007773184,43.53601473,11.74343659
-0.6655508998,-1.51831587,2.006075183,-7.050535762,43.59752103,11.69242794
-0.6669433192,-1.518631973,2.006217286,-7.090270881,43.65893278,11.64307552
-0.6683911714,-1.518945891,2.006248214,-7.126877406,43.71920162,11.59499859
-0.6698895299,-1.519234883,2.006225194,-7.16025919,43.77727583,11.54781563
-0.6714333291,-1.51947577,2.006205826,-7.190324918,43.83210085,11.501144
-0.6730173723,-1.519644992,2.006248005,-7.216987528,43.88261993,11.45459998
-0.6746097371,-1.519708022,2.006458176,-7.242160593,43.92972371,11.40731965
-0.6762617402,-1.519651416,2.006697509,-7.264620873,43.97469333,11.36019521
-0.6780238181,-1.519510229,2.00678731,-7.281886226,44.01741351,11.31463243
-0.6798338199,-1.519322334,2.006820921,-7.296311446,44.05855838,11.26996432
-0.6816296365,-1.519125838,2.006891577,-7.310257875,44.0987998,11.2255147
-0.6833491987,-1.518959067,2.007092417,-7.326093064,44.13880732,11.18059882
-0.6850154204,-1.518719256,2.007592412,-7.347368318,44.17940022,11.13261806
-0.6866753225,-1.518349611,2.008380678,-7.374589206,44.22096917,11.08095342
-0.6883032348,-1.51795784,2.009280627,-7.405553008,44.26354212,11.02789021
-0.6899471194,-1.517647701,2.010059637,-7.43373608,44.30474858,10.97657166
-0.6916384725,-1.517514334,2.010491389,-7.452961083,44.34255313,10.93021246
-0.6933435741,-1.517530201,2.010666738,-7.465902624,44.37802345,10.88750069
-0.6950401037,-1.517595083,2.010807928,-7.477466559,44.41252463,10.84541019
-0.6966951544,-1.517695506,2.01094493,-7.489308316,44.44703845,10.80376797
-0.6982758101,-1.517818225,2.011107575,-7.503085397,44.48254586,10.76239673
-0.6997491465,-1.517950222,2.011325544,-7.520457379,44.52002717,10.7211148
-0.7010822324,-1.518078714,2.011628333,-7.543086014,44.56046248,10.67973569
-0.7022421363,-1.518191172,2.0120452,-7.572635427,44.60483236,10.63806728
-0.7032628137,-1.518278827,2.012644395,-7.612570169,44.65578419,10.5935749
-0.7042011722,-1.518337674,2.013450665,-7.663511541,44.71394637,10.54490928
-0.70503106,-1.518425286,2.01439477,-7.721666384,44.77762171,10.49419762
-0.7057444155,-1.518575758,2.015397393,-7.783454454,44.84478959,10.44332729
-0.7063697971,-1.518748016,2.016407513,-7.846584144,44.91291787,10.39353917
-0.7069356793,-1.518900264,2.017374504,-7.908751674,44.97947372,10.34609425
-0.7074704533,-1.518989993,2.018248174,-7.967641843,45.04192328,10.30227299
-0.7080000801,-1.519030149,2.018969996,-8.019576182,45.09864085,10.26400855
-0.7085035068,-1.519066782,2.019491785,-8.060858279,45.1481326,10.23355652
-0.7089424629,-1.519106225,2.019868217,-8.094652316,45.19312019,10.20920078
-0.7092777752,-1.519154335,2.020180648,-8.125997651,45.23724333,10.18818935
-0.7094658889,-1.519216823,2.020434978,-8.155357442,45.27954045,10.17074745
-0.7095998143,-1.519232363,2.020755869,-8.185257078,45.31947291,10.15427625
-0.7097470025,-1.519168818,2.021189033,-8.216342031,45.35663659,10.13776097
-0.709825635,-1.519075651,2.021622198,-8.246251567,45.39027237,10.12380934
-0.7097540197,-1.519002454,2.021943318,-8.272619453,45.41962197,10.11503653
-0.7094505907,-1.518998931,2.022040555,-8.293076077,45.44392704,10.11406199
-0.7090289098,-1.518931243,2.022251909,-8.313951788,45.46287749,10.11512314
-0.7085771164,-1.518742192,2.022738719,-8.33657308,45.47403992,10.11629151
-0.7079984668,-1.518565626,2.023176982,-8.353768909,45.47625291,10.12375988
-0.7072247982,-1.518492086,2.023307449,-8.361933284,45.47117768,10.1409789
-0.7061882414,-1.518612453,2.022870781,-8.357464268,45.46047049,10.17138888
-0.7050231701,-1.518903734,2.021782176,-8.339731335,45.44616885,10.21357704
-0.7038603095,-1.519248074,2.020293658,-8.314434543,45.43062933,10.26176782
-0.7026262624,-1.519593761,2.018650795,-8.28746136,45.41598904,10.31286496
-0.7012472788,-1.519889047,2.017098948,-8.2646828,45.4044003,10.36379616
-0.6996492814,-1.520082247,2.015883216,-8.251954703,45.39803124,10.41151038
-0.6978411689,-1.520351138,2.014285469,-8.236030343,45.3915522,10.46625102
