C2P2T17_pect_data.tx,C2P2T17_pect_data.ty,C2P2T17_pect_data.tz,C2P2T17_pect_data.rx,C2P2T17_pect_data.ry,C2P2T17_pect_data.rz
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.2018361726,-1.120851649,1.815487451,-11.51773993,26.23540463,31.88645461
0.1997421885,-1.12241263,1.816001103,-11.54445661,26.23780424,31.80095295
0.1975158194,-1.123908226,1.816546022,-11.57184383,26.24198088,31.7116765
0.1950611684,-1.125317451,1.817090687,-11.59900961,26.24725974,31.61840402
0.1924848422,-1.126724878,1.817641252,-11.62534922,26.2537354,31.52198695
0.1899334337,-1.128205915,1.818209178,-11.65074044,26.26114017,31.42386914
0.1873716376,-1.129725646,1.818771384,-11.67501199,26.26825898,31.32472179
0.1847645808,-1.131249268,1.819305226,-11.69798754,26.27387806,31.22521833
0.1820778027,-1.132742069,1.819788484,-11.71948589,26.27678493,31.12603434
0.1793264916,-1.134246316,1.820230398,-11.73923766,26.27655714,31.02780494
0.1765542647,-1.135834853,1.820638555,-11.75665863,26.27316868,30.93104542
0.1737819687,-1.1374658,1.821016502,-11.77107799,26.26777651,30.83350575
0.1710101823,-1.139098064,1.821376853,-11.78280315,26.26173506,30.73338961
0.1682169962,-1.140743941,1.821709031,-11.79264578,26.25472563,30.63187467
0.1653804915,-1.142415568,1.822002641,-11.80142009,26.24643019,30.53013783
0.1624787525,-1.144124943,1.822247416,-11.8099431,26.23653075,30.4293553
0.159489884,-1.14588396,1.822433215,-11.81903489,26.22470921,30.33070275
0.1564800647,-1.147690345,1.822571389,-11.82729608,26.21139534,30.231186
0.1534980002,-1.149525157,1.822654825,-11.83305415,26.19702497,30.12848277
0.1503649998,-1.151362062,1.822736344,-11.83800613,26.1818871,30.0238636
0.146972942,-1.153186681,1.822847648,-11.84353336,26.16604112,29.91921923
0.1433798783,-1.155003874,1.822919755,-11.84957969,26.14883488,29.81766235
0.1397371159,-1.156854031,1.822943283,-11.85608132,26.13058468,29.71752612
0.1362188981,-1.15877661,1.82291412,-11.86230259,26.11160734,29.61627662
0.1329180364,-1.160775742,1.822771252,-11.86718046,26.09125318,29.51572581
0.1295276105,-1.162793999,1.822638553,-11.87213166,26.06995875,29.41423676
0.1258218047,-1.164786186,1.822598395,-11.87809435,26.04805652,29.31097733
0.1220154383,-1.166775996,1.822527017,-11.88328411,26.02474311,29.20896686
0.1183235696,-1.168788313,1.822300085,-11.88591305,25.99921659,29.11122416
0.1149614935,-1.170849161,1.821792692,-11.8841907,25.97067575,29.0207666
0.1117620829,-1.172958634,1.820976353,-11.87748729,25.93841513,28.93811136
0.1084285731,-1.17508284,1.819913787,-11.86634094,25.90227757,28.86225327
0.1050229294,-1.177266773,1.818700883,-11.85352239,25.86294591,28.78877587
0.1016107925,-1.179541422,1.817411544,-11.84095177,25.82124755,28.71432543
0.09821884919,-1.181861489,1.81602521,-11.82732413,25.77741928,28.64122328
0.09487392087,-1.184181547,1.814522332,-11.81134552,25.73169769,28.57178552
0.09160293221,-1.186456017,1.812884325,-11.79173337,25.68431826,28.50832225
0.08843286302,-1.188639154,1.811093438,-11.7672164,25.6355135,28.45313692
0.08537814438,-1.190804181,1.809190715,-11.73611047,25.57996008,28.40277104
0.08247562019,-1.193004486,1.807253194,-11.69980533,25.51621309,28.35329461
0.07969210882,-1.195216636,1.805127626,-11.65880479,25.44910273,28.30884596
0.07698243811,-1.197407957,1.802722378,-11.61461278,25.38356743,28.27255394
0.07438977083,-1.199489865,1.800167357,-11.57206437,25.32581281,28.24452391
0.07193357151,-1.201479594,1.797562601,-11.53133517,25.27220776,28.2233136
0.06960919588,-1.203429262,1.79500611,-11.4908247,25.21599768,28.20593853
0.06742382506,-1.205303436,1.792625569,-11.45268585,25.15870861,28.19022171
0.06540742911,-1.20709792,1.790249603,-11.41406925,25.10212191,28.17904186
0.06355238455,-1.208831908,1.787694528,-11.37219836,25.04698907,28.17494042
0.06180946699,-1.210505256,1.78507025,-11.32932571,24.99330324,28.17525018
0.06012961061,-1.21211792,1.782487054,-11.28769873,24.9410672,28.17731307
0.05846392601,-1.213669963,1.78005563,-11.24956037,24.89029411,28.17847989
0.05674787299,-1.215095933,1.777776622,-11.21546886,24.84345382,28.17777996
0.05496718801,-1.216340102,1.775572115,-11.1843486,24.80335667,28.17613531
0.0532816324,-1.217476766,1.773405657,-11.15656697,24.77099467,28.17850688
0.0517913952,-1.218568897,1.771243824,-11.13155705,24.74498651,28.18805183
0.05043381146,-1.219613907,1.76908419,-11.1077125,24.72230491,28.20225466
0.04914629263,-1.220608758,1.766924577,-11.08344239,24.69992211,28.21859049
0.04786635006,-1.221549948,1.764763223,-11.05717453,24.67480912,28.23452436
0.04653152652,-1.222433402,1.762598901,-11.02735565,24.64393637,28.24751064
0.0454758654,-1.223342991,1.760390079,-10.99704947,24.6184781,28.26549971
0.04493778149,-1.224356559,1.75809958,-10.96825638,24.60465197,28.29489165
0.04449970249,-1.225283802,1.755943226,-10.94375633,24.59421039,28.32587189
0.04379680441,-1.225979627,1.75405557,-10.92407024,24.57876682,28.35013378
0.04270200151,-1.226495689,1.752322979,-10.90275108,24.54763026,28.36501583
0.04150493661,-1.226954024,1.750519265,-10.87368646,24.50425769,28.37731075
0.04062102393,-1.227501988,1.748422888,-10.83346951,24.45836502,28.39682262
0.0401112985,-1.228227079,1.745928176,-10.7797621,24.40862591,28.4253713
0.03976996803,-1.22903268,1.74317736,-10.71982653,24.35364266,28.45787093
0.03937647046,-1.229780364,1.740396714,-10.66133277,24.29342829,28.48886896
0.0389697335,-1.230494646,1.737606048,-10.60256025,24.22875832,28.51962248
0.03858870709,-1.231200211,1.734824849,-10.54178756,24.16040214,28.55138445
0.03827243089,-1.231922015,1.732072325,-10.47729305,24.08912315,28.58540278
0.03788236714,-1.232640244,1.729408768,-10.41358178,24.01334354,28.61790504
0.03724965621,-1.233315293,1.726900614,-10.35636132,23.9309729,28.64463408
0.03656158618,-1.233922333,1.724410413,-10.29829056,23.84205389,28.66939059
0.03599286746,-1.234460384,1.721810705,-10.23313022,23.74747544,28.69609708
0.03551902875,-1.234961718,1.719144531,-10.16260329,23.64849907,28.72546592
0.03511647349,-1.235459818,1.716454772,-10.08841959,23.54638941,28.75822518
0.03468162601,-1.236002998,1.713848367,-10.0151176,23.44260865,28.79116358
0.03409399526,-1.236627007,1.711419955,-9.947902296,23.33778619,28.8211288
0.03344656996,-1.237253941,1.709080677,-9.88367236,23.22944684,28.85006803
0.03285037322,-1.237810688,1.706716742,-9.817844252,23.11532302,28.88041808
0.03228527272,-1.238321047,1.704314522,-9.750881363,22.9957455,28.91375968
0.03172113107,-1.238893444,1.701849062,-9.68182905,22.87265442,28.94955771
0.03110948575,-1.239616233,1.699353256,-9.61115444,22.74833099,28.98621166
0.03040954191,-1.24042233,1.696872068,-9.540489979,22.62013826,29.02362987
0.02962094415,-1.24121761,1.694437962,-9.470853258,22.48542754,29.06171916
0.02875730976,-1.241956003,1.692104748,-9.403894975,22.34503176,29.10049184
0.02783212127,-1.242591614,1.689926071,-9.341252326,22.19979044,29.1399795
0.02692303117,-1.243222747,1.687774784,-9.279876604,22.04964267,29.18178432
0.02608368342,-1.243935065,1.685556629,-9.21698655,21.89568419,29.226464
0.0252908961,-1.244663895,1.68337447,-9.154595721,21.74049903,29.27251666
0.02452074267,-1.245344682,1.681331297,-9.094698409,21.58667741,29.31846495
0.02374849924,-1.245912928,1.679530203,-9.039270412,21.43681504,29.36285492
0.0230576643,-1.246423149,1.677923122,-8.98694376,21.29063463,29.40740939
0.02238910303,-1.246951533,1.676427175,-8.936828207,21.14161084,29.45381102
0.02162847351,-1.247480472,1.67505549,-8.889834093,20.98652344,29.5011728
0.02084370041,-1.248009777,1.673776182,-8.844706181,20.82810702,29.54942403
0.02010181087,-1.248537954,1.672556784,-8.80017916,20.66909541,29.59848918
0.01946888916,-1.24906208,1.671364295,-8.754978069,20.51222172,29.64828699
0.01901010261,-1.249577789,1.670165233,-8.707818762,20.36021839,29.69873076
0.01853710624,-1.250042474,1.669044916,-8.661576465,20.20874621,29.7485686
0.01788011792,-1.250426845,1.668067441,-8.618888306,20.05420325,29.79658273
0.0171306792,-1.250744036,1.667166554,-8.57809563,19.90042748,29.84273026
0.01654485289,-1.251056781,1.666328979,-8.536760236,19.74983714,29.88981628
0.01633016692,-1.251418251,1.665517387,-8.492593066,19.60483942,29.94004621
0.01631625414,-1.251777244,1.664758985,-8.447387975,19.46470142,29.99159359
0.01627268961,-1.252075893,1.664113774,-8.404006988,19.3265208,30.04243668
0.01612652312,-1.252300216,1.66352744,-8.362596494,19.19086494,30.09133408
0.01580456329,-1.25243595,1.662945434,-8.323299018,19.05830064,30.13704497
0.01550201567,-1.252461378,1.662535233,-8.286432209,18.93024979,30.18175301
0.01539687714,-1.252400308,1.662379084,-8.251460432,18.80691483,30.22773125
0.01539032375,-1.252306234,1.662293843,-8.217242924,18.6870325,30.27386645
0.01538397545,-1.25223234,1.662095604,-8.182637688,18.56933888,30.31903703
0.0152799073,-1.252231524,1.661599711,-8.146500965,18.4525696,30.36211393
0.01518449629,-1.252295552,1.66080622,-8.107632031,18.3377494,30.40461373
0.01514480768,-1.252350387,1.659882916,-8.066762426,18.22446558,30.44634515
0.0150624653,-1.252373971,1.658881078,-8.02499493,18.11121266,30.48572952
0.01497462581,-1.25238316,1.65780966,-7.982405098,17.99910871,30.52391393
0.01491820624,-1.252394355,1.656677731,-7.939074623,17.88926937,30.56204327
0.01492990182,-1.252423521,1.655494494,-7.89509154,17.78280765,30.60126056
0.01504621573,-1.252486229,1.654269256,-7.850550007,17.68083366,30.64270746
0.01512891635,-1.252573098,1.652987732,-7.80647866,17.58024756,30.68240948
0.01505052872,-1.252665079,1.651659668,-7.764183002,17.47847936,30.71698407
0.01486344266,-1.252762858,1.650330681,-7.72418391,17.37742683,30.74846005
0.01466906803,-1.252866306,1.648902275,-7.684836528,17.27848869,30.78084721
0.01459015562,-1.252971554,1.647332199,-7.64461943,17.18382607,30.81798346
0.01458550327,-1.25310057,1.645685534,-7.604660429,17.09383279,30.85757108
0.01457074168,-1.253266573,1.644013173,-7.566030221,17.00744766,30.89591017
0.01456481222,-1.253451636,1.64242454,-7.529363696,16.92552037,30.93266893
0.01458619835,-1.253638096,1.641029291,-7.495297254,16.84889887,30.96751576
0.01462335317,-1.253805463,1.639745661,-7.462896902,16.77734518,31.00108712
0.01467151252,-1.253941997,1.638452484,-7.430993141,16.70978011,31.03457411
0.01475892987,-1.254043348,1.637200476,-7.399871951,16.6457883,31.06847665
0.01491374869,-1.254105177,1.636040344,-7.369821414,16.58495438,31.10329414
0.01516398989,-1.254123145,1.63502277,-7.341131584,16.52686299,31.13952534
0.01549027077,-1.254065286,1.6341272,-7.313159864,16.47205451,31.17691897
0.01581720771,-1.254009088,1.633229123,-7.282280887,16.41935248,31.21534941
0.01612291616,-1.254024402,1.632286251,-7.247414409,16.36768231,31.25480604
0.01644365958,-1.25405354,1.631351105,-7.211171719,16.31824111,31.29494949
0.01681561278,-1.254039026,1.630476251,-7.176161311,16.27222633,31.33544639
0.01727482013,-1.253923546,1.629714343,-7.144989569,16.23083588,31.37596839
0.01785706855,-1.253649797,1.629118176,-7.120262092,16.19526822,31.41618949
0.0185809231,-1.253329427,1.62863791,-7.09816716,16.16289846,31.45877033
0.01943823275,-1.253073944,1.628215472,-7.075070035,16.13109928,31.5055174
0.02042412981,-1.252825649,1.627891557,-7.053839619,16.10106797,31.55482409
0.02146839505,-1.252396716,1.627825016,-7.039213865,16.07611142,31.60320069
0.02250977828,-1.25165442,1.628099186,-7.03452061,16.05902041,31.64754746
0.02361807985,-1.250721318,1.628605106,-7.037222581,16.04858394,31.69042186
0.02486504354,-1.249759385,1.629209888,-7.042969791,16.04249249,31.73534365
0.02626248191,-1.24885244,1.629805575,-7.049796608,16.03952393,31.78273458
0.02782295934,-1.248084339,1.630284434,-7.055737957,16.03845695,31.83302122
0.02954579957,-1.247335774,1.630750639,-7.063193368,16.04031959,31.88493332
0.03138394424,-1.246467291,1.631345611,-7.074880318,16.04645948,31.9367036
0.0332814172,-1.245532816,1.632017654,-7.089310524,16.05613464,31.98802005
0.03518280409,-1.24458669,1.632715132,-7.10499469,16.0686026,32.03857485
0.03703328439,-1.243683693,1.633386474,-7.120442148,16.08312058,32.08806541
0.0388408931,-1.242770681,1.634034122,-7.137013279,16.09912457,32.13590631
0.04074452683,-1.24176766,1.634751964,-7.159126668,16.12085266,32.18344922
0.04279739467,-1.240699762,1.635574489,-7.187253526,16.15063152,32.23205599
0.04492230123,-1.239598039,1.636470873,-7.218611897,16.18562415,32.28090925
0.04704330451,-1.238495022,1.637409712,-7.250405494,16.22299248,32.32920958
0.04908586006,-1.237424884,1.638358934,-7.279821887,16.25989753,32.37617823
0.05101036903,-1.236347016,1.639359382,-7.306833643,16.29299704,32.4209368
0.05293407446,-1.235193785,1.640519568,-7.338009794,16.32881735,32.463945
0.05494380143,-1.233982331,1.641830213,-7.375754158,16.37307566,32.50631602
0.05697660517,-1.232772931,1.643142441,-7.414678692,16.42068387,32.54824472
0.05897250652,-1.231628402,1.644306233,-7.449362756,16.46655901,32.58997287
0.06087805574,-1.230517948,1.645411759,-7.478246259,16.50643773,32.63115255
0.06271135518,-1.229371616,1.646625925,-7.504363873,16.54274063,32.67168514
0.06452381564,-1.228198,1.647912997,-7.529705011,16.58014724,32.71193721
0.06631471583,-1.227032283,1.649170673,-7.55319738,16.61805227,32.75190201
0.06808414155,-1.225909685,1.650296872,-7.573764593,16.65585263,32.79158065
0.06983300675,-1.224865432,1.651189702,-7.59032595,16.69294736,32.83098242
0.07155780591,-1.223853449,1.651963307,-7.604671725,16.72933278,32.87015517
0.07325789717,-1.222824305,1.652764685,-7.61914302,16.76533999,32.90880036
0.07493945133,-1.221808075,1.653541375,-7.633479285,16.80087162,32.94641515
0.07660908776,-1.220834704,1.654240979,-7.64741626,16.83583018,32.9824984
0.07827388224,-1.219933996,1.654811134,-7.660685895,16.870118,33.01655075
0.0799206947,-1.219088139,1.655176399,-7.668435629,16.89954652,33.04934737
0.08153997536,-1.218262883,1.655344802,-7.668502163,16.92228317,33.08188466
0.0831430584,-1.217461999,1.655389627,-7.66466675,16.94176013,33.1139727
0.08473948134,-1.216687813,1.655384624,-7.660734298,16.96140212,33.14539342
0.08633699581,-1.215941265,1.655403976,-7.660533908,16.98462521,33.17590138
0.08794134673,-1.215221699,1.655522383,-7.667921167,17.0148366,33.20522007
0.089590893,-1.214558163,1.655641538,-7.679067555,17.04814683,33.2335945
0.09129364735,-1.213966748,1.655666537,-7.688918084,17.08000291,33.26107627
0.09300692373,-1.213425475,1.655678043,-7.699524144,17.1128073,33.28705521
0.09468647735,-1.212911816,1.655757212,-7.712955444,17.14895758,33.31089947
0.09633162095,-1.212389175,1.655943981,-7.730863862,17.18901262,33.33315656
0.09804044396,-1.211858105,1.65621702,-7.75466647,17.23303801,33.35441094
0.09986154543,-1.211348822,1.656537618,-7.783981963,17.28114751,33.37428022
0.1017222594,-1.210863654,1.656898648,-7.817381013,17.33351916,33.39223587
0.1035508848,-1.210406374,1.657292816,-7.853427241,17.39033186,33.40776326
0.1052767695,-1.209982285,1.657712631,-7.890676704,17.45176564,33.42036323
0.1068500997,-1.209631314,1.657974151,-7.925405293,17.51400633,33.43044597
0.1082703539,-1.20935846,1.657997796,-7.95572613,17.57395008,33.43884986
0.1095408744,-1.209118395,1.657932596,-7.982953021,17.63284038,33.44571915
0.110663889,-1.208866622,1.657927878,-8.008410752,17.69191687,33.45118255
0.111640475,-1.208559468,1.658133329,-8.033435457,17.75241527,33.45535286
0.1125711379,-1.208229898,1.658512641,-8.060153602,17.8164536,33.45854454
0.1135162826,-1.207935903,1.658919335,-8.089031729,17.88411746,33.46092673
0.114416676,-1.207672858,1.659337187,-8.118906318,17.95359564,33.46239317
0.1152140375,-1.207437475,1.659748721,-8.148588091,18.0230841,33.46285321
0.1158510634,-1.207227841,1.660135186,-8.176861125,18.09078674,33.46223231
0.1162713975,-1.207043393,1.66047659,-8.202482889,18.15491605,33.46047174
0.1164977949,-1.206829937,1.660935054,-8.228264311,18.22439163,33.45564711
0.1165938514,-1.206542582,1.661656556,-8.257102836,18.30535585,33.44635319
0.1165661305,-1.206196045,1.662593208,-8.287814273,18.39187112,33.4333409
0.1164225219,-1.205805546,1.663693153,-8.319139758,18.47801391,33.41739063
0.1162176666,-1.20536162,1.664917598,-8.350501078,18.55548648,33.40327725
0.1159013016,-1.204881432,1.666250501,-8.381476441,18.62688799,33.39080425
0.1153827265,-1.204405583,1.667680151,-8.411631421,18.70079266,33.37500498
0.1146614349,-1.20398438,1.669108129,-8.439619634,18.77651443,33.35454749
0.113738067,-1.203667834,1.670435402,-8.464067302,18.85337608,33.32811892
0.1126142522,-1.203505496,1.671562204,-8.483574555,18.93070961,33.29442523
0.1113976065,-1.203292415,1.672811888,-8.50307206,19.00726209,33.25974184
0.110182927,-1.202888305,1.674407472,-8.526368284,19.08138828,33.22937699
0.1089550855,-1.202438868,1.676097081,-8.550329557,19.15185196,33.20062755
0.1077015011,-1.2020894,1.677627844,-8.571780345,19.21743438,33.17082577
0.1064119735,-1.20198479,1.678745895,-8.587507667,19.27693268,33.13733543
0.104844681,-1.202147709,1.679486872,-8.595313032,19.33010905,33.09721923
0.1028734075,-1.202472285,1.680089513,-8.596957502,19.37849371,33.05073617
0.1006615671,-1.202908639,1.680604032,-8.595163056,19.4235388,33.000048
0.09837095743,-1.203405078,1.681081062,-8.592677606,19.46668495,32.94729553
0.09616190407,-1.203908331,1.681571613,-8.59227423,19.50936067,32.89460016
0.09419333776,-1.204363656,1.68212715,-8.596749416,19.55298372,32.84406466
0.0923667707,-1.204753332,1.682666403,-8.601831683,19.59351922,32.79512331
0.09053893,-1.205111715,1.683103399,-8.603147715,19.62852151,32.74611166
0.088799708,-1.205460042,1.683483849,-8.603384359,19.66177496,32.6974557
0.08723796505,-1.205818311,1.683854496,-8.605261474,19.69705003,32.64956383
0.08577907505,-1.206490649,1.68401584,-8.606158954,19.73692746,32.59735403
0.08432696382,-1.207529287,1.683786814,-8.601321505,19.7760907,32.54021228
0.08291633753,-1.208641055,1.683279505,-8.591299466,19.80928021,32.48341927
0.08160589715,-1.209652968,1.682705408,-8.5806735,19.83852669,32.42968263
0.08045333486,-1.210392208,1.682278802,-8.574044768,19.86585091,32.38168486
0.07951527705,-1.210686015,1.682216433,-8.576032014,19.89326597,32.34208695
0.07875710276,-1.21089994,1.682366093,-8.583639568,19.923367,32.30343196
0.07808003836,-1.211407897,1.682488597,-8.592172927,19.95789465,32.25836679
0.07744302259,-1.212049454,1.682672734,-8.603724518,19.99757153,32.20968446
0.0768045695,-1.212663979,1.683008861,-8.620397145,20.04311457,32.16016534
0.07612280102,-1.213090582,1.683588958,-8.644305819,20.09523331,32.11257413
0.07556125261,-1.213259427,1.684495669,-8.679539852,20.15085329,32.06973912
0.0752383909,-1.213253671,1.685684671,-8.726001008,20.2072734,32.03101752
0.07504502544,-1.213142226,1.687058725,-8.779535279,20.26576027,31.99396758
0.07487279693,-1.212994718,1.688520648,-8.835989924,20.32758401,31.95616396
0.07461409005,-1.212881508,1.689973362,-8.891214378,20.39401719,31.91519684
0.07416201223,-1.212873698,1.691319944,-8.941061246,20.46633516,31.8686734
0.07380442028,-1.212788346,1.692796866,-8.995174018,20.5456882,31.82373518
0.07375060099,-1.212483177,1.694589977,-9.061158979,20.63093311,31.78533423
0.07377819865,-1.212092524,1.69652553,-9.131782642,20.71992786,31.74785492
0.07366751254,-1.211753461,1.698428467,-9.199758428,20.81056013,31.70575053
0.07320144305,-1.211605743,1.700122466,-9.257747062,20.900749,31.65354572
0.07250356123,-1.21143546,1.701787207,-9.310497225,20.99489934,31.5964473
0.07181807006,-1.21103243,1.703663649,-9.366789653,21.09750233,31.54115611
0.07111102226,-1.21054382,1.705665314,-9.425286069,21.20663642,31.48450217
0.07034923678,-1.210117143,1.70770408,-9.484625345,21.32038952,31.42333607
0.0695002698,-1.209900263,1.709690103,-9.543422042,21.43686017,31.35453102
0.06853217185,-1.210041374,1.711531852,-9.600268346,21.5541592,31.27498325
0.06724746238,-1.210372549,1.713269701,-9.653154052,21.6714495,31.18675667
0.06561179127,-1.210637055,1.714964358,-9.701474286,21.787474,31.09609013
0.06383823376,-1.210850912,1.716553592,-9.745899077,21.89972516,31.00616046
0.06214009203,-1.211031484,1.71797519,-9.787077445,22.00569632,30.92014512
0.06086413564,-1.211105845,1.71934392,-9.831328658,22.11498888,30.83804814
0.05991154799,-1.211195785,1.720701092,-9.879328485,22.23543252,30.75274775
0.05889915971,-1.211480606,1.721937835,-9.92505941,22.36140357,30.65997201
0.05775532121,-1.212001677,1.722995011,-9.966459692,22.48576286,30.5617686
0.05641034403,-1.212803685,1.723812244,-10.00141312,22.60137372,30.46021718
0.05479623845,-1.213934269,1.724328387,-10.02775637,22.701101,30.35742053
0.05307322551,-1.215007625,1.724650827,-10.04704585,22.79014914,30.25954505
0.05144174016,-1.215706341,1.724955864,-10.06387732,22.87719031,30.169808
0.04989468917,-1.216182845,1.725284878,-10.08062423,22.96028301,30.0858836
0.04842437014,-1.216590075,1.725678634,-10.09966947,23.0374765,30.00542723
0.04702253263,-1.217081471,1.726177313,-10.12340475,23.10681092,29.9260793
0.04568235248,-1.217856223,1.726574756,-10.14897434,23.16737153,29.84523844
0.04436974556,-1.21891407,1.726711722,-10.17226652,23.22040425,29.76287804
0.0430357038,-1.220109259,1.726698615,-10.19379396,23.26717957,29.68049027
0.04163191177,-1.221295569,1.726646261,-10.21406909,23.30896484,29.59956446
0.04011080719,-1.22232634,1.726665822,-10.23360289,23.34702457,29.52158774
0.03842557218,-1.223054519,1.726868724,-10.25290398,23.38262089,29.44804546
0.03689398603,-1.223605728,1.727104497,-10.27367934,23.41456664,29.38110294
0.03574565547,-1.224203067,1.727220726,-10.29671964,23.4418437,29.31969051
0.03480204096,-1.224844326,1.727325864,-10.32116705,23.46596945,29.26043997
0.03388457013,-1.225525999,1.727528054,-10.34617626,23.48846536,29.19998269
0.03255644745,-1.22637818,1.727856837,-10.36810367,23.50657733,29.13063076
0.03081080292,-1.227312074,1.728387059,-10.38818121,23.51924728,29.05336957
0.0290540059,-1.22811402,1.729168942,-10.4107904,23.52911339,28.97646486
0.02739146062,-1.228717791,1.730172698,-10.43607876,23.53791153,28.90312123
0.02592881473,-1.229057266,1.731369242,-10.46419487,23.54738593,28.83654024
0.02477190698,-1.229066445,1.732730191,-10.49528504,23.55929097,28.77991985
0.02369985369,-1.229085153,1.734141786,-10.52733409,23.56866053,28.72447049
0.02246397043,-1.22941906,1.735469714,-10.55742613,23.57048976,28.66239388
0.02112847679,-1.229950877,1.736656268,-10.58434816,23.56649299,28.59836606
0.01975776701,-1.230563243,1.737645177,-10.6068872,23.55839516,28.53705208
0.01841653235,-1.231138771,1.738381516,-10.62383115,23.54792733,28.48310492
0.01708985554,-1.231545128,1.739176861,-10.63920295,23.53939242,28.43424206
0.01575320138,-1.231788246,1.740259169,-10.6567505,23.53388168,28.38605685
0.01445648669,-1.231958886,1.741449196,-10.67484736,23.528304,28.34000324
0.01324865261,-1.232149002,1.742568169,-10.69186852,23.51955934,28.29752819
0.01217758067,-1.232451765,1.743437815,-10.7061933,23.5045372,28.26006967
0.01129016518,-1.232961412,1.743880302,-10.71620823,23.48011554,28.22905418
0.01029434682,-1.233699423,1.743874233,-10.71837242,23.44843442,28.19936875
0.008976936352,-1.234570032,1.743572741,-10.71161131,23.4127936,28.16737238
0.00750332019,-1.235493246,1.743060604,-10.69800567,23.37179924,28.13669332
0.006040038841,-1.236390653,1.742423507,-10.6796177,23.32405601,28.11096583
0.005016843553,-1.237178611,1.741749111,-10.65769454,23.26587954,28.10031654
0.004459581788,-1.237922756,1.740987455,-10.63170322,23.19669837,28.10491065
0.003974941338,-1.238735242,1.740048012,-10.601163,23.11997612,28.11474724
0.003439317898,-1.239610537,1.738982103,-10.56865907,23.0385031,28.12555568
0.002729377453,-1.240542573,1.737839642,-10.53673813,22.95509809,28.1331034
0.00172209447,-1.24152477,1.736669044,-10.507905,22.87260889,28.13319842
0.0006925058801,-1.24254239,1.735442369,-10.47761337,22.78497028,28.13539695
-9.057975597e-05,-1.243564663,1.734135142,-10.44187882,22.68723916,28.14853863
-0.0007591688676,-1.244560041,1.732797916,-10.40397196,22.58399328,28.16742342
-0.001444960911,-1.245496425,1.731478661,-10.36709444,22.47985097,28.18690888
-0.002279289414,-1.246341289,1.730222706,-10.334375,22.37947175,28.20191332
-0.003243282387,-1.247101359,1.728986663,-10.30549136,22.27825689,28.21437955
-0.004231808538,-1.247825352,1.727693969,-10.27726883,22.16945002,28.22935461
-0.00524692862,-1.248543127,1.726337052,-10.2484975,22.0544988,28.24645114
-0.006291173989,-1.249284151,1.724906817,-10.2179573,21.93484615,28.26527351
-0.007367512437,-1.250077518,1.723392623,-10.18441719,21.81193019,28.28541711
-0.00847930136,-1.250951966,1.721782244,-10.14663442,21.68718397,28.30646848
-0.009561553443,-1.251825552,1.720057154,-10.10687274,21.56268498,28.32884581
-0.01058569797,-1.252614887,1.718249654,-10.06824934,21.44043355,28.35209003
-0.0116100288,-1.253345991,1.716421905,-10.03078433,21.32174564,28.37446969
-0.01269289558,-1.254044495,1.714635282,-9.994487572,21.20794047,28.39425823
-0.01396935525,-1.254802124,1.712881394,-9.956859879,21.09257763,28.41142227
-0.01549784164,-1.25562983,1.711006564,-9.915744937,20.97017668,28.4276182
-0.0171756759,-1.256447127,1.708957264,-9.872571379,20.84430491,28.44366447
-0.01890092065,-1.257231427,1.706860339,-9.829396971,20.71922294,28.45925788
-0.02057167284,-1.257960819,1.70484107,-9.788233385,20.59920781,28.47412602
-0.0220861059,-1.258614004,1.703023304,-9.751049189,20.48855172,28.48802547
-0.02346859965,-1.25927864,1.701376816,-9.714324828,20.38178247,28.50251772
-0.02502314059,-1.259964165,1.699674819,-9.674165997,20.27127194,28.51624729
-0.02683931206,-1.26058692,1.697854834,-9.632635285,20.15966787,28.52710016
-0.02870563002,-1.261138079,1.696077235,-9.593496458,20.05216035,28.53582543
-0.03041026629,-1.261611028,1.694501052,-9.560456564,19.95396262,28.54321626
-0.0317694065,-1.262085188,1.693160317,-9.531606759,19.86452683,28.55186612
-0.0330086829,-1.262597393,1.691924447,-9.503190638,19.7781563,28.5601991
