C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.775529666,0.08659056302,0.9156908013,1.81258713,15.2736128,46.45288704
3.775846341,0.0869109287,0.9168240112,1.822029735,15.3018889,46.41445901
3.776130356,0.0872724014,0.9181390921,1.844197451,15.32965836,46.37695726
3.776405814,0.08766874927,0.9195484167,1.870257297,15.35859094,46.33396272
3.776696446,0.08809450751,0.9209693424,1.891346404,15.39034842,46.27905178
3.777025559,0.08854494019,0.9223255606,1.898561474,15.42657489,46.20579425
3.777347453,0.08903050544,0.9237395002,1.898946113,15.46613805,46.11565868
3.777605644,0.0895484612,0.9253353368,1.904007551,15.50659704,46.01448791
3.777806929,0.09007588344,0.9270456183,1.911499795,15.54760147,45.90241241
3.777957954,0.09059017419,0.9288035526,1.919177554,15.5887902,45.77956564
3.778065158,0.09106893752,0.9305432377,1.924796717,15.62978763,45.64608415
3.778134748,0.09148997862,0.9321998081,1.926115092,15.67020023,45.50210835
3.778209018,0.09185330942,0.9336977136,1.920786237,15.71145506,45.34794997
3.778329891,0.09216877918,0.9349934088,1.90619932,15.75489573,45.18403136
3.778502817,0.09242984721,0.9360714975,1.879720335,15.79996408,45.01066826
3.778742544,0.09262057008,0.9372139787,1.836004654,15.84494139,44.82685281
3.779027044,0.09276221301,0.9386218794,1.776439256,15.88885385,44.63196953
3.779306108,0.09290239203,0.9401589169,1.708483388,15.93228144,44.42689363
3.779528974,0.09308441618,0.9416889497,1.63958055,15.97587449,44.21244359
3.77972384,0.09337172656,0.9428791993,1.578966655,16.02086747,43.99043786
3.779985356,0.09369349273,0.943875739,1.516299568,16.06578979,43.75788536
3.780319747,0.09397604569,0.9450443213,1.439499758,16.10898286,43.51211565
3.780641259,0.09427074439,0.9463202936,1.355592969,16.15222827,43.25537466
3.780863436,0.09462279714,0.9476359385,1.271592523,16.19738595,42.98983254
3.780898958,0.09507085877,0.9489203121,1.194497138,16.24640054,42.71757539
3.780796822,0.09558853439,0.9502569718,1.121788836,16.29967232,42.43287678
3.780661417,0.0961349743,0.9517648188,1.046343266,16.35581011,42.13063591
3.780487604,0.09672182555,0.9534191909,0.9682718114,16.41413435,41.81382156
3.78027023,0.09735978725,0.9551891809,0.887733023,16.47396394,41.48541586
3.780004078,0.09805843572,0.9570370111,0.80493752,16.53461621,41.1484152
3.779683822,0.09882606677,0.958917569,0.7201515328,16.59540719,40.80583051
3.779303983,0.0996695588,0.9607781043,0.6336990964,16.65565215,40.46068691
3.778858892,0.100594261,0.9625580852,0.5459629148,16.71466637,40.11602307
3.778342667,0.1016039112,0.9641892131,0.4573839242,16.77176604,39.77489011
3.777635431,0.1028801823,0.9659021164,0.3696650976,16.83270377,39.41333095
3.776704559,0.1044936359,0.9679528438,0.2821881417,16.90059829,39.01922672
3.775675502,0.1062742578,0.9702647403,0.1923011992,16.97076579,38.61354946
3.774698082,0.1080166228,0.9726855006,0.09753162013,17.03868728,38.21702508
3.773914662,0.1095098464,0.974984594,-0.00380895249,17.09954354,37.85060896
3.773143779,0.1109583806,0.9770946703,-0.1162962986,17.15617291,37.48643905
3.772207125,0.1126196833,0.9791965614,-0.240036406,17.21365873,37.09620228
3.771223918,0.1143733191,0.9813599232,-0.3688810697,17.27026064,36.7008851
3.77031282,0.1160838187,0.9836008371,-0.4962504289,17.32437924,36.32159161
3.7695915,0.1176005511,0.9858841735,-0.6151570546,17.37456193,35.9795239
3.768989222,0.1190024186,0.9880035857,-0.7312026111,17.42049421,35.66071031
3.768355818,0.1204698518,0.989841423,-0.8530045147,17.46274623,35.33994644
3.767688788,0.1219916197,0.9914553499,-0.9777838429,17.50133505,35.02164942
3.766985349,0.1235531048,0.9928945157,-1.102695603,17.53633272,34.71024663
3.766242269,0.1251362755,0.9942000501,-1.224834195,17.56786644,34.41017171
3.76550144,0.1266591599,0.9953881259,-1.34138579,17.59680232,34.12557129
3.764806398,0.1280422458,0.9964904256,-1.44991113,17.62414503,33.86049746
3.764155539,0.1292667123,0.9975618839,-1.548001084,17.65029002,33.6192409
3.763546771,0.1303115553,0.9986534096,-1.633222665,17.67565296,33.40608654
3.762969794,0.1312579857,0.9997023975,-1.706081926,17.70230166,33.21441582
3.76240924,0.1321895222,1.000622673,-1.769787918,17.73109673,33.03571498
3.761855284,0.1330881558,1.001425722,-1.825930539,17.76063908,32.87144034
3.761298378,0.1339369278,1.002120803,-1.876077016,17.7895145,32.72307029
3.760729311,0.134719927,1.002715495,-1.921778209,17.81629661,32.59210103
3.760139233,0.1354222875,1.003216328,-1.964575502,17.83955004,32.48004193
3.75951963,0.1360301872,1.0036295,-2.006008272,17.85783386,32.38841037
3.758862256,0.1365308456,1.003961671,-2.047621953,17.86970523,32.31872616
3.758143559,0.1368031626,1.004025219,-2.08759321,17.8727479,32.27245364
3.757342873,0.1368133712,1.003772386,-2.1233107,17.86928313,32.25035423
3.756472622,0.136660903,1.003346716,-2.154845716,17.86324912,32.25127029
3.755567344,0.1363840283,1.002789343,-2.183467753,17.85461034,32.27379402
3.754661687,0.1360212179,1.002143652,-2.21046363,17.84333189,32.31651374
3.753790361,0.1356109365,1.001455239,-2.237132355,17.82938272,32.37801679
3.752988078,0.1351914503,1.000771864,-2.264780431,17.81273802,32.45689201
3.752127764,0.1346075555,0.999847667,-2.288965034,17.79032156,32.55006806
3.751127108,0.1337380507,0.9984447977,-2.305487013,17.75931409,32.65520895
3.750087901,0.1326713712,0.9966256838,-2.316021275,17.72008246,32.77201218
3.749118635,0.1313954586,0.9945576069,-2.330913077,17.67010139,32.91718537
3.748304892,0.129982379,0.9924564515,-2.356008611,17.61077406,33.09884888
3.747714098,0.1286418885,0.9904511975,-2.38610758,17.54832834,33.30391064
3.747251124,0.1274049371,0.9885572437,-2.413648394,17.48782751,33.51665631
3.746764932,0.1262445045,0.986685628,-2.429180655,17.43306367,33.72097551
3.746403019,0.1250424161,0.984815127,-2.438107211,17.37716286,33.94170795
3.746241383,0.1236787923,0.9829767623,-2.449272915,17.3133512,34.19982785
3.746157381,0.1222620788,0.9811793428,-2.459338083,17.24590625,34.47615181
3.746029635,0.1208931053,0.9793960879,-2.464628974,17.17898206,34.75168971
3.745738665,0.1196650396,0.9775605699,-2.461111561,17.11660513,35.007662
3.745392448,0.1185890075,0.975620109,-2.445599118,17.05472209,35.25960347
3.745160577,0.1176200483,0.9735999612,-2.419045697,16.98710142,35.53226562
3.745017648,0.1167610703,0.9715146218,-2.383322015,16.91441567,35.82085725
3.744938533,0.1160130392,0.969367728,-2.340222862,16.83734027,36.12061118
3.744898472,0.1153746524,0.9671506318,-2.291456986,16.75655933,36.42678676
3.744847913,0.1147817899,0.9649128709,-2.240076619,16.67501574,36.73327086
3.744732469,0.1141648441,0.9627053604,-2.189150173,16.59564173,37.03386829
3.744520966,0.1135106904,0.9605019064,-2.140273947,16.51912877,37.32375797
3.744182917,0.1128039857,0.9582639469,-2.094960006,16.44618536,37.59814529
3.743789309,0.1121962555,0.955929571,-2.046698947,16.37329926,37.87015001
3.743409236,0.1117778607,0.9535168982,-1.990762703,16.2973476,38.15116786
3.743010446,0.111437131,0.9510858263,-1.931187512,16.21966683,38.43384824
3.742561576,0.1110581207,0.9486783207,-1.871885373,16.1416416,38.71085737
3.742032272,0.1105206956,0.9463187414,-1.816645273,16.06470492,38.97487843
3.741373564,0.1099885722,0.9438474848,-1.762199355,15.98512205,39.23191994
3.7405976,0.1096393028,0.9411751881,-1.703962985,15.89944967,39.49082284
3.739766825,0.109369809,0.9384123456,-1.643617208,15.8096065,39.74853626
3.738927343,0.1090524612,0.9356458756,-1.58322202,15.71889632,40.00154074
3.738128602,0.1085499163,0.9329632335,-1.524818607,15.6309694,40.24620993
3.73732709,0.1079006661,0.9301984896,-1.466542689,15.54285709,40.48529758
3.736449605,0.1072201321,0.9271734452,-1.405874681,15.45075768,40.72302953
3.735519725,0.1065046074,0.9239678133,-1.343389616,15.3558893,40.95841236
3.734561054,0.1057501443,0.9206580754,-1.279638649,15.25947677,41.1904542
3.733597209,0.1049525844,0.917317616,-1.215149839,15.16275125,41.4181646
3.732651809,0.1041075762,0.9140168969,-1.150429214,15.06694974,41.64055406
3.73174847,0.1032105794,0.9108236726,-1.085962148,14.97331443,41.85663347
3.730910792,0.1022568523,0.9078032466,-1.022215047,14.88309199,42.06541326
3.730162355,0.10124142,0.905018768,-0.9596373528,14.79753277,42.2659024
3.729558723,0.1000488118,0.9022255407,-0.8951579263,14.71468682,42.46601702
3.729040869,0.0986905492,0.8991622514,-0.8268797742,14.63156641,42.67010483
3.728506481,0.09731345194,0.8959372942,-0.7571371772,14.54855665,42.87149242
3.727919253,0.09601280807,0.8927625655,-0.6883204243,14.46683965,43.06309886
3.727242387,0.09488013448,0.8898416402,-0.6227377905,14.3876186,43.23783766
3.726620734,0.09365174516,0.8869708371,-0.5606970296,14.30967794,43.40543217
3.726186451,0.09211542664,0.8839760195,-0.5003687299,14.2323431,43.57516253
3.72588289,0.09043652204,0.8810927795,-0.440729118,14.1576374,43.7392825
3.725640082,0.08900152718,0.8784728841,-0.3817826631,14.08782986,43.89270391
3.725344213,0.08811799085,0.8762087093,-0.3225636108,14.02419971,44.02931656
3.724993432,0.08747321426,0.8741680772,-0.2627829714,13.96499732,44.15163217
3.724644639,0.08667172825,0.8721259502,-0.2028486334,13.90765394,44.2664566
3.724263318,0.08563736675,0.8700789743,-0.1412349071,13.85146417,44.37095318
3.723815357,0.0842954341,0.8680232272,-0.07641562703,13.79571843,44.46228086
3.723354139,0.08290880761,0.8659523047,-0.008384395348,13.74086522,44.54232809
3.722943707,0.08179982859,0.8638830328,0.06202972088,13.68810834,44.61361568
3.72256583,0.08098432779,0.8618466191,0.1351011699,13.63787265,44.67423954
3.722201809,0.08047839234,0.8598753005,0.2111031895,13.59058814,44.72228325
3.721832487,0.08029844943,0.8580026703,0.2903049981,13.54669156,44.75581603
3.721375155,0.08029606434,0.8562750461,0.3744725229,13.50596841,44.77402837
3.720776991,0.0802971216,0.8547006906,0.4642820921,13.46806045,44.77720368
3.720063098,0.0802787947,0.8532594302,0.5583533222,13.4331939,44.76502466
3.719258196,0.08021670894,0.8519340408,0.6552919688,13.40159088,44.73715421
3.718386559,0.08008478058,0.8507103957,0.7536900084,13.37346626,44.69323403
3.717471952,0.07985509455,0.849577572,0.8521258191,13.34902498,44.63288364
3.716537578,0.07949782294,0.8485279168,0.9491644494,13.32845958,44.55569973
3.715689665,0.07925175235,0.8475592335,1.043197492,13.31121647,44.46571924
3.715024975,0.07932467454,0.8466396479,1.132907475,13.29680031,44.36653457
3.714452361,0.07962691563,0.845957082,1.221166139,13.28774047,44.25624543
3.71386626,0.08005048814,0.845648852,1.311105104,13.28574168,44.13264895
3.713253646,0.08048873706,0.845593517,1.402093551,13.28982795,43.99417339
3.712601574,0.08083427374,0.8456728848,1.49349317,13.29902186,43.8392216
3.711897037,0.08097903956,0.8457720756,1.584658998,13.31234484,43.66616996
3.711143886,0.0810328012,0.8459871537,1.672653823,13.32771023,43.47616358
3.710376517,0.08114045495,0.8463514086,1.755276772,13.3431768,43.27129342
3.709627955,0.08124620342,0.8466600636,1.832981098,13.35799119,43.05131667
3.708931838,0.08129443281,0.846710535,1.906217748,13.3714121,42.81596714
3.708374102,0.08132369396,0.8469141448,1.972121221,13.3901747,42.56883586
3.707980004,0.08133771865,0.8474719437,2.031676765,13.41853299,42.31094559
3.70761747,0.08126960216,0.8481374442,2.088406959,13.45026953,42.03732837
3.707145003,0.08109557846,0.8487321868,2.145087401,13.47918565,41.74322613
3.706489868,0.0807835396,0.8488461235,2.2068303,13.50101319,41.42466694
3.705788444,0.08048479735,0.8490458915,2.269349922,13.52278532,41.08435906
3.705178633,0.08030368602,0.8498870844,2.326727326,13.55147568,40.72737535
3.704586211,0.08014697483,0.8509471932,2.38164656,13.58286733,40.35308401
3.703933247,0.07992465707,0.8518062964,2.436814018,13.612802,39.96071326
3.703138133,0.07955027383,0.8520463919,2.494959428,13.63718742,39.54933907
3.702249096,0.07909760478,0.8520547422,2.554672087,13.65923703,39.11574195
3.701383585,0.0787064439,0.8524032262,2.612723964,13.68486577,38.65903573
3.700559976,0.07839024686,0.8529521309,2.669137222,13.71406465,38.1816385
3.699794754,0.07815950061,0.8535625442,2.723933178,13.74679313,37.68591764
3.699066037,0.07800011259,0.8542672721,2.776308805,13.77977555,37.17301233
3.698333368,0.07788577037,0.8550759459,2.825651921,13.81028166,36.64390711
3.697582111,0.07780350378,0.8558154853,2.872255129,13.83903645,36.10063197
3.696795374,0.07773660906,0.8563126884,2.916388881,13.8667281,35.54512861
3.695953962,0.07766475107,0.856393924,2.958299808,13.89400733,34.97924593
3.695002666,0.07759244721,0.8564187916,2.994959506,13.92365748,34.3834944
3.693942224,0.07756201865,0.8567214116,3.025001802,13.95876391,33.74864253
3.692866644,0.07765185955,0.8573294593,3.049981598,13.99624613,33.09143906
3.691844196,0.0779060732,0.8581939167,3.072430226,14.03269024,32.42860061
3.6908858,0.07828470135,0.8589402722,3.096906706,14.06847575,31.77708843
3.689857561,0.07873509521,0.8596404582,3.118813106,14.10578146,31.10810937
3.688675033,0.07924026664,0.8605693731,3.132827699,14.14713373,30.39685065
3.687410576,0.0797834379,0.8615710429,3.143069044,14.19320429,29.66627006
3.686173,0.08040725689,0.862724027,3.151788665,14.24190495,28.93898922
3.685072036,0.08114597436,0.8640777759,3.16172712,14.29019125,28.23780619
3.683964779,0.08196947961,0.8653078578,3.173898127,14.33740633,27.53345147
3.682706904,0.08290478663,0.8664452669,3.184653641,14.38439498,26.78915795
3.68136099,0.08396798323,0.8676920347,3.192846122,14.43232095,26.01730061
3.67998991,0.08515988084,0.869202863,3.197688359,14.48218256,25.23056182
3.678655457,0.08646492225,0.8710828212,3.198783521,14.53480217,24.44192268
3.67741685,0.08785091858,0.8733864491,3.196140092,14.59082321,23.66463573
3.676329306,0.08926958056,0.8761183058,3.1901708,14.65071546,22.91218469
3.675442863,0.0906577965,0.8792349916,3.181675148,14.71478865,22.19823746
3.674801632,0.09193960099,0.882648652,3.171805567,14.78321462,21.53659783
3.674082197,0.09301286199,0.8854381268,3.1727962,14.85483547,20.87090979
3.673122691,0.09396361548,0.8874397919,3.187628166,14.92855953,20.16363499
3.672186716,0.09493359797,0.8895193654,3.204535896,15.00451586,19.45756642
3.6715096,0.09597039897,0.892262212,3.213275364,15.0832257,18.79661696
3.671311723,0.09707405239,0.8961032957,3.204898342,15.16436669,18.22557678
3.671303057,0.09784393606,0.8998833971,3.194792772,15.2467376,17.71081274
3.671161626,0.09810183954,0.9027344106,3.196427714,15.33021529,17.20069817
3.67104847,0.09814178059,0.9053812469,3.199181491,15.41530539,16.71389428
3.671124757,0.09824019942,0.9084873893,3.192923317,15.50212766,16.26957766
3.671552149,0.09866034001,0.9126593268,3.167959671,15.59050197,15.88735059
3.672281835,0.09910256932,0.917293243,3.126810862,15.68192845,15.57610366
3.673129716,0.09913970787,0.921443263,3.078925378,15.77742594,15.32577317
3.674060891,0.09884424822,0.9251773457,3.025156225,15.87605137,15.1277669
3.675070128,0.09831174553,0.9285494193,2.96819036,15.97637602,14.97429669
3.676160331,0.09765005876,0.9316424595,2.910507128,16.07694871,14.85757748
3.677316704,0.09695808358,0.9345909978,2.852462125,16.17686738,14.76900374
3.678527498,0.09633808339,0.93754347,2.794320506,16.27520614,14.69993363
3.679783298,0.09589503966,0.9406613234,2.736270384,16.37099993,14.6416856
3.681076519,0.09573612522,0.9441180029,2.678433928,16.46323687,14.58554035
3.682585564,0.09567660532,0.947517961,2.615584369,16.55633491,14.58608142
3.684382103,0.09551895135,0.9504431669,2.545198961,16.65367248,14.67321226
3.686301785,0.09535550213,0.9530884159,2.471191668,16.7524747,14.80107897
3.688177441,0.0952753521,0.9557009229,2.397331218,16.84955463,14.92374034
3.689836784,0.09536129236,0.9585732528,2.327308595,16.94124061,14.99519432
3.691525371,0.09561269692,0.9615355117,2.254170017,17.02904649,15.06349112
3.693406201,0.09575801387,0.964214607,2.173458778,17.11636597,15.18405577
3.695257208,0.095670535,0.9666841782,2.091413177,17.20245587,15.32363618
3.69694913,0.09547695121,0.9691023286,2.012256894,17.28711497,15.45097818
3.698346191,0.09529398114,0.9716495868,1.940228502,17.36977599,15.53484068
3.699638502,0.09538596204,0.9743470507,1.872706848,17.4518194,15.58730412
3.701119977,0.09599503117,0.9770801449,1.804086958,17.53503779,15.6419733
3.702807091,0.09719931955,0.9798436357,1.734107055,17.61925175,15.6998913
3.70444461,0.09843551535,0.9826273209,1.662999337,17.70357214,15.75541735
3.705827426,0.09924477089,0.9853976952,1.591704225,17.78673382,15.80435126
3.707047373,0.09986252069,0.9881160249,1.521012257,17.8679846,15.84989809
3.708196665,0.1005244135,0.9907449569,1.451704487,17.94656361,15.89526656
3.709367941,0.1014661786,0.9932485663,1.38455267,18.02170145,15.94366831
3.710654057,0.1029235718,0.9955922667,1.320320685,18.09262068,15.9983172
3.712100109,0.1051849088,0.9979789562,1.25059296,18.1626112,16.04459049
3.713622538,0.1080763662,1.000541318,1.171396119,18.23389501,16.07397712
3.715119995,0.1111396623,1.00314052,1.090150995,18.30411125,16.09886102
3.716489439,0.1139150378,1.005637758,1.014285727,18.37094011,16.13162832
3.717626289,0.1159415306,1.007896083,0.9512309384,18.43209956,16.18466577
3.718751081,0.1181006342,1.010068929,0.8943617515,18.49079767,16.24764054
3.720066525,0.1211843428,1.012302546,0.8352751775,18.54998177,16.30676198
3.72143959,0.1245970736,1.014456307,0.7787116115,18.60700271,16.36922887
3.722736107,0.1277430952,1.01639441,0.7293962062,18.65921883,16.44223952
3.723821035,0.1300266761,1.017987102,0.6920322975,18.70398963,16.53298823
3.72475811,0.1318400956,1.019252818,0.671199627,18.73950352,16.64414323
3.725718414,0.1339557191,1.020292248,0.6664428273,18.76640145,16.77232309
3.726751387,0.1364460955,1.021105913,0.6738926492,18.78711812,16.91689878
3.727868366,0.1392827362,1.021718951,0.6893509839,18.80396366,17.07604342
3.729037528,0.1422881947,1.022164296,0.709465892,18.81779868,17.24607109
3.730226832,0.1452840509,1.022470912,0.7309030191,18.82950644,17.42329506
3.731404187,0.1480908292,1.022663341,0.7503466403,18.8399947,17.60402929
3.732537643,0.1505280856,1.022761404,0.7645001753,18.85019601,17.78459036
3.733595605,0.1524146562,1.022780042,0.770086113,18.86106639,17.96130004
3.734308395,0.153252749,1.022691435,0.785935504,18.86245464,18.14296225
3.734561475,0.1529245759,1.022535031,0.8225331817,18.8489142,18.33510254
3.734556212,0.1518184111,1.022405554,0.864176053,18.82857031,18.52915141
3.734493169,0.1503211717,1.022372626,0.8952805609,18.80968788,18.71657028
3.734572975,0.1488195932,1.022479669,0.9003910099,18.80067159,18.88886296
3.734572784,0.1467591367,1.022562978,0.8855431754,18.79468644,19.06027237
3.734290507,0.1438011127,1.022450918,0.8675636595,18.78274493,19.2451106
3.733959241,0.1406580132,1.022144573,0.8473398252,18.77011035,19.43507082
3.733811669,0.1380427117,1.02163001,0.8258445209,18.76203447,19.6219129
3.734079962,0.1366685512,1.020878663,0.8041304965,18.76375809,19.79746589
3.734600812,0.13555632,1.020044851,0.7687657163,18.7711986,19.97133543
3.735055071,0.1333847114,1.019344319,0.7096829969,18.77718304,20.15394457
3.735439542,0.1303526347,1.018828106,0.6330468277,18.78226646,20.33841768
3.73574813,0.1266550359,1.018545437,0.5450375093,18.78692959,20.51790416
3.735970894,0.1224812311,1.018544927,0.4518474495,18.79156422,20.68557603
3.736093832,0.1180142541,1.018875108,0.359677641,18.79646898,20.83462642
3.736099346,0.1134312453,1.019584229,0.2747348496,18.80185502,20.95826832
3.735996071,0.1094158888,1.020392184,0.204778822,18.81198635,21.05247467
3.735842996,0.1066783804,1.021003208,0.1585722871,18.83014001,21.11476299
3.735783019,0.1043783985,1.021540789,0.1326285585,18.85089404,21.16644926
3.735867364,0.1017377952,1.022147842,0.1160022147,18.87035201,21.22270931
3.73601565,0.09906126202,1.022864979,0.1052277647,18.88945495,21.26988875
3.736147823,0.09665088551,1.023718927,0.09687075246,18.90913294,21.29434828
3.736184486,0.09480676392,1.024725512,0.08750837648,18.93031445,21.28245218
3.736093027,0.09331120201,1.025916187,0.09450538946,18.95361021,21.23331052
3.735897151,0.09181648795,1.027254807,0.1265316893,18.97906327,21.15786998
3.735602149,0.09042470755,1.028653971,0.1670972096,19.00676563,21.0602176
3.735210169,0.08923030492,1.030035146,0.1996749602,19.03680203,20.94439451
3.73471951,0.08831885537,1.031332073,0.2076930575,19.06921843,20.81440127
3.734382333,0.08840250274,1.032500691,0.2050408616,19.10324215,20.66344466
3.734226036,0.08941822692,1.03359201,0.2125992195,19.13901646,20.47838647
3.733984213,0.0905857813,1.03467506,0.2245750948,19.17771083,20.25712641
3.733661244,0.09180904449,1.035744123,0.2378820505,19.21847935,20.00794992
3.733259466,0.09298952437,1.036795788,0.2494771572,19.26043523,19.73916507
3.732778652,0.09402571653,1.037827834,0.2563748796,19.30263825,19.45911101
3.732215738,0.09481290347,1.038838304,0.2556560559,19.34408989,19.1761626
3.731564832,0.09524337526,1.039824757,0.2444717866,19.38373616,18.89873163
3.730817538,0.09520704888,1.04078371,0.2200420477,19.42047801,18.63526518
3.730037051,0.09549510098,1.041750127,0.1754822463,19.45745259,18.36898641
3.729325032,0.09691616779,1.042763899,0.1093399419,19.49762087,18.08314958
3.728728296,0.09938494073,1.043825018,0.02708117713,19.53961558,17.78629109
3.728291524,0.1028147055,1.044927513,-0.06574887431,19.5821155,17.48696859
3.72794003,0.1064698053,1.046075964,-0.1633992328,19.62324212,17.18772086
3.727577931,0.1095914545,1.047263445,-0.2600728199,19.66139501,16.89067604
3.72721393,0.1120542665,1.04845446,-0.3500289141,19.69577117,16.60379516
3.726854229,0.1137302171,1.049605648,-0.4274558138,19.72563429,16.33504594
3.72650314,0.1144895688,1.050667712,-0.4864860974,19.75029944,16.09240338
3.72610307,0.114883652,1.051638657,-0.531576214,19.77028914,15.85372619
3.725628226,0.1155557833,1.05255632,-0.5715921126,19.78713156,15.59842152
3.725128916,0.1165123448,1.053425744,-0.6072035382,19.80167029,15.33681325
3.724653924,0.1177573185,1.054248469,-0.6390132059,19.81472967,15.07925407
3.724250169,0.1192919977,1.055022793,-0.6675559099,19.82710563,14.83612648
3.723962606,0.1211151089,1.055744553,-0.6933039276,19.83956357,14.61784017
3.723834408,0.1232233279,1.056408389,-0.716678694,19.8528432,14.43482659
3.723912792,0.1253604453,1.057078599,-0.738685613,19.86677491,14.29600706
3.724226028,0.127174808,1.057807116,-0.759966243,19.88103494,14.20948584
3.724709614,0.1289439127,1.058785816,-0.7737599108,19.89846098,14.13947216
3.725290744,0.1309090735,1.060054428,-0.7771224594,19.9194531,14.06101055
3.725968479,0.132866257,1.061366487,-0.7755883493,19.94086249,13.99959023
3.726737972,0.1346072432,1.062481223,-0.7746323568,19.95952145,13.98072594
3.727592968,0.1359222899,1.06316918,-0.7797466138,19.97229718,14.02993142
3.728591877,0.1368054418,1.063885491,-0.7883120789,19.98613854,14.13342099
3.729734764,0.1374100647,1.0649616,-0.7939954566,20.00632589,14.26288481
3.730930989,0.1377677424,1.066001038,-0.7968520115,20.02733652,14.4220264
3.732091418,0.1379107647,1.066615977,-0.797007847,20.04367467,14.61455337
3.733129332,0.1378726526,1.066429686,-0.794688172,20.04987655,14.84417508
3.734272137,0.1377750059,1.065883101,-0.7929413526,20.04998974,15.13345778
3.735739404,0.1376716738,1.065606582,-0.7940722629,20.05112078,15.49300506
3.737434039,0.1374945618,1.065513304,-0.7972642917,20.05238553,15.90858225
3.739256217,0.1371717691,1.065508592,-0.8016326354,20.05281635,16.36598437
3.741102294,0.1366250715,1.065486952,-0.8061795576,20.05132566,16.85106975
3.742864123,0.1357679457,1.065329505,-0.809758622,20.04668137,17.34979029
3.744428736,0.1345041879,1.064901833,-0.8110478084,20.03749368,17.84821685
3.745951648,0.133505913,1.06399567,-0.8063296023,20.02063746,18.34363782
3.747555887,0.1333880637,1.062445941,-0.7930222647,19.99346812,18.83217766
3.74924292,0.1333797228,1.06064603,-0.7763939826,19.9593772,19.35428499
3.751015967,0.1329148725,1.059065127,-0.7624177597,19.92285265,19.93328646
3.752697371,0.1320836014,1.057672998,-0.7516885049,19.88446415,20.5282782
3.754091686,0.13094072,1.056360869,-0.7439159406,19.84439181,21.09882371
3.755216488,0.1300912222,1.054851089,-0.7357152049,19.80057356,21.61371047
3.756283783,0.1297250527,1.0531494,-0.7252554037,19.75198001,22.1029201
3.757367491,0.1294142819,1.051529379,-0.7151292805,19.69994657,22.60552891
3.758425642,0.1292215036,1.04995341,-0.7057360225,19.64402683,23.11083327
3.759412407,0.1291999529,1.048360426,-0.6972544203,19.58367865,23.60824331
3.760278696,0.1293934253,1.046665134,-0.6896390768,19.51826624,24.08729252
3.761009366,0.1296825298,1.044880592,-0.6824825649,19.4478596,24.55293482
3.761605684,0.1298925705,1.043082305,-0.6753559466,19.3729109,25.01594552
3.762040995,0.1299766472,1.041258431,-0.6679993829,19.29327932,25.47469389
3.762288401,0.1298867346,1.039394418,-0.6601307401,19.20880842,25.92756175
3.762320785,0.129573715,1.037472912,-0.651445149,19.11932661,26.37294406
3.762110816,0.1289874275,1.035473672,-0.6416146232,19.02464774,26.80924943
3.761686633,0.128245075,1.033486636,-0.6324832738,18.92561052,27.23590042
3.761093215,0.1274853561,1.031566509,-0.6252609332,18.82272009,27.65301137
3.760328369,0.1266888346,1.029635699,-0.618647509,18.7152503,28.06004174
3.759390598,0.1258362804,1.027614867,-0.6114117627,18.60246399,28.45640764
3.758283461,0.1248948754,1.025448747,-0.6025160776,18.48371387,28.84328634
3.757012522,0.1238249741,1.023096635,-0.5909909042,18.35837261,29.22275199
3.755583425,0.1225881554,1.020521987,-0.5759244565,18.22580235,29.59683826
3.753941033,0.1210869339,1.017770213,-0.5577956329,18.08600475,29.96542837
3.752106976,0.119323936,1.01509806,-0.5395216439,17.94317159,30.32732974
3.751561463,0.1178727189,1.01223669,-0.5396748229,17.91830231,30.38690495
3.750252896,0.1149920588,1.010327867,-0.5449722185,17.91312909,30.39107036
3.750175244,0.1148436955,1.009881422,-0.5449258436,17.898387,30.40390683
3.750097653,0.1146945788,1.009432322,-0.5447870068,17.88355393,30.41742078
3.750020121,0.1145447162,1.008980592,-0.5445561404,17.86863074,30.43160776
3.749942648,0.1143941154,1.008526258,-0.5442336765,17.85361828,30.44646327
3.749865233,0.1142427838,1.008069345,-0.5438200472,17.8385174,30.46198284
3.749787878,0.1140907291,1.007609878,-0.5433156847,17.82332896,30.478162
3.74971058,0.1139379589,1.007147883,-0.5427210211,17.80805381,30.49499627
3.74963334,0.1137844807,1.006683385,-0.5420364886,17.7926928,30.51248117
3.749556157,0.1136303022,1.006216408,-0.5412625193,17.77724679,30.53061222
3.749479032,0.1134754309,1.005746978,-0.5403995453,17.76171664,30.54938495
3.749401963,0.1133198744,1.005275121,-0.5394479988,17.74610319,30.56879488
3.749324951,0.1131636402,1.004800861,-0.5384083119,17.7304073,30.58883754
3.749247995,0.113006736,1.004324225,-0.5372809169,17.71462982,30.60950844
3.749171094,0.1128491694,1.003845236,-0.5360662457,17.69877161,30.63080311
3.749094249,0.1126909478,1.00336392,-0.5347647306,17.68283353,30.65271708
3.749017459,0.112532079,1.002880304,-0.5333768038,17.66681642,30.67524586
3.748940724,0.1123725704,1.00239441,-0.5319028972,17.65072113,30.69838498
3.748864043,0.1122124297,1.001906266,-0.5303434432,17.63454854,30.72212997
3.748787416,0.1120516645,1.001415896,-0.5286988738,17.61829947,30.74647634
