C2P1T03_pect_data.tx,C2P1T03_pect_data.ty,C2P1T03_pect_data.tz,C2P1T03_pect_data.rx,C2P1T03_pect_data.ry,C2P1T03_pect_data.rz
0.07098152318,-1.228352282,1.598435625,-7.75417695,16.6144652,32.52729366
0.0714915545,-1.227684461,1.599736915,-7.80712506,16.69386318,32.52720057
0.07202869723,-1.226994537,1.601046159,-7.85592116,16.77074573,32.52625961
0.07264060806,-1.226292358,1.602304717,-7.897786964,16.84368862,32.5252968
0.07330036186,-1.225530745,1.603618754,-7.935948277,16.91289382,32.52269843
0.07394349606,-1.224679158,1.605099293,-7.974931539,16.97991204,32.51673335
0.07456353253,-1.22377384,1.606695172,-8.013897961,17.04535297,32.50808652
0.07515463062,-1.222851032,1.608355551,-8.052014503,17.10982968,32.49745216
0.07571163513,-1.221947023,1.610029894,-8.088454174,17.17395885,32.48553352
0.07623010668,-1.22109817,1.611667953,-8.122396246,17.23836088,32.47304282
0.07670633413,-1.220340905,1.613219759,-8.15302638,17.3036599,32.46070146
0.07713732907,-1.219711716,1.614635615,-8.179536668,17.37048353,32.44924036
0.07759310997,-1.219199626,1.615917655,-8.198831312,17.43935238,32.43954842
0.07812057319,-1.218765532,1.617125744,-8.21013477,17.51001316,32.43148323
0.07868122001,-1.218402354,1.618295931,-8.216121635,17.5819285,32.42421228
0.07923462958,-1.218101043,1.619462821,-8.219463088,17.65455202,32.4168688
0.0797383716,-1.217850501,1.620659543,-8.222827026,17.72732808,32.40855013
0.08014798511,-1.217637564,1.621917703,-8.228878071,17.79969139,32.39831721
0.08041702495,-1.217447059,1.623267339,-8.240277449,17.87106647,32.3851954
0.08049717772,-1.217261928,1.624736862,-8.25968274,17.94086686,32.3681765
0.08038905089,-1.217087355,1.626408197,-8.288477446,18.01231475,32.34725673
0.08013117045,-1.216938845,1.6282916,-8.324795379,18.08761149,32.3232187
0.07973222227,-1.216814355,1.630306179,-8.366393654,18.16463767,32.29623479
0.07920285873,-1.216713098,1.632370305,-8.410997311,18.24128434,32.26651226
0.07855574471,-1.216635634,1.634401618,-8.456298302,18.31545428,32.23429507
0.07780554419,-1.216583901,1.636317067,-8.499955428,18.38506305,32.19986409
0.07696884789,-1.216561169,1.638032958,-8.539595241,18.44804004,32.16353556
0.07606404191,-1.216571916,1.639465036,-8.572813939,18.50232923,32.12565788
0.07503643213,-1.216593842,1.64065365,-8.601236428,18.54541254,32.08660157
0.07384966311,-1.216613711,1.641702394,-8.628008097,18.57816738,32.04642617
0.07255079725,-1.216650071,1.642622924,-8.653006898,18.60364125,32.00503027
0.07118676271,-1.216720991,1.643428781,-8.676140523,18.6248802,31.96230537
0.06980429592,-1.21684401,1.644135359,-8.697346437,18.64492853,31.91813505
0.06844987842,-1.217036073,1.644759855,-8.716591742,18.66682857,31.87239499
0.06716967091,-1.217313491,1.64532117,-8.733872848,18.6936204,31.82495348
0.06600944737,-1.217691882,1.645839793,-8.749214987,18.72834164,31.77567259
0.06499205914,-1.218198243,1.646090767,-8.757410843,18.76651881,31.72636342
0.06408284997,-1.218831879,1.645933424,-8.755647271,18.80274246,31.67811183
0.06323932856,-1.219565502,1.64551556,-8.747576836,18.83862875,31.62966136
0.06241681247,-1.220370873,1.644984736,-8.736871528,18.87577419,31.57972044
0.06156851428,-1.221218917,1.644488347,-8.727222597,18.91575636,31.52696305
0.06064566638,-1.222079746,1.644173689,-8.722340748,18.96013424,31.47002898
0.05959768287,-1.222922598,1.644188018,-8.725956724,19.01044799,31.40752351
0.058372358,-1.223715684,1.644678604,-8.74182232,19.06821832,31.33801656
0.05711682492,-1.22447288,1.645629537,-8.770499247,19.13901411,31.26181251
0.0559587734,-1.22522691,1.646888372,-8.808696466,19.2242334,31.18045207
0.05481717786,-1.225974793,1.648396589,-8.854366183,19.31913728,31.09435311
0.05361312621,-1.226715909,1.650094351,-8.905408229,19.41900216,31.00396681
0.05226995318,-1.227452351,1.651920625,-8.959667719,19.51911944,30.90978276
0.05071321318,-1.228189045,1.653813299,-9.014934336,19.61479566,30.81233158
0.04887049625,-1.228933634,1.655709333,-9.068943285,19.70135297,30.71218514
0.04667109104,-1.229696113,1.657544913,-9.119378012,19.77412958,30.60995425
0.04401446206,-1.230405443,1.659581934,-9.172186854,19.83749228,30.50143136
0.04091710019,-1.231018593,1.662011887,-9.232605084,19.89828837,30.38376017
0.03748556847,-1.231589391,1.664665056,-9.2972004,19.95560531,30.2596297
0.03382728424,-1.232172411,1.66737192,-9.362527337,20.00855438,30.13175864
0.03005038094,-1.232823136,1.669963098,-9.425127759,20.0562727,30.00289101
0.02626359864,-1.233597981,1.67226929,-9.481531937,20.09792373,29.87579175
0.02257620431,-1.234554175,1.674121224,-9.528260208,20.13269644,29.7532424
0.01909794254,-1.235749508,1.675349592,-9.56182519,20.15980299,29.63803686
0.01565369285,-1.237216411,1.675951068,-9.579812653,20.17413362,29.52752761
0.01204937324,-1.238911267,1.676106523,-9.584791118,20.17429441,29.41755408
0.008365654146,-1.240776782,1.675923528,-9.580780779,20.16506705,29.30862003
0.004682319475,-1.242754756,1.675510294,-9.5718459,20.15120638,29.20120367
0.001078607121,-1.244786626,1.674975508,-9.562089029,20.1374401,29.09576677
-0.002366661007,-1.246813658,1.674428249,-9.555647493,20.12846943,28.99275887
-0.005575155695,-1.248776756,1.673978018,-9.556692178,20.12897061,28.89261657
-0.008522280838,-1.250826517,1.673415348,-9.562313202,20.13818379,28.79507412
-0.01127724059,-1.253099167,1.672518766,-9.566904704,20.15109764,28.69951056
-0.01390276614,-1.255513796,1.671380958,-9.570613684,20.16599498,28.60582016
-0.01646127224,-1.257990139,1.670095809,-9.573579667,20.18116079,28.51390067
-0.01901476572,-1.260448738,1.668758488,-9.575935017,20.19488253,28.4236525
-0.02162480416,-1.262810965,1.667465474,-9.577805791,20.20545019,28.33497825
-0.02435250503,-1.264998899,1.666314547,-9.579313129,20.21115615,28.24778232
-0.02725860577,-1.266935071,1.665404722,-9.580575196,20.21029471,28.16197092
-0.03035716248,-1.268646434,1.664796652,-9.582971501,20.20460659,28.07741541
-0.03358607539,-1.270225822,1.664431254,-9.587300805,20.19695448,27.99416653
-0.03689166032,-1.271694521,1.664228452,-9.592808205,20.18731858,27.91240174
-0.04022032331,-1.273073651,1.664107732,-9.598737421,20.17568169,27.83229871
-0.04351860649,-1.274384221,1.663988166,-9.604330929,20.16202909,27.7540346
-0.04673322442,-1.275647168,1.663788432,-9.608830062,20.14634848,27.67778542
-0.04981109083,-1.276883364,1.663426812,-9.611475066,20.12862972,27.60372559
-0.0526993358,-1.278113612,1.662821194,-9.611505131,20.10886465,27.53202764
-0.05555841503,-1.279302395,1.66190575,-9.605893033,20.08352877,27.46190839
-0.05852960329,-1.280412972,1.660718648,-9.593464271,20.05054731,27.39288705
-0.06153129712,-1.281464356,1.6593335,-9.576242589,20.01208162,27.32558638
-0.06448158576,-1.282475934,1.657823889,-9.556257596,19.97028474,27.26063014
-0.06729812052,-1.283467644,1.656263276,-9.535542085,19.92730175,27.19864631
-0.06989802776,-1.284460072,1.654724939,-9.516129837,19.88527048,27.14026913
-0.07219786454,-1.285474441,1.653281947,-9.500053919,19.84632249,27.08613982
-0.07411361604,-1.286532513,1.652007157,-9.489345476,19.8125844,27.03690611
-0.07555832161,-1.287664303,1.650824893,-9.485067922,19.78590101,26.99271311
-0.07656944664,-1.288859834,1.649639043,-9.486257269,19.76542842,26.95284351
-0.07724915524,-1.290080775,1.648492437,-9.49190255,19.74926076,26.916653
-0.07769939393,-1.291288531,1.647428857,-9.500993845,19.735496,26.8834951
-0.07802177549,-1.292444453,1.646492955,-9.512522399,19.72223514,26.85272214
-0.07831755037,-1.293509873,1.645730159,-9.525481139,19.70758144,26.82368606
-0.07868766605,-1.294445985,1.645186588,-9.538865606,19.68963949,26.79573884
-0.0792329151,-1.295213547,1.644908956,-9.551675276,19.66651437,26.76823268
-0.07994098721,-1.295793647,1.645037026,-9.567094377,19.63690434,26.7404669
-0.08070513276,-1.296220296,1.645586612,-9.587395927,19.60170687,26.71281443
-0.08148537059,-1.296532528,1.646418686,-9.610215973,19.56232805,26.68622727
-0.08224290572,-1.296768821,1.647393903,-9.633189556,19.52017739,26.6616393
-0.08294014666,-1.296967252,1.64837257,-9.653950266,19.47666764,26.63996299
-0.08354070118,-1.297165612,1.6492146,-9.670129619,19.43321428,26.6220881
-0.08400935157,-1.297401471,1.649779482,-9.679356275,19.39123452,26.60888214
-0.08431200997,-1.297712193,1.649926243,-9.679255099,19.35214601,26.6011928
-0.08450355224,-1.298042399,1.649766709,-9.668775202,19.31062202,26.59903573
-0.08464762583,-1.298319206,1.649506198,-9.649974012,19.26250213,26.60149549
-0.08472359195,-1.29855459,1.649142909,-9.625123902,19.21095357,26.60801864
-0.08470981724,-1.298762373,1.648674067,-9.596478019,19.15914545,26.6180679
-0.0845834376,-1.298958576,1.648095926,-9.566267073,19.11024942,26.63112681
-0.08432029246,-1.299161498,1.647403829,-9.536698185,19.06744012,26.64670201
-0.08389503061,-1.299391509,1.64659232,-9.509955779,19.03389536,26.66432286
-0.08328138851,-1.299670572,1.645655322,-9.48820456,19.01279639,26.68353876
-0.08231832382,-1.300070523,1.644366339,-9.467814207,19.00573147,26.70778031
-0.08094994285,-1.300609886,1.642613434,-9.444618666,19.01039255,26.73928506
-0.0793067283,-1.30123092,1.64056258,-9.41997652,19.02412101,26.77583131
-0.0775182497,-1.301875619,1.638380566,-9.395260964,19.04426307,26.81520011
-0.07571299767,-1.302486051,1.636235076,-9.371861567,19.06817182,26.85517029
-0.07401829705,-1.303004485,1.634294703,-9.351185166,19.09320775,26.8935162
-0.07256030002,-1.303373304,1.632728908,-9.334655856,19.11673808,26.92800816
-0.07146406029,-1.303534716,1.631707925,-9.32371411,19.13613467,26.9564155
-0.070654909,-1.303465621,1.631181013,-9.321418919,19.15880984,26.97920675
-0.06995988775,-1.303215906,1.630936272,-9.327732997,19.1912426,26.99902652
-0.06935662702,-1.302836044,1.630903283,-9.339476893,19.22940157,27.01689888
-0.06882363748,-1.302375769,1.631012288,-9.353486201,19.26924784,27.03383743
-0.06834027213,-1.301884247,1.631194129,-9.366609899,19.30673428,27.0508488
-0.06788682267,-1.30140998,1.63138026,-9.375710533,19.33780558,27.06893281
-0.06744475072,-1.301000455,1.631502882,-9.377666251,19.35839912,27.089079
-0.06699705496,-1.300701513,1.631495164,-9.369374722,19.36444678,27.11225978
-0.06661662952,-1.300473235,1.63137912,-9.348329154,19.35216476,27.13863509
-0.06636549478,-1.300239332,1.631247647,-9.316557163,19.32371114,27.16719108
-0.06621096755,-1.299990533,1.631140775,-9.277760371,19.28393484,27.19713341
-0.06611853225,-1.299720295,1.631097718,-9.235611905,19.23769262,27.22769532
-0.06605118045,-1.299425792,1.631156606,-9.193750016,19.18984747,27.2581464
-0.06596908234,-1.299108383,1.631354335,-9.155775615,19.14526687,27.28779573
-0.06582959239,-1.29877356,1.631726576,-9.125253753,19.10882136,27.31598944
-0.06558759102,-1.29843038,1.632307927,-9.105719109,19.08538351,27.34210281
-0.06515626253,-1.298074317,1.633217057,-9.09663127,19.07290208,27.36798895
-0.06452624003,-1.297698583,1.634473694,-9.094094088,19.06554421,27.39536088
-0.06376777603,-1.297310893,1.635963993,-9.096597918,19.06250951,27.4233907
-0.06295206309,-1.296919046,1.63757495,-9.102641239,19.06299588,27.45124176
-0.06215125749,-1.296531009,1.639194454,-9.110729754,19.06620022,27.47807012
-0.06143848383,-1.296154943,1.640711284,-9.11937574,19.07131893,27.50302566
-0.06088782185,-1.295799158,1.642015075,-9.127097637,19.07754818,27.52525303
-0.06057427697,-1.295472012,1.642996228,-9.132419854,19.08408389,27.54389237
-0.06057615196,-1.295150601,1.643853872,-9.139274283,19.09479628,27.55635332
-0.0608607997,-1.294814864,1.644809846,-9.151165811,19.11231867,27.56213715
-0.06133824217,-1.29447673,1.645789189,-9.165988322,19.13399028,27.56351183
-0.06191943178,-1.294147555,1.646716995,-9.181640205,19.1571494,27.5627393
-0.06251615841,-1.293838314,1.647518389,-9.196022216,19.17913373,27.56207746
-0.06304099475,-1.293559671,1.648118525,-9.207037011,19.19728034,27.56378044
-0.06340728011,-1.293321909,1.64844263,-9.212590382,19.20892532,27.57009714
-0.06352914312,-1.293134721,1.648416074,-9.210594188,19.21140327,27.5832681
-0.06351719526,-1.293038999,1.647873058,-9.200007345,19.20422803,27.60158938
-0.06352341373,-1.293045424,1.64680217,-9.182568504,19.18998354,27.62178348
-0.06352372953,-1.293117849,1.64535993,-9.160360095,19.1706084,27.64372718
-0.06349298381,-1.293220407,1.643702121,-9.135455688,19.14804226,27.66730631
-0.0634050026,-1.293317628,1.641983851,-9.109919458,19.12422604,27.69241715
-0.06323265323,-1.293374494,1.640359569,-9.085805869,19.10110213,27.71896708
-0.06294788264,-1.293356418,1.638983061,-9.065159565,19.08061457,27.74687444
-0.06252173808,-1.29322915,1.638007403,-9.050015465,19.06470915,27.77606764
-0.06188604331,-1.292994954,1.637385177,-9.040073291,19.05395395,27.80836041
-0.06102588446,-1.292692162,1.636933651,-9.032960784,19.04661769,27.84490892
-0.05999191214,-1.292340487,1.636602787,-9.027603349,19.04119811,27.88465864
-0.05883526709,-1.291959299,1.636343143,-9.022934111,19.03619197,27.92655126
-0.05760756379,-1.291567681,1.636105884,-9.017894089,19.03009478,27.96952495
-0.05636088085,-1.291184456,1.63584279,-9.011432242,19.02140066,28.01251439
-0.0551477583,-1.290828187,1.635506251,-9.002505376,19.00860252,28.05445055
-0.054021202,-1.290517146,1.635049247,-8.990077918,18.99019237,28.09426013
-0.05295991274,-1.290249705,1.634493362,-8.973330272,18.96477268,28.13224324
-0.05190844664,-1.29000537,1.633893367,-8.95285081,18.93303361,28.16950992
-0.05086863912,-1.289774352,1.63325222,-8.929716084,18.89659944,28.20620191
-0.04984186355,-1.289547582,1.63257254,-8.904995104,18.85709557,28.24246698
-0.04882899055,-1.289316766,1.631856586,-8.879749,18.81614831,28.27845977
-0.04783037365,-1.289074407,1.631106252,-8.855030915,18.77538467,28.31434214
-0.04684586124,-1.288813778,1.630323068,-8.831886113,18.73643225,28.35028314
-0.04587483514,-1.28852886,1.629508227,-8.811352323,18.70091928,28.38645849
-0.04491836356,-1.288258444,1.628543104,-8.791415672,18.66539061,28.42245708
-0.04397364409,-1.288027833,1.627370429,-8.7701037,18.62653842,28.45798508
-0.04303356828,-1.287811451,1.626082749,-8.748504866,18.58621286,28.49340297
-0.04209057059,-1.287584002,1.624772055,-8.727699824,18.54626458,28.52907716
-0.04113666877,-1.287320464,1.623529801,-8.708761741,18.50854465,28.56537979
-0.0401634968,-1.286996062,1.622446929,-8.692756574,18.47490471,28.60268819
-0.03916233055,-1.286586207,1.621613858,-8.680743304,18.44719716,28.64138412
-0.03812410643,-1.286066421,1.621120474,-8.673774126,18.42727559,28.68185252
-0.03707710629,-1.285387263,1.621011089,-8.6742375,18.41964629,28.7244197
-0.03604112896,-1.28455424,1.621207104,-8.6819873,18.42446343,28.76881258
-0.03499481911,-1.283624515,1.621614337,-8.694282431,18.43705182,28.81451061
-0.03391756083,-1.282654544,1.622139498,-8.708399327,18.45273199,28.86098669
-0.03278935423,-1.281700344,1.622690128,-8.721631383,18.46681877,28.90771019
-0.03159079538,-1.280817532,1.623174593,-8.731288581,18.4746212,28.95414756
-0.03030316112,-1.280061126,1.623502117,-8.734697333,18.47144371,28.99976057
-0.0288656778,-1.279355583,1.623945728,-8.737627072,18.46336972,29.04569631
-0.02726586474,-1.278605947,1.62473954,-8.745821263,18.45813128,29.09310984
-0.02555858054,-1.277837296,1.625735605,-8.756585874,18.45350137,29.14146376
-0.02379933756,-1.277074643,1.62678666,-8.767234536,18.44724992,29.19021478
-0.02204426206,-1.276343006,1.62774615,-8.775088136,18.43714416,29.23881418
-0.02035007614,-1.275667364,1.628468226,-8.7774748,18.42094901,29.28670693
-0.01877410381,-1.275072512,1.628807738,-8.771730266,18.39642769,29.33332934
-0.01737430151,-1.274582798,1.628620193,-8.755198636,18.3613425,29.37810539
-0.01604151026,-1.274258263,1.627858081,-8.724867837,18.31133294,29.42162615
-0.0146609423,-1.274103483,1.626642784,-8.681837424,18.24637388,29.46470073
-0.01328188908,-1.274060001,1.625082853,-8.629613908,18.17073211,29.50707791
-0.01195247879,-1.274071083,1.623285713,-8.571686413,18.0886737,29.54852709
-0.01071951216,-1.274082129,1.621357605,-8.511525612,18.00446143,29.58884473
-0.009628393605,-1.274040848,1.619403559,-8.452583505,17.92235327,29.62785752
-0.008723159266,-1.27389722,1.617527431,-8.398294027,17.8466021,29.66542218
-0.008046603129,-1.273603221,1.615831989,-8.352074427,17.78145677,29.70142202
-0.007754322065,-1.273210601,1.614046001,-8.307746721,17.72021078,29.73344503
-0.007884546237,-1.272797061,1.611919821,-8.258490765,17.65497031,29.76041955
-0.008302718578,-1.272355203,1.609587332,-8.206744587,17.58819945,29.78426606
-0.008873656461,-1.271878441,1.607181771,-8.154940677,17.52235867,29.80691949
-0.009461607072,-1.271361116,1.604835753,-8.105506406,17.45990449,29.83032938
-0.009930317772,-1.270798477,1.602681274,-8.060863901,17.40328993,29.85645897
-0.01014312072,-1.270186536,1.600849671,-8.023429364,17.35496604,29.88728327
-0.009963031293,-1.269521784,1.599471554,-7.995611818,17.31738439,29.92478609
-0.00946617044,-1.268767758,1.598491848,-7.980332474,17.29399939,29.96872316
-0.008829707464,-1.267911699,1.597747362,-7.97680638,17.28422105,30.01693235
-0.008068906354,-1.266984643,1.597206614,-7.981886436,17.2844384,30.06851059
-0.007199740723,-1.266016676,1.596838831,-7.992437242,17.29103881,30.12254286
-0.006238522283,-1.265037438,1.59661379,-8.005334326,17.30040413,30.17810869
-0.005201715325,-1.264076371,1.596501753,-8.017463952,17.30890852,30.2342857
-0.00410593866,-1.263162709,1.596473497,-8.025723522,17.31291798,30.29015007
-0.002968156963,-1.262325215,1.596500445,-8.02702254,17.30879142,30.34477393
-0.001573073064,-1.26149441,1.596716485,-8.024152761,17.30182124,30.40342182
0.0002118440428,-1.260605059,1.597214547,-8.021450608,17.29837739,30.46989929
0.002244922517,-1.259691661,1.597906162,-8.018158419,17.29643098,30.54108209
0.004384323081,-1.25878882,1.598704365,-8.013528551,17.29395229,30.61384291
0.006487989216,-1.257931303,1.599523881,-8.006824844,17.28891101,30.68505102
0.008413611101,-1.257154031,1.600281188,-7.997322596,17.27927675,30.75157203
0.01001860182,-1.256492004,1.600894429,-7.984307012,17.26301997,30.81026782
0.01116008454,-1.255980167,1.601283181,-7.96707015,17.23811319,30.85799668
0.01190658101,-1.255598537,1.601581614,-7.944845936,17.20261817,30.89579024
0.01243274042,-1.255297251,1.60194905,-7.918168265,17.15762323,30.92722628
0.01275512443,-1.255067,1.602343275,-7.888274524,17.10564506,30.95298588
0.01289115143,-1.254899768,1.602721379,-7.856390666,17.04920171,30.97376008
0.01285930363,-1.254789089,1.603039611,-7.823729908,16.99081167,30.9902512
0.01267923141,-1.254730129,1.603253307,-7.791492689,16.932993,31.00317314
0.01237175441,-1.254719607,1.6033169,-7.76086788,16.8782627,31.01325064
0.01195875934,-1.254755536,1.60318402,-7.733035258,16.82913636,31.02121743
0.01126992686,-1.254911056,1.602727782,-7.704370678,16.77841446,31.02441077
0.01019780061,-1.255224929,1.601932879,-7.671740211,16.71975609,31.02078849
0.008859765717,-1.255645027,1.600919287,-7.637049225,16.65696295,31.01202713
0.007373834004,-1.256120348,1.599806462,-7.60219887,16.59383454,30.99981321
0.005858545002,-1.256601124,1.598713526,-7.569089048,16.53416711,30.98584328
0.004432841475,-1.257038805,1.597759423,-7.539621204,16.48175314,30.97182252
0.00321592071,-1.257385871,1.597063056,-7.515700914,16.44038129,30.95946206
0.002327063025,-1.257595511,1.596743388,-7.499240271,16.41383695,30.95047494
0.001747872522,-1.257628731,1.596870437,-7.492268629,16.40430823,30.94431089
0.001346115393,-1.257517878,1.597353616,-7.493817118,16.40908495,30.93895353
0.00107002466,-1.257322795,1.598071319,-7.501309766,16.42460447,30.93390912
0.0008677599612,-1.257102803,1.598902084,-7.512169346,16.44730613,30.92868277
0.0006876495044,-1.256916988,1.59972438,-7.523812206,16.47363164,30.92278491
0.0004783549221,-1.256824371,1.60041642,-7.533644888,16.50002534,30.91573488
0.0001889596399,-1.256883981,1.600855991,-7.53906252,16.52293437,30.90706198
-0.0002310184886,-1.257154808,1.60092031,-7.537449002,16.53880869,30.89630377
-0.0006712212665,-1.257627718,1.600590184,-7.528566084,16.55135764,30.88573155
-0.001018644892,-1.258235716,1.599988399,-7.515066924,16.56606689,30.87697869
-0.001319901916,-1.258950684,1.599204683,-7.498663666,16.5820524,30.86862533
-0.001622108809,-1.259744341,1.598328889,-7.481066861,16.59843076,30.85924404
-0.001972871157,-1.260588335,1.597451058,-7.463985624,16.61431988,30.84739824
-0.00242028456,-1.261454272,1.596661458,-7.449127488,16.62883907,30.83164184
-0.00301295112,-1.262313692,1.5960506,-7.438197946,16.64110805,30.81051995
-0.003800011373,-1.263137988,1.595709237,-7.432899697,16.65024521,30.78257063
-0.004822619136,-1.263998953,1.595487633,-7.428963888,16.65348759,30.74758368
-0.006056481096,-1.264966246,1.595202338,-7.422276603,16.65032672,30.70695507
-0.007453191276,-1.266007808,1.594894022,-7.414776445,16.64325765,30.66162509
-0.008964603735,-1.267091537,1.594603843,-7.408410321,16.63477144,30.61253028
-0.01054285054,-1.268185305,1.594373516,-7.405133962,16.62735443,30.56060354
-0.01214037792,-1.269256924,1.594245352,-7.406912986,16.62348765,30.50677281
-0.01371,-1.270274087,1.594262293,-7.415724507,16.6256464,30.45195868
-0.01520496937,-1.271204259,1.594467922,-7.433559292,16.63629992,30.39707067
-0.01660845713,-1.272011485,1.595099702,-7.466030699,16.6577635,30.33932256
-0.01795797749,-1.272704721,1.596252166,-7.514228466,16.68876068,30.27623468
-0.0192876809,-1.273319036,1.597754475,-7.573361458,16.72637643,30.20918043
-0.02062998561,-1.273890697,1.599435098,-7.638621407,16.76771144,30.13956461
-0.02201525135,-1.274457619,1.601121813,-7.705177743,16.80988668,30.06883278
-0.02347166649,-1.275059547,1.602641719,-7.768175361,16.85004604,29.99847514
-0.02502534706,-1.275737955,1.603821269,-7.822735315,16.88535672,29.93002493
-0.02670064592,-1.276535671,1.604486308,-7.863958433,16.9130073,29.86505151
-0.02855448074,-1.277514392,1.604560736,-7.892822107,16.93265099,29.8015813
-0.03059104714,-1.278668536,1.604167227,-7.914617109,16.94688908,29.73706786
-0.03275484705,-1.279940669,1.603429686,-7.930911597,16.95734373,29.67223671
-0.03499084424,-1.281273496,1.602472563,-7.943286343,16.96563331,29.60780736
-0.03724454315,-1.282609973,1.601420918,-7.953335093,16.97337163,29.54449382
-0.03946199791,-1.283893362,1.600400414,-7.962664051,16.98216777,29.48300512
-0.04158975076,-1.285067234,1.599537226,-7.972890495,16.99362635,29.42404573
-0.04357469906,-1.286075413,1.598957876,-7.985640549,17.00934828,29.3683162
-0.04545311902,-1.286962786,1.598595358,-7.999162386,17.03024929,29.31480806
-0.04730236655,-1.287807646,1.598298063,-8.011040086,17.05534368,29.26215319
-0.04913124398,-1.2886038,1.598065458,-8.021904116,17.08337726,29.2105085
-0.05094871086,-1.289344747,1.597896701,-8.032379728,17.11309462,29.16002903
-0.05276386646,-1.29002372,1.597790691,-8.043087657,17.14323917,29.11086814
-0.05458594573,-1.290633709,1.597746108,-8.054644712,17.1725531,29.06317771
-0.05642432836,-1.291167477,1.59776143,-8.067664262,17.19977744,29.01710849
-0.05828856093,-1.29161755,1.597834934,-8.082756603,17.22365204,28.97281047
-0.06025292336,-1.291953818,1.597977274,-8.102048205,17.2503361,28.92813472
-0.06233888909,-1.292169778,1.598194215,-8.126076044,17.28432546,28.88188694
-0.06447703957,-1.292293242,1.598476085,-8.153055128,17.32186633,28.83565527
-0.06659805187,-1.292352207,1.598812548,-8.181187455,17.35920766,28.79103855
-0.06863271741,-1.292374882,1.599192598,-8.208662287,17.39260071,28.7496471
-0.07051203785,-1.292389542,1.599604643,-8.233658455,17.41829839,28.71310166
-0.07216739695,-1.292424227,1.600036656,-8.254348713,17.43255447,28.68303036
-0.07353080819,-1.292506277,1.600476419,-8.268906142,17.43162257,28.66106378
-0.07471411977,-1.292620976,1.600988281,-8.276046397,17.41219936,28.64628132
-0.07585660683,-1.292729319,1.601613312,-8.276803151,17.37627146,28.63648156
-0.07693185408,-1.29282166,1.60230459,-8.272837448,17.32802697,28.63136419
-0.07791258923,-1.292889689,1.603015161,-8.265811421,17.2716544,28.6306238
-0.07877018742,-1.292927237,1.603697798,-8.257381533,17.21134283,28.63395486
-0.07947440936,-1.292930696,1.604304865,-8.249193654,17.1512822,28.64105506
-0.07999337423,-1.292899059,1.60478828,-8.242880034,17.09566379,28.65162696
-0.08029376924,-1.292833583,1.605099588,-8.24005817,17.04868117,28.66537816
-0.08022978825,-1.292713832,1.6053822,-8.242576491,17.00745915,28.68547474
-0.07975756819,-1.292528877,1.605763501,-8.249831651,16.96623139,28.71380232
-0.07899607074,-1.29229535,1.60617124,-8.259752839,16.92485768,28.74814614
-0.07806453945,-1.292029695,1.6065337,-8.270270401,16.8831967,28.78628478
-0.07708251643,-1.291748215,1.606779629,-8.279316679,16.84110455,28.8259898
-0.07616983366,-1.291467079,1.606838201,-8.284826423,16.79843408,28.86502573
-0.07544657918,-1.291202276,1.606638978,-8.284736744,16.75503506,28.90115043
-0.07488789311,-1.290907606,1.606135429,-8.281448923,16.71233103,28.93548927
-0.07436771879,-1.290547044,1.605361154,-8.278058495,16.67123188,28.97077718
-0.07385485131,-1.290151063,1.604366164,-8.273547775,16.63081399,29.00717995
-0.07331851897,-1.289749462,1.603200409,-8.266902583,16.59015173,29.04486103
-0.07272837241,-1.289371446,1.601913772,-8.25711269,16.5483174,29.08398126
-0.07205449669,-1.289045633,1.600556096,-8.24317215,16.50438176,29.12469823
-0.07126744693,-1.288799996,1.599177254,-8.224079502,16.457415,29.16716549
-0.07033830803,-1.288661724,1.597827265,-8.198837864,16.40648832,29.21153139
-0.06921447794,-1.288650967,1.596319328,-8.162635282,16.34712602,29.2598938
-0.0679006574,-1.288744224,1.594511625,-8.11412118,16.27783555,29.31314475
-0.0664535844,-1.288903592,1.592521745,-8.05747871,16.2021738,29.36963652
-0.06492868534,-1.289093116,1.590467018,-7.996865755,16.12371049,29.42775307
-0.06337982448,-1.289279197,1.588464382,-7.936411576,16.04602821,29.48591654
-0.06185922906,-1.289430698,1.58663032,-7.880216374,15.97272151,29.54258888
-0.06041759248,-1.289518787,1.585080846,-7.832353756,15.90739519,29.5962685
-0.05910435807,-1.289516486,1.58393158,-7.796876067,15.85366189,29.64548199
-0.05780171849,-1.289467024,1.58308478,-7.771982064,15.8121969,29.69313756
-0.05638907485,-1.28942547,1.582366443,-7.75241568,15.77978767,29.74238633
-0.05491160725,-1.289382845,1.581778068,-7.737044156,15.75421873,29.7921245
-0.0534151421,-1.2893294,1.581321693,-7.724744134,15.73327361,29.84123908
-0.05194601098,-1.289254814,1.580999773,-7.714399688,15.71473452,29.88861015
-0.05055097105,-1.289148305,1.5808151,-7.704900779,15.69638232,29.93311263
-0.04927718776,-1.288998627,1.580770766,-7.695142129,15.6759967,29.97361727
-0.04817227994,-1.288793982,1.580870157,-7.684022524,15.65135665,30.00899125
-0.04718546715,-1.288488221,1.581314091,-7.673939028,15.62583545,30.03901589
-0.0462460777,-1.288066619,1.582209861,-7.667508073,15.60352403,30.06464533
-0.04537225514,-1.287564149,1.583420813,-7.663963004,15.5832754,30.08650131
-0.04458220655,-1.287016118,1.584810413,-7.662540395,15.56394046,30.10520329
-0.04389429064,-1.28645826,1.58624233,-7.662479644,15.5443691,30.1213686
