C1P2T13_inf_data.tx,C1P2T13_inf_data.ty,C1P2T13_inf_data.tz,C1P2T13_inf_data.rx,C1P2T13_inf_data.ry,C1P2T13_inf_data.rz
3.798726341,0.1092963555,0.9993349847,1.03656428,17.14401946,44.78870626
3.797865234,0.1079526187,0.9964476405,1.092111139,17.04422341,44.99189713
3.796886261,0.1065468309,0.9935318774,1.146671513,16.94298084,45.19065971
3.795907774,0.1051536101,0.9906201946,1.203214511,16.84337974,45.38553872
3.795048415,0.1038513249,0.9877400796,1.264741464,16.74848174,45.57710174
3.794427068,0.102721859,0.9849142227,1.334284672,16.66132217,45.76593924
3.794032259,0.1017206811,0.9819724544,1.416030246,16.58099856,45.95294177
3.793744879,0.1007538242,0.9787987506,1.508994575,16.50402327,46.13803016
3.793522286,0.09982902825,0.9754946853,1.608473636,16.42956979,46.32034318
3.793321639,0.09895080187,0.9721634525,1.709756343,16.35685912,46.49899943
3.793099992,0.09812039713,0.9689098783,1.808124178,16.28515867,46.6730973
3.792814358,0.09733590716,0.965840328,1.898851664,16.21378031,46.841716
3.792421716,0.09659248902,0.9630625151,1.977207642,16.14207758,47.00391753
3.791983539,0.09596112699,0.9605692893,2.048442623,16.07280049,47.1591825
3.791571873,0.09547828594,0.9582393644,2.119842602,16.00783117,47.30830071
3.791159294,0.09508422552,0.9560126406,2.189694418,15.94525583,47.45226222
3.79071814,0.09471765394,0.9538322638,2.256244971,15.88316759,47.59202699
3.790220564,0.09431575195,0.9516444493,2.317704075,15.81966634,47.7285273
3.789638544,0.0938143242,0.9493983046,2.372246436,15.75285895,47.86266921
3.788943861,0.09314807743,0.9470456549,2.418012771,15.68085997,47.99533313
3.788057671,0.09236014286,0.9446760166,2.451884389,15.6019623,48.12153637
3.787007382,0.09152661019,0.9423467361,2.475355382,15.51812172,48.23961779
3.785923444,0.09063384168,0.9399670096,2.493437496,15.43292522,48.35541571
3.784935532,0.08967183088,0.9374509627,2.511109059,15.34992882,48.47475846
3.78391506,0.08845161253,0.9347258536,2.523482991,15.26774687,48.59912621
3.782743573,0.08695314101,0.9318682771,2.525918911,15.18395838,48.72415343
3.781565671,0.08542029757,0.9290160098,2.523808812,15.10051214,48.84693282
3.780526581,0.08409324556,0.9263021025,2.522634963,15.01930691,48.96461098
3.779677066,0.0828595626,0.9236372937,2.522778558,14.93964896,49.08267326
3.778934213,0.08149866126,0.920873902,2.520945638,14.85966368,49.20567011
3.77824332,0.08008431082,0.9180502795,2.517208473,14.77943367,49.32939877
3.777549862,0.07868842258,0.9152000009,2.511691939,14.69902891,49.44967589
3.776799529,0.07738103213,0.9123519705,2.504573136,14.61850561,49.56233785
3.775938267,0.07623037212,0.9095305741,2.496078551,14.53790666,49.66324045
3.774912287,0.07530303539,0.9067558766,2.486478783,14.45726386,49.74825768
3.773667069,0.07455533224,0.9037966786,2.471853675,14.37282928,49.81988669
3.772234751,0.07389542416,0.9005274133,2.449693221,14.28305168,49.88351164
3.770691828,0.07331807178,0.8971226569,2.422421641,14.19124961,49.93936482
3.76911489,0.07282007381,0.8937562117,2.392471828,14.10074198,49.98769691
3.767580583,0.07240034302,0.8906014734,2.362280543,14.01485091,50.02877411
3.766165591,0.07205997244,0.8878317247,2.334284257,13.93690353,50.06287487
3.76494664,0.0718022927,0.8856203527,2.310915742,13.87023246,50.09028619
3.763866938,0.07172021138,0.8837803057,2.290228595,13.81137152,50.11373104
3.762822188,0.07185344814,0.8820402239,2.26932625,13.75532967,50.13410473
3.761817904,0.07212884262,0.880445942,2.249212972,13.70315742,50.14896088
3.760859608,0.07247532184,0.8790418997,2.230892515,13.65590787,50.15585743
3.759952823,0.07282376038,0.8778716456,2.215365416,13.61463779,50.15235479
3.759103033,0.07310670613,0.8769785156,2.203626194,13.58040841,50.13601345
3.758315611,0.07325797188,0.8764064896,2.196660472,13.55428624,50.10439111
3.757753368,0.07331206162,0.8764666141,2.192906147,13.54134193,50.06584081
3.757490095,0.07335615485,0.877266751,2.190525694,13.54299283,50.02668812
3.757397385,0.07340233524,0.8785461226,2.190085893,13.55483068,49.98144172
3.757346679,0.07346097046,0.8800432973,2.192150732,13.57245159,49.92460775
3.757209227,0.07354104515,0.8814971443,2.197276318,13.59146206,49.85069149
3.756856031,0.07365071172,0.8826477814,2.206009388,13.60748733,49.75419709
3.756157755,0.0737980583,0.8832375137,2.218889385,13.61618223,49.62962545
3.755070979,0.07394161804,0.8833241702,2.241956974,13.61627637,49.47926825
3.753699362,0.0740586757,0.8831867491,2.277433009,13.61151603,49.309534
3.752133855,0.07418585017,0.8829028877,2.320094397,13.60509224,49.1210844
3.75046524,0.0743589794,0.8825520087,2.364669672,13.60016165,48.91456741
3.748783996,0.07461272853,0.8822152784,2.405828267,13.59983364,48.6906162
3.747180246,0.07498067415,0.881975599,2.438168746,13.60715567,48.44984726
3.745743788,0.0754958737,0.8819176391,2.456206026,13.62509696,48.19285779
3.744378691,0.07630319537,0.8821379141,2.458356541,13.65482422,47.92125514
3.742954403,0.0774407937,0.8826249654,2.449107755,13.69380556,47.6352174
3.741508069,0.07878292716,0.8833018109,2.432012815,13.73942351,47.33315313
3.740076135,0.08020475199,0.8840897926,2.41062784,13.78910769,47.01342895
3.738694345,0.08158196762,0.8849082065,2.388512779,13.84034306,46.67436359
3.737397674,0.08279083667,0.8856738975,2.369233972,13.89067905,46.31422137
3.736220229,0.08370858123,0.8863008206,2.35636836,13.9377396,45.93120496
3.735217662,0.08448126422,0.887181688,2.342690361,13.98742668,45.52874719
3.734381507,0.08530916815,0.8886308745,2.320549589,14.04505215,45.10994248
3.733647806,0.08615254472,0.8904447079,2.292911779,14.10745738,44.67238325
3.732950968,0.08697199085,0.8924227053,2.262764012,14.17154386,44.21358994
3.732223641,0.08772832544,0.8943678477,2.233117714,14.23428208,43.73100585
3.731396603,0.08838290341,0.8960870531,2.207012627,14.29272119,43.22199007
3.730398667,0.08889836167,0.8973918544,2.187521638,14.34399969,42.68380855
3.729239515,0.08937292827,0.89882646,2.174504245,14.38675247,42.10447026
3.728005682,0.08989276911,0.9007451272,2.163682635,14.42464079,41.4855972
3.726734714,0.09039021029,0.9026783142,2.152110038,14.46213563,40.84474607
3.725455797,0.09077759165,0.9041571691,2.137056632,14.50328798,40.19936868
3.72408787,0.09110236286,0.9056050359,2.12411531,14.54230312,39.52314439
3.722604297,0.09148347925,0.9074967434,2.115578476,14.57574103,38.79933371
3.721102827,0.09189802756,0.9094220605,2.104303188,14.61031111,38.05977321
3.71967029,0.09228453045,0.910945095,2.083657858,14.65192371,37.33638796
3.718254231,0.09270070874,0.9122702822,2.051100841,14.69968068,36.60825275
3.716774697,0.09325062977,0.9139227876,2.009190796,14.7492047,35.84226391
3.715268554,0.0939047216,0.9158898006,1.959649489,14.80054997,35.05226133
3.713772734,0.09461930857,0.9181074491,1.904633185,14.85371098,34.25225357
3.712323135,0.09533542407,0.9204572113,1.846752379,14.90862884,33.45639517
3.71095343,0.09597835464,0.9227649514,1.789070973,14.9651973,32.67895676
3.709693944,0.09645799325,0.9248025507,1.735086195,15.0232681,31.9342939
3.708473371,0.09660112054,0.9262399059,1.679205218,15.08178183,31.20409716
3.707211561,0.0963926036,0.9271661427,1.615328527,15.14020653,30.46576774
3.705924154,0.09596363838,0.9279102651,1.546686001,15.19921516,29.72735056
3.704628302,0.09543759636,0.9287570732,1.476756652,15.25956328,28.9969776
3.70334191,0.0949291331,0.9299484767,1.409260879,15.32208881,28.28284912
3.702083071,0.09454416198,0.9316856906,1.348147654,15.38770532,27.59321674
3.70086976,0.09438075663,0.9341322893,1.297577532,15.45738892,26.93637058
3.69953295,0.09412244875,0.9367727512,1.261877918,15.53197767,26.29733963
3.697983175,0.09352628799,0.9391443204,1.239780445,15.61104981,25.66088713
3.696359515,0.0927924992,0.9414502792,1.227353169,15.69362422,25.03508946
3.694803844,0.09211644148,0.9438758694,1.220864519,15.77858797,24.42823318
3.693460784,0.09168842196,0.946588754,1.216773539,15.86470582,23.84880314
3.69247723,0.09169402593,0.9497401835,1.211715794,15.95063308,23.30546295
3.692001555,0.09231495425,0.9534668885,1.202484139,16.0349318,22.80702845
3.691882539,0.09332929495,0.9574159812,1.204988445,16.12033735,22.33711232
3.6918941,0.09444203458,0.9612944151,1.225035561,16.2089217,21.88325875
3.692073857,0.09571083069,0.9653052546,1.244680882,16.29787587,21.46066432
3.692460514,0.09717656112,0.9696331921,1.246357009,16.3840251,21.08499712
3.693261745,0.09920049966,0.9740991498,1.241600793,16.46694356,20.74926897
3.694483944,0.1018080415,0.9784581903,1.246996527,16.5485795,20.44103545
3.695865603,0.1045204992,0.982768178,1.25298399,16.62896925,20.16827212
3.697147285,0.1068509114,0.9870688906,1.250214808,16.70800418,19.93918728
3.698433922,0.1090272344,0.9913916511,1.234092826,16.78544373,19.75533359
3.699951366,0.1114889477,0.995696406,1.208705193,16.86113783,19.61185657
3.70162471,0.1140633763,0.9999059606,1.177827204,16.93510625,19.50748288
3.703380737,0.1165787074,1.003945603,1.145199448,17.00743037,19.44093884
3.705147802,0.1188638616,1.007743698,1.11452614,17.07823259,19.41094903
3.70685559,0.1207484297,1.011232279,1.089473789,17.14765519,19.41623461
3.708434755,0.1220626642,1.014347636,1.073670058,17.21583873,19.45551131
3.709937499,0.1228339969,1.016976331,1.069774057,17.28473739,19.53955676
3.711470846,0.1232532597,1.019100373,1.076166784,17.35526693,19.67485781
3.713048782,0.1233983351,1.020808632,1.089973278,17.42598891,19.85366312
3.714685951,0.1233486647,1.022195585,1.108269871,17.49546627,20.06819936
3.716397384,0.1231840082,1.023358825,1.12811301,17.56227323,20.3106854
3.71819822,0.1229834093,1.024396897,1.146564434,17.6250007,20.57334551
3.720103414,0.1228243762,1.025407487,1.160712527,17.68225724,20.84842167
3.72223024,0.1226166732,1.026327777,1.171994086,17.73732281,21.15475221
3.724619711,0.1222602031,1.027064734,1.183121475,17.79330356,21.50815866
3.727170641,0.1218138425,1.027670518,1.193149048,17.8485275,21.89638666
3.729779497,0.1213316312,1.028197592,1.201188227,17.90126982,22.30721853
3.732340116,0.1208610136,1.02869691,1.206436948,17.94974151,22.72850156
3.734743656,0.1204416454,1.029216197,1.208202259,17.99208102,23.14817145
3.736878762,0.1201048001,1.029798312,1.205915852,18.02634809,23.55426876
3.738881693,0.1200171772,1.03085864,1.190789429,18.05777586,23.96129999
3.740911963,0.1201716372,1.032412948,1.162400051,18.08980202,24.38549843
3.742888296,0.1203231313,1.033911868,1.132836989,18.11742397,24.81769469
3.744725727,0.1202129398,1.034822103,1.114204722,18.13520691,25.24889418
3.746288209,0.1198116581,1.03566086,1.096341182,18.1392551,25.67843803
3.747618127,0.1193406074,1.036950762,1.06844571,18.13334412,26.11219906
3.74889439,0.1189003396,1.038156893,1.041851828,18.12297367,26.5512516
3.750294933,0.1185829191,1.038715368,1.028119657,18.11330668,26.99685202
3.751785483,0.1184226039,1.038819675,1.025337017,18.10128315,27.45004007
3.753230901,0.1183703356,1.038999322,1.024051269,18.0817507,27.91053924
3.754657051,0.1183864422,1.03916437,1.024726841,18.05646894,28.37779824
3.75608972,0.1184303688,1.039213909,1.02789152,18.02718589,28.85130396
3.757554778,0.1184608715,1.039035741,1.034136618,17.99563703,29.33058285
3.759078291,0.1184361755,1.038506136,1.044116999,17.96354417,29.81520247
3.760686546,0.1183140945,1.037489664,1.058551007,17.93261445,30.30477346
3.762469589,0.1181825817,1.035921019,1.081259054,17.90123332,30.8093068
3.764436481,0.1181330069,1.033944422,1.112853824,17.86697739,31.3334368
3.766490844,0.1181243041,1.031723534,1.149403828,17.83036944,31.86878163
3.768534699,0.1181100067,1.02941327,1.187141688,17.79199372,32.40702064
3.770468708,0.1180379513,1.027159444,1.222474546,17.75250021,32.93990416
3.77219242,0.1178502366,1.025098445,1.251988713,17.71260291,33.45926063
3.773604498,0.117483425,1.023356942,1.272447993,17.67307254,33.95700004
3.774801397,0.1169000555,1.021891743,1.285428402,17.63514446,34.44422582
3.775929274,0.1161357338,1.020539574,1.295144558,17.59849414,34.9342715
3.776959242,0.115229862,1.019234088,1.302475287,17.56150959,35.42243695
3.777860455,0.1142178794,1.017901332,1.308337098,17.52247311,35.90400348
3.778600313,0.1131311802,1.016459462,1.313684498,17.47956298,36.37423847
3.779144725,0.1119971964,1.014818631,1.319510982,17.43085856,36.82840072
3.779458414,0.1108396616,1.012881029,1.326850722,17.37434897,37.26174554
3.779392272,0.1094999009,1.010632194,1.333708547,17.30904353,37.67657044
3.778909122,0.1078806828,1.008167627,1.338131083,17.23652421,38.07853137
3.77814032,0.1060944537,1.005542175,1.341300433,17.15853998,38.46792419
3.777216618,0.1042524931,1.002802589,1.344466182,17.07679073,38.84504802
3.776268342,0.1024650567,0.9999880603,1.348940858,16.99293037,39.2102057
3.775425536,0.1008415756,0.9971307094,1.356095399,16.9085706,39.56370467
3.774818051,0.09949091352,0.9942560206,1.367354652,16.82528542,39.90585834
3.774369548,0.09824742443,0.9908889251,1.388414525,16.73749463,40.23855327
3.773916443,0.09690814918,0.9867449076,1.420880243,16.64057179,40.56252846
3.773456962,0.09552490529,0.9821301489,1.460145003,16.53757836,40.87639207
3.772988485,0.0941476332,0.9773503892,1.501690495,16.43167954,41.1787734
3.772507552,0.09282382544,0.9727110258,1.541083708,16.32613607,41.46832759
3.772009854,0.09159842152,0.9685172099,1.573970412,16.22429422,41.74373566
3.771490219,0.09051417039,0.9650739505,1.596065349,16.12957424,42.00369988
3.770919347,0.08952633546,0.9622454206,1.608053158,16.03979418,42.24421577
3.770295147,0.0885679786,0.95966126,1.614462452,15.95086425,42.46503015
3.76965255,0.08764951258,0.9572780957,1.616764621,15.8633825,42.67045168
3.769026366,0.08678404307,0.9550571271,1.616365342,15.77793948,42.86475041
3.768451243,0.08598716623,0.952964033,1.614610903,15.69512142,43.05216164
3.767961637,0.08527679776,0.9509688232,1.612793586,15.61551221,43.2368891
3.767591778,0.08467303241,0.949045634,1.612156075,15.53969429,43.42310741
3.767347601,0.08421128087,0.9473057508,1.611319497,15.46881599,43.60366086
3.767192114,0.08388464873,0.94580698,1.608722358,15.4027032,43.77108397
3.767094978,0.08365328989,0.9444481697,1.605239732,15.33995346,43.92903361
3.767025873,0.0834794781,0.9431308162,1.601678477,15.27916601,44.0811303
3.766954515,0.08332721654,0.9417589884,1.598786042,15.21894294,44.23096414
3.76685067,0.08316210128,0.9402391573,1.597254937,15.15788929,44.38209767
3.766684156,0.08295143617,0.9384799326,1.597722947,15.09461198,44.53806554
3.766567005,0.08291275942,0.9365555782,1.600917075,15.03163644,44.69548425
3.766557057,0.08311191846,0.9345825553,1.606344266,14.97107931,44.849935
3.76654278,0.08329007487,0.9325406359,1.612716235,14.91094944,45.00334956
3.766412651,0.0831882493,0.9304178003,1.618676637,14.84927379,45.15762521
3.766289179,0.08276729365,0.9278573497,1.631716833,14.7855885,45.3182356
3.766275713,0.08222661694,0.9248106923,1.653981922,14.72130482,45.48443711
3.76623126,0.08166042136,0.9217357297,1.676098665,14.65733192,45.64879765
3.766014058,0.08115675589,0.9190930004,1.688766663,14.59465639,45.80391691
3.765570325,0.08066762638,0.9167658549,1.690035305,14.53134745,45.94969475
3.764967203,0.08010323094,0.9143567364,1.685559379,14.46550271,46.09122303
3.764243602,0.0794846442,0.9119073796,1.677503522,14.39819437,46.22891769
3.763438272,0.07883315218,0.9094606009,1.668038027,14.33048186,46.36320148
3.762589772,0.07817013357,0.9070603002,1.6593381,14.26341287,46.4945031
3.761736467,0.07751707799,0.9047514139,1.653583478,14.19802408,46.62325675
3.760916538,0.07689574146,0.9025798183,1.652958407,14.13534158,46.74990229
3.760084889,0.07624276452,0.9005892595,1.65745964,14.07548958,46.8742726
3.759192248,0.07550932841,0.8987620227,1.665144333,14.01778415,46.99608081
3.758270527,0.07473985615,0.8970506108,1.675290096,13.96203271,47.11558578
3.757351793,0.07397920016,0.8954052347,1.687173161,13.90804467,47.23303854
3.756468277,0.07327244349,0.8937739482,1.700068141,13.8556315,47.34868243
3.755652364,0.07266480706,0.8921027708,1.713247956,13.80460664,47.46275337
3.754936574,0.07220166294,0.8903357985,1.725983922,13.75478541,47.57548033
3.754309967,0.07190841299,0.8884645359,1.738217397,13.7075815,47.68657888
3.75372972,0.0717473633,0.8865227416,1.750703268,13.6635785,47.79565095
3.753180539,0.0716690666,0.8845184348,1.763924299,13.62134693,47.90275037
3.75264707,0.07162368388,0.8824620316,1.778353341,13.5794561,48.00793117
3.752113918,0.07156104841,0.8803661706,1.794453917,13.53647427,48.1112475
3.751565661,0.07143069215,0.8782455806,1.812680803,13.4909688,48.21275386
3.750986843,0.07118183264,0.8761169891,1.833480589,13.44150627,48.31250548
3.750491407,0.07095151784,0.8740204651,1.857412846,13.39278221,48.41103126
3.750122735,0.07082742215,0.8719553662,1.883751975,13.34746876,48.5084867
3.749759583,0.07068368925,0.8698810975,1.91098718,13.30110096,48.60435753
3.749280845,0.07039341284,0.8677599993,1.937577086,13.24921908,48.6981164
3.748698886,0.06999370713,0.8656899019,1.961204351,13.19090916,48.78876657
3.748102746,0.06958526394,0.8637109005,1.982688826,13.12937999,48.87636154
3.74748633,0.06913648171,0.8617010619,2.005170603,13.06634701,48.96193165
3.746843452,0.06861690349,0.8595386816,2.031786753,13.00350964,49.0464962
3.746051684,0.06792518918,0.8571518429,2.063422804,12.93683424,49.1290314
3.745059353,0.06703448697,0.8545916415,2.098326626,12.86305816,49.20842076
3.743966178,0.06602700765,0.8519203597,2.135686842,12.78502796,49.28553906
3.742871786,0.0649850598,0.849199308,2.174706002,12.70559387,49.36126576
3.741875742,0.06399107013,0.8464888586,2.214600165,12.62760979,49.43648564
3.741077549,0.06312762564,0.8438485008,2.254598319,12.55393304,49.51208881
3.740576604,0.06247753568,0.841336915,2.29394165,12.48742375,49.58897021
3.740407841,0.06208984624,0.8388768577,2.333565698,12.42760215,49.66801866
3.740483927,0.06190374077,0.8363708833,2.374799927,12.37150307,49.74860372
3.740720819,0.06183757372,0.833847317,2.417479069,12.3182615,49.82934584
3.741034671,0.06180977503,0.8313351375,2.461429909,12.26701423,49.90886722
3.741341886,0.06173878417,0.8288639486,2.506471542,12.21689987,49.98579162
3.741559116,0.06154304271,0.8264639357,2.552415864,12.16705857,50.05874447
3.74160319,0.06114104468,0.8241658074,2.599068307,12.11663168,50.12635296
3.741591054,0.06052124745,0.821759675,2.65270715,12.06427112,50.1927064
3.741666798,0.05976567487,0.819128276,2.716194305,12.01017214,50.26124916
3.74178803,0.05893168637,0.8164406935,2.784215197,11.95580532,50.32964239
3.741912424,0.05807424644,0.813864767,2.851467402,11.90266206,50.39554591
3.741997733,0.05724579746,0.8115671068,2.912660157,11.852255,50.45661716
3.742001737,0.05649640235,0.8097131734,2.962512688,11.8061154,50.51050992
3.741882116,0.05587415282,0.8084674268,2.995751251,11.76578726,50.5548729
3.741547167,0.05521969904,0.8080129875,3.01214372,11.73077901,50.5901245
3.741024569,0.05443946721,0.8081462882,3.018593005,11.69912449,50.61900895
3.740451502,0.05367976665,0.8084496409,3.020535506,11.6701504,50.64265401
3.739966282,0.05308765911,0.8085037319,3.023413328,11.64317153,50.66218484
3.739380257,0.05272093219,0.808884458,3.008411127,11.62355456,50.67093253
3.738564908,0.05246692781,0.809985377,2.968931761,11.61233281,50.66726864
3.7377507,0.05222092149,0.8111137577,2.928749422,11.60231313,50.65990218
3.737169844,0.05188106761,0.8115782833,2.91164832,11.58631987,50.65757802
3.736756146,0.05152052702,0.8115131659,2.910714578,11.56514805,50.65607325
3.73631488,0.05125939485,0.8114818826,2.90557854,11.5445033,50.64699548
3.735886638,0.05106987515,0.8114381071,2.899846955,11.52458836,50.63286082
3.735512069,0.05092506108,0.8113360264,2.897124998,11.50560898,50.61618636
3.735231881,0.05079891652,0.8111301319,2.901017349,11.4877754,50.59949035
3.735086829,0.05066635646,0.8107750612,2.915129176,11.47130142,50.58529303
3.735117678,0.05050342558,0.8102254899,2.943067007,11.45640136,50.57611821
3.735357222,0.0502603789,0.8090916411,2.992549122,11.43901079,50.57176
3.73578144,0.04993158101,0.8072288497,3.063708269,11.41688893,50.56987776
3.736345559,0.04955868233,0.8049603205,3.14876786,11.39297606,50.56979128
3.737004704,0.04918049422,0.8026108272,3.239942919,11.37020215,50.57081667
3.737714122,0.04883245199,0.8005069569,3.329440255,11.35148668,50.5722683
3.738429227,0.04854657428,0.7989770519,3.409458758,11.33973999,50.57345688
3.739105445,0.04835192626,0.7983508641,3.472189746,11.33786607,50.57368387
3.739810927,0.04824135554,0.7986239865,3.520974555,11.34613521,50.57430651
3.740619548,0.04819407645,0.7994849465,3.564768442,11.36205226,50.57643496
3.741495196,0.04821640088,0.8008035362,3.604177184,11.38437117,50.57898489
3.74240185,0.04831338813,0.8024492496,3.639806394,11.41184697,50.58087097
3.743303594,0.0484884755,0.8042911988,3.672262608,11.44323603,50.58101
3.744164638,0.04874330221,0.8061982273,3.702154053,11.47729621,50.57832296
3.74494932,0.04907772641,0.8080392173,3.730091104,11.51278697,50.57173616
3.74563839,0.04948320407,0.8101726858,3.752647999,11.5524816,50.56443491
3.746252264,0.04994181631,0.8128850285,3.767820356,11.59865714,50.55889273
3.746815097,0.05043821178,0.8159373433,3.778350431,11.64933492,50.55297847
3.747351449,0.05095709912,0.8190913141,3.78697614,11.70253876,50.54457188
3.747886327,0.05148326107,0.822109739,3.796429201,11.75629242,50.53156527
3.748445134,0.05200165901,0.8247569884,3.809433698,11.80862035,50.5118628
3.74905352,0.05249762656,0.8267993925,3.828705069,11.85755175,50.4833776
3.749752374,0.05301615739,0.8281647879,3.856268492,11.90210498,50.45410701
3.750542404,0.05359220204,0.8290441016,3.890449501,11.94376335,50.42994276
3.751388725,0.05419780291,0.8296010164,3.928391469,11.9842653,50.40562956
3.752256051,0.05480663862,0.8300010348,3.967221956,12.02535995,50.37589897
3.753108739,0.05539400371,0.8304118921,4.004052755,12.06880968,50.3354725
3.753910854,0.05593698382,0.8310038341,4.03597224,12.11638825,50.27906041
3.754626248,0.05641483294,0.8319497582,4.060029909,12.16987462,50.20135616
3.755293855,0.0568023742,0.8331267495,4.077019805,12.22717026,50.10804779
3.755964323,0.05710887738,0.8343359546,4.089621162,12.28580023,50.00678606
3.756618819,0.05736778358,0.8356397195,4.097650069,12.34697586,49.89517951
3.757238343,0.05761325695,0.837102365,4.100893043,12.41190656,49.77082019
3.757803751,0.05788022082,0.8387903671,4.099099956,12.4817983,49.63127977
3.758295756,0.05820447605,0.8407724983,4.091975157,12.55785166,49.47410381
3.758694878,0.05862290414,0.8431199283,4.079166739,12.64125931,49.29680418
3.759033958,0.05915108919,0.8461268608,4.055310403,12.73537821,49.09610833
3.759346545,0.05976843637,0.8498701793,4.018565614,12.84019435,48.8728573
3.759613887,0.06045703838,0.8540938731,3.973873248,12.95186407,48.63071931
3.759817002,0.06119599518,0.8585368204,3.926274031,13.06659717,48.373393
3.759936623,0.06196059316,0.862931842,3.880931445,13.1806718,48.10461413
3.759953117,0.06272201754,0.8670052023,3.843145827,13.29044302,47.82815831
3.759846377,0.06344762526,0.870476543,3.818359759,13.39234466,47.54783984
3.759468058,0.06408779152,0.8733764722,3.809311048,13.48713948,47.24805146
3.758828643,0.06468741906,0.8761102387,3.808579048,13.58015074,46.92220852
3.758145265,0.06534746814,0.8789437779,3.806606727,13.67453396,46.58771512
3.757633875,0.06616016442,0.8821285422,3.794022653,13.77318029,46.2620123
3.757139771,0.06694207734,0.8852040911,3.788655428,13.86591246,45.93758434
3.756483049,0.06758884935,0.8878771445,3.800511425,13.94887616,45.60083624
3.755840347,0.06830111301,0.890643315,3.808514504,14.03394572,45.26009832
3.755387518,0.06927346924,0.8940050259,3.791428275,14.13256551,44.92367651
3.755090607,0.07056020398,0.8982767844,3.749124883,14.24731734,44.58706779
3.754806262,0.07205783935,0.9032751809,3.696428869,14.37131969,44.24193312
3.754545773,0.07372167313,0.9087557952,3.634484323,14.50152246,43.89084495
3.754320545,0.07550657519,0.9144685786,3.564530391,14.63490664,43.53643863
3.754142157,0.07736687591,0.920157517,3.487906894,14.76848926,43.181418
3.754022356,0.07925633563,0.9255603529,3.406057038,14.89932692,42.82855694
3.753972996,0.08112820816,0.9304083638,3.320527128,15.02451764,42.48069712
3.754025487,0.08315426576,0.9350036794,3.220968302,15.1502017,42.13008167
3.754181412,0.08545738695,0.9397548793,3.10131324,15.28151663,41.77043119
3.754407593,0.0879129234,0.9445345303,2.969769328,15.41420085,41.40689125
3.754670061,0.09038873246,0.9491970324,2.834767096,15.54415967,41.04465314
3.754933671,0.09274379996,0.9535788501,2.70495719,15.66747423,40.6889433
3.755161852,0.09482800106,0.9574993605,2.589196124,15.78039679,40.34501277
3.755316517,0.0964831058,0.9607622558,2.496521835,15.87933215,40.01812761
3.755318892,0.097665914,0.9628572349,2.430060426,15.96040574,39.6968667
3.755172424,0.09851210846,0.9637386506,2.382449854,16.02594751,39.37091597
3.754961675,0.09912660154,0.9638872908,2.347116127,16.08165965,39.0472015
3.754771865,0.09961221473,0.9637719667,2.317487703,16.13309285,38.73265539
3.754688877,0.1000686671,0.963849973,2.286995311,16.18564585,38.4342255
3.75479919,0.1005926996,0.9645676502,2.249074594,16.24458081,38.15887437
3.755189742,0.1012792893,0.9663610753,2.197171162,16.31505483,37.9135681
3.755823327,0.1018740549,0.9687272626,2.144019597,16.39129149,37.68617153
3.756578822,0.1022073505,0.9710139371,2.099876666,16.46571703,37.46682212
3.757419299,0.1025037936,0.973417652,2.05454828,16.54066489,37.26597043
3.758310369,0.1029914317,0.9761243196,1.997919508,16.61838906,37.09416729
3.759367572,0.1035894805,0.979373016,1.925705304,16.70490793,36.9501815
3.76064338,0.104112523,0.9830495976,1.84448567,16.79995,36.8263177
3.762012017,0.1046380248,0.9868011774,1.76052459,16.89635487,36.72354673
3.763349493,0.1052469526,0.9902753611,1.680102793,16.98700799,36.64290546
3.764771735,0.1060453981,0.9936343822,1.597809775,17.07718261,36.58795912
3.766421242,0.1070375005,0.9971870494,1.506594061,17.17452886,36.55953315
3.768214674,0.108153408,1.000805855,1.410261471,17.27552261,36.55459291
3.770068219,0.1093223343,1.004368433,1.312590501,17.37663355,36.57010101
3.771897483,0.1104719683,1.007758245,1.217324855,17.47430702,36.60301681
3.773617414,0.11152812,1.01086493,1.128168303,17.5649504,36.65029487
3.775142253,0.1124145783,1.013584316,1.048781874,17.64492378,36.70888252
3.776528436,0.1132340767,1.016043258,0.9748921213,17.7191629,36.78156824
3.777887796,0.1141031601,1.018388507,0.901248741,17.79350178,36.87280643
3.779216803,0.1149639914,1.020552891,0.8299933907,17.86559706,36.98203016
3.780511515,0.1157575004,1.02247318,0.7632346042,17.93308472,37.10866464
3.781767626,0.1164233274,1.024090474,0.7030426716,17.99357501,37.2521267
3.782980522,0.1168998568,1.025350519,0.6514449931,18.04464782,37.41182405
3.784145367,0.1171243342,1.026203929,0.6104219213,18.08384846,37.58715419
3.785329511,0.1171043519,1.026755584,0.5790862774,18.1126043,37.78322787
3.786566074,0.1169145121,1.027124772,0.5547843532,18.13400732,38.00271926
3.787798692,0.1165913232,1.027288828,0.5368095851,18.14805268,38.24136756
3.788970867,0.1161702487,1.027226117,0.5244675611,18.15471212,38.4949239
3.79002595,0.1156852943,1.026915079,0.5170888897,18.15393641,38.75915736
3.790907143,0.1151686619,1.026333296,0.5140400829,18.1456577,39.02986019
3.791557541,0.1146504729,1.025456586,0.5147324447,18.12979193,39.30285199
3.792004548,0.1139314875,1.024300469,0.5267356889,18.10008399,39.59340141
3.792323053,0.1129472448,1.02294856,0.5513594491,18.05553309,39.90829833
3.792527716,0.111924075,1.021448556,0.5789545403,18.00399756,40.23080394
