C1P2T10_inf_data.tx,C1P2T10_inf_data.ty,C1P2T10_inf_data.tz,C1P2T10_inf_data.rx,C1P2T10_inf_data.ry,C1P2T10_inf_data.rz
3.767293538,0.08070851427,0.9039150709,2.592555056,14.39401053,44.40539452
3.768592727,0.08131493944,0.9066494075,2.569880927,14.45876801,44.43125521
3.76958529,0.08200499162,0.9095562331,2.540098316,14.52791145,44.42024568
3.770118744,0.08291246478,0.9125155278,2.502930453,14.59936296,44.36498555
3.770362526,0.08408073754,0.9155426097,2.454603607,14.67317302,44.28271911
3.770474759,0.0853496503,0.9183743384,2.402750947,14.74481499,44.17812758
3.770632373,0.086642164,0.9210488436,2.349443299,14.81646252,44.05433651
3.770948709,0.08786279666,0.923692611,2.295524907,14.89058187,43.9134715
3.771484969,0.08881908632,0.926174368,2.246838506,14.9631378,43.75872176
3.772147165,0.08938203555,0.9285006542,2.202697415,15.0279598,43.5882706
3.772746451,0.08960538109,0.9307278179,2.15985653,15.08239063,43.39830439
3.773445955,0.08972790736,0.9327695763,2.119241998,15.1317987,43.19143669
3.774345916,0.08996591213,0.934641394,2.080267565,15.18286344,42.96889354
3.775269824,0.09036372996,0.9364434375,2.042682026,15.23883097,42.72875797
3.776040894,0.0909651345,0.9382832781,2.006185947,15.30293871,42.46907662
3.776561048,0.09159493778,0.9404484407,1.973010737,15.37238866,42.18443617
3.777011111,0.09211470501,0.9427983833,1.945904926,15.44199448,41.87561
3.777536761,0.09264803326,0.945051721,1.922187373,15.51305545,41.54847077
3.778014569,0.09326207868,0.9473050929,1.894840039,15.58800874,41.20504355
3.778321025,0.09402447556,0.9496559096,1.85683265,15.66914368,40.84735056
3.778332626,0.09500364763,0.9522016285,1.801125393,15.75858849,40.4774113
3.77800254,0.09612196249,0.9549358504,1.731298885,15.85703888,40.08663512
3.777420462,0.0973066318,0.9578443305,1.654395773,15.96273363,39.66985433
3.776667958,0.09863360815,0.9609961091,1.568650102,16.07394265,39.23422817
3.775826564,0.1001773662,0.9644360379,1.472423938,16.18886887,38.78692307
3.774977471,0.1020102553,0.9681822135,1.364220684,16.30564924,38.33510926
3.774034434,0.1038817305,0.9717925499,1.249458954,16.41966966,37.88307252
3.772847237,0.1057538459,0.9750828099,1.126911868,16.53286375,37.41531451
3.771463482,0.1078922064,0.978459093,0.990853583,16.64966765,36.9226317
3.770033353,0.1103213523,0.9820193774,0.844911725,16.76740124,36.41808867
3.768705913,0.1130564039,0.9858189087,0.693034608,16.88346758,35.91481849
3.767483427,0.1159321567,0.9899154011,0.5388727331,16.99590512,35.4221152
3.766305956,0.1186913959,0.9942055162,0.3883522614,17.10227291,34.94846632
3.765041266,0.1215388463,0.9984284219,0.2370325305,17.20333103,34.47763329
3.763613357,0.1246610568,1.002535896,0.07814264817,17.30134577,33.99468645
3.762158782,0.1278860712,1.006582186,-0.08378332005,17.39552428,33.51368467
3.76081252,0.1310307942,1.010585599,-0.2438693425,17.48521189,33.0487979
3.759707612,0.1339010723,1.014530765,-0.3969224178,17.56989333,32.61429026
3.758974977,0.1362925627,1.018373094,-0.5374796366,17.64918145,32.22449664
3.758552628,0.1381873491,1.021693684,-0.6673673991,17.72047887,31.87389663
3.758380953,0.1398170001,1.024599697,-0.7954563071,17.78507236,31.54726869
3.758488456,0.1412664889,1.027503117,-0.9217155863,17.84676826,31.24448895
3.758792505,0.1425298874,1.03034509,-1.038448257,17.90694144,30.96646971
3.759209986,0.1435986683,1.033071984,-1.137965103,17.96707481,30.71411697
3.759657394,0.1444620307,1.035634831,-1.212585121,18.02872797,30.48833506
3.760297152,0.1448434277,1.037813579,-1.257893291,18.09285615,30.29815468
3.761217645,0.1446850118,1.03956858,-1.280945054,18.15796979,30.14357392
3.76222692,0.14430973,1.041136035,-1.291368421,18.22193191,30.0119551
3.763136593,0.1440483379,1.042764854,-1.298903859,18.28255352,29.89065079
3.764198718,0.1437820073,1.044573342,-1.27641163,18.34900248,29.79568836
3.765414997,0.1432150516,1.046129023,-1.219318392,18.42006356,29.73181106
3.766323196,0.1425710969,1.047144886,-1.17656388,18.47956208,29.66999634
3.767054167,0.1419022752,1.047888603,-1.15460138,18.52928033,29.61888871
3.767941907,0.1410991216,1.048662053,-1.127737568,18.57923068,29.59868777
3.768971793,0.1403878322,1.049619504,-1.104278262,18.62821338,29.59869179
3.769981998,0.1397625829,1.050419757,-1.082818723,18.67182146,29.60762054
3.770779748,0.1391817929,1.05071176,-1.061705422,18.70574789,29.61376066
3.77130579,0.1388218876,1.050639632,-1.048914736,18.72898559,29.60572855
3.771562281,0.138871398,1.050415024,-1.052276908,18.74334098,29.58453518
3.771660705,0.1393508612,1.050296874,-1.073487554,18.75279618,29.56050501
3.771705715,0.1401088231,1.050153208,-1.104351411,18.75667633,29.53770132
3.771744419,0.1409364258,1.049773587,-1.135201484,18.75391345,29.51944597
3.771795085,0.1416710194,1.049255243,-1.162609934,18.74619057,29.50720754
3.771875323,0.1421483066,1.048695693,-1.183155817,18.73519718,29.50244831
3.771848431,0.142451176,1.048133874,-1.201923206,18.71875688,29.49698049
3.771772743,0.1428517677,1.047659738,-1.22618465,18.69588069,29.48804679
3.771805728,0.1433526586,1.047275786,-1.252651452,18.6687506,29.48324799
3.77188137,0.1438086452,1.04686833,-1.276140087,18.63901279,29.48659944
3.771933793,0.1440753281,1.04632569,-1.291483364,18.60831964,29.50210205
3.771897336,0.1440095605,1.045538644,-1.293535774,18.57832097,29.53374303
3.771823061,0.1435404029,1.04465398,-1.288117257,18.54950677,29.58144626
3.771784299,0.1427626135,1.043843042,-1.283141356,18.52066474,29.64162798
3.771748887,0.1417826213,1.043036002,-1.276624845,18.49087528,29.7130037
3.77168465,0.1407065552,1.042163465,-1.266587,18.45920871,29.79428763
3.771559404,0.1396402224,1.041156229,-1.251048478,18.42472189,29.88419385
3.771340955,0.1386891332,1.039945054,-1.228030099,18.38645601,29.981437
3.771060123,0.137868054,1.038538673,-1.192153998,18.34520748,30.08741324
3.770761157,0.1371092876,1.036949221,-1.141449547,18.30153109,30.20417954
3.770431903,0.1363942384,1.035112066,-1.079054468,18.25409558,30.33143095
3.769947215,0.1355933057,1.032958998,-1.008621836,18.20162951,30.46625783
3.769247947,0.1346344434,1.03051614,-0.9355875285,18.14376986,30.60652102
3.768420726,0.1335838137,1.02785946,-0.8657659957,18.08058528,30.75305288
3.767540483,0.1325680469,1.025079252,-0.7930536764,18.01085565,30.90842579
3.766716834,0.1317197794,1.022305669,-0.7131653737,17.9352903,31.07520988
3.765925658,0.1309776842,1.019400918,-0.6294625161,17.85362898,31.25275065
3.765084792,0.1302195685,1.016245023,-0.5460784323,17.76628327,31.43876031
3.764246177,0.1294265017,1.012993189,-0.4726433473,17.67736707,31.63164678
3.763462307,0.128579098,1.009794119,-0.4187205585,17.59109879,31.82985756
3.762716273,0.1276699239,1.006698176,-0.3905566939,17.50614176,32.03573568
3.761935633,0.1267165573,1.003411161,-0.378037112,17.41620102,32.25285234
3.761124242,0.1257316206,0.999806275,-0.3708325018,17.32116077,32.48007145
3.760343231,0.1247230404,0.9961732794,-0.3667063932,17.22644312,32.71393707
3.75965414,0.1236973146,0.992798777,-0.363314647,17.13748116,32.95110012
3.759118839,0.1226592832,0.989966445,-0.3582040882,17.0597141,33.18831741
3.758822364,0.1215934564,0.9876240786,-0.3591101627,16.99340984,33.43450118
3.758717709,0.1205290155,0.9854947673,-0.3696543737,16.93342704,33.69342523
3.758667577,0.1195309197,0.9835186023,-0.3810691321,16.87697718,33.95426037
3.758532883,0.1186555981,0.9816303452,-0.3845078205,16.82110693,34.20624321
3.758286172,0.1179555739,0.9799119966,-0.3790401817,16.76855989,34.4496732
3.758048487,0.1173635836,0.9784961032,-0.3745148505,16.7229997,34.69243712
3.75787671,0.116710044,0.9772640985,-0.3752525019,16.67986567,34.93579846
3.757775935,0.1158987607,0.9761125371,-0.3761310542,16.63651081,35.18140213
3.757718124,0.1150127478,0.9750347811,-0.3708339441,16.59417727,35.42928742
3.757655012,0.1140520773,0.9738941612,-0.3579689938,16.54976734,35.67852444
3.757550521,0.1130819364,0.9729284498,-0.3435058547,16.50589961,35.92638605
3.757394415,0.1121742713,0.9722998838,-0.3322732928,16.46540307,36.17057644
3.757176687,0.1113381224,0.9717551254,-0.3212188645,16.42543122,36.41076743
3.756894486,0.110534379,0.9710733155,-0.3110347227,16.38316826,36.64823379
3.756581869,0.1096996578,0.9700485706,-0.2995657413,16.3364947,36.88570304
3.756279108,0.1088630723,0.9687847833,-0.2853616181,16.28707865,37.12411099
3.756011402,0.1080618547,0.9675274888,-0.2694288928,16.23802827,37.36357572
3.755801035,0.1072806476,0.9662582156,-0.2481840381,16.1895922,37.60469529
3.755670246,0.1065046664,0.9649602372,-0.2180534656,16.14198358,37.84807594
3.755563105,0.105777328,0.9636488623,-0.1721833821,16.09585506,38.09186774
3.755423501,0.1051162376,0.9623120534,-0.1097341272,16.05065573,38.33407999
3.755273377,0.1044682631,0.9608932081,-0.03617749972,16.00480753,38.57508729
3.755134489,0.1037791383,0.9593360351,0.04298923303,15.9567871,38.81522466
3.755028316,0.1029928325,0.9575848546,0.1222416423,15.9051249,39.05478562
3.754994969,0.1021171123,0.9554420149,0.1982307436,15.84664246,39.29609931
3.755037383,0.1011589838,0.952844072,0.2750907986,15.78041505,39.54080246
3.755127183,0.1000984362,0.9500010125,0.3554245694,15.70968208,39.78754189
3.755266359,0.09891909777,0.94715373,0.4331375769,15.63797689,40.03447011
3.755457097,0.09760347436,0.9445415738,0.5021901118,15.56890932,40.27976811
3.755721453,0.09624017993,0.9420093393,0.5623848663,15.50120025,40.52487359
3.756080078,0.09491266007,0.9393641737,0.6140333568,15.43316781,40.77154014
3.75663574,0.09339985578,0.9366753658,0.6512206755,15.36602924,41.02501635
3.757402811,0.09157733346,0.9340059202,0.6740263244,15.30011814,41.28626432
3.758248759,0.08956227969,0.9315238959,0.6863115265,15.23717781,41.54759212
3.759095544,0.08758834827,0.9292940025,0.6934756464,15.1776668,41.80347811
3.759853554,0.08589916811,0.9272513035,0.7027392896,15.12026742,42.04887944
3.760371909,0.08462181685,0.9253638821,0.7208084782,15.06395941,42.27689365
3.760696989,0.08358459894,0.9234692719,0.7410619688,15.0063467,42.49261378
3.760941716,0.08256074925,0.9214572884,0.7563551354,14.94651182,42.70342294
3.761054687,0.08159269613,0.9193684343,0.7726628233,14.88556192,42.90589748
3.760984492,0.08072262315,0.9172399409,0.7959881512,14.8245579,43.09664069
3.760679784,0.07999298118,0.9151059365,0.8323603053,14.76452425,43.27228072
3.760089433,0.07944748183,0.912997491,0.8878329103,14.70646314,43.42946881
3.758939994,0.079278881,0.9109254541,0.9765074828,14.65147003,43.55643844
3.757200029,0.0795394529,0.9088765739,1.097498614,14.59943306,43.65248804
3.755181176,0.08006185878,0.906851894,1.23431609,14.54957765,43.73082363
3.753193816,0.08066994559,0.9048651091,1.370368944,14.50110835,43.8045837
3.751546915,0.08117573688,0.9029426702,1.488974331,14.45316824,43.88684865
3.750251862,0.08117705596,0.9006871954,1.580552198,14.39961125,43.98821216
3.749047541,0.08074808922,0.8980826751,1.653990648,14.34414381,44.10047454
3.747874584,0.08027988839,0.8955173052,1.720261677,14.29325872,44.21189259
3.746929256,0.0797826848,0.8931277613,1.774363937,14.24391931,44.32670984
3.746407881,0.07926567398,0.8910561225,1.811285063,14.19311244,44.44916688
3.746630484,0.0783094373,0.889144673,1.810774787,14.13776425,44.59930655
3.747331775,0.07698310414,0.8871833335,1.783035937,14.07873915,44.76930225
3.747827975,0.07601378779,0.8852313857,1.76893237,14.01871105,44.92171498
3.748115465,0.07535335429,0.8831642444,1.764957468,13.95356507,45.05643807
3.748581776,0.07454407657,0.8809265379,1.745439891,13.88096666,45.19494289
3.749127677,0.0736821948,0.8786705679,1.718242962,13.80598037,45.33232049
3.749653866,0.07286306825,0.8765453145,1.691283492,13.73363646,45.46370671
3.750061019,0.07218130754,0.8746966169,1.672525727,13.66893306,45.58427854
3.750249894,0.0717317025,0.8732673098,1.669972031,13.61684423,45.68924797
3.750295104,0.07174783007,0.8724903083,1.683816988,13.57789666,45.77567104
3.750316793,0.07223434067,0.8723024969,1.707386196,13.54761067,45.84701465
3.750284256,0.07294452875,0.8724023843,1.738358734,13.52344437,45.90809564
3.750167149,0.07363083546,0.8724914164,1.774373335,13.50285211,45.96369989
3.749935509,0.07404355529,0.8722741063,1.813039417,13.48327693,46.01859145
3.749891418,0.07420226913,0.8722345145,1.841066031,13.4703404,46.08103273
3.750202965,0.07426153121,0.8727871784,1.860528938,13.46848917,46.15212092
3.750631443,0.07423161031,0.8735538328,1.885084825,13.47310353,46.22480533
3.751050957,0.0740689419,0.8741810133,1.913810017,13.47930033,46.29742115
3.751335476,0.07372695305,0.8743133108,1.94576494,13.48219779,46.36829264
3.751445781,0.07322282887,0.8740137682,1.97469574,13.48407715,46.43559924
3.751468914,0.07267094001,0.8736442041,1.990035205,13.48958642,46.49888533
3.751629726,0.07204895585,0.8733092655,1.986834677,13.50238839,46.56689643
3.752012579,0.07136132625,0.8730565231,1.969833766,13.52195075,46.642084
3.752469783,0.0707444622,0.8728930366,1.946129764,13.54062879,46.71536398
3.752614966,0.07014135104,0.8724269591,1.929419974,13.5499957,46.77420246
3.752413962,0.06951869753,0.8716546409,1.901297918,13.55827712,46.82093852
3.752154404,0.06892581266,0.8708794378,1.855739291,13.57100982,46.86417972
3.751847375,0.06835049335,0.8700955608,1.826638562,13.57686773,46.8993173
3.751602374,0.06788343552,0.8695843721,1.808826951,13.57520353,46.92643745
3.751414213,0.06751486212,0.8693439184,1.781888327,13.57150218,46.94756376
3.751144423,0.06711887955,0.8690322306,1.755572965,13.56431787,46.96156562
3.750822349,0.06674234313,0.8686982322,1.73356444,13.55526335,46.9697944
3.750477333,0.06643151357,0.8683912045,1.719544056,13.54595672,46.97359875
3.750138741,0.06623265952,0.868160486,1.717191621,13.53802266,46.97432607
3.749792404,0.06616585103,0.8679614225,1.731517333,13.52846159,46.96802942
3.749410245,0.06619698511,0.8677364528,1.761674674,13.51486511,46.95205345
3.749000824,0.06629207846,0.8675155724,1.802557653,13.49974777,46.92968477
3.748572607,0.06641632984,0.8673301784,1.849053909,13.48560864,46.90420901
3.748133883,0.06653296024,0.8672138907,1.896041235,13.47492145,46.87890875
3.747721595,0.06663795768,0.8673262057,1.935940927,13.46877246,46.85710834
3.747335571,0.06682579233,0.8677941593,1.970940432,13.46864381,46.83645028
3.746938902,0.06713461372,0.8685304955,2.007417462,13.47421126,46.81315623
3.746548213,0.06750204266,0.8694219041,2.042893625,13.48265327,46.78878956
3.746180132,0.06786454819,0.870355143,2.074894134,13.49114456,46.76491518
3.745851316,0.06815757072,0.8712170111,2.100948296,13.49685675,46.74310083
3.745578443,0.06831562371,0.871894317,2.118589697,13.49695851,46.72491694
3.745426473,0.06831444502,0.8723513898,2.130816455,13.48916083,46.71196029
3.745398798,0.06821150671,0.872601876,2.143081979,13.47614059,46.70308354
3.745404265,0.06808148878,0.8727834359,2.154184624,13.46461504,46.69490868
3.745344081,0.06799349385,0.8730182281,2.162909192,13.45983214,46.68403343
3.745293896,0.06778278712,0.873069505,2.156927826,13.45084925,46.67793996
3.745303272,0.06742091087,0.8728902727,2.138885037,13.43396811,46.67774245
3.74524612,0.06716428178,0.8727021333,2.132416508,13.42249414,46.67130383
3.745074426,0.06704150588,0.8724262631,2.140336578,13.41835928,46.65651529
3.744840489,0.06691880615,0.8719257909,2.149997047,13.41513416,46.63930645
3.744568955,0.06681205242,0.8713347819,2.161824272,13.41360814,46.61959691
3.74428461,0.06673738426,0.8707873183,2.176243729,13.41457091,46.59730667
3.7440124,0.06671121916,0.8704174336,2.193680312,13.41881187,46.57235574
3.743820154,0.06670162421,0.8701461526,2.218263857,13.42706212,46.54555432
3.743708862,0.06680790263,0.8699612755,2.257336717,13.44403168,46.51350447
3.743627903,0.06709691036,0.8699561964,2.308538911,13.47071649,46.47492854
3.743605393,0.06748452049,0.8701056803,2.363353537,13.50224517,46.43462567
3.743669388,0.06788492132,0.8703836012,2.413280425,13.53371628,46.39739953
3.743788716,0.06807444347,0.870464863,2.454130318,13.55904842,46.36713049
3.743967757,0.067847292,0.8700748698,2.481280833,13.5728443,46.34825627
3.744372203,0.06721364472,0.8693735878,2.489647258,13.57545393,46.34541617
3.745061446,0.06635920406,0.8686367708,2.482753709,13.57211197,46.35581733
3.745957532,0.06548769163,0.868087227,2.46437207,13.56625316,46.37395212
3.746858498,0.06469612224,0.8676408896,2.441899428,13.55826922,46.3925524
3.747552683,0.06403256488,0.8671487105,2.423800465,13.54888741,46.40407998
3.747947715,0.06362712639,0.8667362779,2.415450248,13.54204835,46.40262659
3.748088526,0.06339411702,0.8663951535,2.408180721,13.53616287,46.39275766
3.748150201,0.06317680471,0.8661227998,2.393536025,13.5295531,46.38261975
3.748196277,0.06308704279,0.8660255492,2.376603936,13.52345518,46.37166905
3.748248232,0.06317177022,0.8661126675,2.363824835,13.51842143,46.35856306
3.748345867,0.06335830549,0.8663731333,2.362911322,13.51725282,46.34156053
3.748529161,0.0635757873,0.8667954524,2.381571873,13.52276684,46.31891643
3.748673649,0.06383331377,0.8673447371,2.431986545,13.53805917,46.28325805
3.748726152,0.06425483631,0.8680676484,2.510002383,13.56224883,46.23419674
3.748806127,0.06488882913,0.8690205103,2.599672978,13.59189084,46.1798063
3.748973063,0.06561024219,0.8701157049,2.687629873,13.62366861,46.12652131
3.749285765,0.06628339051,0.8712698575,2.760512242,13.65418818,46.08077587
3.749802503,0.06676382782,0.8724029867,2.804970653,13.67999343,46.04900578
3.750586609,0.06689431529,0.8734325494,2.824620773,13.69891911,46.03635985
3.751578203,0.06669708115,0.8743509339,2.834509577,13.7129813,46.03773662
3.752650544,0.0662943758,0.8751917441,2.838428767,13.72498548,46.04419158
3.753676867,0.06580947929,0.8759876791,2.84015711,13.73774625,46.04677367
3.75454131,0.06543348282,0.8768970094,2.842123365,13.75583712,46.03730977
3.755149489,0.06537923982,0.8780644632,2.846543109,13.78306457,46.00783225
3.755486808,0.06565552482,0.8794228973,2.851630342,13.81635055,45.96126394
3.755671117,0.06611038302,0.880849595,2.85330361,13.85084323,45.90721163
3.755806352,0.06665916049,0.8822743301,2.851554282,13.88555426,45.84704698
3.755958536,0.06720249897,0.8837038904,2.846663343,13.9235421,45.78199725
3.756190479,0.06764998052,0.8851785252,2.838369637,13.96726748,45.71342048
3.756601083,0.06792944212,0.8866780314,2.825873057,14.01483907,45.64289051
3.757291374,0.0680213207,0.8883354281,2.810242031,14.06784178,45.57604938
3.758176278,0.06803327295,0.8901789264,2.792617099,14.12423013,45.51077358
3.759113492,0.06809353971,0.8920643497,2.772687492,14.18016682,45.43755403
3.759919227,0.06831196197,0.8938414944,2.750643205,14.23299472,45.34630052
3.760782999,0.06849152855,0.8956159555,2.704703839,14.28251384,45.25291902
3.761754755,0.0685536352,0.8974668553,2.639017825,14.33213751,45.161527
3.762381228,0.06876199556,0.8991833854,2.592345701,14.38183091,45.04337813
3.7626711,0.06928009809,0.9007867275,2.571937946,14.42898556,44.89517359
3.762911519,0.07002130832,0.9024158919,2.556969984,14.47256943,44.73295073
3.763066089,0.07086864651,0.9040509065,2.54390478,14.51503583,44.55684331
3.763098493,0.07170446169,0.9056737366,2.529190656,14.55880363,44.36698831
3.762972442,0.07241024447,0.9072686931,2.509258444,14.60624851,44.16352646
3.7627192,0.07288539248,0.9087272171,2.481240372,14.65566057,43.94809223
3.762360323,0.07316971413,0.9101234506,2.449335043,14.70514711,43.71769037
3.761877079,0.07339016501,0.9116285027,2.418117531,14.75634541,43.46953839
3.761345458,0.07364326292,0.9132991105,2.38478249,14.81147527,43.20764001
3.760841415,0.07402486939,0.915189486,2.346507346,14.87270522,42.93598843
3.760248848,0.07445197239,0.9171129844,2.303091824,14.93772062,42.65502075
3.759492497,0.07486285,0.9188553458,2.254829773,15.00322143,42.36620967
3.758719986,0.07533731597,0.9206151264,2.191967192,15.07201067,42.07063746
3.758050329,0.07592726583,0.9226023126,2.110624517,15.14576487,41.76788019
3.757577738,0.07671706064,0.9248367549,2.017541186,15.22349138,41.4611965
3.757240852,0.07766470332,0.927207372,1.920593885,15.30353163,41.1504142
3.756900344,0.0786616009,0.9295475904,1.828206121,15.38344837,40.83387856
3.756533024,0.07968849257,0.9317815016,1.747979897,15.46124994,40.51257761
3.756075186,0.08084630503,0.9339929456,1.682571465,15.53769898,40.17897794
3.755515978,0.08220180467,0.9363156094,1.626906617,15.61479824,39.82904982
3.75491113,0.08368141136,0.9387360456,1.577105034,15.69246212,39.46905418
3.754316025,0.08520890624,0.9412337134,1.529395435,15.77052165,39.10530212
3.75378543,0.0867047641,0.9437811418,1.480119333,15.84871542,38.74415402
3.753373355,0.08808601525,0.9463438929,1.425731964,15.92668991,38.39201836
3.75323703,0.08933659291,0.9491263231,1.362212046,16.00731852,38.0471266
3.753385088,0.09052103879,0.9522128172,1.290525408,16.09169596,37.70325286
3.753648274,0.09167395123,0.9553832499,1.214758009,16.1768065,37.36019656
3.753857596,0.09282845741,0.9584167559,1.139083675,16.25972923,37.01781498
3.753844312,0.0940162378,0.9610917564,1.067762265,16.33763849,36.67602234
3.753679415,0.09529619557,0.9636247331,0.9975664913,16.4119615,36.33554433
3.753425744,0.09679872492,0.966262031,0.9214338529,16.48715263,35.98529085
3.753019178,0.09852947347,0.9688808477,0.8406022773,16.56332253,35.62047635
3.752477916,0.100417637,0.9713969677,0.7595618136,16.63862983,35.25171192
3.751820183,0.1023862915,0.9737005975,0.6830490876,16.71132065,34.88970731
3.751137555,0.1042480833,0.9757360856,0.6151049198,16.7789168,34.54545762
3.75058445,0.1057986575,0.9775427332,0.5580203761,16.83971196,34.23025297
3.750137354,0.1071235128,0.9789873984,0.5102514003,16.89348656,33.9322422
3.749712487,0.1083790872,0.9800576759,0.467704096,16.94181155,33.63753537
3.749331144,0.1095598273,0.9809311094,0.4289774413,16.98680027,33.35434421
3.74901426,0.1106569075,0.9817761238,0.3927450697,17.030517,33.09091825
3.748782405,0.1116586806,0.982753308,0.3577440926,17.07498318,32.85553891
3.748655859,0.1125514607,0.9840169665,0.3227615167,17.12219069,32.65651037
3.748716511,0.1133392025,0.9854937652,0.2985748022,17.1766931,32.48878375
3.748911075,0.1140272292,0.9869201875,0.2897562659,17.23639413,32.3432302
3.749105722,0.1146056407,0.9882415071,0.2843741632,17.2941776,32.22242381
3.749243097,0.115100681,0.9895652071,0.2674238994,17.34485814,32.12935667
3.749266176,0.1156875805,0.9909799828,0.2422862117,17.39534575,32.06245362
3.749303173,0.1162940468,0.9924567946,0.2166555493,17.44913134,32.02056793
3.749522687,0.1166250928,0.9939773711,0.181228533,17.49633921,32.00605978
3.749908784,0.1167365982,0.9958812256,0.1405654045,17.54577293,32.02298371
3.750372571,0.1167885004,0.998222045,0.102371869,17.60540381,32.07253401
3.750932572,0.1166585406,1.000496943,0.06310885374,17.6634781,32.15247593
3.751608503,0.1162300645,1.002212063,0.01914631259,17.70824775,32.26055789
3.752425189,0.1154075287,1.003057614,-0.03611681584,17.72959871,32.39295801
3.753400515,0.1141307353,1.002821404,-0.1108337468,17.71828551,32.54520839
3.754713117,0.1121910661,1.001408418,-0.2241626771,17.66587482,32.73563408
3.75640427,0.1096457142,0.9991597265,-0.3774213425,17.5798757,32.97249743
3.758272956,0.106818063,0.9963902844,-0.5497985145,17.4735403,33.23750544
3.760111651,0.1040083398,0.9934004141,-0.7201825449,17.35977512,33.51256456
3.761707769,0.1014928147,0.9904687548,-0.8670953827,17.25109587,33.77986182
3.762846536,0.09952884241,0.9878475151,-0.9686866773,17.15964887,34.0219031
3.76358001,0.0977987129,0.9848228885,-1.060145575,17.05295634,34.25419518
3.764135498,0.09587250436,0.9809031081,-1.174172495,16.90793135,34.49857777
3.764540278,0.09388165549,0.9766693984,-1.285466542,16.75022303,34.74731846
3.764794232,0.09204612521,0.972730046,-1.369539979,16.60524989,34.99292798
3.764904151,0.09060050736,0.9696597904,-1.40160858,16.49828752,35.22827624
3.764884721,0.08979376492,0.9679951393,-1.35653509,16.45440624,35.44662243
3.764616262,0.08977907686,0.9676689408,-1.222170259,16.47488951,35.64585705
3.764059797,0.09043183357,0.9681401823,-1.013909678,16.53851181,35.83161989
3.763355359,0.0915904181,0.9692090464,-0.7476887344,16.63646621,36.0089823
3.762640691,0.09308692713,0.9706882956,-0.4395864245,16.76010331,36.18285533
3.762051081,0.09474315352,0.9724067041,-0.1058595793,16.9009595,36.35798362
3.761618984,0.09630156178,0.9742749185,0.2358701959,17.05180836,36.53724121
3.761322586,0.09802057322,0.9766384532,0.6218233312,17.23493186,36.71450673
3.761139456,0.100249461,0.9795502906,1.078098599,17.46060591,36.88669085
3.761049066,0.1028160331,0.982516839,1.571636292,17.70435219,37.06030357
3.761019261,0.1055184606,0.9851095285,2.068642833,17.94233195,37.24129432
3.76088792,0.1080245245,0.9872945255,2.529103047,18.15461372,37.43116063
3.760485589,0.1099708371,0.9890130891,2.913614876,18.32119306,37.63139664
3.759903784,0.1115566201,0.9903045763,3.248958579,18.45521669,37.8398461
3.75929979,0.1131612787,0.9913104265,3.58182557,18.58162299,38.05343957
3.758720251,0.1147600466,0.9918032269,3.908292353,18.69503753,38.27608249
3.758086093,0.116183302,0.9916787564,4.222578263,18.79146947,38.50831551
3.75732611,0.1172809915,0.9910879656,4.514832623,18.86941968,38.74945305
3.756498057,0.118047975,0.9901980801,4.774881768,18.92741126,39.00143511
3.755665894,0.1185370076,0.9891989295,4.999196254,18.96715679,39.26479566
3.754894643,0.11885395,0.9882896274,5.189477513,18.99266028,39.53883283
3.754114562,0.1188840882,0.9870628323,5.352758531,18.99956284,39.8242734
3.753251014,0.1185162201,0.9852517174,5.493776513,18.98537004,40.12069293
3.752357115,0.1178302648,0.9832493883,5.606806494,18.95505573,40.42642011
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
3.751486453,0.1169078301,0.9814472833,5.686235865,18.91370313,40.73983377
