C1P1T09_ope_data.tx,C1P1T09_ope_data.ty,C1P1T09_ope_data.tz,C1P1T09_ope_data.rx,C1P1T09_ope_data.ry,C1P1T09_ope_data.rz
0.9773048884,2.353917817,1.60499772,-7.25986197,8.824941406,16.36662824
0.9773316981,2.354363543,1.604432705,-7.322219015,8.881521434,16.37235944
0.977338968,2.354828432,1.603905117,-7.384282367,8.938308111,16.37708386
0.9773020867,2.355320958,1.603429414,-7.443790462,8.99606433,16.38008331
0.9772264088,2.35585191,1.60296009,-7.502163229,9.053874448,16.38250462
0.977134044,2.356421057,1.602441902,-7.561869719,9.1104322,16.38591689
0.9770255101,2.357019941,1.601875067,-7.622223169,9.165909611,16.39023359
0.9769013306,2.357640014,1.60125988,-7.68253711,9.220477366,16.39536824
0.9767620329,2.35827263,1.600596731,-7.742125401,9.274304651,16.40123423
0.9766182781,2.358941957,1.599964902,-7.803451332,9.327793971,16.40638648
0.9764790273,2.359659821,1.59942593,-7.86825407,9.381347017,16.40968061
0.9763422693,2.360398938,1.598953636,-7.934761319,9.43512925,16.41148353
0.976206003,2.361131978,1.598521862,-8.001200495,9.489304452,16.41216569
0.9760682363,2.361831553,1.598104488,-8.065798753,9.544034825,16.41210127
0.9759269848,2.362470209,1.597675436,-8.12678301,9.599481087,16.41166835
0.9757376706,2.363086555,1.597134418,-8.183845424,9.656206398,16.4126662
0.9754587538,2.363729319,1.596495643,-8.238699218,9.713203214,16.41386069
0.9751153651,2.364385245,1.595864507,-8.292635699,9.76929917,16.4129578
0.9747547383,2.36501881,1.595254168,-8.345361458,9.824531621,16.41068912
0.9744240578,2.365594738,1.594677819,-8.396585175,9.878935173,16.40778851
0.9741704667,2.366077982,1.594148652,-8.446017709,9.932541913,16.40499194
0.9739979987,2.36651543,1.593611415,-8.494755743,9.98782251,16.40417866
0.9738521239,2.366922536,1.593036043,-8.54179444,10.04534092,16.40557945
0.9737018396,2.367250267,1.592466607,-8.58516402,10.10274054,16.40749838
0.9735496848,2.367497609,1.591908591,-8.625219551,10.1591699,16.40973972
0.9733982227,2.367664146,1.591367575,-8.662317637,10.21377718,16.41210889
0.973250042,2.367750049,1.590849241,-8.69681632,10.26571048,16.4144122
0.9731256601,2.367806794,1.590331834,-8.730292255,10.31731697,16.41687965
0.9730419248,2.367890329,1.589793197,-8.764490709,10.37118758,16.41973612
0.9729959478,2.368008249,1.589238561,-8.800024175,10.42683624,16.4227809
0.9729848527,2.368168548,1.58867328,-8.837505995,10.48377711,16.42581343
0.9730057753,2.368379628,1.588102834,-8.877550447,10.54152444,16.42863329
0.9730558627,2.368650301,1.587532826,-8.920772791,10.59959243,16.43104022
0.9731322721,2.368989787,1.586968974,-8.967789279,10.65749501,16.43283429
0.9732098495,2.369358875,1.58643979,-9.016924802,10.71399387,16.43436622
0.9732643798,2.369705436,1.585969103,-9.065962203,10.76772777,16.43595048
0.9732944513,2.370019888,1.585555746,-9.114705628,10.81802548,16.43733499
0.9732986733,2.370292975,1.58519862,-9.162959349,10.86421526,16.43826998
0.9733127291,2.370552496,1.584809492,-9.213197371,10.90923148,16.43911865
0.9733655028,2.370823904,1.584332253,-9.266851156,10.95552512,16.44012727
0.9734454524,2.371095022,1.583814213,-9.322161388,11.00169724,16.44087541
0.9735410842,2.371354185,1.583302937,-9.377369086,11.04634646,16.44094707
0.973640955,2.371590198,1.58284623,-9.430715522,11.08806902,16.43993033
0.9737336707,2.371792259,1.582492082,-9.480442078,11.12545927,16.43741657
0.9738334963,2.372007359,1.582249719,-9.529458059,11.15690196,16.4342983
0.9739667033,2.372268545,1.582063659,-9.580856607,11.18306697,16.43118234
0.9741377583,2.372570569,1.581923181,-9.634041188,11.20656551,16.4277396
0.9743439276,2.37290197,1.581819167,-9.688163982,11.22977335,16.42368189
0.9745810498,2.373220855,1.581705458,-9.741368688,11.25435471,16.41822376
0.9748449508,2.373484529,1.581536212,-9.791802825,11.28197163,16.41057041
0.9751221287,2.373695131,1.58132864,-9.840737212,11.31083969,16.40068064
0.9754005973,2.373880015,1.581126167,-9.890187729,11.33796677,16.38911247
0.9756784355,2.374033661,1.580922433,-9.9394217,11.3632026,16.37596265
0.9759537148,2.374150428,1.580711001,-9.987705482,11.38639788,16.361327
0.9762244971,2.374224552,1.580485355,-10.0343045,11.40740446,16.34530023
0.9764888328,2.374250151,1.5802389,-10.07848327,11.42607545,16.32797575
0.9767447585,2.374221229,1.579964965,-10.11950549,11.44226524,16.3094456
0.9769902965,2.374131688,1.579656802,-10.15663409,11.45582959,16.28980033
0.9772661327,2.374004727,1.579300216,-10.19013822,11.46818381,16.26912116
0.9776033289,2.373865363,1.578896616,-10.22047255,11.48057699,16.24762682
0.977985475,2.373710105,1.578462553,-10.24717688,11.49261706,16.22561212
0.978377538,2.373483588,1.577984217,-10.27053647,11.50608393,16.20125083
0.9787474724,2.373153794,1.577465999,-10.29115981,11.52124903,16.17356319
0.9790833993,2.372752478,1.576951315,-10.30906452,11.53545965,16.14411598
0.9793734851,2.372311737,1.576483087,-10.32425977,11.54606474,16.11447978
0.9796807782,2.371852182,1.576019417,-10.33541837,11.55167498,16.08705652
0.98006054,2.371410353,1.575535442,-10.34205122,11.55113199,16.06360724
0.9804570349,2.370964975,1.575047837,-10.34538075,11.54771249,16.04152976
0.9808204441,2.370477276,1.574560486,-10.34650834,11.54494621,16.01774339
0.9811361975,2.36997732,1.574122131,-10.34650612,11.54090618,15.992143
0.9813897565,2.369495268,1.573781385,-10.34644152,11.53366371,15.96462521
0.9816249928,2.369039034,1.573492049,-10.34517284,11.52145055,15.93614743
0.9819036155,2.368603329,1.573186029,-10.34088168,11.502681,15.90827461
0.9821776517,2.368189332,1.572879471,-10.33425695,11.47876034,15.88072071
0.982399356,2.367785976,1.572583247,-10.32591455,11.4520985,15.85270998
0.9825813104,2.367385137,1.572304933,-10.3157919,11.42254539,15.8243148
0.9827361007,2.366978595,1.572052024,-10.3038262,11.389951,15.7956067
0.9828763145,2.366558025,1.571831935,-10.28995443,11.35416539,15.76665634
0.9830145379,2.366114984,1.571651997,-10.27411328,11.31503876,15.7375334
0.9831633534,2.365640891,1.571519459,-10.25623913,11.27242136,15.7083066
0.9833353377,2.365127018,1.571441487,-10.23626798,11.22616359,15.67904356
0.98354306,2.364564476,1.57142516,-10.2141354,11.17611597,15.64981081
0.9837990805,2.363944194,1.571477475,-10.18977649,11.12212917,15.62067371
0.9841544685,2.363253622,1.571572838,-10.16351881,11.06415396,15.59124685
0.9845580839,2.362493256,1.571690456,-10.13635076,11.0024322,15.5612108
0.9849357758,2.361677621,1.571841622,-10.10859377,10.93722669,15.53073421
0.9853193748,2.3608163,1.572028053,-10.07951683,10.8684867,15.49993796
0.9857407098,2.359918671,1.572251463,-10.04838948,10.79616169,15.46893888
0.9862316044,2.358993895,1.572513569,-10.01448184,10.72020125,15.43784948
0.9868238735,2.358050907,1.572816094,-9.977064525,10.64055509,15.40677778
0.9874685406,2.357009488,1.573078061,-9.934920499,10.55835711,15.37351174
0.9880931407,2.355826952,1.573259926,-9.887689151,10.47410182,15.33703218
0.9886943182,2.354568125,1.573425905,-9.835925867,10.38677191,15.29922831
0.9892688273,2.353297444,1.57364073,-9.780185587,10.29533794,15.26198241
0.9898135328,2.35207889,1.573969752,-9.721023232,10.19875647,15.22716862
0.9903856603,2.350932552,1.574465753,-9.659354492,10.09657195,15.19634296
0.9910467452,2.349752452,1.575094498,-9.593417888,9.987654131,15.16667127
0.9917861101,2.348448826,1.575788341,-9.521196009,9.871539684,15.13487711
0.9925825519,2.347050133,1.576544901,-9.443706621,9.749032816,15.10167068
0.9934149552,2.34558551,1.577362366,-9.361970769,9.620931736,15.0677708
0.9942623032,2.344084872,1.578239599,-9.277013339,9.488027579,15.03390634
0.9951036847,2.342579008,1.579176215,-9.189863586,9.351103622,15.00081725
0.9959182967,2.341099643,1.580172634,-9.101555643,9.210934808,14.96925539
0.9966854425,2.339679491,1.581230123,-9.013128988,9.068287584,14.9399851
0.9973845249,2.338352286,1.582350802,-8.925628903,8.923920069,14.91378354
0.9979950349,2.337152799,1.583537628,-8.840106887,8.778582575,14.8914408
0.9984965348,2.336116832,1.584794364,-8.757621055,8.633018485,14.8737598
0.998926856,2.335197284,1.586303959,-8.671214439,8.475736976,14.85980364
0.9993335635,2.334304974,1.588142078,-8.575875962,8.30040898,14.84778092
0.9997112419,2.333418834,1.59015321,-8.475603488,8.115524865,14.83729748
1.000055063,2.33252622,1.592183422,-8.374417995,7.929589837,14.82807707
1.000360826,2.33162346,1.594080404,-8.276364495,7.75112497,14.81997047
1.000624935,2.330715366,1.595693364,-8.185510325,7.588665638,14.81294943
1.000831289,2.329929005,1.59727972,-8.101185564,7.429197174,14.80983053
1.000947857,2.329273051,1.599090444,-8.015741645,7.257456323,14.80991019
1.000975821,2.328629044,1.600985282,-7.926193944,7.079465115,14.81005337
1.000950438,2.327977938,1.60286244,-7.835912608,6.902620022,14.81021728
1.000907584,2.327307189,1.604620098,-7.748275836,6.734344279,14.81046323
1.000883735,2.326610247,1.606156347,-7.666668373,6.582085374,14.81094943
1.000883185,2.325965871,1.607548007,-7.592298141,6.441375371,14.81596074
1.000876384,2.325436611,1.608949454,-7.523515937,6.303194695,14.82701662
1.000846231,2.324989008,1.61036147,-7.458687989,6.167802859,14.84092305
1.000794292,2.324611478,1.611777994,-7.397532455,6.035557568,14.85723082
1.000722174,2.324292837,1.613192492,-7.339764364,5.906822049,14.87549135
1.000631535,2.324022273,1.614597961,-7.285095483,5.781964386,14.89525655
1.000524083,2.323789322,1.615986944,-7.233234231,5.661356881,14.91607862
1.000401582,2.323583838,1.617351539,-7.183885659,5.545375459,14.93750994
1.00026585,2.32339596,1.618683428,-7.136751492,5.434399115,14.95910284
1.000118759,2.32321608,1.619973896,-7.091530217,5.328809396,14.98040944
0.9999622314,2.323034804,1.621213869,-7.047917246,5.228989945,15.0009815
0.9997639686,2.322877616,1.622280268,-7.004937192,5.137699987,15.02475886
0.9995010564,2.322763922,1.623112136,-6.961510567,5.055203003,15.05481889
0.9992185984,2.322689895,1.623814301,-6.919291971,4.979723644,15.08822192
0.9989572863,2.322652818,1.62449535,-6.880043234,4.909386799,15.12193062
0.9987263365,2.322634217,1.625243416,-6.843448188,4.840690359,15.15404002
0.9985348003,2.322614498,1.626145782,-6.809182879,4.770136454,15.18263472
0.9983237534,2.322666641,1.627096849,-6.777799195,4.70296315,15.21185527
0.9980429759,2.322843236,1.627962132,-6.749336276,4.644368332,15.2457637
0.9977143519,2.323092259,1.628784237,-6.722687161,4.590800398,15.28231273
0.9973596852,2.323360572,1.629605041,-6.696737015,4.538711235,15.3194478
0.9970007227,2.323594131,1.630465837,-6.670364721,4.484555691,15.35510902
0.9966591571,2.323738066,1.631407332,-6.642442611,4.424792237,15.38723218
0.9962820454,2.323849345,1.632431171,-6.613784701,4.36208263,15.41871016
0.9958036674,2.324012784,1.633503623,-6.585511617,4.300732357,15.45347259
0.995242777,2.324223055,1.634583933,-6.557924245,4.240735545,15.49055423
0.9946266578,2.324474085,1.635640384,-6.531507315,4.182354717,15.52887718
0.9939706068,2.324750778,1.636673354,-6.505859557,4.124921817,15.56775927
0.9932899535,2.325037913,1.637683081,-6.480576827,4.067769841,15.60651782
0.9926000666,2.325320171,1.638669679,-6.455252189,4.010232875,15.64446982
0.9919163599,2.325582164,1.639633147,-6.429475914,3.951646253,15.68093214
0.9912542972,2.325808454,1.640573362,-6.402835404,3.89134684,15.71522161
0.9906293979,2.325983571,1.64149007,-6.374915033,3.828673439,15.74665512
0.990057241,2.326092016,1.642382865,-6.345295909,3.762967329,15.77454957
0.9895027936,2.326160403,1.643311155,-6.315080889,3.69656647,15.80078877
0.9889332031,2.326219853,1.644326016,-6.285230648,3.631498717,15.82723776
0.988367422,2.326261504,1.645414247,-6.255107487,3.566644439,15.85318485
0.9877706756,2.326299656,1.646455515,-6.223805007,3.500379849,15.87818673
0.987128201,2.326341579,1.647355128,-6.19071165,3.431361058,15.90166979
0.9864890297,2.32636776,1.648138232,-6.155625248,3.358892713,15.92272588
0.9858817849,2.326335605,1.648860162,-6.119850514,3.285296431,15.94150685
0.9853209962,2.32622649,1.649600298,-6.084711896,3.212931363,15.95868968
0.9848342728,2.326056693,1.650419978,-6.050031307,3.141161002,15.9741519
0.9844488489,2.325842343,1.651380664,-6.015628742,3.069349054,15.98776978
0.984088898,2.325702641,1.652393063,-5.982481527,2.996558823,16.00219236
0.9836817642,2.325720418,1.653362023,-5.950333295,2.92137966,16.01889092
0.9833079833,2.325783295,1.654374211,-5.918113262,2.842413264,16.03465038
0.9830383702,2.325771627,1.655496245,-5.885093623,2.759444821,16.04660207
0.9828900691,2.32563698,1.656750976,-5.849756953,2.672907753,16.05337281
0.9828803348,2.325331837,1.658161548,-5.810587877,2.583239139,16.05358785
0.9829362294,2.324931751,1.65965721,-5.767985513,2.491187685,16.05081658
0.9829697338,2.324548359,1.661142518,-5.723446757,2.397763676,16.04940299
0.9829755156,2.324189048,1.662604106,-5.677107086,2.303797065,16.0491329
0.9829482227,2.323861362,1.664029022,-5.62910614,2.210114052,16.0497921
0.9828824826,2.323572999,1.665404757,-5.579587835,2.117536753,16.05116635
0.982772905,2.323331796,1.66671927,-5.528700316,2.026882905,16.05304136
0.9826140867,2.323145712,1.667960993,-5.47659574,1.938965601,16.05520267
0.9825306249,2.322958151,1.669346049,-5.421662676,1.847255108,16.05312557
0.9826139747,2.322714577,1.671006267,-5.363271734,1.747896753,16.04342944
0.9828095276,2.322426514,1.672805158,-5.303065117,1.645694341,16.02761727
0.9830633628,2.322106215,1.674607988,-5.242706502,1.545424979,16.00719585
0.9833222587,2.321766659,1.676281845,-5.183881429,1.451837295,15.98367535
0.9834461347,2.32146984,1.677677876,-5.128109864,1.368940617,15.96303493
0.9835122485,2.321201838,1.679053646,-5.070962169,1.287929014,15.94404024
0.9836837223,2.320903552,1.680671367,-5.008828403,1.200716163,15.92085431
0.9839179796,2.320588311,1.682371808,-4.944227958,1.112139793,15.89440764
0.9841733468,2.320269438,1.683998092,-4.879699833,1.027000261,15.8656233
0.9844090671,2.319960111,1.685395724,-4.817801696,0.9500587274,15.83541566
0.9845853059,2.319672906,1.686412317,-4.761105607,0.8860381395,15.80468576
0.9846866854,2.31942556,1.687208762,-4.70770562,0.8303935836,15.77250333
0.9847481426,2.319215107,1.688014304,-4.653883432,0.7763141287,15.7374973
0.9848063724,2.319022092,1.688780742,-4.599499917,0.7250929705,15.69988728
0.9848985593,2.318826902,1.689460392,-4.544416742,0.6780178051,15.65988501
0.9850623659,2.318609718,1.690006081,-4.488496065,0.6363708404,15.61769461
0.9853358984,2.318350458,1.69037111,-4.431600216,0.6014289322,15.57351288
0.9856455787,2.3180784,1.6905978,-4.375126995,0.5716283753,15.52738387
0.985887013,2.317840563,1.690744118,-4.321129193,0.5450024624,15.4798284
0.9860525121,2.317642642,1.69078713,-4.270452316,0.5222147541,15.43174689
0.986134555,2.317489486,1.690703811,-4.223942773,0.5039229135,15.38403046
0.986125783,2.31738505,1.690470978,-4.182447661,0.4907796841,15.33756032
0.9861014767,2.317253189,1.68991639,-4.144088299,0.4889160333,15.29108767
0.9861316159,2.317044401,1.68897104,-4.106775666,0.5011093786,15.24330653
0.9862000652,2.316801963,1.687766004,-4.071046212,0.5229882216,15.19501142
0.9862894114,2.316569658,1.686431896,-4.03744576,0.5501957897,15.14700995
0.9863809623,2.316392175,1.685098981,-4.006532256,0.5783922109,15.10012641
0.9864547706,2.316315327,1.683897235,-3.97887679,0.6032553058,15.05520381
0.9865502396,2.316262269,1.682563542,-3.953795797,0.6341983832,15.0130166
0.9866746824,2.316149798,1.680909656,-3.929947092,0.6772075141,14.97256886
0.9867837412,2.316015539,1.67912547,-3.907342226,0.7250742394,14.9323975
0.9868809336,2.315894109,1.677314876,-3.886576768,0.7741749227,14.89192199
0.9869686288,2.315821529,1.675582401,-3.868265201,0.820901987,14.85057651
0.987048066,2.315835345,1.674033222,-3.85304064,0.8616639397,14.80781134
0.9871343874,2.315894634,1.672487988,-3.841332836,0.9034999451,14.76471051
0.9872530749,2.315933941,1.670699653,-3.833209486,0.95577923,14.722498
0.9873817113,2.315995008,1.668794731,-3.82871338,1.014175609,14.68089864
0.987495901,2.316101762,1.666885087,-3.827419132,1.074423705,14.63955295
0.9876084895,2.316229838,1.664952959,-3.82873152,1.136534182,14.59801192
0.9877323514,2.316355601,1.662980745,-3.832058943,1.200522649,14.55583524
0.9878803823,2.316456202,1.660951019,-3.836813561,1.266409613,14.51259212
0.9880654821,2.316509611,1.658846529,-3.842411633,1.334220486,14.46786196
0.988268394,2.316581675,1.656779124,-3.849874182,1.400881753,14.42138211
0.9884651708,2.316749049,1.654884342,-3.860292853,1.46261482,14.3729942
0.9886615962,2.317007348,1.65318068,-3.873195874,1.51839548,14.32245289
0.9888856279,2.317329188,1.651531215,-3.889913882,1.573109207,14.26912538
0.9891523171,2.31767421,1.649810766,-3.911021283,1.631267711,14.21311663
0.9894479461,2.318020695,1.64805476,-3.934915876,1.691298263,14.15532109
0.9897587004,2.318348761,1.646297559,-3.959997107,1.751639297,14.09666393
0.9900706819,2.318640358,1.644572416,-3.984665525,1.810740854,14.03810096
0.9903699203,2.318879208,1.642911481,-4.007322473,1.867064609,13.98061743
0.9906847717,2.319079602,1.641173497,-4.030726372,1.923518017,13.92087102
0.9910518454,2.3192399,1.639237954,-4.057193488,1.983446917,13.85640697
0.9914693252,2.319322388,1.637165777,-4.084459148,2.045989354,13.78958724
0.991917405,2.319332147,1.635098208,-4.110424898,2.108889205,13.72278236
0.9923715936,2.319286019,1.633177524,-4.133443416,2.169765324,13.65832004
0.992822792,2.319165827,1.631463018,-4.15191675,2.227586635,13.59853834
0.9932919273,2.318968028,1.629874731,-4.16757182,2.282324327,13.54022239
0.993800614,2.318707213,1.628289605,-4.183351386,2.335100054,13.47913098
0.9943407491,2.318392746,1.626700359,-4.199473833,2.386614019,13.41607508
0.9949042934,2.318033513,1.625099093,-4.216154059,2.437565032,13.35186202
0.9954832617,2.31763793,1.623477308,-4.233603608,2.488650519,13.28729556
0.9960697133,2.317213948,1.621825923,-4.252030698,2.540566632,13.22317598
0.9966557439,2.316769067,1.62013529,-4.271640155,2.594008433,13.16030017
0.9972334782,2.316310347,1.6183952,-4.292633253,2.649670182,13.09946158
0.9977950629,2.315844413,1.616594891,-4.315207459,2.708245705,13.04145026
0.998332312,2.315357749,1.614770023,-4.337619599,2.769912382,12.98743211
0.998836949,2.314843626,1.612961925,-4.358208156,2.834763727,12.93860126
0.9993315823,2.314247134,1.611022058,-4.376571918,2.904291836,12.89278282
0.999838677,2.3135354,1.60887512,-4.392956358,2.978383793,12.84766059
1.000349795,2.312757941,1.606627971,-4.408648912,3.055199162,12.80385305
1.000856212,2.311964554,1.604387389,-4.424940911,3.132897711,12.76198194
1.001348985,2.311205345,1.602260081,-4.443127802,3.209640016,12.72267202
1.001819013,2.310530783,1.60035268,-4.464509139,3.283588332,12.68655114
1.002276583,2.309906178,1.598459351,-4.488696329,3.359256602,12.65435026
1.002735846,2.309276512,1.596371592,-4.514906393,3.440594752,12.62569528
1.003193287,2.308662906,1.594192504,-4.543858137,3.524921451,12.59956481
1.003645284,2.308087654,1.592025941,-4.576282011,3.609556057,12.57494581
1.004077319,2.307435228,1.589986359,-4.610978638,3.691127402,12.54889674
1.004478178,2.306641777,1.588194018,-4.646817028,3.766511127,12.5195166
1.004857134,2.305862289,1.586535157,-4.685504069,3.839357951,12.49026686
1.005225722,2.305214777,1.58483612,-4.728155989,3.914669273,12.46474816
1.00558877,2.30474539,1.583120662,-4.774739079,3.992160576,12.44372885
1.005951218,2.304500728,1.581412846,-4.825225062,4.071546468,12.427979
1.006318075,2.304527876,1.579737089,-4.8795907,4.152540001,12.41827055
1.006674097,2.304547497,1.578113277,-4.937290688,4.234180833,12.4085904
1.007004642,2.304319462,1.576558718,-4.997078812,4.315172896,12.39421118
1.007315758,2.303950584,1.575094696,-5.057889716,4.394720889,12.37784194
1.007613797,2.303548352,1.573743195,-5.118666415,4.472024862,12.36220024
1.00790549,2.30322086,1.572526957,-5.178360049,4.546279906,12.35001117
1.008197908,2.303076721,1.571469452,-5.235928463,4.616676092,12.34400631
1.008507904,2.303215228,1.5705803,-5.296881317,4.685003647,12.34556275
1.008835271,2.303579187,1.569835487,-5.365315748,4.753218778,12.35269933
1.009161531,2.304043255,1.569209625,-5.438079023,4.820741829,12.36312091
1.009468036,2.304482525,1.568678958,-5.512024368,4.886969056,12.37453997
1.00973594,2.304772352,1.568221432,-5.584010938,4.951270366,12.38467528
1.009946198,2.304788217,1.567816597,-5.650904002,5.012990372,12.39125066
1.010163197,2.304802057,1.567605704,-5.717188834,5.070306724,12.40104498
1.010442058,2.305103991,1.567667523,-5.787280165,5.122793448,12.42013491
1.010749413,2.305596275,1.567890025,-5.857945108,5.171851175,12.44518938
1.011051516,2.306180244,1.568162614,-5.925953157,5.21884935,12.47286998
1.011314248,2.306756204,1.568376037,-5.988075773,5.26512701,12.49983061
1.011503121,2.307223492,1.568422175,-6.041087667,5.311997563,12.52271801
1.011619871,2.307701624,1.568444293,-6.08849051,5.358262893,12.54735029
1.011692961,2.308352083,1.568631637,-6.135528373,5.402122235,12.58045587
1.011727652,2.309136227,1.568945722,-6.181593507,5.443967222,12.62003948
1.011729124,2.310014986,1.569348036,-6.226079132,5.48418518,12.66410212
1.011702497,2.310948873,1.569800019,-6.268380611,5.523159566,12.7106412
1.011652853,2.311898008,1.570263023,-6.307896414,5.561270515,12.75765083
1.011585243,2.312822149,1.570698282,-6.344028862,5.598895502,12.80312215
1.011504678,2.31368073,1.571066863,-6.376184666,5.636410111,12.84504376
1.011416127,2.314432901,1.571329626,-6.403775247,5.674188919,12.88140212
1.011324482,2.315037585,1.571447174,-6.426216851,5.71260648,12.91018212
1.011234532,2.31545354,1.571379795,-6.442930453,5.752038409,12.92936761
1.011070121,2.315369826,1.57124783,-6.45350181,5.789768474,12.9359767
1.010781076,2.314905376,1.571106598,-6.457013734,5.825541496,12.93510649
1.010418983,2.314497106,1.570868783,-6.453454442,5.862050352,12.93387958
1.010054869,2.314280965,1.570522771,-6.444736842,5.899444429,12.933522
1.009759594,2.314393086,1.570056496,-6.432766131,5.93787118,12.93526124
1.009603869,2.314969844,1.569457512,-6.419439252,5.977473979,12.94032726
1.009507684,2.315421893,1.568828552,-6.399643392,6.015768696,12.93856916
1.009367468,2.315225386,1.568265808,-6.37034758,6.05060264,12.92214447
1.009218333,2.314615551,1.567746797,-6.336548222,6.082605852,12.89575388
1.009095148,2.313828049,1.567249715,-6.303216799,6.112386136,12.86410717
1.009032657,2.313098927,1.566753786,-6.275299355,6.140522796,12.83192366
1.009065714,2.312664638,1.566239084,-6.257718646,6.167572035,12.80393167
1.009195615,2.312120085,1.565733337,-6.245856549,6.192046613,12.77259092
1.009389482,2.311300273,1.565173665,-6.232417366,6.216060221,12.72961199
1.009632716,2.310561584,1.564474949,-6.217664662,6.24263349,12.6787603
1.009916766,2.309838006,1.56368205,-6.20217808,6.270106691,12.62212894
1.010233122,2.309063092,1.562840721,-6.186525411,6.296815655,12.56180762
1.010573284,2.308169953,1.561997799,-6.171261889,6.321091529,12.49988231
1.010928737,2.307091282,1.561201319,-6.156930791,6.341260936,12.438435
1.011290921,2.305759442,1.560500528,-6.144065347,6.3556465,12.37954357
1.011684526,2.304349465,1.559873493,-6.137549055,6.367356259,12.31820237
1.012117389,2.303134184,1.559269029,-6.141358258,6.379857197,12.25205561
1.012556302,2.302192578,1.55869489,-6.154657709,6.392012191,12.18714777
1.013011777,2.301481534,1.558113769,-6.172517323,6.399381851,12.12838412
1.013485951,2.300876663,1.557502814,-6.189415378,6.398946066,12.07847525
1.013933641,2.300335758,1.556895231,-6.203640262,6.391698152,12.04016075
1.014410419,2.299630162,1.556327882,-6.217021919,6.380645088,12.00535593
1.014972248,2.29857793,1.555827915,-6.232831962,6.369656934,11.96393589
1.015574551,2.297208218,1.555415669,-6.25153112,6.361018896,11.91557621
1.016141268,2.295916844,1.555076602,-6.274446145,6.349030373,11.86844529
1.01664406,2.294973776,1.554776473,-6.301740509,6.328857904,11.8290135
1.017109415,2.294220361,1.554506022,-6.332134907,6.304086077,11.79441361
1.017562831,2.293498116,1.554255841,-6.364350227,6.278293928,11.76178131
1.01802876,2.292648591,1.554016328,-6.397103743,6.255052553,11.72825551
1.018530631,2.291513286,1.553777766,-6.429108641,6.237923684,11.69097739
1.018945521,2.290490611,1.553525821,-6.46211845,6.224079834,11.65588536
1.01914384,2.290076868,1.553255914,-6.4984224,6.208629168,11.63123913
1.01913798,2.290260227,1.552973245,-6.537537609,6.192028038,11.61766125
1.019045294,2.290665728,1.552687675,-6.578802278,6.17412237,11.60972961
1.018982619,2.290916409,1.552410141,-6.621630586,6.154945912,11.60160752
1.018961075,2.290997236,1.552147829,-6.665654758,6.13523257,11.59329465
1.018991671,2.290893111,1.551908087,-6.710506477,6.115712782,11.58479052
1.019085332,2.29058886,1.551698445,-6.755816726,6.097113243,11.57609453
1.019252924,2.290069242,1.551526622,-6.801215745,6.080156733,11.56720585
1.019505291,2.289318956,1.551400542,-6.846333097,6.06556202,11.5581233
1.019853295,2.288322672,1.551328344,-6.890797832,6.054043861,11.54884523
1.020220217,2.287436389,1.551352013,-6.935755642,6.045356202,11.53994949
1.020515348,2.286997081,1.551485089,-6.982477099,6.038815709,11.53353073
1.020728258,2.286960914,1.5516937,-7.030780846,6.034480515,11.53186069
1.020848041,2.28728408,1.551944587,-7.080487923,6.032412106,11.53720953
1.02090351,2.28773826,1.552215032,-7.13195515,6.0317546,11.55048009
1.020939369,2.288040882,1.552477805,-7.185203759,6.03151388,11.57166954
1.021014094,2.28825676,1.552669499,-7.240932082,6.036907218,11.59648327
1.021149727,2.28852984,1.55278862,-7.299562272,6.050635959,11.62135339
1.021304073,2.288853665,1.552889356,-7.360004293,6.068785716,11.64828339
1.021435,2.289222147,1.5530266,-7.421173694,6.087445458,11.67928525
1.02150045,2.28962969,1.553255889,-7.481991601,6.102708751,11.71638184
1.021458447,2.290071158,1.55363347,-7.541386021,6.110673307,11.76160624
1.021377207,2.290480151,1.554068358,-7.600484859,6.11712587,11.8123543
1.021345067,2.29080885,1.554442931,-7.660509565,6.129415331,11.86460718
1.021350312,2.291080208,1.554774227,-7.720536614,6.145981703,11.91828396
1.021381272,2.291317234,1.555079456,-7.779644924,6.1652613,11.9733078
1.021358404,2.291686453,1.555413487,-7.838072449,6.185406735,12.03482512
1.021223399,2.292297503,1.555828161,-7.896256858,6.204589954,12.10637669
1.020996473,2.293088212,1.556336203,-7.953581312,6.221271692,12.18548416
1.020697967,2.29399656,1.556950324,-8.009433948,6.233909873,12.2696731
1.020348469,2.294960697,1.557683319,-8.063209119,6.240959124,12.35647182
1.019968863,2.295918889,1.558548128,-8.114307823,6.240870154,12.44340991
1.019580317,2.296809397,1.55955785,-8.162137333,6.232089018,12.52801644
1.019126729,2.297717552,1.560764287,-8.20687121,6.215214033,12.61907896
1.018564737,2.298740795,1.562167916,-8.249382726,6.192795996,12.72326424
1.01793498,2.299835386,1.563704624,-8.290129364,6.166203098,12.83491859
1.017278429,2.300957624,1.565310164,-8.329564056,6.136800977,12.94838942
1.016636446,2.302063912,1.566920288,-8.368134715,6.105953582,13.05802616
1.016050796,2.303110751,1.568470594,-8.406283115,6.07502368,13.15818103
1.015446736,2.304175151,1.57017681,-8.445539672,6.039491531,13.25692223
1.014747136,2.305348091,1.572203892,-8.486376044,5.995909492,13.3638096
1.013990425,2.30660669,1.574410323,-8.527630394,5.947240686,13.47543577
1.013215028,2.307927635,1.576653674,-8.568126105,5.896438809,13.58839516
