ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.938356106,-0.6018872536,-2.545826547,4.378486962,-0.1616722923,1.742370405,5.287039265,1.514155712,-0.03076181375,5.731918623,1.862131846,-0.1808807562
-1.938947743,-0.6026890702,-2.544888804,4.377335011,-0.1760799699,1.744412659,5.293679445,1.505166388,-0.02816327016,5.735290824,1.852519098,-0.1805823371
-1.939567853,-0.6034870652,-2.543968897,4.376289376,-0.1893834095,1.74629823,5.29989184,1.496756191,-0.02571672102,5.738487152,1.84285118,-0.1802553477
-1.940221839,-0.60427939,-2.54306107,4.375357856,-0.2014248628,1.7480048,5.305647931,1.488963728,-0.02343258401,5.741507924,1.833187361,-0.1798997618
-1.940915102,-0.6050641958,-2.542159568,4.374548249,-0.2120465814,1.749510052,5.310919198,1.481827608,-0.02132127678,5.744353458,1.823586915,-0.1795155535
-1.941653045,-0.6058396342,-2.541258635,4.373868354,-0.221090817,1.750791668,5.315677122,1.475386439,-0.01939321703,5.747024073,1.814109112,-0.1791026968
-1.94244107,-0.6066038564,-2.540352517,4.373325972,-0.2283998214,1.75182733,5.319893185,1.46967883,-0.01765882241,5.749520086,1.804813222,-0.1786611657
-1.943284579,-0.6073550139,-2.539435457,4.372928899,-0.2338158462,1.75259472,5.323538868,1.464743389,-0.01612851061,5.751841814,1.795758518,-0.1781909341
-1.944188973,-0.6080912579,-2.538501701,4.372684937,-0.2371811432,1.753071521,5.326585651,1.460618724,-0.01481269931,5.753989577,1.787004271,-0.177691976
-1.945159655,-0.6088107398,-2.537545494,4.372601882,-0.238337964,1.753235414,5.329005015,1.457343445,-0.01372180616,5.755963692,1.778609751,-0.1771642654
-1.946202026,-0.6095116111,-2.53656108,4.372819876,-0.2379828548,1.753024964,5.330768441,1.454956158,-0.01286624886,5.757764477,1.770634231,-0.1766077763
-1.947321489,-0.6101920231,-2.535542703,4.373456995,-0.2369454651,1.752412748,5.331847411,1.453495474,-0.01225644507,5.759392249,1.763136981,-0.1760224826
-1.948523446,-0.610850127,-2.534484608,4.374487944,-0.2352677016,1.751427463,5.332213406,1.452999999,-0.01190281246,5.760847327,1.756177272,-0.1754083584
-1.949875081,-0.6115111607,-2.533405201,4.375887431,-0.2329914711,1.750097807,5.332164694,1.453066044,-0.01168533243,5.762130029,1.749814376,-0.1747653777
-1.951426843,-0.6121988935,-2.532328699,4.377630162,-0.2301586804,1.748452477,5.332019982,1.453261843,-0.01147691272,5.763240672,1.744107564,-0.1740935143
-1.953159033,-0.6129092745,-2.531258071,4.379690842,-0.2268112363,1.74652017,5.331781405,1.453583892,-0.01127736058,5.764179575,1.739116107,-0.1733927423
-1.955051953,-0.6136382526,-2.530196283,4.382044178,-0.2229910455,1.744329585,5.331451099,1.454028689,-0.01108648321,5.764947055,1.734899276,-0.1726630357
-1.957085903,-0.6143817768,-2.529146302,4.384664877,-0.2187400148,1.741909419,5.331031201,1.454592729,-0.01090408786,5.765543431,1.731516344,-0.1719043685
-1.959241185,-0.6151357961,-2.528111096,4.387527644,-0.214100051,1.73928837,5.330523844,1.455272509,-0.01072998174,5.76596902,1.729026579,-0.1711167146
-1.961498098,-0.6158962596,-2.527093631,4.390607186,-0.2091130609,1.736495134,5.329931165,1.456064525,-0.01056397209,5.76622414,1.727489255,-0.170300048
-1.963836945,-0.6166591163,-2.526096875,4.393878208,-0.2038209511,1.733558411,5.329255299,1.456965274,-0.01040586613,5.76630911,1.726963643,-0.1694543427
-1.966238025,-0.6174203152,-2.525123796,4.397315418,-0.1982656286,1.730506897,5.328498383,1.457971253,-0.01025547109,5.766134011,1.727400494,-0.1685498421
-1.96868164,-0.6181758052,-2.524177359,4.400893522,-0.192489,1.727369291,5.327662551,1.459078958,-0.0101125942,5.765619526,1.728675072,-0.1675609261
-1.97114809,-0.6189215354,-2.523260533,4.404587225,-0.1865329722,1.724174289,5.326749939,1.460284885,-0.009977042674,5.764781873,1.730733412,-0.1664937738
-1.973617677,-0.6196534548,-2.522376284,4.408371234,-0.1804394519,1.72095059,5.325762683,1.461585531,-0.00984862375,5.76363727,1.733521549,-0.1653545641
-1.976070702,-0.6203675124,-2.521527579,4.412220256,-0.1742503459,1.71772689,5.324702918,1.462977393,-0.009727144654,5.762201936,1.736985517,-0.164149476
-1.978487465,-0.6210596572,-2.520717387,4.416108996,-0.168007561,1.714531888,5.32357278,1.464456966,-0.009612412611,5.760492087,1.741071354,-0.1628846885
-1.980848266,-0.6217258382,-2.519948673,4.42001216,-0.1617530039,1.711394282,5.322374404,1.466020748,-0.009504234849,5.758523942,1.745725093,-0.1615663806
-1.983133408,-0.6223620045,-2.519224405,4.423904456,-0.1555285814,1.708342768,5.321109927,1.467665234,-0.009402418595,5.756313719,1.750892771,-0.1602007312
-1.985323191,-0.622964105,-2.51854755,4.427760589,-0.1493762003,1.705406045,5.319781483,1.469386922,-0.009306771076,5.753877635,1.756520422,-0.1587939193
-1.987397916,-0.6235280887,-2.517921075,4.431555265,-0.1433377674,1.702612809,5.318391208,1.471182308,-0.009217099518,5.75123191,1.762554081,-0.1573521239
-1.989337884,-0.6240499046,-2.517347948,4.43526319,-0.1374551894,1.69999176,5.316941238,1.473047888,-0.00913321115,5.74839276,1.768939784,-0.155881524
-1.991123395,-0.6245255018,-2.516831135,4.438859072,-0.1317703731,1.697571594,5.315433708,1.474980159,-0.009054913197,5.745376404,1.775623567,-0.1543882985
-1.992734751,-0.6249508293,-2.516373604,4.442317616,-0.1263252253,1.695381009,5.313870755,1.476975617,-0.008982012888,5.74219906,1.782551464,-0.1528786264
-1.994152252,-0.625321836,-2.515978322,4.445613528,-0.1211616527,1.693448702,5.312254512,1.479030759,-0.008914317448,5.738876945,1.789669511,-0.1513586867
-1.995356199,-0.6256344711,-2.515648255,4.448721515,-0.1163215621,1.691803372,5.310587117,1.481142081,-0.008851634106,5.735426278,1.796923742,-0.1498346584
-1.996326894,-0.6258846833,-2.515386372,4.451616282,-0.1118468604,1.690473716,5.308870705,1.48330608,-0.008793770088,5.731863276,1.804260195,-0.1483127204
-1.997044636,-0.6260684219,-2.515195639,4.454272537,-0.1077794542,1.689488431,5.307107411,1.485519253,-0.008740532621,5.728204158,1.811624902,-0.1467990517
-1.997489728,-0.6261816358,-2.515079023,4.456664985,-0.1041612504,1.688876215,5.305299371,1.487778095,-0.008691728932,5.724465141,1.818963901,-0.1452998314
-1.997642469,-0.626220274,-2.515039492,4.458768332,-0.1010341557,1.688665765,5.30344872,1.490079103,-0.008647166248,5.720662444,1.826223225,-0.1438212383
-1.997524606,-0.6262200365,-2.515452509,4.460656144,-0.09835025964,1.688687698,5.301557594,1.492418774,-0.008606651797,5.716812284,1.833348911,-0.1423694515
-1.997179834,-0.6262183739,-2.516655308,4.462423237,-0.09601623794,1.688751866,5.299628129,1.494793604,-0.008569992805,5.71293088,1.840286994,-0.1409506499
-1.99662138,-0.6262138613,-2.518593506,4.464076195,-0.09400587655,1.688855825,5.29766246,1.49720009,-0.008536996499,5.709034449,1.846983508,-0.1395710125
-1.995862473,-0.6262050735,-2.521212722,4.465621604,-0.09229296146,1.688997132,5.295662723,1.499634728,-0.008507470107,5.705139209,1.85338449,-0.1382367183
-1.994916338,-0.6261905855,-2.524458574,4.467066048,-0.09085127866,1.689173342,5.293631053,1.502094014,-0.008481220855,5.701261378,1.859435974,-0.1369539463
-1.993796204,-0.6261689723,-2.528276681,4.468416112,-0.08965461411,1.689382011,5.291569586,1.504574446,-0.00845805597,5.697417174,1.865083996,-0.1357288754
-1.992515297,-0.6261388088,-2.532612661,4.46967838,-0.0886767538,1.689620694,5.289480458,1.50707252,-0.00843778268,5.693622816,1.870274591,-0.1345676846
-1.991086845,-0.62609867,-2.537412132,4.470859438,-0.08789148371,1.689886949,5.287365804,1.509584731,-0.008420208211,5.689894521,1.874953795,-0.1334765529
-1.989524074,-0.6260471309,-2.542620714,4.471965869,-0.08727258983,1.69017833,5.285227759,1.512107577,-0.008405139791,5.686248506,1.879067641,-0.1324616593
-1.987840213,-0.6259827663,-2.548184024,4.47300426,-0.08679385812,1.690492394,5.28306846,1.514637555,-0.008392384647,5.682700991,1.882562167,-0.1315291827
-1.986048489,-0.6259041513,-2.55404768,4.473981193,-0.08642907457,1.690826696,5.280890041,1.517171159,-0.008381750005,5.679268193,1.885383407,-0.1306853021
-1.984162127,-0.6258098607,-2.560157303,4.474903255,-0.08615202516,1.691178792,5.278694639,1.519704888,-0.008373043093,5.675900134,1.887689229,-0.1299206114
-1.982194357,-0.6256984696,-2.566458509,4.47577703,-0.08593649587,1.691546239,5.276484389,1.522235238,-0.008366071137,5.672533596,1.889688096,-0.1292193313
-1.980158405,-0.6255685529,-2.572896917,4.476609102,-0.08575627267,1.691926591,5.274261426,1.524758704,-0.008360641365,5.66916494,1.891401932,-0.1285780812
-1.978067498,-0.6254186856,-2.579418146,4.477406057,-0.08558514156,1.692317406,5.272027887,1.527271784,-0.008356561004,5.665790524,1.892852663,-0.1279934805
-1.975934863,-0.6252474425,-2.585967814,4.478174478,-0.0853968885,1.692716238,5.269785906,1.529770974,-0.008353637281,5.662406708,1.894062215,-0.1274621487
-1.973773728,-0.6250533988,-2.592491539,4.478920951,-0.08516529948,1.693120644,5.26753762,1.532252771,-0.008351677422,5.659009851,1.895052513,-0.1269807051
-1.97159732,-0.6248351292,-2.598934941,4.479652061,-0.08486416048,1.693528179,5.265285164,1.53471367,-0.008350488656,5.655596311,1.895845482,-0.1265457691
-1.969418867,-0.6245912088,-2.605243636,4.480374392,-0.08446725748,1.6939364,5.263030673,1.537150169,-0.008349878208,5.65216245,1.896463047,-0.1261539602
-1.967251594,-0.6243202126,-2.611363245,4.481094528,-0.08394837645,1.694342862,5.260776283,1.539558764,-0.008349653306,5.648704625,1.896927135,-0.1258018976
-1.965108731,-0.6240207154,-2.617239385,4.481819055,-0.08328130338,1.694745121,5.25852413,1.541935952,-0.008349621177,5.645219197,1.897259671,-0.1254862009
-1.963003503,-0.6236912923,-2.622817675,4.482554557,-0.08243982425,1.695140733,5.256192648,1.544336887,-0.008413496544,5.641702523,1.897482579,-0.1252034895
-1.960949138,-0.6233305181,-2.628043733,4.48330762,-0.08139772503,1.695527255,5.253704351,1.54681654,-0.008601669922,5.638150964,1.897617786,-0.1249503826
-1.958958863,-0.6229369679,-2.632863177,4.484084826,-0.08012879171,1.695902241,5.251067496,1.549371131,-0.008908962226,5.63456088,1.897687216,-0.1247234998
-1.957045906,-0.6225092166,-2.637221627,4.484892763,-0.07860681027,1.696263247,5.24829034,1.551996879,-0.009330194374,5.630928628,1.897712796,-0.1245194605
-1.955223494,-0.6220458391,-2.6410647,4.485738013,-0.07680556669,1.69660783,5.24538114,1.554690003,-0.009860187282,5.627250569,1.89771645,-0.1243348839
-1.953504853,-0.6215454104,-2.644338015,4.486627162,-0.07469884694,1.696933546,5.242348151,1.557446723,-0.01049376186,5.623523061,1.897720104,-0.1241663896
-1.951903212,-0.6210065055,-2.64698719,4.487566795,-0.07226043701,1.69723795,5.239199631,1.560263257,-0.01122573904,5.619742465,1.897745684,-0.124010597
-1.950431797,-0.6204276993,-2.648957844,4.488563496,-0.06946412287,1.697518598,5.235943836,1.563135825,-0.01205093972,5.615905139,1.897815114,-0.1238641253
-1.949103836,-0.6198075668,-2.650195596,4.48962385,-0.06628369051,1.697773046,5.232589022,1.566060647,-0.01296418483,5.612007442,1.897950321,-0.1237235941
-1.947877406,-0.618991232,-2.651020645,4.490745042,-0.06275323577,1.697998008,5.229143447,1.569033941,-0.01396029528,5.608045734,1.898173229,-0.1235856228
-1.946699949,-0.6178411505,-2.651790713,4.491916472,-0.05893469317,1.698193686,5.225615367,1.572051927,-0.01503409198,5.604016375,1.898505765,-0.1234468306
-1.945568734,-0.6163818949,-2.652507694,4.493133044,-0.05484360669,1.698362866,5.222013039,1.575110825,-0.01618039586,5.599915723,1.898969853,-0.1233038372
-1.944481032,-0.6146380376,-2.653173485,4.494389667,-0.05049552032,1.698508336,5.218344718,1.578206853,-0.01739402783,5.595740137,1.899587418,-0.1231532617
-1.943434114,-0.612634151,-2.653789981,4.495681244,-0.04590597802,1.698632882,5.214618663,1.581336231,-0.0186698088,5.591485977,1.900380387,-0.1229917237
-1.942425251,-0.6103948075,-2.654359079,4.497002682,-0.04109052378,1.698739291,5.210843129,1.584495178,-0.0200025597,5.587149603,1.901370685,-0.1228158426
-1.941451714,-0.6079445796,-2.654882674,4.498348887,-0.03606470158,1.69883035,5.207026373,1.587679914,-0.02138710143,5.582727373,1.902580237,-0.1226222376
-1.940510774,-0.6053080397,-2.655362663,4.499714765,-0.03084405539,1.698908846,5.203176651,1.590886658,-0.02281825491,5.578215647,1.904030968,-0.1224075284
-1.9395997,-0.6025097601,-2.655800941,4.501095222,-0.02544412921,1.698977565,5.199302221,1.594111629,-0.02429084107,5.573610784,1.905744804,-0.1221683341
-1.938715764,-0.5995743135,-2.656199404,4.502485163,-0.019880467,1.699039294,5.195411339,1.597351046,-0.02579968081,5.568909143,1.907743671,-0.1219012744
-1.937856237,-0.5965262721,-2.656559949,4.503879495,-0.01416861275,1.699096821,5.191512261,1.600601129,-0.02733959506,5.564107084,1.910049493,-0.1216029684
-1.937018389,-0.5933902085,-2.65688447,4.505273123,-0.008324110435,1.699152931,5.187613244,1.603858097,-0.02890540472,5.559178073,1.913007039,-0.1213072744
-1.936199492,-0.590190695,-2.657174865,4.506660954,-0.002362504038,1.699210413,5.183722544,1.607118169,-0.03049193072,5.554103754,1.916905504,-0.1210475768
-1.935396815,-0.586952304,-2.657433029,4.508037893,0.003700662462,1.699272052,5.179848419,1.610377565,-0.03209399397,5.548892757,1.921683459,-0.1208197849
-1.93460763,-0.5836996081,-2.657660857,4.509398846,0.009849845087,1.699340635,5.175999125,1.613632504,-0.03370641539,5.543553708,1.927279471,-0.1206198079
-1.933829207,-0.5804571796,-2.657860247,4.510738719,0.01606949986,1.69941895,5.172182919,1.616879206,-0.03532401589,5.538095238,1.933632111,-0.120443555
-1.933058817,-0.5772495911,-2.658033094,4.512052418,0.02234408279,1.699509783,5.168408056,1.620113889,-0.0369416164,5.532525974,1.940679946,-0.1202869353
-1.932293731,-0.5741014148,-2.658181293,4.513334849,0.02865804991,1.699615921,5.164682794,1.623332772,-0.03855403782,5.526854545,1.948361546,-0.1201458581
-1.931531219,-0.5710372232,-2.658306741,4.514580918,0.03499585723,1.69974015,5.16101539,1.626532076,-0.04015610107,5.521089579,1.95661548,-0.1200162325
-1.930768553,-0.5680815888,-2.658411333,4.51578553,0.04134196078,1.699885258,5.157414099,1.62970802,-0.04174262707,5.515239704,1.965380316,-0.1198939678
-1.930003003,-0.565259084,-2.658496967,4.516943592,0.04768081658,1.700054032,5.153887179,1.632856822,-0.04330843673,5.509313548,1.974594624,-0.1197749731
-1.92923184,-0.5625942813,-2.658565537,4.518050009,0.05399688064,1.700249258,5.150442886,1.635974703,-0.04484835098,5.503319741,1.984196972,-0.1196551577
-1.928452334,-0.560111753,-2.658618939,4.519099688,0.06027460898,1.700473723,5.147089477,1.639057881,-0.04635719072,5.497266911,1.99412593,-0.1195304307
-1.927661757,-0.5578360716,-2.65865907,4.520087534,0.06649845764,1.700730213,5.143835208,1.642102575,-0.04782977688,5.491163685,2.004320067,-0.1193967013
-1.926857378,-0.5557918095,-2.658687825,4.521008453,0.07265288262,1.701021517,5.140688336,1.645105006,-0.04926093036,5.485018692,2.01471795,-0.1192498788
-1.92603647,-0.5540035392,-2.6587071,4.521857351,0.07872233995,1.70135042,5.137657118,1.648061392,-0.05064547209,5.478840562,2.025258151,-0.1190858722
-1.925196302,-0.5524958331,-2.658718792,4.522629134,0.08469128564,1.701719709,5.13474981,1.650967952,-0.05197822299,5.472637921,2.035879236,-0.1189005909
-1.924334145,-0.5512932636,-2.658724795,4.523318708,0.09054417573,1.702132172,5.131974668,1.653820907,-0.05325400396,5.466419398,2.046519776,-0.118689944
-1.92344727,-0.5504204031,-2.658727007,4.523920979,0.09626546622,1.702590595,5.12933995,1.656616475,-0.05446763593,5.460193622,2.057118339,-0.1184498407
-1.922532948,-0.5499018241,-2.658727323,4.524430852,0.1018396131,1.703097764,5.126853913,1.659350875,-0.05561393981,5.453969222,2.067613494,-0.1181761902
-1.92156983,-0.5495902995,-2.658606513,4.524877601,0.1073730756,1.703689599,5.124524811,1.662020327,-0.05668773651,5.447754824,2.07794381,-0.1178649017
-1.9205429,-0.5493202456,-2.658253098,4.525294577,0.1129769248,1.70439425,5.122360903,1.664621051,-0.05768384696,5.441559059,2.088047856,-0.1175118843
-1.919458927,-0.5490887004,-2.657680598,4.525682809,0.1186425345,1.705202855,5.120370445,1.667149265,-0.05859709207,5.435390554,2.097864202,-0.1171130474
-1.918324681,-0.5488927015,-2.656902537,4.526043322,0.1243612789,1.706106552,5.118561693,1.669601189,-0.05942229275,5.429257937,2.107331415,-0.1166643
-1.917146932,-0.5487292869,-2.655932437,4.526377143,0.1301245317,1.707096477,5.116942904,1.671973042,-0.06015426992,5.423169838,2.116388065,-0.1161615515
-1.915932451,-0.5485954942,-2.654783818,4.526685298,0.1359236671,1.70816377,5.115522335,1.674261043,-0.06078784451,5.417134883,2.124972721,-0.1156007108
-1.914688006,-0.5484883613,-2.653470204,4.526968815,0.1417500588,1.709299566,5.114308242,1.676461412,-0.06131783742,5.411161703,2.133023952,-0.1149776874
-1.913420367,-0.548404926,-2.652005115,4.52722872,0.147595081,1.710495003,5.113308882,1.678570368,-0.06173906956,5.405258924,2.140480326,-0.1142883903
-1.912136306,-0.5483422261,-2.650402075,4.527466039,0.1534501075,1.711741219,5.112532511,1.68058413,-0.06204636187,5.399435176,2.147280413,-0.1135287288
-1.91084259,-0.5482972995,-2.648674604,4.527681799,0.1593065123,1.713029351,5.111987387,1.682498918,-0.06223453525,5.393699087,2.153362782,-0.112694612
-1.90954599,-0.5482671838,-2.646836225,4.527877027,0.1651556693,1.714350537,5.111681765,1.684310951,-0.06229841061,5.388059285,2.158666002,-0.1117819492
-1.908253277,-0.5482489169,-2.64490046,4.528052749,0.1709889525,1.715695913,5.111505874,1.686025091,-0.06227118935,5.382348456,2.163354623,-0.11073673
-1.906971219,-0.5482395366,-2.642880831,4.528209993,0.1767977359,1.717056618,5.111344047,1.687650638,-0.06219099699,5.376411653,2.167647369,-0.1095174722
-1.905706586,-0.5482360807,-2.640790859,4.528349783,0.1825733934,1.718423789,5.111195696,1.689190469,-0.06206004065,5.370276054,2.17156406,-0.1081388769
-1.904466149,-0.548235587,-2.638644067,4.528473148,0.1883072989,1.719788563,5.111060238,1.69064746,-0.06188052747,5.363968838,2.175124519,-0.1066156451
-1.903256677,-0.5482350933,-2.636453977,4.528581114,0.1939908265,1.721142077,5.110937085,1.692024489,-0.06165466458,5.357517183,2.17834857,-0.104962478
-1.90208494,-0.5482316374,-2.634234109,4.528674707,0.19961535,1.72247547,5.110825651,1.693324432,-0.06138465909,5.350948268,2.181256034,-0.1031940766
-1.900957708,-0.5482222571,-2.631997988,4.528754954,0.2051722435,1.723779878,5.110725351,1.694550166,-0.06107271816,5.34428927,2.183866733,-0.101325142
-1.89988175,-0.5482039902,-2.629759133,4.528822882,0.2106528808,1.725046439,5.110635599,1.695704567,-0.06072104889,5.337567369,2.186200491,-0.09937037535
-1.898863837,-0.5481738745,-2.627531068,4.528879517,0.216048636,1.726266291,5.110555808,1.696790512,-0.06033185843,5.330809743,2.18827713,-0.09734447769
-1.897910739,-0.5481289478,-2.625327314,4.528925885,0.2213508829,1.72743057,5.110485393,1.697810879,-0.0599073539,5.32404357,2.190116473,-0.09526215012
-1.897029224,-0.5480662479,-2.623161393,4.528963015,0.2265509956,1.728530414,5.110423768,1.698768543,-0.05944974244,5.31729603,2.191738341,-0.09313809375
-1.896226064,-0.5479828126,-2.621046827,4.528991931,0.231640348,1.729556961,5.110370346,1.699666381,-0.05896123116,5.310594299,2.193162557,-0.09098700965
-1.895508027,-0.5478756797,-2.618997138,4.529013661,0.236610314,1.730501349,5.110324542,1.70050727,-0.0584440272,5.303965557,2.194408945,-0.08882359893
-1.894881883,-0.5477418871,-2.617025847,4.529029231,0.2414522676,1.731354713,5.11028577,1.701294088,-0.05790033769,5.297436983,2.195497326,-0.08666256268
-1.894354404,-0.5475784724,-2.615146478,4.529039669,0.2461575827,1.732108193,5.110253443,1.70202971,-0.05733236976,5.291035754,2.196447522,-0.08451860198
-1.893932357,-0.5473824735,-2.613372551,4.529045999,0.2507176334,1.732752924,5.110226977,1.702717013,-0.05674233053,5.284789049,2.197279357,-0.08240641793
-1.893622513,-0.5471509283,-2.61171759,4.52904925,0.2551237935,1.733280046,5.110205784,1.703358874,-0.05613242714,5.278724047,2.198012653,-0.08034071162
-1.893431643,-0.5468808744,-2.610195114,4.529050448,0.2593674371,1.733680695,5.110189279,1.70395817,-0.05550486672,5.272867926,2.198667233,-0.07833618414
-1.893366515,-0.5465693498,-2.608818648,4.529050619,0.263439938,1.733946008,5.110176876,1.704517777,-0.0548618564,5.267247864,2.199262918,-0.07640753659
-1.89340837,-0.5461470013,-2.607513494,4.528907337,0.2673458203,1.734128009,5.110167988,1.705040572,-0.05420560329,5.26189104,2.199819532,-0.07456947005
-1.893530129,-0.5455550555,-2.606198473,4.528490517,0.2710996922,1.734285781,5.110162031,1.705529433,-0.05353831454,5.256824633,2.200356896,-0.07283668562
-1.893726086,-0.54480642,-2.604877385,4.527819696,0.2747080539,1.734421055,5.110158417,1.705987235,-0.05286219728,5.25207582,2.200894834,-0.07122388439
-1.893990533,-0.5439140023,-2.603554025,4.526914414,0.2781774057,1.734535563,5.110156562,1.706416855,-0.05217945862,5.247671781,2.201453168,-0.06974576746
-1.894317762,-0.54289071,-2.602232192,4.525794208,0.2815142479,1.734631033,5.110155878,1.70682117,-0.05149230571,5.243639694,2.20205172,-0.0684170359
-1.894702066,-0.5417494506,-2.600915682,4.524478618,0.2847250806,1.734709198,5.11015578,1.707203057,-0.05080294567,5.240006737,2.202710313,-0.06725239082
-1.895137737,-0.5405031317,-2.599608294,4.522987182,0.2878164041,1.734771788,5.110155683,1.707565393,-0.05011358563,5.236800088,2.203448769,-0.0662665333
-1.895619068,-0.5391646607,-2.598313824,4.521339438,0.2907947187,1.734820533,5.110154999,1.707911053,-0.04942643272,5.234046927,2.204286912,-0.06547416445
-1.896140351,-0.5377469452,-2.597036071,4.519554925,0.2936665246,1.734857164,5.110153143,1.708242916,-0.04874369406,5.231774431,2.205244562,-0.06488998534
-1.896695879,-0.5362628928,-2.595778831,4.517653181,0.296438322,1.734883411,5.11014953,1.708563857,-0.0480675768,5.230009779,2.206341544,-0.06452869708
-1.897279945,-0.5347254109,-2.594545902,4.515653744,0.2991166112,1.734901006,5.110143572,1.708876754,-0.04740028805,5.228780149,2.207597679,-0.06440500075
-1.897886841,-0.5331474072,-2.593341083,4.513576154,0.3017078924,1.734911678,5.110134685,1.709184483,-0.04674403494,5.227864955,2.208924624,-0.06474748154
-1.898510859,-0.5315417891,-2.592168169,4.511439949,0.3042186659,1.734917158,5.110122282,1.709489921,-0.04610102462,5.227023189,2.210221612,-0.0657437893
-1.899146292,-0.5299214642,-2.591030958,4.509264666,0.3066554319,1.734919177,5.110105777,1.709795944,-0.04547346419,5.226251399,2.211489834,-0.06734722211
-1.899787432,-0.52829934,-2.589933249,4.507069845,0.3090246907,1.734919465,5.110084584,1.710105429,-0.04486356081,5.225546132,2.21273048,-0.06951107803
-1.900428573,-0.526688324,-2.588878839,4.504875024,0.3113329424,1.734919754,5.110058117,1.710421253,-0.04427352158,5.224903937,2.213944738,-0.07218865514
-1.901064006,-0.5251013238,-2.587871524,4.502699741,0.3135866874,1.734921773,5.110025791,1.710746294,-0.04370555365,5.224321361,2.215133799,-0.07533325152
-1.901688024,-0.523551247,-2.586915103,4.500563536,0.3157924259,1.734927253,5.109987019,1.711083426,-0.04316186414,5.223794951,2.216298853,-0.07889816524
-1.902294919,-0.5220510009,-2.586013372,4.498485946,0.3179566581,1.734937925,5.109941215,1.711435528,-0.04264466018,5.223321257,2.217441088,-0.08283669436
-1.902878985,-0.5206134933,-2.58517013,4.496486509,0.3200858843,1.734955519,5.109887793,1.711805475,-0.0421561489,5.222896825,2.218561694,-0.08710213697
-1.903434513,-0.5192516316,-2.584389174,4.494584765,0.3221866047,1.734981766,5.109826168,1.712196145,-0.04169853744,5.222518203,2.219661862,-0.09164779114
-1.903955797,-0.5179783234,-2.583674301,4.492800252,0.3242653196,1.735018397,5.109755752,1.712610415,-0.04127403291,5.22218194,2.220742781,-0.09642695494
-1.904437128,-0.5168064761,-2.583029309,4.491152508,0.3263285291,1.735067142,5.109675962,1.71305116,-0.04088484244,5.221884582,2.221805641,-0.1013929264
-1.904872799,-0.5157489974,-2.582457996,4.489661072,0.3283827336,1.735129732,5.109586209,1.713521258,-0.04053317318,5.221622678,2.22285163,-0.1064990037
-1.905257103,-0.5148187947,-2.581964158,4.488345482,0.3304344333,1.735207897,5.109485909,1.714023586,-0.04022123224,5.221392776,2.22388194,-0.1116984849
-1.905584332,-0.5140287756,-2.581551593,4.487225276,0.3324901284,1.735303368,5.109374476,1.71456102,-0.03995122676,5.221191423,2.224897759,-0.1169446679
-1.905848778,-0.5133918476,-2.581224099,4.486319994,0.3345563192,1.735417875,5.109251323,1.715136437,-0.03972536387,5.221015168,2.225900277,-0.122190851
-1.906044735,-0.5129209183,-2.580985472,4.485649173,0.3366395058,1.73555315,5.109115864,1.715752713,-0.03954585069,5.220860557,2.226890684,-0.1273903321
-1.906166495,-0.5126288952,-2.580839512,4.485232353,0.3387461887,1.735710922,5.108967514,1.716412726,-0.03941489435,5.220724139,2.227870169,-0.1324964094
-1.90620835,-0.5125286858,-2.580790015,4.485089071,0.3408828679,1.735892922,5.108805686,1.717119352,-0.03933470199,5.220602462,2.228839923,-0.1374623809
-1.906102366,-0.5127132941,-2.581001648,4.485162197,0.3430643053,1.736176611,5.108629795,1.717875468,-0.03930748073,5.220492073,2.229801134,-0.1422415447
-1.905791641,-0.5132503363,-2.581623644,4.485374929,0.3452951571,1.73662991,5.108358991,1.718658717,-0.03930899216,5.22038952,2.230754993,-0.1467871989
-1.905287011,-0.5141146386,-2.582636645,4.485717294,0.3475667655,1.737240239,5.107916787,1.71944489,-0.03931344476,5.220291352,2.231702689,-0.1510526415
-1.904599313,-0.5152810271,-2.584021296,4.486179321,0.3498704728,1.737995021,5.107309139,1.720234083,-0.03932071597,5.220194115,2.232645412,-0.1549911706
-1.903739384,-0.516724328,-2.58575824,4.486751037,0.3521976212,1.738881677,5.106542004,1.72102639,-0.03933068326,5.220094358,2.233584351,-0.1585560843
-1.902718062,-0.5184193674,-2.587828119,4.487422472,0.3545395527,1.739887628,5.105621339,1.721821908,-0.03934322406,5.219988628,2.234520697,-0.1617006807
-1.901546183,-0.5203409715,-2.590211579,4.488183653,0.3568876097,1.741000296,5.1045531,1.722620732,-0.03935821584,5.219873473,2.235455638,-0.1643782578
-1.900234584,-0.5224639664,-2.592889262,4.489024608,0.3592331343,1.742207103,5.103343244,1.723422958,-0.03937553603,5.219745442,2.236390364,-0.1665421138
-1.898794102,-0.5247631783,-2.595841811,4.489935366,0.3615674687,1.743495469,5.101997729,1.724228681,-0.03939506211,5.219601081,2.237326066,-0.1681455466
-1.897235575,-0.5272134332,-2.59904987,4.490905954,0.3638819552,1.744852817,5.100522509,1.725037996,-0.0394166715,5.219436939,2.238263932,-0.1691418543
