ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.975656099,-0.4537282635,-2.564991999,3.657223824,0.0229886742,-0.346276472,5.325195048,1.64628212,-0.03341055375,5.204405205,2.19655194,-0.1016666898
-1.976051609,-0.4540902731,-2.56498258,3.657118069,0.02391921015,-0.3462106464,5.325552069,1.645329431,-0.03341487311,5.20314533,2.196398783,-0.1006270812
-1.976437353,-0.454443973,-2.565021373,3.657129862,0.02489332605,-0.346296167,5.325777207,1.644412415,-0.03338978964,5.201885454,2.196248615,-0.09958747256
-1.976828001,-0.4548027846,-2.565136054,3.657164602,0.02587821462,-0.3465484956,5.325993341,1.643505573,-0.03331589507,5.200626586,2.196101439,-0.09854869574
-1.977223029,-0.4551662022,-2.565324079,3.657221334,0.02687319325,-0.3469612831,5.326200655,1.642608791,-0.03319522321,5.199369735,2.195957255,-0.09751158251
-1.977621913,-0.4555337206,-2.565582901,3.657299102,0.0278775793,-0.34752818,5.326399331,1.64172196,-0.03302980785,5.198115907,2.195816066,-0.09647696468
-1.978024131,-0.4559048342,-2.565909976,3.657396949,0.02889069014,-0.348242837,5.326589555,1.640844968,-0.03282168279,5.196866112,2.195677873,-0.09544567404
-1.978429157,-0.4562790375,-2.566302757,3.657513919,0.02991184316,-0.3490989049,5.326771509,1.639977704,-0.03257288182,5.195621357,2.195542678,-0.09441854239
-1.97883647,-0.4566558251,-2.5667587,3.657649056,0.03094035572,-0.3500900341,5.326945378,1.639120056,-0.03228543874,5.19438265,2.195410483,-0.09339640153
-1.979245544,-0.4570346916,-2.567275259,3.657801404,0.0319755452,-0.3512098755,5.327111345,1.638271913,-0.03196138735,5.193150999,2.19528129,-0.09238008325
-1.979655857,-0.4574151314,-2.567849888,3.657970007,0.03301672897,-0.3524520796,5.327269594,1.637433165,-0.03160276143,5.191927412,2.1951551,-0.09137041935
-1.980066886,-0.4577966391,-2.568480041,3.658153909,0.0340632244,-0.3538102972,5.327420309,1.636603699,-0.03121159478,5.190712898,2.195031914,-0.09036824163
-1.980478105,-0.4581787092,-2.569163175,3.658352152,0.03511434888,-0.3552781788,5.327563674,1.635783405,-0.0307899212,5.189508464,2.194911736,-0.08937438189
-1.980888993,-0.4585608363,-2.569896742,3.658563782,0.03616941976,-0.3568493751,5.327699871,1.634972171,-0.03033977449,5.188315119,2.194794567,-0.08838967193
-1.981299024,-0.458942515,-2.570678197,3.658787842,0.03722775443,-0.3585175369,5.327829086,1.634169887,-0.02986318844,5.18713387,2.194680407,-0.08741494354
-1.981707676,-0.4593232396,-2.571504996,3.659023376,0.03828867025,-0.3602763147,5.327951502,1.633376441,-0.02936219684,5.185965726,2.19456926,-0.08645102852
-1.982114426,-0.4597025049,-2.572374592,3.659269428,0.03935148461,-0.3621193592,5.328067302,1.632591722,-0.0288388335,5.184811694,2.194461127,-0.08549875867
