C2P1T04_pect_data.tx,C2P1T04_pect_data.ty,C2P1T04_pect_data.tz,C2P1T04_pect_data.rx,C2P1T04_pect_data.ry,C2P1T04_pect_data.rz
-0.1820655614,-1.016897123,1.361180205,-14.21435259,4.636814004,14.07621414
-0.1832337725,-1.017697273,1.361061771,-14.21672587,4.606103058,14.03559418
-0.1843498533,-1.018506537,1.360873936,-14.21731962,4.572723312,13.99794387
-0.1853793056,-1.019298924,1.360574385,-14.21390115,4.537498598,13.96468971
-0.1862878559,-1.020048011,1.360121013,-14.20423998,4.501252857,13.93725151
-0.1871093993,-1.020791578,1.359501669,-14.18923613,4.462272759,13.9145259
-0.187896164,-1.021576959,1.358746214,-14.17143041,4.418714184,13.89454652
-0.1886415853,-1.022391614,1.357875731,-14.15105554,4.371203393,13.87743302
-0.1893391276,-1.023222932,1.356911373,-14.12834491,4.320365934,13.86330485
-0.1899822848,-1.024058248,1.355874351,-14.10353229,4.266826636,13.85228156
-0.1905645804,-1.024884847,1.35478593,-14.0768516,4.211209633,13.8444831
-0.1910795654,-1.025689974,1.353667416,-14.0485366,4.154138389,13.84002997
-0.1915208158,-1.026460838,1.352540144,-14.01882059,4.096235738,13.83904344
-0.1918819285,-1.027184617,1.351425459,-13.98793616,4.038123943,13.84164574
-0.1921565163,-1.02784846,1.350344704,-13.95611479,3.980424763,13.84796012
-0.1923382012,-1.028439486,1.349319196,-13.92358663,3.923759531,13.85811101
-0.1924402024,-1.029023357,1.348098334,-13.88436497,3.863478528,13.87431662
-0.1924808417,-1.029647732,1.346534567,-13.83538617,3.796486119,13.89732553
-0.1924609678,-1.030273493,1.344803506,-13.78125383,3.725741817,13.92507667
-0.192380765,-1.030862912,1.343080469,-13.72655568,3.654219314,13.95553875
-0.1922396762,-1.031379853,1.341540468,-13.67586172,3.584909346,13.98671385
-0.1920363736,-1.031789709,1.340358149,-13.63372423,3.520819464,14.01663672
-0.1917082612,-1.032112121,1.339356962,-13.59383298,3.457574839,14.05066538
-0.1912267527,-1.032389585,1.338283963,-13.54877035,3.390201969,14.09322931
-0.1906404857,-1.032623526,1.337198376,-13.50140397,3.320831638,14.14100866
-0.1899973801,-1.032816613,1.336158826,-13.45458479,3.251611529,14.19070862
-0.1893445807,-1.032972863,1.335223341,-13.41114637,3.184707755,14.23906107
-0.1887284582,-1.033097584,1.334449328,-13.37390569,3.122303455,14.28282336
-0.1880294508,-1.033131884,1.333934271,-13.34133934,3.062237872,14.32731623
-0.1871468925,-1.033042398,1.333669615,-13.31001614,3.001407322,14.37818768
-0.1861547128,-1.032873963,1.333552848,-13.27987366,2.94059647,14.43270849
-0.1851265414,-1.032672054,1.333481077,-13.25084134,2.88059697,14.48815689
-0.1841357162,-1.032482842,1.333351095,-13.22284108,2.822207013,14.54181849
-0.1832552868,-1.032353164,1.333059364,-13.19578763,2.766230716,14.59098597
-0.1823654804,-1.032200111,1.332818106,-13.17166343,2.711814327,14.63909438
-0.1813406023,-1.031939153,1.33282966,-13.15154366,2.657787066,14.69035256
-0.1802445997,-1.031615103,1.332975082,-13.13397415,2.604481909,14.74321692
-0.179141448,-1.031272784,1.333135062,-13.1174973,2.552231731,14.79614081
-0.1780951692,-1.030957056,1.333189959,-13.10065248,2.501368911,14.84757442
-0.1771698218,-1.030712801,1.333019808,-13.08197611,2.452225429,14.89596501
-0.1763389852,-1.030496673,1.332693674,-13.06290435,2.403686084,14.94187066
-0.175526621,-1.030246048,1.332361877,-13.04554415,2.354934131,14.98706102
-0.1747223845,-1.029976513,1.332025733,-13.0294333,2.306749315,15.03179715
-0.1739159648,-1.029703135,1.331686095,-13.01410593,2.259911482,15.07633748
-0.1730970877,-1.029440455,1.331343367,-12.99909271,2.215200569,15.12093774
-0.1722555071,-1.029202528,1.330997537,-12.98392117,2.173396584,15.16585114
-0.1714322047,-1.028990789,1.330552947,-12.96794845,2.132512322,15.21097153
-0.1706552651,-1.02879306,1.329963214,-12.95128815,2.090870385,15.25601581
-0.1698951056,-1.028602423,1.329301652,-12.93459724,2.049716724,15.30097076
-0.1691221677,-1.028411668,1.328641205,-12.9185287,2.010298732,15.34582391
-0.1683069237,-1.028213302,1.328054461,-12.90373168,1.973865126,15.39056337
-0.1674198569,-1.027999567,1.327613656,-12.89085161,1.941665888,15.43517759
-0.1664725316,-1.027780522,1.32723456,-12.87928432,1.91340135,15.48014152
-0.1654993746,-1.02756933,1.326797147,-12.86805503,1.887804105,15.52576796
-0.1645051661,-1.027362697,1.326319678,-12.85725097,1.864673462,15.57180198
-0.1634947147,-1.027157339,1.325820381,-12.84695967,1.843808734,15.61798826
-0.1624728564,-1.026949989,1.325317439,-12.83726877,1.825009285,15.66407111
-0.1614444526,-1.026737395,1.324828985,-12.82826578,1.808074568,15.70979447
-0.1604143866,-1.026516322,1.324373089,-12.82003791,1.792804158,15.75490196
-0.1593875588,-1.026283552,1.323967758,-12.81267198,1.778997774,15.79913693
-0.158368881,-1.026035878,1.323630925,-12.80625434,1.766455302,15.84224246
-0.1573632693,-1.025770096,1.323380451,-12.80087086,1.754976811,15.88396149
-0.1563756362,-1.025483,1.32323412,-12.79660697,1.744362562,15.92403682
-0.1553525279,-1.025177609,1.323188617,-12.79448749,1.738029131,15.96277252
-0.1542604394,-1.024859765,1.323218565,-12.7948865,1.737823819,16.00072013
-0.1531343137,-1.024530495,1.323308692,-12.79691503,1.74119264,16.03799217
-0.1520092119,-1.024190896,1.32344378,-12.79968515,1.745581545,16.07470043
-0.1509202934,-1.023842144,1.323608637,-12.80230912,1.748436823,16.11095685
-0.1499028324,-1.023485462,1.323788112,-12.8038996,1.747205133,16.14687358
-0.1488795053,-1.023124722,1.324015755,-12.80488036,1.745430426,16.18257398
-0.1477787717,-1.022760335,1.324320778,-12.80629784,1.74729334,16.21799972
-0.1466446998,-1.022388511,1.324681567,-12.80820129,1.75119508,16.25299172
-0.1455213762,-1.022005723,1.325076485,-12.81064163,1.755536075,16.28739307
-0.1444529117,-1.021608705,1.325483873,-12.8136714,1.758716008,16.3210493
-0.1434834471,-1.021194448,1.325882071,-12.81734493,1.759133835,16.35380846
-0.1426079329,-1.020742448,1.326347069,-12.82260322,1.757325641,16.38556572
-0.1417869129,-1.020241249,1.326947514,-12.83002121,1.754986491,16.41635863
-0.1410129964,-1.019701577,1.327650818,-12.83910625,1.752252959,16.44625054
-0.1402788836,-1.019134164,1.328424498,-12.84936634,1.749261246,16.47530419
-0.1395773835,-1.018549757,1.329236184,-12.8603102,1.746147232,16.50358139
-0.1389014257,-1.017959123,1.330053633,-12.87144731,1.743046509,16.53114284
-0.1382440665,-1.017373056,1.330844726,-12.88228789,1.740094392,16.55804802
-0.1375984891,-1.016802376,1.331577471,-12.89234293,1.737425911,16.58435516
-0.136957998,-1.016257929,1.332219992,-12.90112413,1.735175781,16.61012136
-0.1363160075,-1.015750584,1.332740518,-12.90814382,1.733478351,16.6354027
-0.1356660252,-1.015291224,1.33310736,-12.91291495,1.732467535,16.66025457
-0.135051218,-1.014839044,1.333477272,-12.91736898,1.731225624,16.68527691
-0.1344984353,-1.014359415,1.33397086,-12.92313839,1.729125827,16.71070967
-0.1339769516,-1.013872538,1.334502367,-12.92928878,1.726737337,16.73606673
-0.1334562957,-1.013398695,1.33498618,-12.93488682,1.724628314,16.76086014
-0.1329062479,-1.012958256,1.335336831,-12.93900022,1.723365839,16.78460004
-0.132296823,-1.012571662,1.335468966,-12.94069767,1.723515903,16.80679512
-0.1316583866,-1.012244707,1.335382921,-12.93965093,1.725811926,16.82768626
-0.1310348606,-1.011959849,1.335162825,-12.93662839,1.730054391,16.84786425
-0.1304166457,-1.011702587,1.33484902,-12.93234502,1.735408977,16.8673636
-0.1297939929,-1.011458471,1.334481799,-12.92751666,1.741041279,16.88622049
-0.1291570035,-1.011213104,1.33410142,-12.92286001,1.746116887,16.90447248
-0.1284956339,-1.010952138,1.333748118,-12.91909264,1.749801433,16.92215834
-0.127790284,-1.010717822,1.333291885,-12.91438028,1.752932734,16.93887939
-0.1270366132,-1.010551362,1.33260927,-12.90683901,1.756795669,16.95432251
-0.1262472648,-1.010436896,1.331750283,-12.89711218,1.761226775,16.9686565
-0.1254347547,-1.010358588,1.330764897,-12.88584287,1.766062932,16.98205085
-0.1246114779,-1.010300637,1.329703071,-12.87367389,1.771141354,16.99467544
-0.1237897145,-1.010247293,1.328614767,-12.86124784,1.776299602,17.00670035
-0.1229816343,-1.010182858,1.327549963,-12.84920715,1.781375597,17.01829579
-0.1221993004,-1.010091678,1.326558651,-12.83819408,1.786207653,17.02963206
-0.1214546724,-1.009958141,1.325690842,-12.82885076,1.790634508,17.04087962
-0.1207596081,-1.009766657,1.324996548,-12.8218191,1.794495373,17.05220926
-0.1201258644,-1.00950164,1.324525776,-12.81774087,1.797629984,17.06379232
-0.1195009967,-1.009179269,1.324187731,-12.81503987,1.798193341,17.07511564
-0.1188426032,-1.008830742,1.323865376,-12.81204644,1.795592301,17.08569979
-0.1181774105,-1.008463053,1.323569358,-12.80926066,1.791544798,17.09576772
-0.1175321009,-1.008083324,1.323310323,-12.80718077,1.787768711,17.10554278
-0.1169333069,-1.007698812,1.323098902,-12.80630302,1.785981884,17.11524865
-0.1164076261,-1.007316877,1.32294571,-12.80712173,1.787902202,17.12510905
-0.1159601763,-1.006862611,1.32294217,-12.81067875,1.791139322,17.13448672
-0.1155660016,-1.006293356,1.323123748,-12.81703792,1.792866298,17.14288609
-0.1152067708,-1.005664849,1.323417188,-12.82522436,1.794145562,17.15074194
-0.1148643827,-1.005032823,1.32374932,-12.83426215,1.796038686,17.15848649
-0.114520956,-1.004453038,1.324047064,-12.84317427,1.799606367,17.16654917
-0.1141588404,-1.003981254,1.324237421,-12.85098248,1.805908405,17.17535697
-0.1138185781,-1.003574846,1.324365116,-12.85795342,1.814270795,17.18511789
-0.1135441944,-1.003157108,1.324522991,-12.86509162,1.823349586,17.19559971
-0.1133234583,-1.002732646,1.324710271,-12.87252482,1.833199013,17.20656794
-0.1131441494,-1.00230608,1.324926206,-12.88038105,1.843873454,17.2177882
-0.1129940633,-1.001882043,1.325170077,-12.88878859,1.855427483,17.22902621
-0.1128610154,-1.001465183,1.325441201,-12.89787613,1.867915892,17.24004768
-0.1127328428,-1.001060161,1.325738937,-12.90777279,1.88139368,17.25061833
-0.1125974068,-1.000671649,1.326062679,-12.91860817,1.895916014,17.26050381
-0.1124425922,-1.000304321,1.326411859,-12.93051241,1.911538159,17.26946962
-0.1122563075,-0.9999628501,1.326785935,-12.94361627,1.928315376,17.2772811
-0.1120264823,-0.9996519001,1.327184382,-12.95805112,1.946302788,17.2837033
-0.1117387373,-0.999371603,1.327602792,-12.97421863,1.965333306,17.29101497
-0.1114037434,-0.9991159419,1.328037279,-12.99208785,1.98526422,17.30059671
-0.11104703,-0.9988803176,1.328488124,-13.01114342,2.006186187,17.31086599
-0.1106941378,-0.9986601092,1.328955615,-13.03087237,2.028188563,17.32024019
-0.1103706157,-0.9984506809,1.329440045,-13.05076417,2.051359256,17.32713665
-0.1101020145,-0.9982473807,1.329941691,-13.07031089,2.075784647,17.32997271
-0.1097781756,-0.9980502904,1.330552874,-13.09218713,2.102832288,17.33138125
-0.1093217394,-0.9978647342,1.331314844,-13.11810678,2.133012809,17.3341564
-0.1088074929,-0.9976940041,1.33215127,-13.14612495,2.16512431,17.33695909
-0.1083102659,-0.9975416026,1.332985853,-13.17429947,2.197962405,17.33845321
-0.1079049181,-0.9974112889,1.333742301,-13.20069075,2.230320279,17.33730622
-0.1076663242,-0.9973070602,1.334344328,-13.22336148,2.260989032,17.33218911
-0.1075388044,-0.9972175829,1.334906931,-13.244871,2.291760194,17.32348986
-0.1074218803,-0.9971304635,1.335574551,-13.26861405,2.32485682,17.31257604
-0.1073232349,-0.9970483018,1.336315053,-13.29390788,2.359715763,17.29959122
-0.1072505513,-0.9969737963,1.337096297,-13.32006954,2.395773558,17.28468023
-0.1072115052,-0.9969097659,1.33788614,-13.34641578,2.432466558,17.26798941
-0.1072137592,-0.9968591631,1.338652438,-13.37226282,2.469231065,17.24966685
-0.1072649585,-0.9968250792,1.339363043,-13.39692628,2.505503439,17.22986239
-0.1073727283,-0.9968107411,1.33998581,-13.41972105,2.540720198,17.20872764
-0.107544672,-0.9968194995,1.340488589,-13.43996127,2.574318094,17.18641582
-0.1077883716,-0.9968548097,1.340839235,-13.45696024,2.605734181,17.16308156
-0.1081113889,-0.9969202028,1.341005596,-13.47003047,2.63440586,17.13888056
-0.1085467558,-0.9970838632,1.340859155,-13.47577118,2.6621601,17.11185074
-0.1090971576,-0.9973718016,1.340388871,-13.47369712,2.690731168,17.08089447
-0.1097244078,-0.9977244533,1.339739084,-13.46749217,2.719417346,17.0474606
-0.1103900222,-0.9980825414,1.339054695,-13.46083849,2.747516101,17.01299111
-0.1110552269,-0.9983871415,1.33848126,-13.45741668,2.774323614,16.97892038
-0.1116809949,-0.9985796452,1.338164911,-13.4609057,2.799134298,16.94667595
-0.112383895,-0.9987714362,1.337753933,-13.46506582,2.819999423,16.91419135
-0.1132560409,-0.9990728549,1.336940239,-13.46331888,2.836674713,16.87912727
-0.1142214742,-0.9994239538,1.335935887,-13.45883579,2.851008103,16.84249439
-0.1152041874,-0.999765023,1.334953315,-13.45478904,2.864845404,16.80529944
-0.1161281683,-1.000036659,1.334205392,-13.45435292,2.880029982,16.76854579
-0.1169173794,-1.000179677,1.333905325,-13.46070362,2.898402156,16.73323321
-0.1176422902,-1.000208786,1.333929102,-13.47294856,2.917586405,16.69835531
-0.1184156089,-1.000183986,1.334011172,-13.48775428,2.934391799,16.66237608
-0.119224637,-1.000114038,1.334152503,-13.50463715,2.94943294,16.62549821
-0.1200567193,-1.000007692,1.334354011,-13.52311412,2.963324852,16.58792508
-0.1208992276,-0.9998736908,1.334616585,-13.54270293,2.976683198,16.54986056
-0.1217395476,-0.9997207906,1.334941103,-13.56292228,2.990124446,16.51150886
-0.1225650698,-0.999557759,1.335328442,-13.58329193,3.004266004,16.47307442
-0.1233631841,-0.9993933782,1.335779491,-13.6033327,3.019726309,16.43476181
-0.1241212775,-0.9992364401,1.336295141,-13.62256648,3.037124879,16.39677571
-0.1248267368,-0.9990957378,1.336876284,-13.64051611,3.05708233,16.35932091
-0.1254669533,-0.9989800521,1.337523797,-13.6567052,3.080220344,16.32260231
-0.1260863085,-0.9988036189,1.338390542,-13.67555295,3.106765914,16.28483693
-0.1267228846,-0.998513586,1.339546815,-13.69990366,3.135934022,16.24491246
-0.1273547079,-0.9981682607,1.340869604,-13.72691719,3.166833396,16.20404346
-0.1279598926,-0.9978262784,1.342235929,-13.75375063,3.198579871,16.16345009
-0.128516647,-0.9975466425,1.343522874,-13.77755805,3.230297089,16.12435851
-0.1290033073,-0.9973886804,1.344607559,-13.79549041,3.261115912,16.0880006
-0.129420504,-0.9972791594,1.345685108,-13.81087555,3.292178568,16.05275766
-0.12978885,-0.9971264167,1.346967472,-13.82802877,3.324882899,16.01668187
-0.1301168986,-0.9969623869,1.348357059,-13.84557887,3.358750562,15.98051711
-0.1304133783,-0.9968191379,1.349756386,-13.86215313,3.393307594,15.94500987
-0.1306872124,-0.9967288828,1.351068075,-13.87637731,3.428084404,15.91090943
-0.1309475287,-0.9967239632,1.352194814,-13.8868754,3.462615094,15.87896783
-0.1311459897,-0.9968017985,1.353223919,-13.89307399,3.498298772,15.84923798
-0.1312428909,-0.996933736,1.354294602,-13.89567248,3.536468963,15.82110927
-0.1312604994,-0.9971130635,1.355387421,-13.89520247,3.576562728,15.79434039
-0.1312211204,-0.9973330832,1.356482973,-13.89219528,3.61801614,15.76868991
-0.1311470839,-0.9975871469,1.357561906,-13.88718224,3.66026425,15.74391653
-0.131060733,-0.9978686805,1.358604925,-13.88069487,3.702741086,15.71977921
-0.1309844139,-0.9981711976,1.359592799,-13.87326498,3.744879678,15.69603722
-0.1309404677,-0.998488303,1.36050636,-13.8654247,3.786112123,15.67245016
-0.1309512235,-0.9988136847,1.361326507,-13.85770654,3.825869674,15.64877787
-0.1310389934,-0.9991410957,1.362034203,-13.85064326,3.863582865,15.6247803
-0.1312260689,-0.9994643253,1.362610466,-13.84476774,3.898681662,15.60021732
-0.1313940567,-0.9997929641,1.363167891,-13.84017065,3.934002896,15.57725345
-0.1314550402,-1.000140205,1.363788229,-13.83623207,3.971646361,15.55724913
-0.131477066,-1.00050525,1.364406282,-13.83241966,4.009936094,15.53875878
-0.1315282728,-1.000887323,1.364956892,-13.82820238,4.04719592,15.52033807
-0.1316768891,-1.001285657,1.365374949,-13.82305065,4.081749481,15.50054386
-0.1319912008,-1.001699462,1.365595362,-13.81643586,4.111920474,15.47793377
-0.1324235827,-1.002136915,1.365644952,-13.80922773,4.140163606,15.4538372
-0.1328838279,-1.002602416,1.365602345,-13.80231567,4.169309699,15.43030459
-0.133376317,-1.003089483,1.365480159,-13.79520046,4.198247394,15.4069749
-0.1339053734,-1.003591696,1.36529106,-13.7873826,4.22586593,15.38348627
-0.1344752648,-1.004102696,1.365047769,-13.7783624,4.251055168,15.35947589
-0.1350902141,-1.004616182,1.364763057,-13.76763984,4.272705726,15.33457991
-0.1358186135,-1.005139304,1.364345001,-13.75535354,4.290209088,15.30786088
-0.1367050226,-1.005682031,1.363718108,-13.7420092,4.304073793,15.27896777
-0.1377178655,-1.006242327,1.362919829,-13.72765677,4.314866822,15.24841517
-0.1388255583,-1.006818195,1.361987637,-13.71234622,4.323155122,15.21671736
-0.1399965361,-1.00740771,1.360959048,-13.69612782,4.329505457,15.18438857
-0.141199273,-1.008009037,1.359871638,-13.67905234,4.334484298,15.15194315
-0.142402296,-1.008620448,1.35876305,-13.66117121,4.338657755,15.11989569
-0.143574192,-1.009240319,1.357671002,-13.64253656,4.342591552,15.08876102
-0.1446836078,-1.009867131,1.356633286,-13.62320116,4.346851043,15.05905425
-0.1456992434,-1.010499453,1.355687763,-13.60321836,4.352001269,15.0312907
-0.1465898379,-1.011135916,1.354872351,-13.58264185,4.358607062,15.00598569
-0.1474843142,-1.011811376,1.354009933,-13.56027977,4.363996301,14.98164146
-0.1484865445,-1.012543831,1.352964593,-13.53555151,4.366125347,14.95681723
-0.1495277475,-1.013306769,1.35183617,-13.50942876,4.366501038,14.93211393
-0.1505392251,-1.014073869,1.350724646,-13.48288471,4.366629234,14.90813311
-0.1514523719,-1.014819015,1.349730162,-13.45689405,4.368014795,14.88547713
-0.1521986485,-1.01551626,1.348952987,-13.43243271,4.372161738,14.86474896
-0.1527962143,-1.016230552,1.348326566,-13.40662557,4.378750215,14.84640459
-0.1533203187,-1.017017311,1.347723891,-13.377179,4.386164917,14.83007849
-0.153787982,-1.017836424,1.347154646,-13.34594173,4.393965856,14.81514145
-0.1542160898,-1.018647857,1.346628551,-13.31476264,4.401712667,14.80096445
-0.1546213873,-1.019411687,1.346155368,-13.28549084,4.408964621,14.78691889
-0.1550204856,-1.020088099,1.345744882,-13.25997567,4.415280509,14.77237683
-0.1553783973,-1.020713517,1.345404649,-13.23600856,4.421366911,14.75820878
-0.1556571493,-1.021346538,1.345131615,-13.2105062,4.428096642,14.74554734
-0.1558687693,-1.021980682,1.344919638,-13.18400603,4.435277154,14.73415819
-0.1560252661,-1.022609466,1.344762554,-13.15704552,4.442715632,14.72380705
-0.1561386306,-1.023226409,1.344654172,-13.13016222,4.450218967,14.71425968
-0.1562208373,-1.023825036,1.344588277,-13.10389377,4.457593744,14.70528198
-0.1562838439,-1.024398885,1.344558628,-13.07877795,4.464646215,14.69664003
-0.1563395924,-1.024941511,1.344558957,-13.0553526,4.471182294,14.68810014
-0.1564000079,-1.025446488,1.344582972,-13.03415571,4.477007534,14.67942894
-0.1564769989,-1.025907417,1.344624355,-13.01572535,4.481927128,14.67039341
-0.1565824557,-1.02631793,1.344676763,-13.00059968,4.485745892,14.660761
-0.1567294852,-1.026703237,1.34474579,-12.98754502,4.487041707,14.64948569
-0.1569054881,-1.027084075,1.344843564,-12.97523208,4.485425492,14.63643891
-0.1570837537,-1.027447446,1.34497348,-12.96405576,4.482250613,14.62276525
-0.1572375317,-1.027780436,1.345138884,-12.95441153,4.478869613,14.60960972
-0.1573400346,-1.02807021,1.345343088,-12.94669555,4.476634453,14.59811744
-0.1573644438,-1.028304001,1.34558937,-12.9413044,4.476896825,14.58943337
-0.1573658333,-1.028485804,1.345885927,-12.93827229,4.476020789,14.58107378
-0.1573966781,-1.028629325,1.346234065,-12.93724535,4.471018473,14.57074788
-0.1574262359,-1.028736461,1.346626683,-12.93803803,4.464213617,14.55988943
-0.1574237677,-1.028809192,1.347056696,-12.94046546,4.457930365,14.54993066
-0.1573585529,-1.028849566,1.347517067,-12.94434349,4.454493693,14.54230138
-0.1571999015,-1.02885965,1.348000789,-12.94948806,4.456229602,14.53842885
-0.1569699665,-1.028840932,1.348512752,-12.95633874,4.462507073,14.53699277
-0.1567103171,-1.028793139,1.349061258,-12.9653351,4.470914926,14.5358869
-0.156419426,-1.028715676,1.349644434,-12.97629246,4.481109822,14.53535792
-0.1560957774,-1.02860794,1.350260418,-12.98902602,4.49274863,14.53565255
-0.1557378662,-1.028469321,1.350907364,-13.00335085,4.505488436,14.53701757
-0.1553441972,-1.028299207,1.351583438,-13.01908185,4.518986554,14.5397
-0.1549132854,-1.028096987,1.352286819,-13.03603375,4.532900511,14.5439471
-0.1544436556,-1.027862056,1.353015702,-13.05402119,4.546888034,14.55000648
-0.1539338436,-1.027593811,1.353768292,-13.0728587,4.56060702,14.55812607
-0.1533823964,-1.027291656,1.35454281,-13.09236084,4.573715499,14.56855418
-0.1527878741,-1.026954999,1.355337483,-13.11234222,4.585871583,14.58153951
-0.152102455,-1.026548869,1.356257795,-13.1355895,4.601618437,14.59692872
-0.1513048098,-1.026057737,1.357354221,-13.16364288,4.62355124,14.6142892
-0.1504333391,-1.025510337,1.358542606,-13.19444954,4.648404783,14.6334537
-0.1495265564,-1.02493574,1.359738988,-13.22596,4.67291144,14.65426017
-0.1486230789,-1.024363423,1.360859596,-13.25612872,4.693800659,14.6765525
-0.1477616272,-1.023823216,1.361820842,-13.28291468,4.707798689,14.70017993
-0.1468578337,-1.023237812,1.362805001,-13.30992627,4.718146704,14.72669234
-0.1458354819,-1.022542034,1.363978172,-13.34083912,4.729592804,14.75695183
-0.1447457321,-1.021784233,1.365232801,-13.37371923,4.741118924,14.78977938
-0.1436399419,-1.021012994,1.366461628,-13.40663626,4.751703398,14.82399679
-0.142569661,-1.020277153,1.367557708,-13.4376638,4.760320547,14.85842662
-0.1415865889,-1.019625767,1.368414379,-13.46487917,4.765940641,14.89189186
-0.140647918,-1.019021401,1.369095859,-13.4890281,4.767585637,14.92619462
-0.1396813929,-1.018396784,1.369737005,-13.5122753,4.76544453,14.96355054
-0.1386946228,-1.017756313,1.370337305,-13.53482889,4.760235251,15.00340217
-0.1376952223,-1.01710438,1.370896296,-13.55689643,4.75267578,15.04519112
-0.1366908014,-1.016445393,1.371413575,-13.5786846,4.743484242,15.08835827
-0.1356889581,-1.015783794,1.371888802,-13.60039893,4.733378995,15.1323438
-0.1346972762,-1.015124059,1.372321705,-13.62224358,4.723078694,15.17658732
-0.1337233257,-1.014470698,1.372712086,-13.64442131,4.71330234,15.22052785
-0.1327746679,-1.01382824,1.373059814,-13.66713345,4.704769318,15.26360385
-0.1318588645,-1.013201214,1.373364827,-13.69057998,4.698199417,15.30525317
-0.13098349,-1.012594119,1.373627127,-13.71495972,4.694312836,15.34491297
-0.1301415847,-1.011983866,1.373860647,-13.74252559,4.691155603,15.38386702
-0.1293172325,-1.011353312,1.374070974,-13.7739294,4.686703042,15.42357317
-0.1285044568,-1.010715984,1.374245632,-13.80696611,4.681566555,15.46372987
-0.1276970074,-1.010085769,1.37437218,-13.83942873,4.676353053,15.50403766
-0.1268883263,-1.009476978,1.374438222,-13.8691084,4.671664577,15.54419992
-0.1260716111,-1.00890429,1.374431369,-13.89379444,4.668098126,15.58392249
-0.1252954761,-1.008355058,1.374321375,-13.91686458,4.666781386,15.62274749
-0.1245903629,-1.007809245,1.374106423,-13.94208775,4.667771115,15.6607024
-0.1239219875,-1.007270827,1.373816622,-13.96783984,4.67005101,15.698224
-0.1232558486,-1.006744243,1.3734819,-13.99249831,4.672599969,15.73575289
-0.1225572225,-1.006234476,1.373132,-14.01444237,4.674391761,15.77373367
-0.1217912249,-1.005746944,1.372796502,-14.03205313,4.674395256,15.81261365
-0.1209804192,-1.005277393,1.372419465,-14.04598389,4.673599667,15.85254878
-0.1201695513,-1.004817716,1.371940471,-14.05810181,4.673556489,15.89325891
-0.1193569648,-1.004367716,1.371382215,-14.06861091,4.674074893,15.93453774
-0.1185409953,-1.003927193,1.370767323,-14.0777162,4.674964391,15.97617878
-0.1177199587,-1.003495958,1.370118354,-14.0856237,4.676035012,16.01797528
-0.1168921424,-1.003073834,1.369457811,-14.09254063,4.677097438,16.05972013
-0.1160557984,-1.002660661,1.36880814,-14.09867531,4.677963095,16.10120589
-0.1152091405,-1.002256299,1.368191737,-14.10423723,4.678444223,16.14222475
-0.1143503428,-1.00186062,1.367630949,-14.10943697,4.678353891,16.18256858
-0.1134775422,-1.001473506,1.36714808,-14.11448611,4.677505987,16.22202906
-0.1125888428,-1.001094836,1.366765391,-14.11959711,4.675715165,16.26039773
-0.1116140919,-1.000744666,1.36640261,-14.12030453,4.67138366,16.30048457
-0.1105241097,-1.000433337,1.365984885,-14.11414686,4.663992063,16.3438953
-0.1093783626,-1.00014619,1.365542646,-14.10434215,4.654979401,16.38861696
-0.108236007,-0.9998689666,1.365106403,-14.09410655,4.645794031,16.43264348
-0.1071557837,-0.9995879877,1.364706732,-14.08665388,4.637893819,16.47397796
-0.106196103,-0.9992900184,1.364374274,-14.08519592,4.632745191,16.5106309
-0.1052987679,-0.9990178903,1.364041197,-14.08386434,4.627649389,16.54447458
-0.1043787117,-0.9988041607,1.363647637,-14.0768082,4.619925844,16.57835714
-0.1034538929,-0.9986203751,1.363236343,-14.06726216,4.611078414,16.61175751
-0.1025421189,-0.998438364,1.362850163,-14.05845762,4.602616764,16.64415952
-0.1016610235,-0.9982302846,1.362532025,-14.05362285,4.596055804,16.67505232
-0.1008281541,-0.997968471,1.362324953,-14.05598345,4.592915465,16.70392841
-0.1000483077,-0.9976581497,1.362262286,-14.06544531,4.593137646,16.72961908
-0.09931012155,-0.9973260493,1.362332227,-14.07927274,4.595433298,16.75172789
-0.09860698208,-0.9969766519,1.362510185,-14.09672766,4.599478049,16.77090495
-0.09793229705,-0.9966144135,1.362771559,-14.11707213,4.604945889,16.78779982
-0.09727946933,-0.996243807,1.363091743,-14.13956805,4.611509802,16.80306214
-0.09664187571,-0.9958693567,1.363446133,-14.16347709,4.618842247,16.81734217
-0.09601285097,-0.9954956631,1.363810132,-14.18806054,4.62661547,16.83129115
-0.09538567703,-0.9951274184,1.36415914,-14.21257922,4.634501654,16.84556153
-0.09475357735,-0.9947694128,1.364468563,-14.23629347,4.642172918,16.86080712
-0.09410971647,-0.9944265315,1.364713796,-14.25846314,4.649301149,16.87768299
-0.09344720466,-0.9941037422,1.36487022,-14.27834759,4.655557662,16.89684535
-0.09279202897,-0.9937838338,1.364970228,-14.3005421,4.664820293,16.91494511
-0.09216732044,-0.9934516188,1.365061518,-14.32812849,4.679252439,16.9295038
-0.09156164408,-0.9931155535,1.365142255,-14.35809617,4.695950145,16.94248815
-0.09096311563,-0.9927849366,1.365210368,-14.38743351,4.712006243,16.95587346
-0.0903593454,-0.9924700239,1.365263536,-14.41312737,4.724510504,16.97164484
-0.08973753618,-0.9921818228,1.365299201,-14.43216447,4.730548895,16.99179474
-0.08906967935,-0.9919069916,1.365315544,-14.44945802,4.735953721,17.01479539
