ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.534734509,0.26980966,-2.74997087,3.600753746,0.2928611796,-0.193536603,5.108011932,1.997373208,-0.09408478241,4.931980172,2.207251447,-0.1182963963
-1.532398935,0.2721177734,-2.75350975,3.600512839,0.2930565985,-0.1941050657,5.106090106,1.999125333,-0.0932497135,4.931531767,2.207402069,-0.1172475552
-1.530263891,0.27438997,-2.756775663,3.600281571,0.2931524626,-0.1946480437,5.104493402,2.000655758,-0.0923523913,4.931069771,2.207599926,-0.1161484631
-1.528333959,0.2766304618,-2.759789334,3.600082453,0.2931294749,-0.1951748926,5.103219871,2.001972812,-0.09141444634,4.930622324,2.207822111,-0.1150210639
-1.526609773,0.2788443045,-2.76257756,3.599939085,0.2929671477,-0.1956965191,5.102265924,2.003085309,-0.09045916118,4.930219422,2.208045093,-0.1138882014
-1.525088148,0.2810372212,-2.765172429,3.59987542,0.292644148,-0.1962249486,5.101626626,2.004001927,-0.08951051771,4.929892158,2.208245191,-0.1127728587
-1.523762306,0.2832154124,-2.7676104,3.599914966,0.2921386968,-0.1967728316,5.101296003,2.004730608,-0.08859218648,4.929671883,2.208399047,-0.1116973878
-1.522622191,0.2853853628,-2.769931269,3.600079975,0.2914290035,-0.1973529099,5.10126733,2.005278,-0.08772650504,4.929589318,2.208484099,-0.1106827568
-1.521654838,0.2875536525,-2.772177063,3.600390663,0.2904937201,-0.1979774679,5.101533392,2.005648999,-0.08693349494,4.929673669,2.208479013,-0.1097478451
-1.520844801,0.2897267811,-2.774390897,3.600864509,0.2893123932,-0.198657796,5.102086719,2.005846373,-0.08622996641,4.929951777,2.208364101,-0.1089088157
-1.520174609,0.291911006,-2.776615841,3.601515677,0.2878658961,-0.1994036937,5.102919767,2.005870531,-0.08562875612,4.930447353,2.208121681,-0.1081785897
-1.519625257,0.2941121947,-2.778893803,3.602354588,0.2861368187,-0.2002230317,5.104025072,2.005719411,-0.08513813662,4.931180328,2.207736382,-0.1075664475
-1.51917672,0.2963356879,-2.781264471,3.60338768,0.284109797,-0.2011213971,5.105395363,2.005388519,-0.0847614274,4.932166361,2.207195384,-0.1070777712
-1.518808488,0.2985861653,-2.783764312,3.604617365,0.2817717671,-0.2021018325,5.106996888,2.004866897,-0.08449272137,4.933416512,2.20648858,-0.1067139402
-1.518500123,0.3008675066,-2.786425647,3.606042177,0.2791121339,-0.203164681,5.108795641,2.00414397,-0.08432229861,4.934937108,2.205608654,-0.1064723822
-1.518231829,0.3031826417,-2.789275809,3.607657092,0.2761228512,-0.2043075436,5.110784268,2.003212954,-0.08424034434,4.936729778,2.204551078,-0.1063467758
-1.517985033,0.3055333877,-2.792336384,3.609454,0.2727984178,-0.2055253488,5.112955527,2.002065939,-0.08423267945,4.938791673,2.203314025,-0.1063273933
-1.517742952,0.3079202737,-2.795622533,3.611422283,0.2691358025,-0.2068105318,5.115302275,2.000694437,-0.08428141813,4.94111583,2.201898211,-0.1064015685
-1.517491143,0.3103423617,-2.799142433,3.61354945,0.2651343114,-0.2081533146,5.117817444,1.999089962,-0.08436577927,4.943691654,2.200306668,-0.1065542659
-1.517218002,0.312797076,-2.802896822,3.615821783,0.260795421,-0.209542072,5.120494035,1.997244611,-0.08446301113,4.946505503,2.19854448,-0.1067687291
-1.516922441,0.315277507,-2.80680802,3.618224947,0.2561225916,-0.210963765,5.12332511,1.995151616,-0.08454938398,4.949541319,2.196618485,-0.1070271774
-1.516606435,0.3177750762,-2.810795272,3.620744528,0.2511210824,-0.2124044169,5.126303803,1.992805844,-0.08460120256,4.952781279,2.194536973,-0.1073115234
-1.516268203,0.3202819538,-2.814843166,3.62336646,0.2457977795,-0.2138496078,5.129423318,1.990204203,-0.08459579016,4.956206435,2.192309406,-0.1076040799
-1.515909806,0.322788443,-2.818928892,3.626077329,0.2401610464,-0.2152849596,5.13267695,1.987345955,-0.08451239947,4.959797305,2.189946164,-0.1078882265
-1.515537105,0.3252831067,-2.82302282,3.628864544,0.2342205997,-0.2166965901,5.136058088,1.98423291,-0.08433301106,4.963534403,2.187458344,-0.1081490102
-1.515159581,0.3277529904,-2.827089335,3.631716395,0.227987409,-0.2180715151,5.139560234,1.980869507,-0.08404298854,4.967398675,2.184857616,-0.108373655
-1.514790005,0.330183941,-2.831087916,3.634621995,0.2214736154,-0.2193979859,5.143177017,1.977262784,-0.08363156881,4.971371851,2.182156144,-0.1085519627
-1.51444399,0.3325610122,-2.834974407,3.637571165,0.2146924578,-0.2206657539,5.146902218,1.973422261,-0.08309217606,4.975436698,2.179366552,-0.1086765911
-1.514139423,0.3348689421,-2.838702454,3.640554272,0.2076582,-0.2218662607,5.150729805,1.969359738,-0.08242255754,4.979577184,2.176501949,-0.1087432041
-1.513895811,0.3370926803,-2.842225001,3.643562059,0.2003860473,-0.2229927572,5.154653988,1.965089044,-0.08162474803,4.983778571,2.173575981,-0.1087504893
-1.513733555,0.3392179371,-2.845495786,3.646585516,0.1928920468,-0.2240403614,5.158669285,1.960625759,-0.08070487709,4.988027443,2.170602888,-0.1087000526
-1.513673193,0.3412317253,-2.848470761,3.649615795,0.185192968,-0.2250060649,5.162770607,1.955986917,-0.07967283891,4.992311694,2.167597558,-0.1085961957
-1.513734632,0.3431228595,-2.851109338,3.652644196,0.1773061649,-0.2258887015,5.166953357,1.951190718,-0.07854184763,4.9966205,2.164575532,-0.1084455961
-1.513936419,0.3448823848,-2.853375425,3.65566223,0.1692494229,-0.2266888888,5.171213518,1.946256244,-0.07732790326,5.000944284,2.161552959,-0.1082569053
-1.514295059,0.3465039051,-2.855238191,3.658661752,0.1610407971,-0.2274089517,5.17554774,1.941203205,-0.07604919288,5.005274692,2.158546464,-0.1080402901
-1.514824435,0.3479837896,-2.856672539,3.661635151,0.1526984494,-0.2280528317,5.179953389,1.936051683,-0.07472545102,5.009604604,2.155572921,-0.1078069373
-1.51553533,0.3493212417,-2.857659286,3.664575581,0.1442404907,-0.2286259838,5.184428562,1.930821895,-0.07337730135,5.013928168,2.15264913,-0.1075685482
-1.516435088,0.3505182209,-2.858185063,3.667477205,0.1356848356,-0.2291352567,5.188972047,1.925533955,-0.07202559952,5.01824088,2.149791393,-0.1073368466
-1.517527409,0.3515792165,-2.858241977,3.670335432,0.127049075,-0.2295887525,5.193583218,1.920207622,-0.07069079509,5.022539687,2.147015,-0.1071231216
-1.518812287,0.3525108794,-2.857827073,3.673147118,0.1183503686,-0.2299956564,5.198261873,1.914862044,-0.06939232813,5.026823113,2.144333667,-0.1069378274
-1.520286093,0.3533215249,-2.856941662,3.675910711,0.1096053586,-0.2303660329,5.203008006,1.909515483,-0.06814807468,5.031091388,2.141758919,-0.1067902564
-1.521941779,0.3540205274,-2.85559058,3.678626328,0.1008301035,-0.2307105798,5.207821524,1.904185019,-0.06697385305,5.035346568,2.139299498,-0.1066882943
-1.5237692,0.3546176334,-2.853781443,3.681295748,0.09204002457,-0.2310403384,5.212701917,1.89888627,-0.06588300157,5.039592614,2.136960791,-0.1066382637
-1.525755528,0.3551222246,-2.851523941,3.683922318,0.08324986117,-0.2313663575,5.217647893,1.893633109,-0.06488603672,5.043835417,2.134744352,-0.1066448504
-1.52788574,0.3555425679,-2.848829245,3.686510776,0.07447362438,-0.2316993159,5.222656998,1.88843742,-0.06399039806,5.048082755,2.132647524,-0.1067111057
-1.530143155,0.3558850915,-2.84570955,3.689066998,0.06572454464,-0.232049108,5.227725228,1.883308905,-0.06320028523,5.052344151,2.130663215,-0.1068385089
-1.532509996,0.3561537264,-2.842177778,3.691597681,0.05701500864,-0.2324244067,5.232846664,1.878254969,-0.06251658999,5.056630643,2.128779831,-0.1070270736
-1.534967962,0.3563493527,-2.838247466,3.694109976,0.04835648687,-0.2328322164,5.238013146,1.873280698,-0.06193692556,5.060954446,2.126981402,-0.1072754809
-1.537498783,0.3564693873,-2.833932816,3.696611084,0.03975945746,-0.2332774384,5.243213997,1.86838894,-0.0614557542,5.065328502,2.125247882,-0.1075812216
-1.540084736,0.3565075405,-2.829248904,3.699107832,0.03123333721,-0.233762467,5.248435832,1.863580501,-0.06106461361,5.069765949,2.123555648,-0.1079407356
-1.542709125,0.3564537698,-2.824212008,3.701606249,0.02278643445,-0.2342868424,5.253662458,1.858854449,-0.06075244072,5.074279492,2.121878163,-0.1083495378
-1.545356685,0.3562944419,-2.818840016,3.70411115,0.01442594021,-0.2348469821,5.258874882,1.854208519,-0.06050599005,5.078880719,2.120186793,-0.1088023268
-1.548013924,0.3560127122,-2.81315287,3.706625759,0.006157973159,-0.2354360118,5.264051434,1.849639607,-0.06031034031,5.083579377,2.118451758,-0.1092930777
-1.55066938,0.3555891149,-2.807172981,3.709151373,-0.00201231027,-0.2360437137,5.26916801,1.845144313,-0.06014947934,5.088382637,2.116643168,-0.1098151236
-1.553313803,0.3550023477,-2.800925582,3.711687107,-0.01008053525,-0.2366566054,5.274198425,1.840719541,-0.06000695258,5.09329439,2.114732131,-0.110361235
-1.555940252,0.3542302214,-2.794438936,3.714229718,-0.01804286051,-0.2372581552,5.279114883,1.836363087,-0.05986655489,5.098314606,2.112691872,-0.1109237096
-1.55854411,0.3532507338,-2.787744383,3.716773538,-0.02589567372,-0.2378291307,5.283888527,1.832074224,-0.05971304031,5.103438775,2.110498834,-0.1114944795
-1.561123023,0.3520432161,-2.780876169,3.719310514,-0.03363524808,-0.2383480739,5.288490067,1.827854221,-0.05953281955,5.108657485,2.108133727,-0.1120652485
-1.563676766,0.3505894914,-2.77387103,3.721830367,-0.04125738329,-0.2387918831,5.292890451,1.823706785,-0.05931461248,5.113956134,2.105582467,-0.1126276607
-1.566207029,0.3488749801,-2.76676754,3.724320852,-0.04875705585,-0.2391364795,5.297061552,1.819638404,-0.05905002261,5.11931481,2.102836983,-0.1131735041
-1.568717143,0.3468896859,-2.759605223,3.726768122,-0.05612810348,-0.2393575305,5.300976846,1.815658558,-0.05873400289,5.12470835,2.099895851,-0.1136949449
-1.571211749,0.344629,-2.752423456,3.729157167,-0.06336296566,-0.2394312002,5.304612046,1.811779799,-0.05836518688,5.130106567,2.096764728,-0.1141847833
-1.573696415,0.3420942687,-2.745260232,3.731472313,-0.07045249726,-0.239334896,5.307945667,1.808017697,-0.05794606603,5.135474661,2.093456559,-0.114636721
-1.576177228,0.3392930846,-2.738150842,3.733697754,-0.07738586701,-0.2390479842,5.310959495,1.80439065,-0.05748300172,5.140773791,2.089991543,-0.1150456252
-1.57866037,0.3362392768,-2.731126548,3.735818089,-0.08415054629,-0.2385524476,5.313638937,1.800919568,-0.05698606949,5.14596179,2.086396848,-0.1154077719
-1.581151699,0.3329525962,-2.724213351,3.737818855,-0.09073238775,-0.2378334615,5.315980391,1.797624907,-0.056467919,5.150994004,2.082706077,-0.1157210519
-1.583656355,0.3294581134,-2.71743092,3.73968701,-0.09711578799,-0.2368798688,5.317983854,1.794527447,-0.05594348859,5.15582423,2.078958506,-0.1159851217
-1.586178398,0.3257853636,-2.710791758,3.741411379,-0.1032839239,-0.2356845366,5.319645923,1.791650711,-0.05543046756,5.160405704,2.075198101,-0.1162014821
-1.588720494,0.3219672911,-2.704300669,3.742983023,-0.1092190489,-0.2342445821,5.320966925,1.789018353,-0.05494806999,5.164692128,2.071472367,-0.1163734722
-1.591283655,0.3180390551,-2.697954553,3.744395529,-0.1149028322,-0.2325614589,5.321950649,1.786653517,-0.05451628,5.168638675,2.067831052,-0.1165061685
-1.593867037,0.3140367647,-2.691742555,3.745645221,-0.1203167236,-0.2306408995,5.322603973,1.784578202,-0.05415507595,5.172202965,2.064324769,-0.1166061864
-1.596467797,0.3099962146,-2.685646556,3.746731267,-0.125442326,-0.2284927184,5.322936435,1.782812668,-0.05388367027,5.175345963,2.061003573,-0.1166813888
-1.599089751,0.3059629347,-2.67869271,3.747655706,-0.1302617573,-0.2261304816,5.322959763,1.781374904,-0.05371979933,5.178032784,2.057915559,-0.1167405129
-1.601724074,0.3019800457,-2.670185728,3.748423364,-0.1347579851,-0.2235710594,5.322687391,1.780280157,-0.05367909277,5.180233389,2.055105523,-0.1167927355
-1.604346684,0.2980754812,-2.660516195,3.749041699,-0.1389151202,-0.2208340807,5.322133992,1.779540549,-0.05377454586,5.18192315,2.052613733,-0.1168472002
-1.606934969,0.2942715673,-2.650067207,3.749520546,-0.1427186566,-0.2179413152,5.321315043,1.779164782,-0.0540161116,5.183083285,2.050474867,-0.1169125366
-1.60946994,0.2905839643,-2.639212959,3.749871792,-0.1461556471,-0.214916009,5.320246449,1.779157944,-0.05441042256,5.183701155,2.048717133,-0.1169964007
-1.611937356,0.287021177,-2.628318591,3.750108983,-0.1492148111,-0.2117822049,5.318944221,1.779521398,-0.05496064659,5.183770423,2.047361613,-0.1171050664
-1.614327916,0.2835846,-2.617741243,3.75024688,-0.1518865729,-0.2085640764,5.317424226,1.780252779,-0.0556664754,5.183291084,2.046421845,-0.1172430938
-1.61663662,0.2802690419,-2.60783236,3.750300966,-0.1541630326,-0.2052853026,5.315702003,1.781346068,-0.05652424061,5.182269356,2.045903651,-0.1174130958
-1.618861405,0.2770636653,-2.598941204,3.750286944,-0.1560378796,-0.2019685129,5.313792634,1.782791753,-0.05752714811,5.180717461,2.045805208,-0.1176156186
-1.621001117,0.2739532742,-2.591419605,3.750220224,-0.1575062578,-0.1986348203,5.311710675,1.784577057,-0.05866561861,5.178653279,2.046117354,-0.1178491432
-1.623052835,0.2709198987,-2.585627906,3.750115423,-0.1585645978,-0.1953034628,5.309470121,1.786686231,-0.05992771902,5.176099899,2.046824121,-0.1181102075
-1.624989815,0.2679655097,-2.580821295,3.749985908,-0.1592104296,-0.1919915633,5.30708441,1.789100885,-0.06129966758,5.17308507,2.047903456,-0.118393642
-1.626778286,0.2650986499,-2.575994306,3.749843377,-0.1594421918,-0.1887140127,5.304566446,1.791800359,-0.06276639352,5.169640569,2.049328114,-0.1186929047
-1.628402712,0.2623098506,-2.571133391,3.74969751,-0.1592590488,-0.1854834766,5.301928629,1.794762113,-0.06431213062,5.1658015,2.051066674,-0.119000495
-1.629849582,0.259589716,-2.566233789,3.749555688,-0.1586607266,-0.1823105176,5.299182884,1.797962127,-0.06592102281,5.161605543,2.053084656,-0.1193084231
-1.631107864,0.2569295471,-2.561299426,3.749422798,-0.1576473737,-0.1792038224,5.296340682,1.801375316,-0.06757771823,5.15709217,2.055345677,-0.1196087107
-1.632169402,0.2543218691,-2.556342619,3.749301129,-0.1562194497,-0.1761705147,5.293413038,1.804975944,-0.06926792706,5.15230186,2.057812621,-0.1198938926
-1.633029229,0.2517608482,-2.551383585,3.749190359,-0.1543776418,-0.1732165343,5.290410478,1.808738052,-0.07097891657,5.147275316,2.060448777,-0.1201574946
-1.633685779,0.2492425908,-2.546449743,3.749087633,-0.1521228084,-0.1703470534,5.287342982,1.812635882,-0.07269991722,5.142052726,2.0632189,-0.1203944583
-1.634140986,0.2467653221,-2.541574828,3.748987732,-0.1494559462,-0.1675669047,5.284219892,1.816644325,-0.07442241419,5.136673069,2.066090162,-0.1206014896
-1.634400266,0.2443294461,-2.536797807,3.748883321,-0.1463781786,-0.1648809878,5.281049797,1.820739351,-0.07614030336,5.131173483,2.069032961,-0.1207773071
-1.634472372,0.241937491,-2.532161617,3.748765264,-0.1428907647,-0.1622946244,5.277840392,1.82489845,-0.07784989683,5.125588725,2.072021556,-0.1209227745
-1.634369124,0.2395939485,-2.527711749,3.748622988,-0.1389951301,-0.1598138335,5.274598337,1.829101029,-0.07954977243,5.119950705,2.075034501,-0.121040902
-1.634105031,0.2373050178,-2.52349471,3.748444876,-0.1346929198,-0.1574454999,5.271329112,1.833328775,-0.08124047212,5.114288126,2.078054873,-0.1211367113
-1.633696806,0.2350782674,-2.519556391,3.74821867,-0.129986078,-0.1551974164,5.268036886,1.837565937,-0.08292406493,5.108626223,2.081070285,-0.1212169637
-1.633162806,0.232922234,-2.515940409,3.747931844,-0.124876956,-0.1530781883,5.264724419,1.841799522,-0.08460359996,5.102986599,2.084072687,-0.1212897587
-1.632522406,0.2308459795,-2.512686478,3.747571951,-0.1193684502,-0.1510969982,5.261392998,1.846019379,-0.08628248413,5.09738717,2.087057975,-0.1213640213
-1.631795344,0.2288586303,-2.509828855,3.747126903,-0.1134641676,-0.1492632425,5.258042428,1.850218158,-0.08796382545,5.091842206,2.090025432,-0.1214489031
-1.631001061,0.2269689271,-2.507394949,3.746585188,-0.1071686144,-0.1475860646,5.25467108,1.854391157,-0.08964978797,5.086362464,2.092977035,-0.121553136
-1.63015805,0.2251848101,-2.50540414,3.745936016,-0.1004873997,-0.1460738189,5.25127601,1.858536054,-0.09134100599,5.080955406,2.095916687,-0.1216843816
-1.629283275,0.2235130676,-2.503866859,3.745169406,-0.09342744235,-0.1447335148,5.247853154,1.862652543,-0.09303610388,5.075625493,2.098849404,-0.1218486281
-1.62839164,0.2219590676,-2.502783975,3.74427621,-0.08599717098,-0.1435702872,5.244397595,1.866741911,-0.09473136244,5.070374535,2.101780524,-0.1220496843
-1.627495564,0.2205265913,-2.502146518,3.743248118,-0.07820670426,-0.1425869477,5.240903903,1.870806562,-0.09642056338,5.065202107,2.104714993,-0.1222888188
-1.626604657,0.2192177741,-2.501935745,3.742077642,-0.07006800198,-0.1417836573,5.23736653,1.874849544,-0.09809503089,5.060105996,2.107656754,-0.122564581
-1.625725515,0.2180331577,-2.502123542,3.740758111,-0.06159497957,-0.141157758,5.233780256,1.878874099,-0.09974387425,5.055082679,2.110608289,-0.1228728268
-1.624861635,0.2169718414,-2.502673137,3.739283692,-0.05280358122,-0.1407037795,5.230140649,1.882883258,-0.1013544197,5.050127827,2.11357032,-0.1232069539
-1.624013465,0.216031715,-2.503540086,3.737649455,-0.04371180925,-0.1404136265,5.226444526,1.886879522,-0.1029128045,5.045236798,2.116541682,-0.1235583346
-1.623178569,0.2152097493,-2.504673471,3.735851481,-0.03433970906,-0.1402769338,5.222690389,1.890864627,-0.1044046943,5.040405135,2.11951934,-0.1239169138
-1.622351924,0.214502311,-2.506017243,3.733887027,-0.02470931102,-0.1402815605,5.218878794,1.894839413,-0.1058160736,5.03562902,2.122498557,-0.1242719272
-1.621526327,0.213905471,-2.507511645,3.731754731,-0.0148445321,-0.1404141863,5.215012655,1.898803785,-0.1071340567,5.030905695,2.125473154,-0.1246126834
-1.620692898,0.2134152756,-2.509094627,3.729454843,-0.004771041769,-0.1406609619,5.211097439,1.902756758,-0.1083476641,5.026233801,2.128435845,-0.1249293469
-1.619841672,0.2130279517,-2.510703195,3.726989483,0.005483901482,-0.1410081635,5.207141249,1.906696556,-0.109448513,5.021613636,2.131378612,-0.1252136616
-1.618962245,0.212740029,-2.512274628,3.724362872,0.01589163623,-0.1414428015,5.203154779,1.910620766,-0.1104313777,5.017047309,2.134293084,-0.1254595559
-1.618044448,0.2125483664,-2.513747525,3.721581546,0.0264223,-0.1419531399,5.199151148,1.914526485,-0.1112945843,5.012538774,2.137170886,-0.1256635858
-1.617079027,0.2124500837,-2.515062643,3.718654507,0.03704504189,-0.1425290901,5.195145606,1.918410468,-0.112040218,5.008093741,2.140003947,-0.1258251833
-1.616058271,0.2124424068,-2.51616354,3.715593301,0.04772824317,-0.1431624571,5.191155134,1.922269248,-0.1126741312,5.003719477,2.142784753,-0.1259466979
-1.614976583,0.2125224455,-2.51699701,3.712412007,0.05843974626,-0.1438470266,5.187197947,1.926099215,-0.1132057563,4.999424499,2.145506528,-0.1260332342
-1.613830932,0.2126869279,-2.51751335,3.709127124,0.06914709523,-0.1445784994,5.183292941,1.929896658,-0.1136477375,4.995218196,2.148163356,-0.126092308
-1.612615837,0.21292819,-2.517844343,3.705757355,0.07981779284,-0.1453542885,5.179459089,1.933657768,-0.1140154054,4.991110391,2.150750247,-0.126133351
-1.611328456,0.2132374855,-2.518139097,3.702323282,0.09041957961,-0.1461732084,5.175714849,1.937378606,-0.1143261282,4.98711089,2.153263158,-0.1261671064
-1.609974367,0.2136085333,-2.518379009,3.698846956,0.1009207388,-0.1470350883,5.172077585,1.941055056,-0.1145985739,4.983229034,2.155698977,-0.1262049571
-1.608562371,0.2140336859,-2.518548553,3.695351394,0.1112904288,-0.1479403482,5.168563055,1.944682751,-0.114851923,4.979473285,2.158055491,-0.1262582323
-1.607104211,0.2145038489,-2.518635116,3.691860021,0.1214990416,-0.1488895726,5.165184987,1.948256999,-0.1151050682,4.975850867,2.160331332,-0.1263375318
-1.605614132,0.2150084986,-2.518628829,3.68839605,0.1315185811,-0.1498831141,5.161954762,1.951772702,-0.1153758372,4.972367481,2.162525936,-0.1264521068
-1.604108332,0.2155358025,-2.518522405,3.684981841,0.1413230545,-0.1509207533,5.158881229,1.955224274,-0.1156802705,4.969027089,2.164639504,-0.1266093303
-1.60260431,0.2160728391,-2.518310987,3.68163825,0.1508888635,-0.1520014336,5.15597066,1.958605568,-0.1160319808,4.9658318,2.166672979,-0.1268142832
-1.601120162,0.2166059078,-2.517992007,3.678383987,0.1601951841,-0.1531230826,5.153226839,1.961909812,-0.1164416206,4.962781834,2.168628048,-0.1270694782
-1.599673868,0.2171209108,-2.517565047,3.675235014,0.1692243172,-0.1542825237,5.150651302,1.965129553,-0.1169164747,4.959875573,2.170507165,-0.127374733
-1.598282589,0.2176037865,-2.517031713,3.672204001,0.1779619959,-0.1554754769,5.148243686,1.968256613,-0.1174601939,4.957109693,2.172313597,-0.1277271965
-1.596962029,0.218040969,-2.516395503,3.669299869,0.1863976326,-0.1566966383,5.146002189,1.971282066,-0.1180726766,4.95447936,2.17405148,-0.1281215235
-1.59572589,0.2184198473,-2.515661662,3.666527434,0.194524491,-0.1579398283,5.14392411,1.974196223,-0.1187501022,4.951978486,2.175725886,-0.1285501823
-1.59458544,0.2187292004,-2.514837029,3.663887192,0.2023397677,-0.1591981905,5.142006433,1.976988627,-0.1194851099,4.949600019,2.177342888,-0.129003873
-1.593549214,0.2189595854,-2.513929851,3.661375248,0.2098445732,-0.1604644236,5.140246433,1.979648066,-0.1202671135,4.947336259,2.178909598,-0.1294720264
-1.592622861,0.2191036582,-2.512949571,3.658983405,0.2170438032,-0.1617310274,5.138642263,1.982162592,-0.1210827326,4.94517918,2.180434189,-0.1299433498
-1.591809133,0.2191564136,-2.51190658,3.65669942,0.2239458966,-0.1629905426,5.137193494,1.984519554,-0.1219163209,4.943120737,2.181925874,-0.1304063831
-1.591108006,0.2191153334,-2.510811942,3.654507429,0.2305624823,-0.1642357695,5.135930289,1.98669751,-0.1227484221,4.941153152,2.183394842,-0.1308500285
-1.590516936,0.2189804362,-2.509677086,3.652388513,0.2369079227,-0.1654599505,5.13488485,1.988675857,-0.1235593495,4.939269149,2.184852141,-0.1312640203
-1.590031208,0.2187542287,-2.508513479,3.650321401,0.2429987678,-0.1666569086,5.134063254,1.990442457,-0.1243316874,4.937462147,2.186309528,-0.1316393076
-1.589644377,0.2184415613,-2.507332294,3.648283272,0.2488531387,-0.1678211375,5.133474405,1.991984917,-0.1250484091,4.935726381,2.187779267,-0.131968328
-1.58934877,0.2180493947,-2.506144076,3.646250617,0.2544900632,-0.1689478451,5.133129975,1.99329068,-0.1256934589,4.934056967,2.189273897,-0.1322451637
-1.589136019,0.2175864886,-2.504958433,3.644200144,0.2599287884,-0.1700329558,5.133044213,1.994347145,-0.1262522737,4.932449885,2.190805981,-0.132465579
-1.588997615,0.2170630254,-2.503783742,3.642109653,0.265188096,-0.1710730821,5.133233612,1.995141802,-0.1267122294,4.930901904,2.192387838,-0.1326269483
-1.588925444,0.2164901854,-2.502626905,3.639958879,0.2702856455,-0.172065475,5.133716463,1.995662387,-0.1270630008,4.929410443,2.19403127,-0.132728095
-1.588912283,0.2158796896,-2.501493143,3.637730238,0.2752373703,-0.1730079653,5.134512312,1.995897052,-0.1272968284,4.92797338,2.195747298,-0.1327690625
-1.588952254,0.2152433314,-2.500385845,3.635409469,0.280056948,-0.1738989054,5.135641342,1.995834529,-0.1274086929,4.926588825,2.197545906,-0.1327508463
-1.589041179,0.2145925165,-2.499306476,3.632986124,0.2847553644,-0.1747371178,5.137123715,1.995464307,-0.1273963978,4.925254881,2.199435812,-0.1326751153
-1.58917686,0.2139378334,-2.498254545,3.630453919,0.2893405856,-0.1755218566,5.138978903,1.994776783,-0.127260568,4.923969402,2.201424266,-0.1325439461
-1.58935923,0.2132886736,-2.497227642,3.627810909,0.2938173477,-0.1762527824,5.141225034,1.993763396,-0.1270045693,4.922729769,2.203516885,-0.1323595957
-1.589590392,0.2126529188,-2.496221549,3.625059507,0.2981870668,-0.1769299511,5.143878295,1.99241672,-0.1266343583,4.921532718,2.205717533,-0.1321243264
-1.58987453,0.2120367085,-2.495230417,3.622206347,0.3024478707,-0.1775538141,5.146952409,1.990730517,-0.1261582715,4.920374209,2.208028254,-0.1318402969
-1.590217698,0.2114442961,-2.494247029,3.619261988,0.3065947438,-0.1781252273,5.150458209,1.988699738,-0.1255867634,4.91924937,2.210449247,-0.131509521
-1.590627493,0.2108779951,-2.49326313,3.616240509,0.3106197787,-0.1786454634,5.154403325,1.986320473,-0.124932104,4.918152509,2.212978907,-0.1311338923
-1.591112644,0.2103382136,-2.492269831,3.613158977,0.3145125214,-0.1791162273,5.158791988,1.983589874,-0.1242080453,4.9170772,2.21561391,-0.1307152676
-1.591682522,0.2098235703,-2.491258074,3.610036836,0.318260396,-0.1795396684,5.163624944,1.980506048,-0.1234294657,4.916016436,2.218349353,-0.1302555929
-1.592346615,0.2093310825,-2.49021914,3.606895242,0.3218491913,-0.1799183879,5.168899462,1.977067975,-0.1226120012,4.914962839,2.221178932,-0.1297570588
-1.593113982,0.2088564118,-2.489145183,3.603756357,0.3252635891,-0.1802554389,5.174609423,1.973275448,-0.121771669,4.913908917,2.224095159,-0.1292222641
-1.593992721,0.2083941574,-2.488029757,3.60064265,0.3284877117,-0.1805543144,5.180745461,1.96912909,-0.1209244918,4.912847355,2.227089603,-0.1286543694
-1.59498948,0.2079381797,-2.486868314,3.597576217,0.3315056646,-0.18081892,5.187295136,1.96463045,-0.1200861281,4.911771308,2.230153134,-0.1280572249
-1.59610902,0.2074819425,-2.48565863,3.594578177,0.3343020512,-0.1810535287,5.194243119,1.959782203,-0.1192715168,4.910674702,2.233276183,-0.1274354551
-1.59735386,0.2070188601,-2.484401146,3.591668129,0.3368624373,-0.1812627121,5.201571392,1.954588448,-0.1184945425,4.909552502,2.236448976,-0.1267944898
-1.598724008,0.2065426376,-2.483099179,3.588863738,0.3391737483,-0.1814512479,5.209259429,1.9490551,-0.1177677287,4.908400945,2.239661754,-0.1261405346
-1.600216778,0.2060475936,-2.481759002,3.58618042,0.341224588,-0.1816240031,5.217284383,1.943190345,-0.1171019671,4.907217716,2.242904961,-0.1254804768
-1.601826718,0.2055289569,-2.480389773,3.583631162,0.3430054721,-0.1817857936,5.225621268,1.937005128,-0.1165062897,4.906002064,2.246169399,-0.1248217308
-1.603545614,0.2049831301,-2.479003329,3.581226461,0.3445089799,-0.1819412283,5.234243143,1.930513629,-0.1159876915,4.904754839,2.249446345,-0.1241720302
-1.6053626,0.204407915,-2.477613826,3.578974374,0.3457298306,-0.1820945429,5.243121305,1.923733683,-0.1155510096,4.903478459,2.252727632,-0.1235391783
-1.60726435,0.2038026936,-2.476237275,3.576880651,0.3466648934,-0.1822494359,5.252225504,1.916687087,-0.1151988646,4.902176811,2.256005708,-0.1229307728
