ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-0.4609629204,-0.3893674466,2.435743158,3.048420923,0.6499384849,0.02298211274,4.83702226,1.56820341,0.01104726867,-2.759923803,4.340813484,1.039541865
-0.4604428173,-0.3900778087,2.434892996,3.04835254,0.6528039885,0.02292863418,4.835292258,1.570384129,0.01045809586,-2.759923803,4.340813484,1.039541865
-0.4596622332,-0.3908481999,2.434202273,3.048318867,0.6557497126,0.02278179598,4.833678643,1.572659115,0.009763551116,-2.759923803,4.340813484,1.039541865
-0.4587884215,-0.3916057744,2.433675861,3.048276702,0.658691516,0.0225771199,4.832143194,1.574929217,0.009020033207,-2.759923803,4.340813484,1.039541865
-0.4579849182,-0.3922724749,2.433306435,3.048183356,0.6615448102,0.02235086212,4.830648145,1.577095604,0.008284461563,-2.759923803,4.340813484,1.039541865
-0.4573616683,-0.392789797,2.433056271,3.047996638,0.6642245841,0.02213994588,4.829156175,1.579059756,0.007614238793,-2.759923803,4.340813484,1.039541865
-0.4570287203,-0.3930995955,2.432887672,3.047674782,0.666645462,0.02198187456,4.827630309,1.580723482,0.00706721169,-2.759923803,4.340813484,1.039541865
-0.4568647238,-0.393291266,2.432709045,3.047151706,0.6689127282,0.02181767498,4.826057809,1.582196746,0.006493604385,-2.759923803,4.340813484,1.039541865
-0.456667688,-0.393468205,2.43248882,3.046440469,0.671162078,0.02159667953,4.824473842,1.583637637,0.005777386867,-2.759923803,4.340813484,1.039541865
-0.456426784,-0.3935935877,2.432279353,3.045618254,0.67335312,0.02136845399,4.822913493,1.58501878,0.005026032941,-2.759923803,4.340813484,1.039541865
-0.4561485115,-0.393638182,2.432167926,3.044762256,0.6754448732,0.02118137117,4.821411939,1.586310261,0.004345164567,-2.759923803,4.340813484,1.039541865
-0.4558642218,-0.3935633196,2.4322513,3.043949679,0.6773957552,0.021082557,4.820004458,1.587479436,0.00383855109,-2.759923803,4.340813484,1.039541865
-0.4556005191,-0.3933179811,2.432596456,3.043257703,0.6791636169,0.02111802483,4.818726378,1.588491024,0.003608291736,-2.759923803,4.340813484,1.039541865
-0.4553841895,-0.3928508124,2.43327082,3.042763436,0.6807058198,0.02133299963,4.817612975,1.589307473,0.003755190583,-2.759923803,4.340813484,1.039541865
-0.4554408457,-0.391989707,2.434337673,3.04262681,0.6819632926,0.02193149884,4.816565755,1.589779253,0.004479061758,-2.759923803,4.340813484,1.039541865
-0.4558051433,-0.3907604084,2.435697224,3.042774213,0.6829726241,0.02285546708,4.815520153,1.589918036,0.005658204698,-2.759923803,4.340813484,1.039541865
-0.4562171843,-0.3894078639,2.437173531,3.042932493,0.6838373858,0.02376215517,4.814562833,1.589927239,0.00690936192,-2.759923803,4.340813484,1.039541865
-0.4563880605,-0.3881988472,2.438583091,3.04282894,0.6846649369,0.02431506234,4.813781623,1.590011074,0.007847994127,-2.759923803,4.340813484,1.039541865
-0.4565024951,-0.3867883106,2.440316558,3.042604244,0.6853222116,0.02489764519,4.813216893,1.589952137,0.008828236736,-2.759923803,4.340813484,1.039541865
-0.4568039938,-0.3849298472,2.442571935,3.042473188,0.6857081489,0.02582481368,4.812807206,1.589561398,0.01019509997,-2.759923803,4.340813484,1.039541865
-0.4570714851,-0.3830542332,2.44488337,3.042275248,0.6859833915,0.02666129365,4.812489288,1.589090716,0.011550045,-2.759923803,4.340813484,1.039541865
-0.4570826091,-0.3815941203,2.446786925,3.041851033,0.6863118034,0.02697210611,4.812201158,1.588796503,0.01249440967,-2.759923803,4.340813484,1.039541865
-0.4568985885,-0.3804530586,2.448341337,3.041169442,0.6866876687,0.02676570494,4.812018662,1.588630392,0.01311924997,-2.759923803,4.340813484,1.039541865
-0.4567036764,-0.3792713589,2.449928072,3.040337172,0.6869940921,0.02635808011,4.812027042,1.588393258,0.01375181902,-2.759923803,4.340813484,1.039541865
-0.4564125267,-0.3781017872,2.451575121,3.039402253,0.6872297493,0.02577497996,4.812179314,1.588120296,0.01434777134,-2.759923803,4.340813484,1.039541865
-0.4559571604,-0.3769954828,2.453286256,3.038412654,0.6873937026,0.0250422685,4.812428588,1.587847739,0.01486307501,-2.759923803,4.340813484,1.039541865
-0.4553247892,-0.375989302,2.455046032,3.037416223,0.6874860009,0.02418659489,4.812728061,1.587612841,0.01525377806,-2.759923803,4.340813484,1.039541865
-0.4545024701,-0.3751202409,2.456838842,3.036460653,0.6875079774,0.02323577964,4.813030997,1.587453978,0.01547590018,-2.759923803,4.340813484,1.039541865
-0.4534771008,-0.3744254585,2.458648883,3.035593464,0.6874622418,0.02221892084,4.813290675,1.587410867,0.01548545133,-2.759923803,4.340813484,1.039541865
-0.4522116711,-0.374069616,2.460209827,3.034626818,0.6874130812,0.0208252369,4.813540796,1.587510683,0.01504484475,-2.759923803,4.340813484,1.039541865
-0.4507550244,-0.3740865895,2.461374713,3.033422326,0.6873866867,0.01888316803,4.813838784,1.587727836,0.01408356097,-2.759923803,4.340813484,1.039541865
-0.4491298227,-0.3743742698,2.462359367,3.032101395,0.687328845,0.01663207789,4.814173217,1.588022282,0.01280944576,-2.759923803,4.340813484,1.039541865
-0.4473645414,-0.3748055066,2.463387406,3.030785452,0.6871846062,0.01431203516,4.81453256,1.588350987,0.01143220371,-2.759923803,4.340813484,1.039541865
-0.4455838711,-0.3751834857,2.464633986,3.029596109,0.6868982802,0.01216396273,4.814905337,1.588667475,0.01016355502,-2.759923803,4.340813484,1.039541865
-0.4439127357,-0.3753109126,2.46627493,3.028655166,0.686413582,0.01043000736,4.815280177,1.588921703,0.009217137534,-2.759923803,4.340813484,1.039541865
-0.442476358,-0.3749896999,2.468486467,3.028084448,0.6856739272,0.009354130936,4.815645719,1.589060289,0.008808170846,-2.759923803,4.340813484,1.039541865
-0.4411810947,-0.3741502385,2.471440567,3.027885715,0.6847322863,0.009073036957,4.816013806,1.589114963,0.008931318054,-2.759923803,4.340813484,1.039541865
-0.4399161996,-0.3728853876,2.475031292,3.027946084,0.683668548,0.009416512136,4.816404093,1.589156087,0.009378887517,-2.759923803,4.340813484,1.039541865
-0.4387267128,-0.3713288113,2.479018751,3.02821533,0.6824666452,0.01016946744,4.81681687,1.589185261,0.01006342717,-2.759923803,4.340813484,1.039541865
-0.4376273771,-0.3696322123,2.483181487,3.028643307,0.6811100663,0.01111625853,4.817252523,1.589202801,0.01089718959,-2.759923803,4.340813484,1.039541865
-0.4366724011,-0.3678687886,2.487307005,3.029179929,0.6795814994,0.01204081556,4.817711544,1.589207544,0.01179197035,-2.759923803,4.340813484,1.039541865
-0.4359157859,-0.3661133136,2.491183437,3.029775142,0.6778629367,0.01272675289,4.818194534,1.589196783,0.01265916889,-2.759923803,4.340813484,1.039541865
-0.4354113226,-0.364441857,2.494599565,3.030378908,0.6759362367,0.01295745349,4.818702195,1.589166323,0.01341006899,-2.759923803,4.340813484,1.039541865
-0.4352475489,-0.3626241218,2.497857465,3.031123839,0.6737918742,0.01311211716,4.819122778,1.589120918,0.01430372887,-2.759923803,4.340813484,1.039541865
-0.4354134953,-0.360449807,2.50132124,3.032110448,0.6714366318,0.01358414531,4.819400285,1.589054665,0.0155469037,-2.759923803,4.340813484,1.039541865
-0.4358228812,-0.3579956198,2.50490917,3.033240777,0.6688784397,0.014175249,4.819619242,1.588946665,0.01697244433,-2.759923803,4.340813484,1.039541865
-0.4363922738,-0.3553845246,2.508499043,3.034417292,0.6661266415,0.01468238122,4.819864412,1.588776447,0.0184135583,-2.759923803,4.340813484,1.039541865
-0.4370299347,-0.3527929991,2.51191361,3.035542962,0.6631923335,0.01489651275,4.820220795,1.588524016,0.01970440696,-2.759923803,4.340813484,1.039541865
-0.4376439047,-0.3503976123,2.514976785,3.036521278,0.6600892808,0.01460139533,4.820773581,1.5881699,0.02068054656,-2.759923803,4.340813484,1.039541865
-0.4381421327,-0.3483747856,2.517513363,3.037256202,0.6568354111,0.01357230318,4.821608028,1.587695195,0.02117921288,-2.759923803,4.340813484,1.039541865
-0.438596117,-0.3468799375,2.519171615,3.037783742,0.6534122747,0.01153290458,4.822553702,1.587322197,0.02116220032,-2.759923803,4.340813484,1.039541865
-0.4391184504,-0.3458954734,2.519886089,3.038222098,0.6498227035,0.008552652256,4.823451339,1.587175425,0.02076636005,-2.759923803,4.340813484,1.039541865
-0.4396762574,-0.3452226623,2.520042386,3.038598646,0.6461154814,0.004922276073,4.82440256,1.587090486,0.02009379983,-2.759923803,4.340813484,1.039541865
-0.4402400343,-0.3446563508,2.520018545,3.038940555,0.6423279008,0.0009402735569,4.825508506,1.586904019,0.0192480389,-2.759923803,4.340813484,1.039541865
-0.4407845285,-0.3441025394,2.520057035,3.039274777,0.6384823923,-0.003084962627,4.826869849,1.58645382,0.01833424066,-2.759923803,4.340813484,1.039541865
-0.4412843684,-0.3434672693,2.520400053,3.039628051,0.6345855744,-0.006834330432,4.828586846,1.585578994,0.01745947383,-2.759923803,4.340813484,1.039541865
-0.4417140073,-0.3426563387,2.521289407,3.040026924,0.6306296991,-0.009978548435,4.830759438,1.584120172,0.01673300082,-2.759923803,4.340813484,1.039541865
-0.4420895918,-0.3418762399,2.522383896,3.040401631,0.6265144208,-0.01283717671,4.833296996,1.582200097,0.01609635916,-2.759923803,4.340813484,1.039541865
-0.4424518123,-0.3413524303,2.523223694,3.04069288,0.6221897734,-0.01586166841,4.83606119,1.580023117,0.01543318822,-2.759923803,4.340813484,1.039541865
-0.4428333418,-0.3409481226,2.523954319,3.040942948,0.6177116242,-0.0189114242,4.839080121,1.577553805,0.01476900563,-2.759923803,4.340813484,1.039541865
-0.4432483075,-0.3405123991,2.524763338,3.041194335,0.6131314682,-0.02184229813,4.842381749,1.57475698,0.01413120591,-2.759923803,4.340813484,1.039541865
-0.4436798816,-0.3399576119,2.525776892,3.041489786,0.6084966444,-0.02450658102,4.845993946,1.571597626,0.01354926951,-2.759923803,4.340813484,1.039541865
-0.4441110728,-0.3391961188,2.527120801,3.041872293,0.6038509098,-0.02675323601,4.849944508,1.568040836,0.01305494951,-2.759923803,4.340813484,1.039541865
-0.4445247505,-0.3381400231,2.528920452,3.042385075,0.5992353643,-0.02842839143,4.854261167,1.564051782,0.01268243628,-2.759923803,4.340813484,1.039541865
-0.4447790576,-0.3367848916,2.531409134,3.043203942,0.5946114465,-0.02932352552,4.859066007,1.559540094,0.01259479623,-2.759923803,4.340813484,1.039541865
-0.4447892531,-0.3352427752,2.534560645,3.044363423,0.5899114147,-0.02948079583,4.864385271,1.554509499,0.01285694148,-2.759923803,4.340813484,1.039541865
-0.4446458362,-0.3335543354,2.538129433,3.045695124,0.58513601,-0.02913085977,4.870102747,1.54906545,0.01335393432,-2.759923803,4.340813484,1.039541865
-0.4444629923,-0.3317678236,2.541849958,3.047030821,0.5802891661,-0.0285166148,4.876101997,1.543311462,0.01396416936,-2.759923803,4.340813484,1.039541865
-0.4443450505,-0.3299826971,2.545428801,3.048202389,0.5753757872,-0.02789216962,4.882266278,1.537348519,0.01455798826,-2.759923803,4.340813484,1.039541865
-0.4443966546,-0.3283003204,2.548573405,3.049041708,0.5704014092,-0.02752266109,4.88847844,1.531274839,0.01499700291,-2.759923803,4.340813484,1.039541865
-0.4447227854,-0.3268234933,2.550992067,3.049380597,0.5653737301,-0.02768494341,4.894620833,1.525186039,0.01513411839,-2.759923803,4.340813484,1.039541865
-0.4452880528,-0.3254954755,2.5527382,3.049161004,0.5602295405,-0.02838260219,4.900946103,1.518765054,0.01496761875,-2.759923803,4.340813484,1.039541865
-0.4459812024,-0.3242104872,2.554164157,3.048588506,0.5549533462,-0.02929204067,4.907626827,1.511850609,0.01470091383,-2.759923803,4.340813484,1.039541865
-0.4467948859,-0.322973452,2.555498797,3.047890816,0.5496226765,-0.03019748776,4.914425755,1.504768707,0.01448582792,-2.759923803,4.340813484,1.039541865
-0.4477031584,-0.3217671477,2.556967933,3.047296344,0.544307468,-0.0308685044,4.921106794,1.497842692,0.01447200738,-2.759923803,4.340813484,1.039541865
-0.4488817268,-0.3207530792,2.557967212,3.046342191,0.5388797772,-0.0318075649,4.927738932,1.490960504,0.01456480245,-2.759923803,4.340813484,1.039541865
-0.4503605863,-0.3199656654,2.558206826,3.044793615,0.5332847467,-0.03332143742,4.934499188,1.483869525,0.01460583776,-2.759923803,4.340813484,1.039541865
-0.451884607,-0.3192103241,2.558310446,3.043222015,0.5276845768,-0.0348445001,4.941314619,1.476679565,0.01466330896,-2.759923803,4.340813484,1.039541865
-0.4531980577,-0.3182931903,2.558900633,3.042199032,0.5222238731,-0.03576913636,4.94811262,1.469498729,0.01482811414,-2.759923803,4.340813484,1.039541865
-0.4543604493,-0.317070112,2.5600631,3.041581791,0.5167929426,-0.03598333305,4.95494023,1.462265504,0.01533134488,-2.759923803,4.340813484,1.039541865
-0.455603929,-0.3156258777,2.56132463,3.040888151,0.5112312711,-0.03586818672,4.961871865,1.454874339,0.01624044711,-2.759923803,4.340813484,1.039541865
-0.4569101809,-0.3140941651,2.562553203,3.040181121,0.5055980534,-0.03552199901,4.968876701,1.447369187,0.01741252786,-2.759923803,4.340813484,1.039541865
-0.4582176456,-0.3125784272,2.563689513,3.039523726,0.4999545405,-0.03503931991,4.975924208,1.439795733,0.01869838262,-2.759923803,4.340813484,1.039541865
-0.45946494,-0.3111825043,2.564675138,3.038979068,0.4943643567,-0.0345110632,4.982984236,1.43220148,0.019941971,-2.759923803,4.340813484,1.039541865
-0.4605908676,-0.3100104815,2.565452553,3.038610377,0.4888937348,-0.03402493664,4.990027055,1.424635783,0.02098001324,-2.759923803,4.340813484,1.039541865
-0.4615344412,-0.3091665485,2.565965045,3.038481028,0.483611646,-0.03366617553,4.997023355,1.417149846,0.02164171098,-2.759923803,4.340813484,1.039541865
-0.4621734722,-0.3085061493,2.566608236,3.038845298,0.4785209377,-0.03312748105,5.004151596,1.40961302,0.02201375271,-2.759923803,4.340813484,1.039541865
-0.4625261942,-0.3078978853,2.567557788,3.039761477,0.4735544317,-0.03216503664,5.011522191,1.401923513,0.0223264612,-2.759923803,4.340813484,1.039541865
-0.4627333895,-0.30743243,2.568484189,3.040999121,0.4686799906,-0.03097051255,5.01900372,1.394173024,0.02260233969,-2.759923803,4.340813484,1.039541865
-0.46290783,-0.3071463581,2.569203238,3.042327581,0.4638648883,-0.02975018897,5.026463855,1.386445509,0.02284131406,-2.759923803,4.340813484,1.039541865
-0.4631625739,-0.3070757019,2.569532636,3.043515721,0.4590738188,-0.0287232907,5.033768911,1.378815394,0.02302079303,-2.759923803,4.340813484,1.039541865
-0.4636109773,-0.3072554307,2.569292087,3.044331732,0.4542690853,-0.02812139374,5.040783567,1.371347071,0.02309679981,-2.759923803,4.340813484,1.039541865
-0.4643666653,-0.3077188523,2.568303193,3.044543138,0.4494129398,-0.02818893024,5.047370813,1.36409578,0.02300610564,-2.759923803,4.340813484,1.039541865
-0.4654149097,-0.3086452667,2.566307279,3.044090892,0.4445165219,-0.02921201374,5.053730888,1.35679805,0.02237837045,-2.759923803,4.340813484,1.039541865
-0.4666541433,-0.3100872354,2.563390029,3.04316811,0.4396244215,-0.03110055747,5.060090481,1.349275282,0.0210827202,-2.759923803,4.340813484,1.039541865
-0.4680447377,-0.3118748349,2.559871398,3.041920771,0.4347513808,-0.03354081092,5.066352088,1.341704848,0.01939805852,-2.759923803,4.340813484,1.039541865
-0.4695124826,-0.3137938878,2.55609692,3.040495758,0.4299105226,-0.03621385772,5.072419672,1.334263963,0.0175977751,-2.759923803,4.340813484,1.039541865
-0.4709820056,-0.3156331356,2.552412054,3.039040897,0.4251121236,-0.03879615014,5.078198697,1.327129214,0.01594990306,-2.759923803,4.340813484,1.039541865
-0.4723767888,-0.3171843093,2.549162331,3.037704931,0.4203631354,-0.04095965046,5.083596043,1.32047655,0.01471699058,-2.759923803,4.340813484,1.039541865
-0.4736193264,-0.3182415828,2.54669308,3.036637435,0.4156674831,-0.04237156209,5.08851983,1.314481716,0.01415570357,-2.759923803,4.340813484,1.039541865
-0.4749193359,-0.3188824212,2.544696191,3.035326675,0.4107807189,-0.04350931891,5.093185742,1.308711096,0.01399456505,-2.759923803,4.340813484,1.039541865
-0.4764128196,-0.3193522447,2.542708178,3.033533814,0.4056710695,-0.04487409972,5.097726699,1.302888755,0.01385281325,-2.759923803,4.340813484,1.039541865
-0.4779114606,-0.3196993896,2.540839906,3.03181839,0.4006534156,-0.0461345201,5.101929784,1.297433165,0.01381328506,-2.759923803,4.340813484,1.039541865
-0.4792273884,-0.319973339,2.539201223,3.030739943,0.3960322184,-0.04691508248,5.10558535,1.292770035,0.01395164435,-2.759923803,4.340813484,1.039541865
-0.4804217882,-0.320045752,2.537937873,3.030243323,0.3914955885,-0.04710590519,5.108753605,1.288681378,0.01432127411,-2.759923803,4.340813484,1.039541865
-0.4815848011,-0.3199356628,2.536974545,3.029897887,0.3867813442,-0.04694816853,5.111599419,1.284815649,0.01484859393,-2.759923803,4.340813484,1.039541865
-0.4825729583,-0.3199148116,2.536088116,3.029700647,0.3822625898,-0.04656280042,5.114073686,1.281407616,0.01540906839,-2.759923803,4.340813484,1.039541865
-0.4833275419,-0.3202135811,2.53508417,3.029649389,0.3783122932,-0.04607074653,5.116128881,1.278696705,0.01587627654,-2.759923803,4.340813484,1.039541865
-0.4838336839,-0.3207013198,2.534164928,3.030024963,0.3747575419,-0.04534792792,5.117757161,1.276784135,0.01623758924,-2.759923803,4.340813484,1.039541865
-0.4841057792,-0.3211507623,2.533560818,3.030967976,0.3712543743,-0.04422774181,5.118992826,1.27555492,0.016556306,-2.759923803,4.340813484,1.039541865
-0.48417395,-0.3215818737,2.53314671,3.032266361,0.3679168796,-0.04277557993,5.119852066,1.274926708,0.01682302124,-2.759923803,4.340813484,1.039541865
-0.4840684768,-0.3220138887,2.532798643,3.033707871,0.3648556701,-0.04106725584,5.120350523,1.274816069,0.01703314159,-2.759923803,4.340813484,1.039541865
-0.4838198443,-0.3224653503,2.532393916,3.035079995,0.3621776531,-0.03918814402,5.120503292,1.275138207,0.01718820639,-2.759923803,4.340813484,1.039541865
-0.4834587776,-0.322954098,2.531811143,3.036169917,0.3599863604,-0.03723158705,5.12032494,1.275806791,0.01729676257,-2.759923803,4.340813484,1.039541865
-0.483078281,-0.3235991846,2.53082877,3.036764541,0.3583828504,-0.03529657926,5.119829527,1.276733889,0.01737478875,-2.759923803,4.340813484,1.039541865
-0.4826509915,-0.3244013118,2.529522385,3.036852019,0.3573126713,-0.03322713466,5.118975068,1.278022356,0.01737978736,-2.759923803,4.340813484,1.039541865
-0.4820744866,-0.3252424824,2.528142885,3.036638868,0.3566524661,-0.03087768327,5.117727149,1.279805843,0.01726215155,-2.759923803,4.340813484,1.039541865
-0.4813638567,-0.3261123874,2.526722274,3.036239177,0.35640089,-0.02836140185,5.116110619,1.282040555,0.01703570675,-2.759923803,4.340813484,1.039541865
-0.4805340169,-0.3269989761,2.5252936,3.035766706,0.3565583341,-0.02578752455,5.114150079,1.284681513,0.01671868415,-2.759923803,4.340813484,1.039541865
-0.4795997166,-0.3278884256,2.523890965,3.035334852,0.3571260214,-0.0232627073,5.111869916,1.287682529,0.01633430379,-2.759923803,4.340813484,1.039541865
-0.4785755599,-0.3287651812,2.522549489,3.035056647,0.3581053686,-0.02089208469,5.109294345,1.290996245,0.01591126602,-2.759923803,4.340813484,1.039541865
-0.4774638038,-0.3296607411,2.521137157,3.0350448,0.3594976194,-0.0187800231,5.106447456,1.294574222,0.01548414883,-2.759923803,4.340813484,1.039541865
-0.4762542803,-0.330616896,2.519510454,3.035168074,0.3614864318,-0.01677027639,5.103285684,1.29853558,0.01510161161,-2.759923803,4.340813484,1.039541865
-0.4749395569,-0.3316198921,2.517744718,3.035250483,0.3641527972,-0.01467825989,5.099766279,1.302983708,0.01477006705,-2.759923803,4.340813484,1.039541865
-0.4735484667,-0.3326750569,2.515921664,3.035337319,0.3673446209,-0.01256493114,5.095914365,1.307845724,0.01446768099,-2.759923803,4.340813484,1.039541865
-0.4721097596,-0.3337886215,2.514122819,3.03547375,0.3709106942,-0.01049088593,5.091754872,1.313048348,0.0141750501,-2.759923803,4.340813484,1.039541865
-0.4706520991,-0.3349678142,2.512429463,3.035704826,0.3747003134,-0.008516941197,5.087312516,1.318517637,0.01387429779,-2.759923803,4.340813484,1.039541865
-0.46920405,-0.3362208805,2.510922584,3.036075463,0.3785628586,-0.006704708769,5.082611804,1.324178742,0.01354815656,-2.759923803,4.340813484,1.039541865
-0.4675568223,-0.337499356,2.509801136,3.036630415,0.3823473377,-0.00511716144,5.077677061,1.329955702,0.01317903598,-2.759923803,4.340813484,1.039541865
-0.4657262557,-0.3388424205,2.508913983,3.037393008,0.3862523497,-0.003882721805,5.072279877,1.336126572,0.01297774798,-2.759923803,4.340813484,1.039541865
-0.4638950023,-0.340291892,2.508027759,3.038323347,0.3904886421,-0.002951395361,5.066364573,1.342813483,0.01304985427,-2.759923803,4.340813484,1.039541865
-0.4620435652,-0.3417709988,2.507196137,3.039371469,0.3949250853,-0.002118257776,5.060214142,1.349704529,0.01319142502,-2.759923803,4.340813484,1.039541865
-0.4601522617,-0.343206531,2.506471029,3.040487615,0.3994321161,-0.001177178773,5.054111188,1.356485846,0.01315593267,-2.759923803,4.340813484,1.039541865
-0.458403792,-0.3446085457,2.505865812,3.04187691,0.4040921089,-0.0001374242697,5.047805139,1.363502118,0.0131962343,-2.759923803,4.340813484,1.039541865
-0.4570809341,-0.3460663484,2.505125768,3.043607129,0.4090105546,0.0008386829039,5.04104776,1.371034696,0.01356081556,-2.759923803,4.340813484,1.039541865
-0.4560120974,-0.3476110198,2.504232728,3.045422762,0.4140912257,0.001733082943,5.034125191,1.3786721,0.01394765421,-2.759923803,4.340813484,1.039541865
-0.4549622728,-0.3492555157,2.503193258,3.047068618,0.419235916,0.002535089778,5.027324081,1.386001179,0.01403140065,-2.759923803,4.340813484,1.039541865
-0.4540252284,-0.3509398073,2.502037805,3.048537257,0.4244133379,0.003309765397,5.02048761,1.393117283,0.0139370982,-2.759923803,4.340813484,1.039541865
-0.4532881353,-0.352611608,2.500890176,3.049996072,0.4296704454,0.004101965488,5.013338536,1.400354366,0.01398550106,-2.759923803,4.340813484,1.039541865
-0.452777076,-0.3543028948,2.499575384,3.051452088,0.435023834,0.004877349178,5.005983124,1.407656404,0.01412318713,-2.759923803,4.340813484,1.039541865
-0.4525184912,-0.3560442318,2.497918872,3.052912012,0.4404886124,0.00560141205,4.998527383,1.414967668,0.01429190615,-2.759923803,4.340813484,1.039541865
-0.4525391952,-0.3578647427,2.495746496,3.054382227,0.446078445,0.006239334874,4.9910771,1.422232986,0.01442844182,-2.759923803,4.340813484,1.039541865
-0.4528602454,-0.3598407777,2.492988923,3.055868809,0.4518057213,0.00675588742,4.983737859,1.429397981,0.0144645209,-2.759923803,4.340813484,1.039541865
-0.4534194095,-0.3620297065,2.489669976,3.057377553,0.4576818471,0.007115390854,4.976615052,1.436409304,0.01432676898,-2.759923803,4.340813484,1.039541865
-0.4542168799,-0.3645061417,2.485564828,3.058957534,0.4637817958,0.007113886304,4.969542474,1.443356216,0.0139214484,-2.759923803,4.340813484,1.039541865
-0.4552461022,-0.3672508282,2.480659172,3.060632972,0.4701081642,0.00668941935,4.962340894,1.45033562,0.01329181725,-2.759923803,4.340813484,1.039541865
-0.4563984629,-0.3701231589,2.475235319,3.062372352,0.4765686607,0.006018023223,4.955095817,1.457306218,0.01255902985,-2.759923803,4.340813484,1.039541865
-0.4575645013,-0.3729847665,2.469576616,3.064144351,0.4830793524,0.005274857425,4.947892526,1.46422618,0.01183411197,-2.759923803,4.340813484,1.039541865
-0.4586339055,-0.3757000495,2.463967526,3.065917857,0.4895657621,0.004634779533,4.940816139,1.471053178,0.01121755815,-2.759923803,4.340813484,1.039541865
-0.4596590206,-0.3781935297,2.45852946,3.06766201,0.4959634887,0.004272938396,4.933951683,1.477744596,0.01079937247,-2.759923803,4.340813484,1.039541865
-0.4607027909,-0.3804089309,2.453414904,3.069346254,0.5022183654,0.004365332933,4.927384164,1.484257909,0.01065955764,-2.759923803,4.340813484,1.039541865
-0.4616782736,-0.3823504312,2.448707341,3.070969603,0.5084104457,0.004881754338,4.921070706,1.490653632,0.01075730703,-2.759923803,4.340813484,1.039541865
-0.4625634784,-0.3841124084,2.444256098,3.072552094,0.514630228,0.005634039839,4.914904438,1.496990336,0.01098739945,-2.759923803,4.340813484,1.039541865
-0.4633605751,-0.3857273929,2.440041365,3.074095042,0.5208463457,0.006561126431,4.908874663,1.503223612,0.01132235904,-2.759923803,4.340813484,1.039541865
-0.4640719665,-0.3872286091,2.436042707,3.0755999,0.5270268212,0.007600322252,4.902971031,1.509309806,0.01172994441,-2.759923803,4.340813484,1.039541865
-0.4647002458,-0.3886502354,2.432238947,3.077068288,0.5331390252,0.00868711607,4.897183524,1.515205927,0.01217359016,-2.759923803,4.340813484,1.039541865
-0.465332777,-0.390054971,2.428411235,3.078502019,0.5391496727,0.009755078706,4.891502426,1.520869634,0.01261277803,-2.759923803,4.340813484,1.039541865
-0.4660887996,-0.3914933101,2.424321809,3.079903109,0.5450248571,0.01073585701,4.885918267,1.526259324,0.01300333841,-2.759923803,4.340813484,1.039541865
-0.466872587,-0.3928681671,2.420261385,3.081380166,0.5508660348,0.01176537159,4.880424559,1.531386346,0.01332339428,-2.759923803,4.340813484,1.039541865
-0.4675783647,-0.3940931769,2.416502712,3.082992505,0.5567458911,0.01295969182,4.875030657,1.536301955,0.01359388272,-2.759923803,4.340813484,1.039541865
-0.4682417264,-0.395200726,2.412968195,3.084668528,0.5625901391,0.01422610532,4.869751006,1.54102492,0.01383154114,-2.759923803,4.340813484,1.039541865
-0.4688982812,-0.3962229507,2.409579825,3.086336783,0.5683285785,0.01548175344,4.864600052,1.545573765,0.014052086,-2.759923803,4.340813484,1.039541865
-0.4695836797,-0.3971918205,2.406259184,3.087925906,0.5738948726,0.01665411244,4.859592217,1.549966711,0.01427019369,-2.759923803,4.340813484,1.039541865
-0.4703860981,-0.3981558949,2.402812762,3.089364587,0.5792263587,0.01768090105,4.854741896,1.554221664,0.01449954614,-2.759923803,4.340813484,1.039541865
-0.4713746003,-0.399180802,2.399020785,3.090581565,0.5842639135,0.0185094077,4.850063446,1.558356259,0.01475294176,-2.759923803,4.340813484,1.039541865
-0.4724742222,-0.4002692236,2.394930147,3.091609896,0.5890658901,0.01921688511,4.845519023,1.562367667,0.01493410062,-2.759923803,4.340813484,1.039541865
-0.473600343,-0.4013849991,2.390682536,3.092521621,0.5937204509,0.01988460389,4.841073085,1.566232575,0.01496276808,-2.759923803,4.340813484,1.039541865
-0.4747455329,-0.4025255364,2.386303161,3.09330419,0.5982169446,0.02047391378,4.836743566,1.569937545,0.0148747255,-2.759923803,4.340813484,1.039541865
-0.4759023379,-0.403686907,2.381818524,3.093945293,0.602546279,0.02094819851,4.832548598,1.573468917,0.0147051772,-2.759923803,4.340813484,1.039541865
-0.4770632758,-0.404863922,2.377256386,3.094432839,0.6067009449,0.02127277836,4.828506509,1.576812852,0.0144888514,-2.759923803,4.340813484,1.039541865
-0.4783028551,-0.4059957518,2.372600729,3.094754944,0.6106750275,0.02141475008,4.824635796,1.579955369,0.01426010496,-2.759923803,4.340813484,1.039541865
-0.4797008933,-0.4070487484,2.367828368,3.09489991,0.6144642087,0.02134276253,4.820955091,1.582882385,0.01405303208,-2.759923803,4.340813484,1.039541865
