ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-0.5033681136,-0.2375988029,2.450558909,3.121343943,0.4441207036,-0.03387348699,4.982514085,1.555923328,-0.005372973236,1.376794733,1.741686311,-7.964094641
-0.5028220385,-0.2377222834,2.450738467,3.121277459,0.447039155,-0.03353952257,4.980149354,1.558298978,-0.005549906904,1.376794733,1.741686311,-7.964094641
-0.5021820418,-0.2379097491,2.450850504,3.12125613,0.4500043567,-0.03334469124,4.977891421,1.560686354,-0.005820306696,1.376794733,1.741686311,-7.964094641
-0.5015122925,-0.2381386624,2.450876387,3.121302199,0.4530061576,-0.03325673169,4.975744796,1.563061013,-0.006161578942,1.376794733,1.741686311,-7.964094641
-0.5008150763,-0.2383856805,2.450859503,3.121311594,0.4560195318,-0.03328733906,4.973714047,1.565398694,-0.006550817837,1.376794733,1.741686311,-7.964094641
-0.5000926632,-0.2386275022,2.450843328,3.121202974,0.4590182031,-0.03342351605,4.971803804,1.567675349,-0.006964842694,1.376794733,1.741686311,-7.964094641
-0.4993473144,-0.2388408753,2.450871452,3.121032955,0.4619912366,-0.0335986148,4.970004245,1.569834147,-0.007408049684,1.376794733,1.741686311,-7.964094641
-0.4985812862,-0.2390025944,2.450987584,3.12085838,0.4649287169,-0.03374864271,4.968302913,1.571831188,-0.007882909939,1.376794733,1.741686311,-7.964094641
-0.4977968315,-0.2390894904,2.451235553,3.120736319,0.4678217334,-0.03381221972,4.966700582,1.573662342,-0.008362911847,1.376794733,1.741686311,-7.964094641
-0.4969961998,-0.2390784104,2.451659302,3.120724058,0.4706623955,-0.03373036962,4.965198073,1.575323818,-0.00882116039,1.376794733,1.741686311,-7.964094641
-0.4961816348,-0.2389461876,2.452302875,3.120736428,0.4734285731,-0.03351396702,4.963796237,1.576812056,-0.00923038372,1.376794733,1.741686311,-7.964094641
-0.4953553697,-0.2386696031,2.453210389,3.120659191,0.4760917105,-0.03318464097,4.962495944,1.578123661,-0.009562954604,1.376794733,1.741686311,-7.964094641
-0.4945196213,-0.2382253374,2.454426013,3.120506262,0.4786354481,-0.03270175389,4.961298071,1.579255379,-0.009790926412,1.376794733,1.741686311,-7.964094641
-0.4936212616,-0.2375868905,2.455938385,3.120331016,0.4811261814,-0.03209315056,4.96021412,1.580334144,-0.009937742324,1.376794733,1.741686311,-7.964094641
-0.4926214696,-0.2367754214,2.457684737,3.12018322,0.4836297492,-0.0314092897,4.959253796,1.581482541,-0.01003725328,1.376794733,1.741686311,-7.964094641
-0.491543902,-0.2358387997,2.459632449,3.120071541,0.4861296628,-0.03064461198,4.958380664,1.582617851,-0.0101298378,1.376794733,1.741686311,-7.964094641
-0.4904121978,-0.2348246306,2.461749412,3.120004764,0.4886098422,-0.0297942414,4.957578618,1.583665654,-0.0102402559,1.376794733,1.741686311,-7.964094641
-0.4892499619,-0.2337802501,2.464004083,3.119991791,0.4910546033,-0.02885392516,4.956876375,1.584628322,-0.01033233739,1.376794733,1.741686311,-7.964094641
-0.4880807531,-0.2327527292,2.46636547,3.120041635,0.4934486417,-0.02781995061,4.956302685,1.585507716,-0.01036981005,1.376794733,1.741686311,-7.964094641
-0.4869097439,-0.231673996,2.468889543,3.120163411,0.4957770162,-0.02668903928,4.955886334,1.586305317,-0.01031647465,1.376794733,1.741686311,-7.964094641
-0.4857447366,-0.2304659118,2.471619227,3.120366321,0.4980251289,-0.0254582179,4.955599025,1.586961438,-0.01020840718,1.376794733,1.741686311,-7.964094641
-0.4846131807,-0.2291603005,2.474504437,3.120659636,0.5001787035,-0.02412466652,4.95539961,1.587408506,-0.01008539623,1.376794733,1.741686311,-7.964094641
-0.4835425009,-0.2277890503,2.477495241,3.121067229,0.5022256973,-0.02270346653,4.955297627,1.587635411,-0.009917070692,1.376794733,1.741686311,-7.964094641
-0.4825600948,-0.2263841147,2.480541859,3.121579837,0.5041516298,-0.02121464699,4.955302606,1.587630487,-0.009673117828,1.376794733,1.741686311,-7.964094641
-0.4816933335,-0.2249775023,2.483594663,3.122157052,0.5059385786,-0.01966172624,4.955424045,1.587381555,-0.009323293094,1.376794733,1.741686311,-7.964094641
-0.4809407248,-0.2234829812,2.486821677,3.122766721,0.5075833004,-0.01795376556,4.95568503,1.586847497,-0.008808258849,1.376794733,1.741686311,-7.964094641
-0.4802726433,-0.2218135519,2.490382247,3.123389338,0.5091043622,-0.01602589393,4.956092869,1.586024819,-0.008113158337,1.376794733,1.741686311,-7.964094641
-0.4796742446,-0.2200001969,2.494213792,3.124003361,0.5105159066,-0.01391931428,4.956633281,1.584957345,-0.007274421681,1.376794733,1.741686311,-7.964094641
-0.4791306878,-0.2180740879,2.498253718,3.124587142,0.5118315222,-0.01167472617,4.957291922,1.583688764,-0.006328245098,1.376794733,1.741686311,-7.964094641
-0.4786271363,-0.2160666518,2.502439459,3.125118952,0.5130642236,-0.009332453985,4.958054403,1.5822626,-0.005310520349,1.376794733,1.741686311,-7.964094641
-0.4781487575,-0.2140096194,2.506708516,3.12557699,0.5142264589,-0.00693252239,4.958906309,1.580722199,-0.004256778721,1.376794733,1.741686311,-7.964094641
-0.4776807232,-0.2119350585,2.510998483,3.125939397,0.515330144,-0.004514679489,4.959833214,1.579110745,-0.003202149559,1.376794733,1.741686311,-7.964094641
-0.4772082101,-0.2098753885,2.515247055,3.126184268,0.516386723,-0.002118367787,4.960820687,1.577471284,-0.002181333443,1.376794733,1.741686311,-7.964094641
-0.4767163999,-0.2078633807,2.519392034,3.12628966,0.5174072545,0.0002173566215,4.961854303,1.575846785,-0.001228590105,1.376794733,1.741686311,-7.964094641
-0.4761904794,-0.2059321397,2.523371309,3.126327345,0.5184127946,0.002467340096,4.963037571,1.574158538,-0.0003592646378,1.376794733,1.741686311,-7.964094641
-0.475615641,-0.20411507,2.52712284,3.126385403,0.5194251246,0.004599114539,4.964432736,1.572367666,0.0004068525944,1.376794733,1.741686311,-7.964094641
-0.4749629099,-0.2024824681,2.53064687,3.126466321,0.5204559791,0.006563119867,4.965963483,1.570576896,0.00102926403,1.376794733,1.741686311,-7.964094641
-0.4742772772,-0.2008347089,2.534284831,3.126567772,0.5214310578,0.008644347315,4.967565667,1.568772869,0.001723567994,1.376794733,1.741686311,-7.964094641
-0.473619986,-0.1989758619,2.538247132,3.126673136,0.5222891819,0.01105547597,4.96916225,1.566952397,0.002650770376,1.376794733,1.741686311,-7.964094641
-0.472980529,-0.1969925888,2.542372165,3.126763453,0.5230611421,0.01363868557,4.970867949,1.565022585,0.003679681855,1.376794733,1.741686311,-7.964094641
-0.4723482496,-0.194972855,2.546498453,3.126819835,0.523777048,0.01623624423,4.972781354,1.562905981,0.004701567525,1.376794733,1.741686311,-7.964094641
-0.4717123218,-0.1930060144,2.550464688,3.126823504,0.5244663027,0.01869045663,4.974782689,1.560743187,0.005625037412,1.376794733,1.741686311,-7.964094641
-0.4710527421,-0.1912329971,2.554112515,3.126755786,0.5251576579,0.02084365473,4.976752335,1.55867417,0.006354695928,1.376794733,1.741686311,-7.964094641
-0.4703449761,-0.1897996454,2.557302061,3.12659806,0.5258793492,0.02253822885,4.978570802,1.556838206,0.006790983848,1.376794733,1.741686311,-7.964094641
-0.469573628,-0.1886429433,2.560099619,3.12639814,0.5266281071,0.02386176432,4.980366092,1.555178993,0.006998133935,1.376794733,1.741686311,-7.964094641
-0.4687492928,-0.1876068751,2.562703118,3.126188993,0.5273668983,0.02501413696,4.982309008,1.553539459,0.007117834278,1.376794733,1.741686311,-7.964094641
-0.4678930715,-0.1866495141,2.565176629,3.125839531,0.5280780731,0.02605987459,4.984344321,1.55190718,0.007163012024,1.376794733,1.741686311,-7.964094641
-0.4670259443,-0.1857285779,2.567584263,3.125269458,0.5287471898,0.02705417575,4.986416823,1.550269696,0.007145098501,1.376794733,1.741686311,-7.964094641
-0.4661745577,-0.1848216013,2.569947689,3.124514151,0.5293563613,0.0279937441,4.988471334,1.548614564,0.007073738997,1.376794733,1.741686311,-7.964094641
-0.465364967,-0.1839159554,2.572285473,3.123609046,0.5298874888,0.02887480242,4.990452698,1.546929389,0.006956646774,1.376794733,1.741686311,-7.964094641
-0.4645725853,-0.18310465,2.574465302,3.122638642,0.5303770855,0.02955694434,4.992341219,1.545282989,0.006724853531,1.376794733,1.741686311,-7.964094641
-0.4637606781,-0.1824787172,2.576353182,3.121712092,0.5308678737,0.02991654519,4.994137116,1.543759988,0.00633123995,1.376794733,1.741686311,-7.964094641
-0.4629309988,-0.1820071226,2.578006096,3.120901846,0.5313508785,0.02997421412,4.99581517,1.542371836,0.005813885544,1.376794733,1.741686311,-7.964094641
-0.4620853086,-0.1816585662,2.57948104,3.119986563,0.5318037509,0.02981634745,4.997512213,1.541004935,0.005195544219,1.376794733,1.741686311,-7.964094641
-0.4612253634,-0.1814015402,2.580835063,3.118788614,0.532210151,0.02953325553,4.999314607,1.539584358,0.004495110558,1.376794733,1.741686311,-7.964094641
-0.460352903,-0.1812043729,2.582125309,3.117446024,0.5325700245,0.02915078266,5.001121537,1.538178946,0.003742637002,1.376794733,1.741686311,-7.964094641
-0.4594696426,-0.1810352587,2.583409028,3.116096864,0.5328828612,0.02869368435,5.00283225,1.536856443,0.002966271381,1.376794733,1.741686311,-7.964094641
-0.4585772675,-0.1808622724,2.584743597,3.114879246,0.5331476202,0.02818561127,5.004346043,1.535683465,0.002192530889,1.376794733,1.741686311,-7.964094641
-0.4576774302,-0.1806533706,2.586186515,3.113931305,0.5333628943,0.02764976116,5.00578538,1.534533519,0.001454011224,1.376794733,1.741686311,-7.964094641
-0.4567608929,-0.1803815773,2.587776011,3.113148429,0.5334785841,0.02709555305,5.007284861,1.533289935,0.0007879010794,1.376794733,1.741686311,-7.964094641
-0.4558284058,-0.1800180586,2.589541462,3.112346108,0.53344937,0.02655840176,5.008761979,1.532032178,0.0002268735357,1.376794733,1.741686311,-7.964094641
-0.4548965655,-0.1795277075,2.591527217,3.111542634,0.5332809649,0.02610103908,5.010134122,1.530837816,-0.0001958247436,1.376794733,1.741686311,-7.964094641
-0.4540158334,-0.1789550048,2.59364255,3.110715859,0.5329887608,0.02566751295,5.01128769,1.529774974,-0.0005270338805,1.376794733,1.741686311,-7.964094641
-0.4532218415,-0.1783667348,2.595767974,3.10985196,0.5325990092,0.02517415054,5.01225554,1.528791523,-0.0008512214917,1.376794733,1.741686311,-7.964094641
-0.4525089335,-0.1777609051,2.597904761,3.108981711,0.5321335779,0.02464286759,5.013150359,1.5278027,-0.001180136423,1.376794733,1.741686311,-7.964094641
-0.4518092117,-0.1771624912,2.600096748,3.108135869,0.5316141635,0.02409631034,5.013966559,1.526835749,-0.00150877393,1.376794733,1.741686311,-7.964094641
-0.4510677344,-0.1765888297,2.602369346,3.107345177,0.5310622915,0.02355789117,5.014698569,1.525917821,-0.001831943223,1.376794733,1.741686311,-7.964094641
-0.4502982808,-0.1760258885,2.604696415,3.106640367,0.5304993403,0.02305177823,5.015340842,1.525075989,-0.0021442801,1.376794733,1.741686311,-7.964094641
-0.4495146297,-0.175459023,2.607052106,3.106052174,0.5299465928,0.022602839,5.01588785,1.52433727,-0.002440264219,1.376794733,1.741686311,-7.964094641
-0.4487305564,-0.1748729646,2.609410857,3.105611337,0.5294253125,0.02223653757,5.016334089,1.523728655,-0.002714240981,1.376794733,1.741686311,-7.964094641
-0.4479598328,-0.1742518371,2.61174738,3.105348608,0.5289568442,0.02197878562,5.01667407,1.523277149,-0.002960447992,1.376794733,1.741686311,-7.964094641
-0.4471352086,-0.1735949409,2.614114364,3.105363906,0.5285474399,0.0217935454,5.016902323,1.523009816,-0.003173046075,1.376794733,1.741686311,-7.964094641
-0.446177307,-0.1729161056,2.616574336,3.105712733,0.5281863874,0.02163284098,5.017018119,1.522964694,-0.003370470531,1.376794733,1.741686311,-7.964094641
-0.44508172,-0.1722206573,2.619116979,3.106359273,0.5278700124,0.02150438091,5.017042311,1.523158579,-0.003572373797,1.376794733,1.741686311,-7.964094641
-0.4438956776,-0.1715175851,2.621736579,3.107237767,0.5275778952,0.02144572579,5.016980703,1.523553164,-0.003725500556,1.376794733,1.741686311,-7.964094641
-0.4426781803,-0.1708125133,2.624420115,3.108269591,0.5272853134,0.02148226631,5.016830029,1.524098403,-0.003788190684,1.376794733,1.741686311,-7.964094641
-0.4414424723,-0.1701054585,2.627146395,3.109399718,0.5269822559,0.02160187764,5.016603558,1.524771897,-0.00377377846,1.376794733,1.741686311,-7.964094641
-0.4402017756,-0.1693963115,2.629894292,3.110573176,0.5266585399,0.0217910822,5.016314515,1.525550855,-0.003695567471,1.376794733,1.741686311,-7.964094641
-0.4389692884,-0.1686848438,2.632642741,3.111735041,0.5263037801,0.02203497708,5.015976089,1.526412037,-0.003566886195,1.376794733,1.741686311,-7.964094641
-0.4377581844,-0.1679707156,2.635370728,3.112830442,0.5259074055,0.02231721128,5.015601446,1.527331812,-0.003401180668,1.376794733,1.741686311,-7.964094641
-0.4365816128,-0.167253484,2.638057294,3.113804549,0.5254587222,0.02262001254,5.015203742,1.528286292,-0.003212143641,1.376794733,1.741686311,-7.964094641
-0.4354527,-0.166532614,2.640681518,3.114602577,0.5249470231,0.02292426368,5.014710783,1.529371636,-0.003046407633,1.376794733,1.741686311,-7.964094641
-0.434297695,-0.1657332571,2.643340383,3.115169778,0.5243617452,0.02320962809,5.01406062,1.530667555,-0.002944893659,1.376794733,1.741686311,-7.964094641
-0.4330615861,-0.164815114,2.646094974,3.115636322,0.5237697283,0.0235156448,5.013281807,1.532125502,-0.002913199526,1.376794733,1.741686311,-7.964094641
-0.431785589,-0.1638293037,2.648870584,3.116150805,0.5232302865,0.02387006909,5.012402908,1.533696913,-0.002957124016,1.376794733,1.741686311,-7.964094641
-0.4305109203,-0.1628268176,2.651592563,3.116686145,0.5227217057,0.02423388913,5.011452495,1.535333117,-0.003082628904,1.376794733,1.741686311,-7.964094641
-0.4292875246,-0.1619422241,2.654138287,3.117245682,0.5222550721,0.02460366335,5.010472138,1.537051876,-0.003201900641,1.376794733,1.741686311,-7.964094641
-0.4281627258,-0.1612791567,2.65641989,3.117827105,0.5218259251,0.02498650507,5.009503408,1.538844266,-0.003235705519,1.376794733,1.741686311,-7.964094641
-0.4270376619,-0.1606775004,2.658601275,3.118394844,0.5213891261,0.02535897677,5.008574932,1.540621496,-0.003203246622,1.376794733,1.741686311,-7.964094641
-0.425821949,-0.1599825262,2.660848181,3.118913333,0.52089952,0.02569749357,5.007715438,1.542294903,-0.003124136293,1.376794733,1.741686311,-7.964094641
-0.4245654314,-0.1592067005,2.663140967,3.119347009,0.5203119675,0.02597828375,5.006739084,1.54400368,-0.003099935513,1.376794733,1.741686311,-7.964094641
-0.4233178396,-0.1583624822,2.665460107,3.119660311,0.5195813969,0.02617732029,5.005541101,1.545829309,-0.003201447278,1.376794733,1.741686311,-7.964094641
-0.4221287807,-0.157462323,2.667786165,3.119817652,0.518662877,0.02627022324,5.004272028,1.547596652,-0.003403373474,1.376794733,1.741686311,-7.964094641
-0.4210533843,-0.1566372698,2.669992651,3.119798087,0.5176046337,0.02620759144,5.003063089,1.549286879,-0.003638561185,1.376794733,1.741686311,-7.964094641
-0.4200490216,-0.1559124787,2.672078932,3.119592722,0.5164420485,0.02595137369,5.002059961,1.55086366,-0.00381071347,1.376794733,1.741686311,-7.964094641
-0.4190407727,-0.1551685022,2.674173495,3.119028159,0.5151690753,0.02557227848,5.001006063,1.552479978,-0.003920090642,1.376794733,1.741686311,-7.964094641
-0.4180445086,-0.154391623,2.676278215,3.118045453,0.5137986332,0.02514366042,4.999691948,1.554263476,-0.004005286875,1.376794733,1.741686311,-7.964094641
-0.4170760679,-0.153568115,2.678394974,3.116798517,0.512294348,0.02466518283,4.998360935,1.555973715,-0.004058968676,1.376794733,1.741686311,-7.964094641
-0.41615125,-0.1526842453,2.680525649,3.115440955,0.5106174715,0.02414140108,4.997256533,1.557368449,-0.004077759136,1.376794733,1.741686311,-7.964094641
-0.4152566295,-0.1517636418,2.682609728,3.11410996,0.5088183755,0.02349292361,4.996580923,1.558340769,-0.004152949424,1.376794733,1.741686311,-7.964094641
-0.4143800959,-0.1508464526,2.68458155,3.112940929,0.5069641333,0.02264959217,4.996111349,1.559138045,-0.004306636986,1.376794733,1.741686311,-7.964094641
-0.4135394207,-0.149943737,2.686435273,3.112084387,0.5050364415,0.02163832531,4.995557598,1.559973505,-0.004470947619,1.376794733,1.741686311,-7.964094641
-0.4127524223,-0.1490665809,2.688165089,3.111238394,0.5029328718,0.02038536874,4.994992553,1.560782695,-0.004641251299,1.376794733,1.741686311,-7.964094641
-0.4120369627,-0.1482261004,2.689765226,3.110097508,0.5006064667,0.01885991743,4.994489111,1.561500891,-0.004813306171,1.376794733,1.741686311,-7.964094641
-0.4114109454,-0.1474334445,2.691229939,3.108806748,0.4981187647,0.01716443185,4.994120165,1.562063049,-0.004983102574,1.376794733,1.741686311,-7.964094641
-0.410902528,-0.1467096475,2.692599034,3.107511018,0.4955281864,0.01541098056,4.9939586,1.562403817,-0.005146652475,1.376794733,1.741686311,-7.964094641
-0.410514822,-0.1460478888,2.693926286,3.106355135,0.4928897129,0.0137224017,4.99407728,1.562457586,-0.005299723914,1.376794733,1.741686311,-7.964094641
-0.4102281849,-0.1454175774,2.695226891,3.105483875,0.4902554446,0.01223174836,4.994549034,1.562158606,-0.005437520174,1.376794733,1.741686311,-7.964094641
-0.4100229635,-0.1447881471,2.696515989,3.104845793,0.4875405853,0.01092813086,4.995446647,1.561441153,-0.005554303612,1.376794733,1.741686311,-7.964094641
-0.4098794901,-0.1441290568,2.697808654,3.104289482,0.4846267699,0.009727829032,4.996687208,1.560400362,-0.005442287312,1.376794733,1.741686311,-7.964094641
-0.4097780803,-0.1434097878,2.699119874,3.103809808,0.4815148344,0.008660691541,4.998152404,1.559129408,-0.004979070475,1.376794733,1.741686311,-7.964094641
-0.4097459845,-0.1426665979,2.700431957,3.103395044,0.4782249849,0.007680338669,4.999855063,1.557577793,-0.004413583706,1.376794733,1.741686311,-7.964094641
-0.4098039151,-0.1419334311,2.701724819,3.103030963,0.4747893069,0.006726298094,5.001802881,1.555710951,-0.003998151688,1.376794733,1.741686311,-7.964094641
-0.4099223706,-0.1411763421,2.703009708,3.10270878,0.4712273214,0.00580585759,5.004007467,1.553484294,-0.003857539315,1.376794733,1.741686311,-7.964094641
-0.4100718499,-0.1403614441,2.704297752,3.102419798,0.4675590089,0.004925006265,5.006531886,1.550941398,-0.003744537799,1.376794733,1.741686311,-7.964094641
-0.4102228486,-0.1394549237,2.705599949,3.102155406,0.463804753,0.004088353313,5.009386399,1.548150949,-0.003427047489,1.376794733,1.741686311,-7.964094641
-0.4103458565,-0.1384230465,2.706927158,3.101907078,0.4599852899,0.003299083717,5.012502929,1.545105389,-0.003049415385,1.376794733,1.741686311,-7.964094641
-0.4105119097,-0.1373329013,2.708242242,3.101666377,0.4561216613,0.002558951143,5.015813149,1.541796845,-0.002753278217,1.376794733,1.741686311,-7.964094641
-0.4108094922,-0.1362846298,2.709490416,3.101424949,0.4522351754,0.001868308221,5.019248443,1.538216803,-0.002677067796,1.376794733,1.741686311,-7.964094641
-0.4112353201,-0.1352942375,2.710655965,3.101174526,0.4483473748,0.001226174364,5.022888607,1.534324848,-0.002650525578,1.376794733,1.741686311,-7.964094641
-0.4117861815,-0.1343778763,2.711723175,3.100919154,0.4444229025,0.0006665647922,5.026833896,1.530114184,-0.002425482666,1.376794733,1.741686311,-7.964094641
-0.4124589274,-0.1335518516,2.712676328,3.100669451,0.4404213986,0.0002194136934,5.031046055,1.52562579,-0.002020407925,1.376794733,1.741686311,-7.964094641
-0.4132504621,-0.132832622,2.713499686,3.100427078,0.4363565034,-0.0001234551857,5.035486799,1.520900491,-0.001453344498,1.376794733,1.741686311,-7.964094641
-0.4141210743,-0.1321128079,2.714311622,3.100209837,0.4322031643,-0.0002960920679,5.040138323,1.515932839,-0.0007427047269,1.376794733,1.741686311,-7.964094641
-0.415022382,-0.1312899098,2.715213619,3.100031202,0.4279408333,-0.0002623308945,5.044979872,1.510719602,6.005358353e-05,1.376794733,1.741686311,-7.964094641
-0.4159383722,-0.130387995,2.716164589,3.09988629,0.423588968,-7.527894043e-05,5.049968613,1.505304645,0.0008877222392,1.376794733,1.741686311,-7.964094641
-0.4168531009,-0.129431389,2.717123457,3.099770158,0.4191664569,0.0002117583438,5.055061617,1.499731586,0.001673131319,1.376794733,1.741686311,-7.964094641
-0.4177506883,-0.1284446879,2.71804918,3.099677817,0.4146916079,0.0005452644332,5.060215875,1.494043832,0.002349051703,1.376794733,1.741686311,-7.964094641
-0.4186740935,-0.1274543569,2.718973405,3.099604238,0.4101821274,0.0008715011852,5.065588292,1.488086469,0.003053803329,1.376794733,1.741686311,-7.964094641
-0.4196672289,-0.1264988565,2.719886612,3.099544358,0.4056550897,0.001136500762,5.071272934,1.481775231,0.003890126341,1.376794733,1.741686311,-7.964094641
-0.4207157861,-0.1256212668,2.72068622,3.099493072,0.4011268977,0.001286060124,5.077132455,1.475258491,0.004733374964,1.376794733,1.741686311,-7.964094641
-0.421805585,-0.124865022,2.721269903,3.099445226,0.3966132334,0.001265738196,5.083029448,1.46868335,0.005453150451,1.376794733,1.741686311,-7.964094641
-0.4229225783,-0.12427385,2.721535582,3.099411659,0.392095164,0.001057416363,5.088826425,1.46219556,0.005912900121,1.376794733,1.741686311,-7.964094641
-0.4240528618,-0.123891679,2.721381406,3.099396389,0.3875566235,0.0006540596237,5.094758125,1.455590105,0.006244676307,1.376794733,1.741686311,-7.964094641
-0.4252159173,-0.123733457,2.720906603,3.099383967,0.3830169593,1.684643892e-05,5.101015756,1.44868611,0.006596100463,1.376794733,1.741686311,-7.964094641
-0.4263472425,-0.12376145,2.720328903,3.099453898,0.3784790316,-0.0007638202154,5.107469917,1.44168707,0.006926680068,1.376794733,1.741686311,-7.964094641
-0.4273916922,-0.1239289719,2.719673358,3.099655159,0.3739319056,-0.001578710919,5.113970097,1.434763404,0.00719435706,1.376794733,1.741686311,-7.964094641
-0.4284029198,-0.1242205193,2.718838887,3.09992631,0.3693740716,-0.002440171004,5.120281374,1.428043143,0.007256489009,1.376794733,1.741686311,-7.964094641
-0.429434673,-0.1246207514,2.717724508,3.100205681,0.3648038546,-0.003361785935,5.126581052,1.421264451,0.007113732683,1.376794733,1.741686311,-7.964094641
-0.4305408073,-0.1251144575,2.716229381,3.100431368,0.3602194025,-0.004358392121,5.133116988,1.414128434,0.006898106245,1.376794733,1.741686311,-7.964094641
-0.4318012619,-0.1256793748,2.714384624,3.100541236,0.3556186985,-0.005446072935,5.139759555,1.406704076,0.006642731505,1.376794733,1.741686311,-7.964094641
-0.4332964839,-0.1262867907,2.712276141,3.10047291,0.3509995977,-0.006642140112,5.146378851,1.399058392,0.006370541766,1.376794733,1.741686311,-7.964094641
-0.4349499578,-0.1270817481,2.709729889,3.100283759,0.3463829992,-0.008103440131,5.152946778,1.391313877,0.00600410831,1.376794733,1.741686311,-7.964094641
-0.4366546849,-0.1281578739,2.706681681,3.100055695,0.3417932684,-0.009894352211,5.159446236,1.383621408,0.005511875851,1.376794733,1.741686311,-7.964094641
-0.4384194468,-0.1294131146,2.703277882,3.099851997,0.3371720815,-0.01192409803,5.165763835,1.376087551,0.004969740838,1.376794733,1.741686311,-7.964094641
-0.4402527305,-0.1307457136,2.699665121,3.099711342,0.3324694235,-0.01407016503,5.17178651,1.368817005,0.004443736341,1.376794733,1.741686311,-7.964094641
-0.4421627137,-0.1320543983,2.69599038,3.099571599,0.3277030148,-0.01616926399,5.177401483,1.36191268,0.003990752623,1.376794733,1.741686311,-7.964094641
-0.4441572656,-0.1332384434,2.692401006,3.099371173,0.3228939983,-0.01806558472,5.182760675,1.355142088,0.003577384096,1.376794733,1.741686311,-7.964094641
-0.4462388593,-0.1344030146,2.68872511,3.099051674,0.318050377,-0.01990478199,5.18807025,1.348194943,0.00304088503,1.376794733,1.741686311,-7.964094641
-0.4483951422,-0.1357047011,2.684716481,3.098572276,0.3131943503,-0.02190277429,5.193301351,1.341101533,0.002294647739,1.376794733,1.741686311,-7.964094641
-0.4506114494,-0.1371202615,2.680411379,3.097898502,0.3083739663,-0.02402026786,5.198404932,1.33396863,0.001424423146,1.376794733,1.741686311,-7.964094641
-0.4529412873,-0.1386765764,2.675736625,3.097033068,0.3034692142,-0.02632045753,5.203332563,1.326903054,0.0005085938307,1.376794733,1.741686311,-7.964094641
-0.4554147292,-0.1403780952,2.670679257,3.096029807,0.298389938,-0.02882470435,5.20803645,1.320011621,-0.0003816700645,1.376794733,1.741686311,-7.964094641
-0.4579816616,-0.1421679239,2.665366209,3.094931669,0.2932347772,-0.03143605547,5.212469426,1.313401107,-0.001181999731,1.376794733,1.741686311,-7.964094641
-0.4605916723,-0.1439892196,2.659924704,3.0937822,0.2881075442,-0.03405903579,5.216584901,1.307178225,-0.001834161104,1.376794733,1.741686311,-7.964094641
-0.4631940479,-0.1457852181,2.654482273,3.092625563,0.2831174473,-0.03659919939,5.220336797,1.301449612,-0.002285132694,1.376794733,1.741686311,-7.964094641
-0.465737783,-0.1474992348,2.649166759,3.091506489,0.2783782552,-0.03896238098,5.223762323,1.296178305,-0.002639123748,1.376794733,1.741686311,-7.964094641
-0.4683148799,-0.1491774983,2.643781672,3.09029994,0.2737143324,-0.04122137512,5.2269389,1.291263712,-0.002996433857,1.376794733,1.741686311,-7.964094641
-0.4710050921,-0.150868828,2.638165667,3.088891525,0.2689218003,-0.04347437756,5.229881259,1.286717561,-0.003300485538,1.376794733,1.741686311,-7.964094641
-0.4737385717,-0.1525200929,2.632500033,3.087342478,0.2640741926,-0.04566262241,5.232604325,1.282552298,-0.00349350396,1.376794733,1.741686311,-7.964094641
-0.4765034881,-0.1540936525,2.626897551,3.085674569,0.2591915279,-0.04777387808,5.235109414,1.278672478,-0.003539373781,1.376794733,1.741686311,-7.964094641
-0.4792838904,-0.15557253,2.621440288,3.083905168,0.2542935977,-0.04983039897,5.237395827,1.274978075,-0.003434342077,1.376794733,1.741686311,-7.964094641
-0.4820034522,-0.1569332229,2.616264506,3.082089031,0.2494522528,-0.05181961137,5.239475676,1.271475599,-0.003167547809,1.376794733,1.741686311,-7.964094641
-0.4847249292,-0.1582385017,2.61116889,3.080280882,0.2447380267,-0.05372499076,5.241361145,1.268172083,-0.002727132603,1.376794733,1.741686311,-7.964094641
-0.4875382705,-0.1595692937,2.605888451,3.078535422,0.2402200194,-0.05552621775,5.243064461,1.265075041,-0.002100244391,1.376794733,1.741686311,-7.964094641
-0.4904078894,-0.1609279342,2.60046475,3.076907344,0.2359658465,-0.05719952557,5.244446822,1.26239001,-0.001379594253,1.376794733,1.741686311,-7.964094641
-0.4932981876,-0.1623160232,2.594939773,3.075451352,0.2320416464,-0.05871824192,5.24545086,1.260209562,-0.000674471205,1.376794733,1.741686311,-7.964094641
-0.4961735585,-0.1637343647,2.589355965,3.074222182,0.2285121412,-0.06005352822,5.246210784,1.258373012,9.145943581e-06,1.376794733,1.741686311,-7.964094641
-0.4989983906,-0.1651829296,2.583756247,3.073274626,0.2254407465,-0.06117531874,5.246860465,1.256720616,0.0006714584902,1.376794733,1.741686311,-7.964094641
-0.501737069,-0.1666608421,2.578184023,3.072500225,0.2226932564,-0.06216415028,5.247533365,1.255093382,0.001318070627,1.376794733,1.741686311,-7.964094641
