upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.930242894,0.3107095272,-0.04550325545,-0.6031531739,-0.3084744227,2.412825829
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.929127861,0.3074799442,-0.04729887847,-0.6013933396,-0.3089915291,2.414991272
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.927914588,0.3043087191,-0.04903936761,-0.5995616877,-0.3094940598,2.417313826
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.926591316,0.3010582188,-0.05121744384,-0.597751597,-0.3102502159,2.419253417
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.925270351,0.2978703319,-0.05349372707,-0.5959316892,-0.3110740647,2.421097075
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.924063868,0.2948853524,-0.05552096031,-0.5940705809,-0.3117793078,2.423132063
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.923083908,0.2922424464,-0.05694466082,-0.5921369006,-0.3121792148,2.425645841
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.922267229,0.2898763968,-0.05780301339,-0.5902037801,-0.3122842146,2.428565126
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.921486553,0.287636557,-0.05839610351,-0.588303904,-0.3122512676,2.431661701
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.92075778,0.2855342933,-0.05875820119,-0.5863676329,-0.312121078,2.43495074
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.920096874,0.2835813658,-0.05892425839,-0.5843902574,-0.3119180268,2.438388526
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.919519846,0.281789708,-0.05892980942,-0.5823669914,-0.3116657437,2.441932088
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.919042738,0.2801712595,-0.05881087337,-0.5802929621,-0.3113870543,2.445539298
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.918681612,0.2787378484,-0.05860385946,-0.5781632001,-0.311103956,2.44916892
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.918452541,0.277501127,-0.05834547552,-0.5759726321,-0.3108376246,2.452780615
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.918371596,0.2764725562,-0.05807264029,-0.5737160755,-0.3106084491,2.456334898
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.918600439,0.2756735207,-0.0574361035,-0.5713850203,-0.3102786791,2.460062974
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.919170617,0.2750943901,-0.0562637188,-0.5689761074,-0.3097345149,2.464147229
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.919903194,0.2747010341,-0.05486069094,-0.5665026073,-0.3090679253,2.468421763
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.920619517,0.2744598808,-0.05353548351,-0.5640018867,-0.308427773,2.472622819
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.92114122,0.2743375476,-0.0525993296,-0.5615106634,-0.307964311,2.476487135
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.921504071,0.2743414487,-0.05174163233,-0.558981042,-0.3074925431,2.48035298
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.921881713,0.2745079078,-0.05058257421,-0.5563722851,-0.3068474491,2.484519658
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.922302787,0.274848966,-0.04932944106,-0.5537312623,-0.3062112095,2.48866627
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.922795984,0.2753787225,-0.04818714985,-0.5511045917,-0.3057676216,2.492472653
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.923390067,0.2761133695,-0.04735852795,-0.5485386691,-0.3057019218,2.495619252
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.924043518,0.2770778625,-0.0468578064,-0.5460023878,-0.3059982329,2.498164667
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.924708539,0.2782740392,-0.0465332769,-0.5434375594,-0.3064942676,2.500408014
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.925404493,0.2796854973,-0.04633753935,-0.5408499132,-0.3071562152,2.502390689
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.926150686,0.2812962143,-0.04622308193,-0.538245247,-0.307950149,2.504154011
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.926966361,0.2830905337,-0.04614242219,-0.5356293933,-0.3088420907,2.505739222
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.927870694,0.285053163,-0.04604824199,-0.5330081949,-0.3097980637,2.507187494
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.928882778,0.2871691869,-0.04589351648,-0.5303874883,-0.3107841354,2.508539919
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.930021619,0.2894240932,-0.04563163705,-0.5277730964,-0.3117664464,2.509837506
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.931306108,0.2918038125,-0.04521652822,-0.5251708299,-0.3127112294,2.511121166
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.932888575,0.2944864218,-0.04480044144,-0.522582064,-0.3137607102,2.51211215
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.934786703,0.2975561258,-0.04449352596,-0.5199880976,-0.3150024105,2.512672425
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.936817104,0.3008567082,-0.04418675327,-0.5173646808,-0.3163207322,2.513053918
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.938795974,0.3042290325,-0.04376997743,-0.5146876027,-0.3176005905,2.513508649
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.940539063,0.3075108825,-0.04313118084,-0.51193269,-0.3187274679,2.514288724
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.942334406,0.3109946829,-0.04219831346,-0.5091051442,-0.3198006176,2.515198591
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.944448163,0.3149325756,-0.04105811935,-0.5062787757,-0.3209575199,2.515925161
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.946663285,0.3190968377,-0.0398331389,-0.5035324393,-0.3221418835,2.516543893
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.948763242,0.3232548173,-0.03864251593,-0.5009451151,-0.3232982382,2.517129841
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.950532072,0.3271687584,-0.03760163776,-0.4984917004,-0.324398283,2.517774802
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.952078001,0.3310718088,-0.0365968513,-0.4959831725,-0.3255098642,2.518503048
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.953637891,0.3352568972,-0.03547751238,-0.4933620248,-0.3266798944,2.519251082
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.955189843,0.3395708248,-0.03430186972,-0.490746277,-0.3278560379,2.519989478
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.956713027,0.3438578672,-0.03312973005,-0.4882541221,-0.3289868107,2.520688298
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.958187683,0.3479594695,-0.03202282306,-0.4860039182,-0.3300214877,2.521317139
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.959463647,0.3519218072,-0.03088923673,-0.4839284377,-0.3308547205,2.522133989
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.960501029,0.3558971491,-0.02963452107,-0.4819392352,-0.3314717079,2.523255505
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.961446365,0.3598843511,-0.02832176301,-0.4801229368,-0.3319583835,2.524438706
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.962446342,0.3638824418,-0.02701880716,-0.4785483095,-0.3324439708,2.525439103
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.963647775,0.3678902739,-0.02579889713,-0.4772509212,-0.3330625878,2.526016838
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.964984956,0.3718914843,-0.02450575859,-0.4761807106,-0.3336472248,2.526488844
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.966294414,0.3758769489,-0.02303305675,-0.4752551394,-0.3340511707,2.52717161
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.96757614,0.3798568523,-0.02153187481,-0.4744623466,-0.3343988008,2.52782837
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.968829744,0.3838422604,-0.02015049167,-0.4737905647,-0.3348148551,2.528222545
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.970054496,0.3878454493,-0.01903412529,-0.473228093,-0.3354243593,2.528117682
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.971389342,0.3919405996,-0.01818943114,-0.4727947344,-0.3361622804,2.527545959
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.97288673,0.3961375507,-0.01750375938,-0.4724746585,-0.3368860565,2.526730727
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.974415635,0.400354221,-0.01693254687,-0.4723097155,-0.3376061399,2.525679598
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.975844638,0.4045098974,-0.01641820908,-0.4723322621,-0.3383412054,2.524412064
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.977041943,0.4085255626,-0.01588951993,-0.4724626655,-0.3391121961,2.522996403
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.978040726,0.4124532445,-0.01543188989,-0.4726719845,-0.3399440193,2.521381422
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.978972455,0.4163842087,-0.01514830876,-0.4729604831,-0.3408385133,2.519512699
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.979852473,0.4203004357,-0.01498439559,-0.4732921652,-0.3417820824,2.517453815
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.98069612,0.4241846759,-0.01488604764,-0.4736310209,-0.3427612459,2.515268474
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.981518728,0.4280205262,-0.01479946485,-0.4739410269,-0.34376269,2.513020515
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.982335606,0.4317924904,-0.01467115602,-0.4741861505,-0.3447732941,2.51077392
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.983162036,0.4354860225,-0.01444792757,-0.4744140677,-0.3457870999,2.508489483
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.984013267,0.439087554,-0.0140768564,-0.474691168,-0.3467897075,2.506136913
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.984904519,0.4425845035,-0.01350524821,-0.4750094791,-0.3477554043,2.503793768
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.985723272,0.4460336445,-0.01270804173,-0.4753331417,-0.3487435831,2.501415447
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.986398401,0.4494712608,-0.01175360291,-0.4756455613,-0.3497976729,2.498944027
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.987007489,0.4528546566,-0.01073291515,-0.4759678256,-0.3508676713,2.496437346
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.987628547,0.4561408924,-0.009742105115,-0.4763212657,-0.3519032813,2.493953504
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.988340026,0.4592868892,-0.008882498315,-0.4767274633,-0.3528539293,2.49155088
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.989103275,0.4622434537,-0.008159211952,-0.4771920944,-0.3537942712,2.48915336
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.989834951,0.4650282664,-0.007480944556,-0.4777257717,-0.3547978145,2.486637054
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.990546885,0.4677002897,-0.00680952337,-0.4783331986,-0.3558090603,2.484030244
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.991251032,0.4703205242,-0.006108784602,-0.4789754529,-0.3567575045,2.48146
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.991959478,0.4729519495,-0.005344474912,-0.4796138635,-0.3575729906,2.479053755
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.992742236,0.4755509233,-0.004437164306,-0.4802235657,-0.3582304378,2.476888045
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.99363902,0.4780403822,-0.003364646964,-0.480803343,-0.3587675049,2.474935891
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.994616597,0.4804351598,-0.002179189139,-0.4813501966,-0.3592082543,2.473169674
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.995641768,0.4827506643,-0.0009320710156,-0.4818611438,-0.359576633,2.471561759
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.996681368,0.4850028573,0.0003263957564,-0.482333204,-0.3598965123,2.470084501
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.99770226,0.4872082351,0.001546851237,-0.4828193552,-0.3601935071,2.468657571
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.998671327,0.4893838111,0.002680871069,-0.4833701414,-0.3604929728,2.467190957
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,2.999555468,0.4915470998,0.003680951025,-0.4839789155,-0.360818461,2.465642396
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.000321582,0.4937161025,0.004500492192,-0.4846390237,-0.3611936337,2.463969488
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.000818803,0.4958391721,0.005162659781,-0.4853294044,-0.3615803278,2.462229857
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00103521,0.4978726737,0.005740382306,-0.4860181482,-0.3619348532,2.460505731
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.001146154,0.4998494842,0.006257018211,-0.4866822859,-0.3622727858,2.458791366
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.001327087,0.5018055147,0.006728486293,-0.4872987905,-0.3626098906,2.457080864
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.001753579,0.5037796708,0.007163715866,-0.4878445815,-0.3629621153,2.455368218
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.002119182,0.5057000376,0.007424732261,-0.4884052974,-0.3633383609,2.453590173
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.002160644,0.5075084846,0.007464992041,-0.4890435677,-0.3637222614,2.451721735
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.002118343,0.5092686469,0.007420336842,-0.4897016556,-0.3640921493,2.449814264
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.002232692,0.5110458613,0.007419418217,-0.490321668,-0.3644265625,2.447919121
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.002744143,0.5129074057,0.007584042206,-0.4908455566,-0.3647042435,2.446087655
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.003710033,0.5148545468,0.007894685108,-0.4912401218,-0.3649343472,2.444406116
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.004977696,0.5168381509,0.008235248347,-0.4915107244,-0.3651516233,2.442915834
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.006472531,0.5188517008,0.008579720644,-0.4916570364,-0.3653732782,2.441600786
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008119916,0.5208880228,0.0089043458,-0.4916787047,-0.365616449,2.440444945
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009845211,0.5229390528,0.009187062646,-0.4916191671,-0.365870795,2.439351069
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.011573751,0.5249956992,0.009407139942,-0.4915317561,-0.3661241601,2.438213057
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.013230836,0.5270477982,0.009545006575,-0.4914309174,-0.3663907941,2.437001557
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.014741728,0.5290841597,0.009582277241,-0.4913310603,-0.3666847558,2.435687165
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016031652,0.5310927001,0.009501973828,-0.4912465573,-0.3670199016,2.434240388
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.017459193,0.5331972656,0.009175646013,-0.4911680502,-0.3675767558,2.432346552
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.019239028,0.5354607648,0.0085783845,-0.4910633103,-0.3684033757,2.429978636
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.021080222,0.5377712468,0.007857366551,-0.4909126708,-0.3693156786,2.427538896
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.022691309,0.5400044604,0.007168585458,-0.4906969114,-0.3701313512,2.42543028
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.023780149,0.5420244655,0.006676774749,-0.4903991184,-0.370651648,2.424041575
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.024478118,0.5439992933,0.006257260943,-0.4900160846,-0.371099082,2.422897949
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.025098829,0.5461118191,0.005731759489,-0.4895602625,-0.3717231816,2.421488415
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.025622886,0.5482382328,0.005195077159,-0.4890432932,-0.3723567925,2.420129465
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.026030691,0.5502495838,0.004745987246,-0.4884772905,-0.3728336382,2.419138293
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.026302467,0.5520122118,0.004486575262,-0.4878747895,-0.3729879916,2.418832666
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.026240222,0.5535642344,0.004452457304,-0.487236871,-0.3728899727,2.419077619
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.025792075,0.5550344053,0.004564819764,-0.486561427,-0.3727231782,2.419516918
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.025157569,0.5564239058,0.004751501917,-0.4858564037,-0.3724918896,2.420136731
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.024536657,0.5577355389,0.004931438533,-0.4851402039,-0.3721813553,2.42092525
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.024129704,0.5589734466,0.005014200806,-0.4844223414,-0.3717806104,2.421880914
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.023613085,0.5600147642,0.005140772835,-0.4837255676,-0.3711607443,2.423245881
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.022690974,0.5608099109,0.0054434649,-0.4830477392,-0.3702837578,2.425112101
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.021605868,0.5614759499,0.005808578758,-0.4823460148,-0.3692962738,2.427256081
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.020600518,0.5621311759,0.006115543567,-0.4815775528,-0.3683457765,2.429454811
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.019917915,0.5628941838,0.006237751981,-0.4806995505,-0.3675807677,2.431485858
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.019427758,0.5636720859,0.006465536162,-0.4796728246,-0.3667289028,2.433883051
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.018865414,0.5643248232,0.0070174067,-0.4785048713,-0.3655705765,2.437051313
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.018272689,0.5649009571,0.007654873162,-0.477212063,-0.3643679855,2.44058347
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.017691595,0.5654484195,0.008138862363,-0.4758292191,-0.3633586926,2.444059289
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.017164322,0.5660140904,0.008230167795,-0.4744108959,-0.3627370036,2.447044385
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016838428,0.5667342176,0.008183148306,-0.4729095047,-0.3622461163,2.449921299
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016734862,0.567613069,0.008296947645,-0.4712868224,-0.3615754625,2.453186932
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016706071,0.5684991106,0.008400833924,-0.4696111738,-0.3608417803,2.456578479
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016604639,0.5692405313,0.008325081725,-0.4679507198,-0.3601636992,2.45983307
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.016283294,0.5696857404,0.007900255379,-0.4663734732,-0.3596617182,2.462687742
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.015781281,0.5700085059,0.007020631926,-0.464920695,-0.3593464695,2.464995991
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.015240474,0.5704362335,0.005752105568,-0.4634625637,-0.3591974525,2.466933812
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.014667591,0.5708988161,0.004182513545,-0.4618959916,-0.3592442643,2.468670074
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.014069314,0.5713262344,0.002399570764,-0.4602528438,-0.3594186196,2.470287317
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.013452298,0.5716485704,0.0004907223118,-0.4585650174,-0.3596515364,2.471868773
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.012823177,0.5717960935,-0.001456963868,-0.456864422,-0.3598732985,2.473498557
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.012188569,0.5716994198,-0.003356864676,-0.4551829631,-0.360013389,2.475261784
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.01155507,0.5712897433,-0.00512283077,-0.4535525272,-0.3600003962,2.477244597
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.010929255,0.570499138,-0.006669178011,-0.4520049708,-0.3597618888,2.479534127
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.010059111,0.5693991331,-0.008235954372,-0.4506424594,-0.3593506012,2.481884993
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008850631,0.5681136375,-0.01002369798,-0.4493941621,-0.3588391901,2.48417798
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.007547168,0.5666510725,-0.01188378128,-0.4481221716,-0.3582250993,2.486589192
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.006391821,0.5650141979,-0.01366116389,-0.4468609957,-0.3575161049,2.489146903
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.005627443,0.5631997457,-0.01519296098,-0.4456451608,-0.3567174666,2.491881623
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00507516,0.5611063326,-0.01648351831,-0.4445820309,-0.355785394,2.494756348
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.004456487,0.5587033956,-0.01768932626,-0.4437130467,-0.3546167136,2.497826462
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00386463,0.5560878062,-0.01886556584,-0.4429485606,-0.3532355074,2.50112862
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.003392821,0.5533529049,-0.0200622161,-0.4422304228,-0.3518262734,2.504474873
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00313432,0.5505884028,-0.02132345231,-0.4415006088,-0.3505721173,2.507678155
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.003240432,0.5475845829,-0.02252267465,-0.4407413947,-0.3494316709,2.510824915
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.003679055,0.5441938693,-0.02357188675,-0.4400115588,-0.348212635,2.514154033
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.004268309,0.5405941355,-0.0245692506,-0.4393529253,-0.3469022435,2.51764819
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.004826352,0.5369588759,-0.02561523878,-0.4387649514,-0.3456166393,2.521098386
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.005171416,0.5334569438,-0.02681339111,-0.4382469194,-0.3444724489,2.524295937
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00562827,0.5298669842,-0.02804511459,-0.4376804293,-0.3434877583,2.52738638
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.006470079,0.5259656737,-0.02916404531,-0.4370135174,-0.342592158,2.530546218
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.007437726,0.5219146225,-0.03023863806,-0.4363449345,-0.3417698946,2.533613306
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008272146,0.5178733095,-0.03134434633,-0.4357733269,-0.3410053416,2.536425386
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008714354,0.513998985,-0.03256394768,-0.4353972467,-0.3402829618,2.538820102
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008969408,0.5101415433,-0.03402565575,-0.4351591006,-0.3397479925,2.540695586
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009338487,0.5061078056,-0.03569495048,-0.4349561002,-0.3394510558,2.54218146
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00970704,0.5019876871,-0.03741787155,-0.4348188789,-0.3392343114,2.543462288
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.00996084,0.4978691726,-0.03904349667,-0.4347779542,-0.3389396204,2.544722398
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009985999,0.4938382601,-0.04042406489,-0.4348636919,-0.3384086125,2.546145861
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009838013,0.4898382332,-0.0417596898,-0.4350614284,-0.3377934216,2.547525102
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009637939,0.4857720658,-0.04325714122,-0.4353215673,-0.3372988752,2.548634261
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009370703,0.4816628212,-0.04478194259,-0.4356219444,-0.3368452738,2.549629511
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.009021596,0.4775321201,-0.04620075976,-0.4359403455,-0.3363528292,2.550666823
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.008576271,0.473400103,-0.04738145077,-0.4362950059,-0.3357227632,2.551874613
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.007953059,0.4692565949,-0.04836409223,-0.4367277606,-0.3349148231,2.553217766
-3.044687025,-1.091281868,-7.718989971,NaN,NaN,NaN,3.007110231,0.4650773851,-0.04927935483,-0.4372469776,-0.3339839593,2.554574022
